time,O3,O3_model
2022-01-27 01:00:00,20.5,77.0
2022-01-27 02:00:00,21.8,80.75
2022-01-27 03:00:00,22.9,80.0
2022-01-27 04:00:00,23.0,76.5
2022-01-27 05:00:00,25.3,72.75
2022-01-27 06:00:00,25.6,69.25
2022-01-27 07:00:00,22.5,65.75
2022-01-27 08:00:00,7.7,62.875
2022-01-27 09:00:00,13.8,61.5
2022-01-27 10:00:00,12.3,60.75
2022-01-27 11:00:00,14.4,60.0
2022-01-27 12:00:00,18.5,59.25
2022-01-27 13:00:00,23.6,59.25
2022-01-27 14:00:00,27.2,59.25
2022-01-27 15:00:00,29.6,57.875
2022-01-27 16:00:00,26.3,56.5
2022-01-27 17:00:00,22.0,55.75
2022-01-27 18:00:00,21.8,55.75
2022-01-27 19:00:00,22.2,55.75
2022-01-27 20:00:00,22.5,56.5
2022-01-27 21:00:00,22.3,56.5
2022-01-27 22:00:00,25.2,55.75
2022-01-27 23:00:00,26.0,55.0
2022-01-28 00:00:00,26.6,52.125
2022-01-28 01:00:00,24.8,47.125
2022-01-28 02:00:00,24.0,42.5
2022-01-28 03:00:00,25.2,38.5
2022-01-28 04:00:00,23.2,35.0
2022-01-28 05:00:00,21.1,31.4375
2022-01-28 06:00:00,21.5,25.375
2022-01-28 07:00:00,18.5,18.75
2022-01-28 08:00:00,15.5,14.8125
2022-01-28 09:00:00,16.5,15.375
2022-01-28 10:00:00,17.5,18.5625
2022-01-28 11:00:00,23.7,20.375
2022-01-28 12:00:00,29.6,21.8125
2022-01-28 13:00:00,25.9,27.875
2022-01-28 14:00:00,27.5,35.375
2022-01-28 15:00:00,34.7,36.75
2022-01-28 16:00:00,34.6,34.25
2022-01-28 17:00:00,34.1,29.625
2022-01-28 18:00:00,33.8,26.0625
2022-01-28 19:00:00,36.3,25.6875
2022-01-28 20:00:00,43.0,30.0
2022-01-28 21:00:00,42.7,35.0
2022-01-28 22:00:00,44.6,39.25
2022-01-28 23:00:00,44.9,43.625
2022-01-29 00:00:00,43.0,46.375
2022-01-29 01:00:00,42.2,57.125
2022-01-29 02:00:00,43.6,63.625
2022-01-29 03:00:00,43.5,66.5
2022-01-29 04:00:00,41.6,68.5
2022-01-29 05:00:00,42.5,65.75
2022-01-29 06:00:00,39.6,62.875
2022-01-29 07:00:00,42.8,60.75
2022-01-29 08:00:00,43.3,58.625
2022-01-29 09:00:00,41.9,57.125
2022-01-29 10:00:00,37.1,56.5
2022-01-29 11:00:00,38.2,55.75
2022-01-29 12:00:00,39.9,55.75
2022-01-29 13:00:00,35.5,55.0
2022-01-29 14:00:00,31.8,53.625
2022-01-29 15:00:00,28.0,50.75
2022-01-29 16:00:00,20.6,47.875
2022-01-29 17:00:00,14.1,45.0
2022-01-29 18:00:00,30.4,42.5
2022-01-29 19:00:00,31.6,40.375
2022-01-29 20:00:00,33.9,39.25
2022-01-29 21:00:00,35.8,38.875
2022-01-29 22:00:00,31.6,39.25
2022-01-29 23:00:00,32.7,40.0
2022-01-30 00:00:00,33.1,41.125
2022-01-30 01:00:00,33.6,40.0
2022-01-30 02:00:00,36.9,40.375
2022-01-30 03:00:00,43.4,41.125
2022-01-30 04:00:00,55.5,42.875
2022-01-30 05:00:00,56.6,43.875
