time,O3,O3_model
2022-01-27 01:00:00,11.9,42.249996
2022-01-27 02:00:00,13.6,44.749996
2022-01-27 03:00:00,17.1,47.249996
2022-01-27 04:00:00,17.5,47.999996
2022-01-27 05:00:00,19.4,48.749996
2022-01-27 06:00:00,16.2,47.999996
2022-01-27 07:00:00,9.6,45.874996
2022-01-27 08:00:00,9.5,43.374996
2022-01-27 09:00:00,10.1,42.999996
2022-01-27 10:00:00,10.8,47.999996
2022-01-27 11:00:00,12.8,51.499996
2022-01-27 12:00:00,12.9,54.374996
2022-01-27 13:00:00,14.8,55.874996
2022-01-27 14:00:00,16.5,55.874996
2022-01-27 15:00:00,17.0,56.624996
2022-01-27 16:00:00,13.4,54.374996
2022-01-27 17:00:00,6.7,45.124996
2022-01-27 18:00:00,3.5,35.499996
2022-01-27 19:00:00,3.5,29.374998
2022-01-27 20:00:00,5.6,27.562498
2022-01-27 21:00:00,10.1,29.687498
2022-01-27 22:00:00,17.1,33.999996
2022-01-27 23:00:00,24.1,38.999996
2022-01-28 00:00:00,23.4,43.999996
2022-01-28 01:00:00,38.8,47.999996
2022-01-28 02:00:00,35.0,55.124996
2022-01-28 03:00:00,39.6,60.124996
2022-01-28 04:00:00,38.5,63.749996
2022-01-28 05:00:00,35.3,61.624996
2022-01-28 06:00:00,26.3,60.874996
2022-01-28 07:00:00,13.6,60.124996
2022-01-28 08:00:00,15.5,60.124996
2022-01-28 09:00:00,15.1,60.874996
2022-01-28 10:00:00,11.7,60.874996
2022-01-28 11:00:00,22.3,59.374996
2022-01-28 12:00:00,33.7,60.874996
2022-01-28 13:00:00,33.2,67.24999
2022-01-28 14:00:00,33.6,66.74999
2022-01-28 15:00:00,30.5,65.99999
2022-01-28 16:00:00,27.4,62.249996
2022-01-28 17:00:00,26.3,59.374996
2022-01-28 18:00:00,19.7,57.249996
2022-01-28 19:00:00,25.8,54.374996
2022-01-28 20:00:00,28.0,50.124996
2022-01-28 21:00:00,31.2,49.374996
2022-01-28 22:00:00,34.3,47.249996
2022-01-28 23:00:00,34.7,43.999996
2022-01-29 00:00:00,31.8,41.499996
2022-01-29 01:00:00,13.2,43.374996
2022-01-29 02:00:00,4.1,38.999996
2022-01-29 03:00:00,2.0,35.499996
2022-01-29 04:00:00,1.8,32.999996
2022-01-29 05:00:00,2.3,30.812498
2022-01-29 06:00:00,2.3,27.937498
2022-01-29 07:00:00,16.0,23.249998
2022-01-29 08:00:00,22.5,18.812498
2022-01-29 09:00:00,23.6,23.624998
2022-01-29 10:00:00,31.9,39.374996
2022-01-29 11:00:00,30.2,40.499996
2022-01-29 12:00:00,30.5,39.374996
2022-01-29 13:00:00,32.1,51.499996
2022-01-29 14:00:00,35.1,56.624996
2022-01-29 15:00:00,40.0,55.124996
2022-01-29 16:00:00,35.1,48.749996
2022-01-29 17:00:00,30.5,41.874996
2022-01-29 18:00:00,23.6,38.624996
2022-01-29 19:00:00,24.4,36.874996
2022-01-29 20:00:00,22.3,36.124996
2022-01-29 21:00:00,25.0,37.999996
2022-01-29 22:00:00,22.3,43.999996
2022-01-29 23:00:00,20.0,50.874996
2022-01-30 00:00:00,19.2,55.874996
2022-01-30 01:00:00,23.1,52.249996
2022-01-30 02:00:00,23.9,55.874996
2022-01-30 03:00:00,28.3,55.874996
2022-01-30 04:00:00,30.1,55.124996
2022-01-30 05:00:00,25.8,53.749996
2022-01-30 06:00:00,24.8,52.999996
2022-01-30 07:00:00,20.4,50.124996
2022-01-30 08:00:00,22.3,46.499996
2022-01-30 09:00:00,25.4,43.374996
2022-01-30 10:00:00,22.7,41.499996
2022-01-30 11:00:00,32.6,39.749996
2022-01-30 12:00:00,42.0,38.999996
2022-01-30 13:00:00,46.6,43.999996
2022-01-30 14:00:00,49.4,47.249996
2022-01-30 15:00:00,48.3,49.374996
2022-01-30 16:00:00,47.9,52.999996
2022-01-30 17:00:00,49.5,56.624996
2022-01-30 18:00:00,39.8,58.749996
2022-01-30 19:00:00,43.3,50.124996
2022-01-30 20:00:00,38.3,37.624996
2022-01-30 21:00:00,49.3,29.687498
2022-01-30 22:00:00,31.4,25.749998
2022-01-30 23:00:00,43.9,24.687498
2022-01-31 00:00:00,47.7,25.437498
2022-01-31 01:00:00,50.5,54.374996
2022-01-31 02:00:00,62.5,65.99999
2022-01-31 03:00:00,65.9,70.24999
2022-01-31 04:00:00,67.4,64.49999
2022-01-31 05:00:00,59.0,56.624996
2022-01-31 06:00:00,55.5,50.124996
2022-01-31 07:00:00,21.5,42.624996
2022-01-31 08:00:00,42.2,37.249996
2022-01-31 09:00:00,35.8,36.499996
2022-01-31 10:00:00,42.2,45.499996
2022-01-31 11:00:00,44.9,50.874996
2022-01-31 12:00:00,57.6,53.749996
2022-01-31 13:00:00,51.6,53.749996
2022-01-31 14:00:00,56.1,50.124996
2022-01-31 15:00:00,48.2,53.749996
2022-01-31 16:00:00,44.3,63.749996
2022-01-31 17:00:00,43.8,70.24999
2022-01-31 18:00:00,45.0,71.74999
2022-01-31 19:00:00,55.7,70.99999
2022-01-31 20:00:00,61.2,69.49999
2022-01-31 21:00:00,64.5,69.49999
2022-01-31 22:00:00,64.9,71.74999
2022-01-31 23:00:00,63.3,74.49999
2022-02-01 00:00:00,63.6,75.99999
2022-02-01 01:00:00,62.7,77.24999
2022-02-01 02:00:00,61.1,77.24999
2022-02-01 03:00:00,60.6,75.99999
2022-02-01 04:00:00,54.4,73.74999
2022-02-01 05:00:00,45.5,71.74999
2022-02-01 06:00:00,41.1,70.24999
2022-02-01 07:00:00,40.0,67.24999
2022-02-01 08:00:00,52.8,66.74999
2022-02-01 09:00:00,55.0,68.74999
2022-02-01 10:00:00,58.8,70.24999
2022-02-01 11:00:00,61.8,72.24999
2022-02-01 12:00:00,63.4,75.24999
2022-02-01 13:00:00,62.7,76.74999
2022-02-01 14:00:00,61.4,74.49999
2022-02-01 15:00:00,58.0,70.24999
2022-02-01 16:00:00,50.3,63.749996
2022-02-01 17:00:00,40.8,57.249996
2022-02-01 18:00:00,40.8,55.124996
2022-02-01 19:00:00,29.2,50.124996
2022-02-01 20:00:00,34.7,43.749996
2022-02-01 21:00:00,40.4,39.749996
2022-02-01 22:00:00,36.1,38.374996
2022-02-01 23:00:00,37.9,38.624996
2022-02-02 00:00:00,36.8,39.374996
2022-02-02 01:00:00,27.9,40.499996
2022-02-02 02:00:00,17.9,39.374996
2022-02-02 03:00:00,11.8,36.874996
2022-02-02 04:00:00,11.8,36.499996
2022-02-02 05:00:00,15.0,38.999996
2022-02-02 06:00:00,15.9,43.749996
2022-02-02 07:00:00,2.4,50.124996
2022-02-02 08:00:00,2.5,50.124996
2022-02-02 09:00:00,4.5,50.874996
2022-02-02 10:00:00,12.5,52.999996
2022-02-02 11:00:00,18.8,50.124996
2022-02-02 12:00:00,26.1,44.749996
2022-02-02 13:00:00,35.7,42.999996
2022-02-02 14:00:00,41.4,43.749996
2022-02-02 15:00:00,41.2,44.749996
2022-02-02 16:00:00,36.7,45.499996
2022-02-02 17:00:00,38.7,43.749996
2022-02-02 18:00:00,24.6,42.999996
2022-02-02 19:00:00,26.8,40.499996
2022-02-02 20:00:00,21.3,35.499996
2022-02-02 21:00:00,27.9,32.999996
2022-02-02 22:00:00,17.0,32.624996
2022-02-02 23:00:00,7.3,33.999996
2022-02-03 00:00:00,14.5,35.874996
2022-02-03 01:00:00,37.5,34.749996
2022-02-03 02:00:00,44.4,36.499996
2022-02-03 03:00:00,48.5,36.874996
2022-02-03 04:00:00,41.3,37.624996
2022-02-03 05:00:00,30.1,38.624996
2022-02-03 06:00:00,22.3,39.374996
2022-02-03 07:00:00,6.4,35.874996
2022-02-03 08:00:00,8.5,31.124998
2022-02-03 09:00:00,21.3,31.499998
2022-02-03 10:00:00,34.8,36.124996
2022-02-03 11:00:00,40.9,35.499996
2022-02-03 12:00:00,37.5,33.374996
2022-02-03 13:00:00,33.6,31.499998
2022-02-03 14:00:00,35.4,27.937498
2022-02-03 15:00:00,35.2,23.624998
2022-02-03 16:00:00,21.1,20.749998
2022-02-03 17:00:00,7.5,20.937498
2022-02-03 18:00:00,2.1,24.374998
2022-02-03 19:00:00,3.4,16.687498
2022-02-03 20:00:00,4.6,4.9218745
2022-02-03 21:00:00,4.8,0.41406247
2022-02-03 22:00:00,3.1,0.014160155
2022-02-03 23:00:00,3.1,0.004074096
2022-02-04 00:00:00,4.3,0.0017280577
2022-02-04 01:00:00,12.9,0.90624994
2022-02-04 02:00:00,16.7,0.8164062
2022-02-04 03:00:00,21.3,0.93945307
2022-02-04 04:00:00,23.9,1.1874999
2022-02-04 05:00:00,25.2,1.3749999
2022-02-04 06:00:00,12.3,1.4335936
2022-02-04 07:00:00,3.4,0.9277343
2022-02-04 08:00:00,2.0,2.5781248
2022-02-04 09:00:00,3.6,13.968749
2022-02-04 10:00:00,22.1,29.374998
2022-02-04 11:00:00,36.1,35.874996
2022-02-04 12:00:00,37.8,37.999996
2022-02-04 13:00:00,43.8,59.374996
2022-02-04 14:00:00,43.7,67.24999
2022-02-04 15:00:00,45.8,70.24999
2022-02-04 16:00:00,37.8,58.749996
2022-02-04 17:00:00,33.3,42.249996
2022-02-04 18:00:00,17.9,31.124998
2022-02-04 19:00:00,14.6,24.687498
2022-02-04 20:00:00,4.9,18.999998
2022-02-04 21:00:00,5.8,13.781249
2022-02-04 22:00:00,3.1,11.468749
2022-02-04 23:00:00,2.8,12.718749
2022-02-05 00:00:00,2.1,16.687498
2022-02-05 01:00:00,2.5,21.874998
2022-02-05 02:00:00,2.2,27.187498
2022-02-05 03:00:00,2.0,27.187498
2022-02-05 04:00:00,2.0,24.687498
2022-02-05 05:00:00,7.8,23.624998
2022-02-05 06:00:00,50.4,27.562498
2022-02-05 07:00:00,53.9,40.874996
2022-02-05 08:00:00,53.6,55.874996
2022-02-05 09:00:00,61.1,67.99999
2022-02-05 10:00:00,68.4,74.49999
2022-02-05 11:00:00,66.2,76.74999
2022-02-05 12:00:00,66.8,78.74999
2022-02-05 13:00:00,66.3,81.74999
2022-02-05 14:00:00,68.5,83.74999
2022-02-05 15:00:00,67.9,83.74999
2022-02-05 16:00:00,64.0,77.99999
2022-02-05 17:00:00,54.9,68.74999
2022-02-05 18:00:00,40.0,61.624996
2022-02-05 19:00:00,43.3,55.874996
2022-02-05 20:00:00,43.0,50.124996
2022-02-05 21:00:00,37.5,47.999996
2022-02-05 22:00:00,42.7,45.874996
2022-02-05 23:00:00,35.9,41.499996
2022-02-06 00:00:00,37.7,38.374996
2022-02-06 01:00:00,27.2,35.874996
2022-02-06 02:00:00,3.7,35.124996
2022-02-06 03:00:00,3.6,33.624996
2022-02-06 04:00:00,8.5,32.249996
2022-02-06 05:00:00,2.2,30.812498
2022-02-06 06:00:00,2.6,28.312498
2022-02-06 07:00:00,3.2,22.937498
2022-02-06 08:00:00,3.0,19.687498
2022-02-06 09:00:00,7.9,23.999998
2022-02-06 10:00:00,13.6,35.499996
2022-02-06 11:00:00,37.0,45.499996
2022-02-06 12:00:00,50.1,52.999996
2022-02-06 13:00:00,55.3,78.74999
2022-02-06 14:00:00,56.6,85.24999
2022-02-06 15:00:00,54.0,84.49999
2022-02-06 16:00:00,60.9,76.74999
2022-02-06 17:00:00,47.3,66.74999
2022-02-06 18:00:00,11.7,59.374996
2022-02-06 19:00:00,18.6,56.624996
2022-02-06 20:00:00,37.6,56.624996
2022-02-06 21:00:00,38.5,55.874996
2022-02-06 22:00:00,49.6,56.624996
2022-02-06 23:00:00,43.7,58.749996
2022-02-07 00:00:00,49.1,60.874996
2022-02-07 01:00:00,52.2,55.124996
2022-02-07 02:00:00,51.3,50.874996
2022-02-07 03:00:00,43.1,48.749996
2022-02-07 04:00:00,49.7,46.499996
2022-02-07 05:00:00,14.6,43.749996
2022-02-07 06:00:00,27.7,44.749996
2022-02-07 07:00:00,35.4,65.24999
2022-02-07 08:00:00,44.0,61.624996
2022-02-07 09:00:00,43.2,60.124996
2022-02-07 10:00:00,53.0,61.624996
2022-02-07 11:00:00,58.3,63.749996
2022-02-07 12:00:00,58.8,64.49999
2022-02-07 13:00:00,61.0,66.74999
2022-02-07 14:00:00,63.3,66.74999
2022-02-07 15:00:00,63.3,66.74999
2022-02-07 16:00:00,60.7,65.24999
2022-02-07 17:00:00,60.1,61.624996
2022-02-07 18:00:00,57.6,58.749996
2022-02-07 19:00:00,53.0,52.249996
2022-02-07 20:00:00,51.8,44.749996
2022-02-07 21:00:00,47.3,44.374996
2022-02-07 22:00:00,39.9,47.249996
2022-02-07 23:00:00,35.4,49.374996
2022-02-08 00:00:00,39.1,50.124996
2022-02-08 01:00:00,36.7,51.499996
2022-02-08 02:00:00,36.7,52.999996
2022-02-08 03:00:00,38.8,54.374996
2022-02-08 04:00:00,32.4,54.374996
2022-02-08 05:00:00,32.3,52.249996
2022-02-08 06:00:00,18.4,48.749996
2022-02-08 07:00:00,11.2,41.499996
2022-02-08 08:00:00,5.8,37.999996
2022-02-08 09:00:00,18.3,46.499996
2022-02-08 10:00:00,33.9,56.624996
2022-02-08 11:00:00,44.4,56.624996
2022-02-08 12:00:00,56.7,58.749996
2022-02-08 13:00:00,52.5,74.49999
2022-02-08 14:00:00,55.6,82.49999
2022-02-08 15:00:00,56.5,85.24999
2022-02-08 16:00:00,51.7,59.374996
2022-02-08 17:00:00,40.0,26.124998
2022-02-08 18:00:00,4.0,9.937499
2022-02-08 19:00:00,5.4,5.2343745
2022-02-08 20:00:00,5.9,3.7109373
2022-02-08 21:00:00,9.3,4.2968745
2022-02-08 22:00:00,6.5,6.5312495
2022-02-08 23:00:00,3.6,7.8749995
2022-02-09 00:00:00,4.6,8.687499
2022-02-09 01:00:00,3.0,7.1562495
2022-02-09 02:00:00,2.0,8.593749
2022-02-09 03:00:00,2.0,9.499999
2022-02-09 04:00:00,2.0,9.937499
