time,O3,O3_model
2022-01-27 01:00:00,9.6,30.75
2022-01-27 02:00:00,7.4,28.5625
2022-01-27 03:00:00,6.5,26.4375
2022-01-27 04:00:00,7.4,24.625
2022-01-27 05:00:00,8.7,22.875
2022-01-27 06:00:00,6.5,20.6875
2022-01-27 07:00:00,3.3,17.3125
2022-01-27 08:00:00,3.8,15.71875
2022-01-27 09:00:00,5.9,20.0
2022-01-27 10:00:00,11.3,33.875
2022-01-27 11:00:00,15.0,40.75
2022-01-27 12:00:00,17.0,47.875
2022-01-27 13:00:00,27.8,60.75
2022-01-27 14:00:00,33.1,64.25
2022-01-27 15:00:00,34.9,66.5
2022-01-27 16:00:00,30.4,67.0
2022-01-27 17:00:00,25.4,65.75
2022-01-27 18:00:00,17.4,63.625
2022-01-27 19:00:00,29.5,61.5
2022-01-27 20:00:00,28.4,61.5
2022-01-27 21:00:00,26.5,62.125
2022-01-27 22:00:00,31.5,63.625
2022-01-27 23:00:00,32.6,66.5
2022-01-28 00:00:00,26.9,70.0
2022-01-28 01:00:00,29.6,66.5
2022-01-28 02:00:00,22.3,67.75
2022-01-28 03:00:00,25.2,68.5
2022-01-28 04:00:00,20.9,67.75
2022-01-28 05:00:00,16.6,65.75
2022-01-28 06:00:00,15.5,62.875
2022-01-28 07:00:00,5.3,60.75
2022-01-28 08:00:00,5.5,59.25
2022-01-28 09:00:00,5.7,58.625
2022-01-28 10:00:00,8.4,57.875
2022-01-28 11:00:00,14.1,56.5
2022-01-28 12:00:00,19.4,56.5
2022-01-28 13:00:00,23.3,60.75
2022-01-28 14:00:00,28.4,64.25
2022-01-28 15:00:00,27.5,65.75
2022-01-28 16:00:00,23.6,62.875
2022-01-28 17:00:00,17.4,59.25
2022-01-28 18:00:00,14.1,55.75
2022-01-28 19:00:00,19.0,52.875
2022-01-28 20:00:00,18.2,47.875
2022-01-28 21:00:00,19.0,44.25
2022-01-28 22:00:00,18.2,39.25
2022-01-28 23:00:00,16.8,33.875
2022-01-29 00:00:00,15.8,31.0625
2022-01-29 01:00:00,19.5,36.75
2022-01-29 02:00:00,21.6,35.75
2022-01-29 03:00:00,21.5,35.0
2022-01-29 04:00:00,20.7,33.5
2022-01-29 05:00:00,19.2,32.5
2022-01-29 06:00:00,18.6,32.125
2022-01-29 07:00:00,18.3,30.75
2022-01-29 08:00:00,18.4,30.375
2022-01-29 09:00:00,18.0,35.75
2022-01-29 10:00:00,18.3,55.0
2022-01-29 11:00:00,20.5,67.0
2022-01-29 12:00:00,22.5,74.25
2022-01-29 13:00:00,20.8,80.0
2022-01-29 14:00:00,20.3,79.25
2022-01-29 15:00:00,20.6,77.75
2022-01-29 16:00:00,26.4,70.0
2022-01-29 17:00:00,26.8,59.25
2022-01-29 18:00:00,25.4,50.75
2022-01-29 19:00:00,27.5,44.25
2022-01-29 20:00:00,28.2,40.0
2022-01-29 21:00:00,27.2,38.5
2022-01-29 22:00:00,31.5,37.875
2022-01-29 23:00:00,23.7,34.625
2022-01-30 00:00:00,28.2,31.8125
2022-01-30 01:00:00,43.6,31.0625
2022-01-30 02:00:00,45.8,28.25
2022-01-30 03:00:00,44.7,26.0625
2022-01-30 04:00:00,40.5,23.9375
2022-01-30 05:00:00,38.4,22.5
2022-01-30 06:00:00,36.3,21.0625
2022-01-30 07:00:00,30.6,19.625
2022-01-30 08:00:00,19.9,18.9375
2022-01-30 09:00:00,29.6,19.8125
2022-01-30 10:00:00,29.5,21.25
2022-01-30 11:00:00,42.3,21.8125
2022-01-30 12:00:00,48.1,22.5
2022-01-30 13:00:00,58.3,51.375
2022-01-30 14:00:00,64.2,57.875
2022-01-30 15:00:00,65.5,57.125
2022-01-30 16:00:00,65.5,54.25
2022-01-30 17:00:00,62.6,47.125
2022-01-30 18:00:00,62.7,39.625
2022-01-30 19:00:00,59.9,33.875
2022-01-30 20:00:00,54.1,31.4375
2022-01-30 21:00:00,46.9,31.8125
2022-01-30 22:00:00,46.9,33.25
2022-01-30 23:00:00,40.2,35.0
2022-01-31 00:00:00,34.6,37.875
2022-01-31 01:00:00,36.0,35.0
2022-01-31 02:00:00,37.9,39.25
2022-01-31 03:00:00,44.7,41.125
2022-01-31 04:00:00,45.8,41.125
2022-01-31 05:00:00,47.2,40.75
2022-01-31 06:00:00,45.7,40.75
2022-01-31 07:00:00,45.6,43.25
2022-01-31 08:00:00,42.1,49.25
2022-01-31 09:00:00,41.3,55.75
2022-01-31 10:00:00,49.7,60.0
2022-01-31 11:00:00,58.8,60.0
2022-01-31 12:00:00,62.4,60.75
2022-01-31 13:00:00,71.5,69.25
2022-01-31 14:00:00,78.3,73.5
2022-01-31 15:00:00,81.6,72.75
2022-01-31 16:00:00,79.7,75.0
2022-01-31 17:00:00,73.0,78.5
2022-01-31 18:00:00,72.9,79.25
2022-01-31 19:00:00,76.1,77.75
2022-01-31 20:00:00,71.8,75.75
2022-01-31 21:00:00,67.8,72.0
2022-01-31 22:00:00,64.7,69.25
2022-01-31 23:00:00,65.6,65.75
2022-02-01 00:00:00,65.9,62.875
2022-02-01 01:00:00,61.9,59.25
2022-02-01 02:00:00,58.6,57.875
2022-02-01 03:00:00,55.8,56.5
2022-02-01 04:00:00,52.4,53.625
2022-02-01 05:00:00,44.7,50.0
2022-02-01 06:00:00,28.3,45.75
2022-02-01 07:00:00,26.8,41.75
2022-02-01 08:00:00,9.5,39.625
2022-02-01 09:00:00,11.2,40.0
2022-02-01 10:00:00,16.3,40.375
2022-02-01 11:00:00,,39.25
2022-02-01 12:00:00,50.2,39.25
2022-02-01 13:00:00,61.2,62.875
2022-02-01 14:00:00,,66.5
