time,O3,O3_model
2022-01-27 01:00:00,28.7,55.75
2022-01-27 02:00:00,26.4,58.625
2022-01-27 03:00:00,29.7,62.875
2022-01-27 04:00:00,30.7,69.25
2022-01-27 05:00:00,33.2,71.5
2022-01-27 06:00:00,32.1,65.0
2022-01-27 07:00:00,34.1,57.125
2022-01-27 08:00:00,31.9,53.625
2022-01-27 09:00:00,29.3,49.25
2022-01-27 10:00:00,20.4,46.375
2022-01-27 11:00:00,22.8,49.25
2022-01-27 12:00:00,24.3,52.875
2022-01-27 13:00:00,26.9,55.75
2022-01-27 14:00:00,26.5,56.5
2022-01-27 15:00:00,24.1,56.5
2022-01-27 16:00:00,19.2,55.75
2022-01-27 17:00:00,16.8,54.25
2022-01-27 18:00:00,18.0,53.625
2022-01-27 19:00:00,18.7,52.125
2022-01-27 20:00:00,22.0,52.125
2022-01-27 21:00:00,24.3,52.875
2022-01-27 22:00:00,19.7,52.875
2022-01-27 23:00:00,19.0,52.875
2022-01-28 00:00:00,21.4,52.875
2022-01-28 01:00:00,22.6,47.875
2022-01-28 02:00:00,22.2,45.75
2022-01-28 03:00:00,24.9,44.25
2022-01-28 04:00:00,27.2,42.875
2022-01-28 05:00:00,30.2,41.75
2022-01-28 06:00:00,18.9,39.625
2022-01-28 07:00:00,10.3,37.125
2022-01-28 08:00:00,5.6,35.0
2022-01-28 09:00:00,11.1,35.0
2022-01-28 10:00:00,14.2,34.625
2022-01-28 11:00:00,43.6,34.25
2022-01-28 12:00:00,49.6,33.875
2022-01-28 13:00:00,42.7,40.0
2022-01-28 14:00:00,43.8,46.375
2022-01-28 15:00:00,46.1,45.375
2022-01-28 16:00:00,43.1,43.625
2022-01-28 17:00:00,38.7,40.75
2022-01-28 18:00:00,40.6,40.0
2022-01-28 19:00:00,43.2,40.375
2022-01-28 20:00:00,46.1,37.125
2022-01-28 21:00:00,46.6,33.25
2022-01-28 22:00:00,47.8,27.875
2022-01-28 23:00:00,48.2,21.9375
