time,O3,O3_model
2022-01-27 01:00:00,2.142812,1.5859375
2022-01-27 02:00:00,1.781868,3.2578125
2022-01-27 03:00:00,1.989646,5.578125
2022-01-27 04:00:00,1.9356,9.90625
2022-01-27 05:00:00,1.706728,14.28125
2022-01-27 06:00:00,2.19447,12.5
2022-01-27 07:00:00,2.085006,7.59375
2022-01-27 08:00:00,2.215524,4.8125
2022-01-27 09:00:00,2.703462,9.8125
2022-01-27 10:00:00,4.052906,13.9375
2022-01-27 11:00:00,7.886334,13.5625
2022-01-27 12:00:00,10.9226,13.21875
2022-01-27 13:00:00,11.558422,33.25
2022-01-27 14:00:00,15.015996,30.375
2022-01-27 15:00:00,26.679312,23.9375
2022-01-27 16:00:00,13.447504,11.59375
2022-01-27 17:00:00,5.956888,0.8828125
2022-01-27 18:00:00,5.696716,0.060668945
2022-01-27 19:00:00,2.036808,0.045288086
2022-01-27 20:00:00,3.129626,0.07397461
2022-01-27 21:00:00,3.599846,0.140625
2022-01-27 22:00:00,2.685668,0.17285156
2022-01-27 23:00:00,2.274052,0.4296875
2022-01-28 00:00:00,16.35873,1.2851562
2022-01-28 01:00:00,21.310156,3.2578125
2022-01-28 02:00:00,19.13284,5.53125
2022-01-28 03:00:00,16.609478,8.125
2022-01-28 04:00:00,6.714594,12.5
2022-01-28 05:00:00,7.600022,19.625
2022-01-28 06:00:00,7.026206,28.9375
2022-01-28 07:00:00,2.689282,52.125
2022-01-28 08:00:00,4.02742,58.625
2022-01-28 09:00:00,39.73139,64.25
2022-01-28 10:00:00,85.27339,75.75
2022-01-28 11:00:00,85.968834,82.75
2022-01-28 12:00:00,86.71931,89.25
2022-01-28 13:00:00,87.443886,90.75
2022-01-28 14:00:00,88.86156,90.0
2022-01-28 15:00:00,91.09114,89.25
2022-01-28 16:00:00,89.893974,75.0
2022-01-28 17:00:00,94.77847,55.0
2022-01-28 18:00:00,86.69258,41.375
2022-01-28 19:00:00,90.12575,31.4375
2022-01-28 20:00:00,64.82569,28.9375
2022-01-28 21:00:00,59.731388,31.8125
2022-01-28 22:00:00,55.603027,36.375
2022-01-28 23:00:00,48.162,43.625
2022-01-29 00:00:00,22.21702,50.75
2022-01-29 01:00:00,44.142166,55.75
2022-01-29 02:00:00,49.364807,62.125
2022-01-29 03:00:00,36.11873,66.5
2022-01-29 04:00:00,52.904945,69.25
2022-01-29 05:00:00,52.417,68.5
2022-01-29 06:00:00,18.057495,62.125
2022-01-29 07:00:00,10.248816,72.75
2022-01-29 08:00:00,4.539548,67.75
2022-01-29 09:00:00,6.26552,65.0
2022-01-29 10:00:00,19.098255,72.75
2022-01-29 11:00:00,22.076902,74.25
2022-01-29 12:00:00,47.128548,73.5
2022-01-29 13:00:00,64.576225,65.75
2022-01-29 14:00:00,68.46008,53.625
2022-01-29 15:00:00,65.439026,40.375
2022-01-29 16:00:00,59.893,22.875
2022-01-29 17:00:00,36.667305,6.515625
2022-01-29 18:00:00,24.580578,1.921875
2022-01-29 19:00:00,25.106472,1.2617188
2022-01-29 20:00:00,17.503922,1.7421875
2022-01-29 21:00:00,17.287983,3.0390625
2022-01-29 22:00:00,17.238161,4.78125
2022-01-29 23:00:00,18.927912,10.8125
2022-01-30 00:00:00,21.795395,21.8125
2022-01-30 01:00:00,26.843967,29.3125
2022-01-30 02:00:00,30.082945,29.625
2022-01-30 03:00:00,31.580778,30.0
2022-01-30 04:00:00,33.42936,31.0625
2022-01-30 05:00:00,31.778639,31.0625
2022-01-30 06:00:00,21.696447,26.0625
2022-01-30 07:00:00,9.737624,18.5625
2022-01-30 08:00:00,8.351304,16.75
2022-01-30 09:00:00,14.435298,25.375
2022-01-30 10:00:00,32.712154,65.75
2022-01-30 11:00:00,41.223415,75.75
2022-01-30 12:00:00,53.13503,82.75
2022-01-30 13:00:00,67.413414,88.5
2022-01-30 14:00:00,74.90305,88.5
2022-01-30 15:00:00,87.93367,89.25
