time,O3,O3_model
2022-01-27 01:00:00,34.2,14.28125
2022-01-27 02:00:00,33.3,6.609375
2022-01-27 03:00:00,35.4,7.5
2022-01-27 04:00:00,39.9,15.71875
2022-01-27 05:00:00,37.6,26.4375
2022-01-27 06:00:00,34.1,35.375
2022-01-27 07:00:00,24.4,40.0
2022-01-27 08:00:00,21.6,41.125
2022-01-27 09:00:00,28.1,41.75
2022-01-27 10:00:00,31.0,42.5
2022-01-27 11:00:00,36.4,44.25
2022-01-27 12:00:00,36.1,46.375
2022-01-27 13:00:00,36.3,48.625
2022-01-27 14:00:00,38.8,51.375
2022-01-27 15:00:00,38.7,53.625
2022-01-27 16:00:00,31.7,54.25
2022-01-27 17:00:00,32.4,53.625
2022-01-27 18:00:00,37.5,53.625
2022-01-27 19:00:00,36.8,52.875
2022-01-27 20:00:00,36.4,52.125
2022-01-27 21:00:00,40.7,49.25
2022-01-27 22:00:00,43.5,44.25
2022-01-27 23:00:00,42.1,38.875
2022-01-28 00:00:00,35.8,36.0
2022-01-28 01:00:00,27.8,30.75
2022-01-28 02:00:00,26.1,29.625
2022-01-28 03:00:00,21.3,29.625
2022-01-28 04:00:00,3.5,29.3125
2022-01-28 05:00:00,7.4,27.875
2022-01-28 06:00:00,2.5,24.625
2022-01-28 07:00:00,3.2,19.125
2022-01-28 08:00:00,2.4,14.125
2022-01-28 09:00:00,6.1,14.46875
2022-01-28 10:00:00,9.2,13.21875
2022-01-28 11:00:00,15.1,14.28125
2022-01-28 12:00:00,18.8,14.8125
2022-01-28 13:00:00,23.4,47.875
2022-01-28 14:00:00,24.3,54.25
2022-01-28 15:00:00,26.4,52.875
2022-01-28 16:00:00,22.8,49.25
2022-01-28 17:00:00,26.5,44.625
2022-01-28 18:00:00,27.3,40.75
2022-01-28 19:00:00,18.0,36.0
2022-01-28 20:00:00,29.0,28.9375
2022-01-28 21:00:00,45.3,22.3125
2022-01-28 22:00:00,51.4,17.6875
2022-01-28 23:00:00,48.0,13.21875
2022-01-29 00:00:00,46.2,10.71875
2022-01-29 01:00:00,44.6,22.3125
2022-01-29 02:00:00,43.7,28.9375
2022-01-29 03:00:00,45.3,38.25
2022-01-29 04:00:00,47.0,43.875
2022-01-29 05:00:00,46.3,45.75
2022-01-29 06:00:00,47.2,45.375
2022-01-29 07:00:00,48.5,43.875
2022-01-29 08:00:00,47.8,44.625
2022-01-29 09:00:00,45.9,50.0
2022-01-29 10:00:00,49.9,58.625
2022-01-29 11:00:00,54.3,65.0
2022-01-29 12:00:00,59.5,67.75
2022-01-29 13:00:00,63.9,70.0
2022-01-29 14:00:00,65.5,70.75
2022-01-29 15:00:00,64.6,70.75
2022-01-29 16:00:00,65.5,70.0
2022-01-29 17:00:00,66.3,68.5
2022-01-29 18:00:00,66.9,67.75
2022-01-29 19:00:00,63.5,67.75
2022-01-29 20:00:00,64.0,67.75
2022-01-29 21:00:00,65.5,67.0
2022-01-29 22:00:00,65.9,66.5
2022-01-29 23:00:00,68.3,64.25
2022-01-30 00:00:00,69.2,60.75
2022-01-30 01:00:00,70.2,60.75
2022-01-30 02:00:00,68.9,62.125
2022-01-30 03:00:00,65.7,62.875
2022-01-30 04:00:00,56.2,62.125
2022-01-30 05:00:00,54.1,58.625
2022-01-30 06:00:00,51.9,55.0
2022-01-30 07:00:00,47.4,50.75
2022-01-30 08:00:00,41.3,47.125
2022-01-30 09:00:00,26.1,45.75
2022-01-30 10:00:00,48.6,45.0
2022-01-30 11:00:00,55.8,45.0
2022-01-30 12:00:00,64.1,45.75
2022-01-30 13:00:00,67.5,65.75
2022-01-30 14:00:00,71.3,71.5
2022-01-30 15:00:00,72.2,72.75
2022-01-30 16:00:00,70.8,67.0
2022-01-30 17:00:00,61.5,57.875
2022-01-30 18:00:00,22.7,50.0
2022-01-30 19:00:00,12.5,45.375
2022-01-30 20:00:00,30.5,43.625
2022-01-30 21:00:00,47.3,46.375
2022-01-30 22:00:00,57.1,53.625
2022-01-30 23:00:00,54.2,55.0
2022-01-31 00:00:00,56.4,56.5
2022-01-31 01:00:00,62.7,66.5
2022-01-31 02:00:00,66.1,67.0
2022-01-31 03:00:00,69.4,67.75
2022-01-31 04:00:00,69.7,71.5
2022-01-31 05:00:00,70.9,69.25
2022-01-31 06:00:00,68.2,70.0
2022-01-31 07:00:00,69.9,73.5
2022-01-31 08:00:00,71.5,75.75
2022-01-31 09:00:00,73.5,75.75
2022-01-31 10:00:00,73.6,75.0
2022-01-31 11:00:00,77.0,76.5
2022-01-31 12:00:00,78.5,80.75
2022-01-31 13:00:00,76.9,85.75
2022-01-31 14:00:00,75.7,88.5
2022-01-31 15:00:00,73.7,87.25
2022-01-31 16:00:00,70.6,85.0
2022-01-31 17:00:00,68.2,82.25
2022-01-31 18:00:00,69.7,80.75
2022-01-31 19:00:00,69.5,80.0
2022-01-31 20:00:00,69.7,77.75
2022-01-31 21:00:00,68.4,75.0
2022-01-31 22:00:00,66.2,71.5
2022-01-31 23:00:00,63.2,68.5
2022-02-01 00:00:00,57.3,64.25
2022-02-01 01:00:00,52.6,67.0
2022-02-01 02:00:00,50.8,63.625
2022-02-01 03:00:00,47.3,58.625
2022-02-01 04:00:00,46.2,52.875
2022-02-01 05:00:00,42.3,47.875
2022-02-01 06:00:00,41.8,47.875
2022-02-01 07:00:00,32.9,52.875
2022-02-01 08:00:00,35.3,55.75
2022-02-01 09:00:00,37.2,55.0
2022-02-01 10:00:00,40.6,52.875
2022-02-01 11:00:00,42.0,55.0
2022-02-01 12:00:00,44.9,65.75
2022-02-01 13:00:00,51.4,72.75
