time,O3,O3_model
2022-01-27 01:00:00,22.31145606,18.999998
2022-01-27 02:00:00,32.33127677,20.624998
2022-01-27 03:00:00,30.7518296,20.749998
2022-01-27 04:00:00,26.50545048,19.499998
2022-01-27 05:00:00,10.63643916,17.187498
2022-01-27 06:00:00,6.28228811,14.312499
2022-01-27 07:00:00,6.68457301,14.156249
2022-01-27 08:00:00,,18.624998
2022-01-27 09:00:00,11.0404993,22.374998
2022-01-27 10:00:00,15.23158774,42.249996
2022-01-27 11:00:00,26.32586926,50.874996
2022-01-27 12:00:00,40.53821288,55.124996
2022-01-27 13:00:00,42.87858856,60.124996
2022-01-27 14:00:00,43.04259414,62.249996
2022-01-27 15:00:00,22.96955555,60.124996
2022-01-27 16:00:00,8.5705275,51.499996
2022-01-27 17:00:00,7.42473371,46.499996
2022-01-27 18:00:00,7.01702542,45.499996
2022-01-27 19:00:00,8.60769595,43.749996
2022-01-27 20:00:00,8.97047009,41.874996
2022-01-27 21:00:00,17.09178521,41.499996
2022-01-27 22:00:00,22.90579066,41.874996
2022-01-27 23:00:00,24.87713286,41.874996
2022-01-28 00:00:00,22.61359331,41.249996
2022-01-28 01:00:00,20.86910709,54.374996
2022-01-28 02:00:00,23.36182451,54.374996
2022-01-28 03:00:00,24.10631355,52.999996
2022-01-28 04:00:00,19.83307799,51.499996
2022-01-28 05:00:00,11.58009205,48.749996
2022-01-28 06:00:00,6.41067507,43.999996
2022-01-28 07:00:00,6.55880736,40.124996
2022-01-28 08:00:00,8.57041666,38.999996
2022-01-28 09:00:00,,39.749996
2022-01-28 10:00:00,35.45919054,48.749996
2022-01-28 11:00:00,47.7096573,55.124996
2022-01-28 12:00:00,51.64812777,60.124996
2022-01-28 13:00:00,45.53590014,64.49999
2022-01-28 14:00:00,40.63480389,70.24999
2022-01-28 15:00:00,29.46970621,72.24999
2022-01-28 16:00:00,21.78062253,68.74999
2022-01-28 17:00:00,14.69721896,62.249996
2022-01-28 18:00:00,11.69092906,57.249996
2022-01-28 19:00:00,12.85563764,52.999996
2022-01-28 20:00:00,8.63475034,50.124996
2022-01-28 21:00:00,19.47054775,48.749996
2022-01-28 22:00:00,27.00464335,47.249996
2022-01-28 23:00:00,31.65805,44.749996
2022-01-29 00:00:00,24.06436151,43.999996
2022-01-29 01:00:00,18.05593484,39.374996
2022-01-29 02:00:00,14.46396083,37.999996
2022-01-29 03:00:00,24.4605452,37.624996
2022-01-29 04:00:00,32.41106722,35.124996
2022-01-29 05:00:00,20.66519665,29.687498
2022-01-29 06:00:00,14.1154993,22.562498
2022-01-29 07:00:00,12.54316713,15.562499
2022-01-29 08:00:00,12.68140306,14.687499
2022-01-29 09:00:00,36.79030876,17.187498
2022-01-29 10:00:00,,55.124996
2022-01-29 11:00:00,51.21138055,60.874996
2022-01-29 12:00:00,46.69477856,62.999996
2022-01-29 13:00:00,56.95280833,57.999996
2022-01-29 14:00:00,59.39364806,48.749996
2022-01-29 15:00:00,57.22507714,39.374996
2022-01-29 16:00:00,38.06816434,31.124998
2022-01-29 17:00:00,27.35767732,24.687498
2022-01-29 18:00:00,35.98990489,20.937498
2022-01-29 19:00:00,24.15842398,20.437498
2022-01-29 20:00:00,32.54914166,21.687498
2022-01-29 21:00:00,26.5055605,24.374998
2022-01-29 22:00:00,9.67598888,28.999998
2022-01-29 23:00:00,10.47739638,34.374996
2022-01-30 00:00:00,22.0711961,39.374996
2022-01-30 01:00:00,28.23729444,40.124996
2022-01-30 02:00:00,26.44191086,43.749996
2022-01-30 03:00:00,38.36654901,50.874996
2022-01-30 04:00:00,43.80125035,55.124996
2022-01-30 05:00:00,35.48017256,50.124996
2022-01-30 06:00:00,38.43641504,44.374996
2022-01-30 07:00:00,31.51145762,44.374996
2022-01-30 08:00:00,30.93695688,48.749996
2022-01-30 09:00:00,37.5003366,55.124996
2022-01-30 10:00:00,44.49865829,65.24999
2022-01-30 11:00:00,,75.24999
2022-01-30 12:00:00,55.35660759,80.24999
2022-01-30 13:00:00,53.23591643,81.74999
2022-01-30 14:00:00,49.39382681,80.99999
2022-01-30 15:00:00,46.79445277,78.74999
2022-01-30 16:00:00,29.9077099,75.99999
2022-01-30 17:00:00,28.95469479,72.99999
2022-01-30 18:00:00,20.77740419,70.24999
2022-01-30 19:00:00,35.22316388,67.24999
2022-01-30 20:00:00,48.40406145,65.99999
2022-01-30 21:00:00,53.20761726,65.99999
2022-01-30 22:00:00,52.33409817,67.24999
2022-01-30 23:00:00,55.45646518,65.99999
2022-01-31 00:00:00,52.77405874,65.24999
2022-01-31 01:00:00,49.45518731,65.99999
2022-01-31 02:00:00,50.20556485,65.99999
2022-01-31 03:00:00,47.57300987,65.99999
2022-01-31 04:00:00,42.29864993,65.24999
2022-01-31 05:00:00,20.78364804,64.49999
2022-01-31 06:00:00,7.05001687,64.49999
2022-01-31 07:00:00,6.61849235,65.24999
2022-01-31 08:00:00,18.69430726,67.24999
2022-01-31 09:00:00,46.93137047,68.74999
2022-01-31 10:00:00,55.26922128,75.99999
2022-01-31 11:00:00,63.10465277,77.24999
2022-01-31 12:00:00,,77.24999
2022-01-31 13:00:00,61.90852867,77.99999
2022-01-31 14:00:00,55.81219804,75.99999
2022-01-31 15:00:00,49.01499026,72.99999
2022-01-31 16:00:00,35.75452646,69.49999
2022-01-31 17:00:00,28.17135593,65.24999
2022-01-31 18:00:00,23.04278481,60.874996
2022-01-31 19:00:00,19.41855833,55.874996
2022-01-31 20:00:00,18.24580084,49.374996
2022-01-31 21:00:00,10.10441853,44.374996
2022-01-31 22:00:00,9.16751198,38.624996
2022-01-31 23:00:00,10.55865357,32.624996
2022-02-01 00:00:00,15.16857059,26.874998
2022-02-01 01:00:00,29.63531666,23.624998
