time,O3,O3_model
2022-01-27 01:00:00,15.122778,4.62963e-14
2022-01-27 02:00:00,16.974167,0.0
2022-01-27 03:00:00,17.543888,0.0
2022-01-27 04:00:00,15.604722,0.0
2022-01-27 05:00:00,11.49611,0.0
2022-01-27 06:00:00,8.633056,4.8849813e-14
2022-01-27 07:00:00,6.994166,6.8992376e-06
2022-01-27 08:00:00,6.698334,0.013092041
2022-01-27 09:00:00,7.585,0.12133789
2022-01-27 10:00:00,12.091666,0.48046875
2022-01-27 11:00:00,10.363056,1.3398438
2022-01-27 12:00:00,11.621944,3.3515625
2022-01-27 13:00:00,12.36239,9.90625
2022-01-27 14:00:00,8.537222,18.9375
2022-01-27 15:00:00,6.748334,28.5625
2022-01-27 16:00:00,8.278888,20.5625
2022-01-27 17:00:00,8.119722,1.2382812
2022-01-27 18:00:00,7.375278,0.00018548965
2022-01-27 19:00:00,5.93611,2.5579538e-12
2022-01-27 20:00:00,6.268888,9.450218e-13
2022-01-27 21:00:00,3.398612,4.4142467e-13
2022-01-27 22:00:00,2.714722,3.907985e-13
2022-01-27 23:00:00,5.233612,6.092904e-13
2022-01-28 00:00:00,4.388612,1.7024577e-06
2022-01-28 01:00:00,1.173612,5.984375
2022-01-28 02:00:00,0.861388,29.3125
2022-01-28 03:00:00,1.013974,38.25
2022-01-28 04:00:00,0.529444,38.875
2022-01-28 05:00:00,0.4675,35.0
2022-01-28 06:00:00,0.3975,25.0
2022-01-28 07:00:00,0.189444,8.125
2022-01-28 08:00:00,1.342222,2.65625
2022-01-28 09:00:00,4.117778,10.625
2022-01-28 10:00:00,8.596666,24.3125
2022-01-28 11:00:00,18.389723,45.75
2022-01-28 12:00:00,15.225278,67.75
2022-01-28 13:00:00,18.104445,70.75
2022-01-28 14:00:00,19.85361,57.875
2022-01-28 15:00:00,14.811112,44.25
2022-01-28 16:00:00,5.702742,26.0625
2022-01-28 17:00:00,1.442222,5.40625
2022-01-28 18:00:00,0.895,0.15771484
2022-01-28 19:00:00,0.751666,0.00097084045
2022-01-28 20:00:00,1.061944,3.0621886e-06
2022-01-28 21:00:00,1.230556,0.0
2022-01-28 22:00:00,0.846112,0.0
2022-01-28 23:00:00,0.950834,2.8252602e-05
2022-01-29 00:00:00,1.065834,0.0030517578
2022-01-29 01:00:00,0.910834,0.013427734
2022-01-29 02:00:00,0.949722,0.10888672
2022-01-29 03:00:00,0.968334,0.44628906
2022-01-29 04:00:00,0.805834,1.0820312
2022-01-29 05:00:00,0.750278,1.0273438
2022-01-29 06:00:00,0.879722,0.08520508
2022-01-29 07:00:00,1.075278,0.0016784668
2022-01-29 08:00:00,1.287778,0.859375
2022-01-29 09:00:00,2.781944,5.140625
2022-01-29 10:00:00,4.793612,12.15625
2022-01-29 11:00:00,5.6275,20.375
