time,O3,O3_model
2022-01-27 01:00:00,4.0,4.1966427e-14
2022-01-27 02:00:00,4.0,4.451994e-14
2022-01-27 03:00:00,4.0,5.4733992e-14
2022-01-27 04:00:00,4.0,6.683542e-14
2022-01-27 05:00:00,3.0,5.4067858e-14
2022-01-27 06:00:00,4.0,3.4972022e-14
2022-01-27 07:00:00,4.0,7.438659e-05
2022-01-27 08:00:00,4.0,0.06518554
2022-01-27 09:00:00,5.0,0.50976557
2022-01-27 10:00:00,6.0,3.3124998
2022-01-27 11:00:00,6.0,9.499999
2022-01-27 12:00:00,8.0,19.687498
2022-01-27 13:00:00,10.0,42.999996
2022-01-27 14:00:00,13.0,51.499996
2022-01-27 15:00:00,10.0,47.249996
2022-01-27 16:00:00,5.0,15.031249
2022-01-27 17:00:00,4.0,0.11596679
2022-01-27 18:00:00,4.0,1.9113597e-12
2022-01-27 19:00:00,3.0,5.3468335e-13
2022-01-27 20:00:00,4.0,3.3573142e-13
2022-01-27 21:00:00,4.0,2.495781e-13
2022-01-27 22:00:00,3.0,2.2382095e-13
2022-01-27 23:00:00,4.0,3.5083045e-13
2022-01-28 00:00:00,3.0,5.044853e-13
2022-01-28 01:00:00,3.0,4.067857e-13
2022-01-28 02:00:00,4.0,3.8981434e-05
2022-01-28 03:00:00,4.0,0.00033092496
2022-01-28 04:00:00,4.0,0.0010261534
2022-01-28 05:00:00,4.0,0.002075195
2022-01-28 06:00:00,3.0,0.0005512237
2022-01-28 07:00:00,4.0,0.00019121169
2022-01-28 08:00:00,4.0,0.22949217
2022-01-28 09:00:00,5.0,2.4609373
2022-01-28 10:00:00,7.0,7.2499995
2022-01-28 11:00:00,9.0,12.874999
2022-01-28 12:00:00,16.0,22.187498
2022-01-28 13:00:00,24.0,64.49999
2022-01-28 14:00:00,34.0,71.74999
2022-01-28 15:00:00,58.0,70.24999
2022-01-28 16:00:00,46.0,36.499996
2022-01-28 17:00:00,10.0,1.4335936
2022-01-28 18:00:00,4.0,0.003936767
2022-01-28 19:00:00,4.0,0.00030040738
2022-01-28 20:00:00,4.0,5.2571293e-05
2022-01-28 21:00:00,4.0,8.3446495e-05
2022-01-28 22:00:00,4.0,0.0005950927
2022-01-28 23:00:00,5.0,0.003890991
2022-01-29 00:00:00,4.0,0.010681151
2022-01-29 01:00:00,4.0,0.1635742
2022-01-29 02:00:00,4.0,0.1611328
2022-01-29 03:00:00,4.0,0.079101555
2022-01-29 04:00:00,4.0,0.019042967
2022-01-29 05:00:00,4.0,0.0075988765
2022-01-29 06:00:00,3.0,0.00091743463
2022-01-29 07:00:00,4.0,0.00048637387
2022-01-29 08:00:00,4.0,0.66601557
2022-01-29 09:00:00,6.0,4.4374995
2022-01-29 10:00:00,9.0,14.687499
2022-01-29 11:00:00,17.0,25.437498
2022-01-29 12:00:00,24.0,36.499996
2022-01-29 13:00:00,29.0,31.124998
2022-01-29 14:00:00,33.0,19.312498
2022-01-29 15:00:00,28.0,10.124999
2022-01-29 16:00:00,21.0,3.3593748
2022-01-29 17:00:00,9.0,0.10913085
2022-01-29 18:00:00,4.0,1.9317879e-13
2022-01-29 19:00:00,4.0,3.819167e-13
2022-01-29 20:00:00,4.0,4.023448e-13
2022-01-29 21:00:00,4.0,3.7658762e-13
2022-01-29 22:00:00,5.0,4.023448e-13
2022-01-29 23:00:00,4.0,2.3447908e-13
2022-01-30 00:00:00,4.0,3.8635759e-13
2022-01-30 01:00:00,5.0,0.005676269
2022-01-30 02:00:00,4.0,0.05175781
2022-01-30 03:00:00,4.0,0.17089842
2022-01-30 04:00:00,4.0,0.38574216
2022-01-30 05:00:00,4.0,0.35253903
2022-01-30 06:00:00,4.0,0.045410153
2022-01-30 07:00:00,4.0,0.0009288787
2022-01-30 08:00:00,4.0,0.6933593
2022-01-30 09:00:00,6.0,4.3906245
2022-01-30 10:00:00,12.0,13.249999
2022-01-30 11:00:00,24.0,21.312498
2022-01-30 12:00:00,37.0,32.249996
2022-01-30 13:00:00,52.0,47.999996
2022-01-30 14:00:00,56.0,47.999996
2022-01-30 15:00:00,59.0,38.999996
2022-01-30 16:00:00,50.0,12.531249
2022-01-30 17:00:00,18.0,0.22949217
2022-01-30 18:00:00,4.0,1.7905676e-12
2022-01-30 19:00:00,4.0,5.453415e-13
2022-01-30 20:00:00,4.0,1.5631939e-13
2022-01-30 21:00:00,4.0,1.10578206e-13
2022-01-30 22:00:00,4.0,3.6592948e-13
2022-01-30 23:00:00,4.0,2.7267075e-13
2022-01-31 00:00:00,4.0,4.83169e-13
2022-01-31 01:00:00,3.0,0.0008964538
2022-01-31 02:00:00,3.0,0.00034713742
2022-01-31 03:00:00,4.0,1.2129544e-05
2022-01-31 04:00:00,4.0,2.5490718e-13
2022-01-31 05:00:00,3.0,0.0
2022-01-31 06:00:00,3.0,1.8929301e-14
2022-01-31 07:00:00,3.0,0.00051879877
2022-01-31 08:00:00,4.0,0.41406247
