time,O3,O3_model
2022-01-27 01:00:00,39.258202,29.374998
2022-01-27 02:00:00,44.863998,35.499996
2022-01-27 03:00:00,,41.499996
2022-01-27 04:00:00,43.804501,48.749996
2022-01-27 05:00:00,47.3843,52.999996
2022-01-27 06:00:00,49.1842,52.999996
2022-01-27 07:00:00,49.075901,52.999996
2022-01-27 08:00:00,49.0257,52.249996
2022-01-27 09:00:00,46.204102,51.499996
2022-01-27 10:00:00,40.519302,50.124996
2022-01-27 11:00:00,37.6157,47.999996
2022-01-27 12:00:00,38.363697,44.749996
2022-01-27 13:00:00,40.621998,42.999996
2022-01-27 14:00:00,43.8363,43.749996
2022-01-27 15:00:00,41.786598,48.749996
2022-01-27 16:00:00,51.638203,54.374996
2022-01-27 17:00:00,66.582901,60.874996
2022-01-27 18:00:00,64.2826,70.24999
2022-01-27 19:00:00,67.793396,76.74999
2022-01-27 20:00:00,71.299797,78.74999
2022-01-27 21:00:00,74.874901,77.99999
2022-01-27 22:00:00,75.581604,76.74999
2022-01-27 23:00:00,74.912102,76.74999
2022-01-28 00:00:00,74.052994,75.99999
2022-01-28 01:00:00,74.997597,75.24999
2022-01-28 02:00:00,73.549706,77.24999
2022-01-28 03:00:00,72.241501,80.24999
2022-01-28 04:00:00,,83.74999
2022-01-28 05:00:00,73.653702,85.99999
2022-01-28 06:00:00,69.750198,87.49999
2022-01-28 07:00:00,66.369698,88.74999
2022-01-28 08:00:00,66.883301,89.49999
2022-01-28 09:00:00,67.584801,89.49999
2022-01-28 10:00:00,66.660202,88.74999
2022-01-28 11:00:00,68.547005,88.74999
2022-01-28 12:00:00,68.720306,87.99999
2022-01-28 13:00:00,75.734505,86.74999
2022-01-28 14:00:00,73.333702,85.99999
2022-01-28 15:00:00,69.689499,85.24999
2022-01-28 16:00:00,67.578003,85.24999
2022-01-28 17:00:00,63.170403,84.49999
2022-01-28 18:00:00,60.090099,82.99999
2022-01-28 19:00:00,52.7048,78.74999
2022-01-28 20:00:00,49.327702,73.74999
2022-01-28 21:00:00,52.805401,65.24999
2022-01-28 22:00:00,53.510101,45.874996
2022-01-28 23:00:00,44.615299,23.999998
2022-01-29 00:00:00,38.519901,16.124998
2022-01-29 01:00:00,40.612103,23.249998
2022-01-29 02:00:00,44.9459,27.937498
2022-01-29 03:00:00,45.7206,33.374996
2022-01-29 04:00:00,46.199097,37.249996
2022-01-29 05:00:00,46.865398,37.999996
2022-01-29 06:00:00,44.860401,37.999996
2022-01-29 07:00:00,43.639,37.999996
2022-01-29 08:00:00,43.756298,38.624996
2022-01-29 09:00:00,46.541901,39.749996
2022-01-29 10:00:00,47.408501,41.874996
2022-01-29 11:00:00,45.838402,42.999996
2022-01-29 12:00:00,46.824398,42.999996
2022-01-29 13:00:00,45.315197,45.124996
2022-01-29 14:00:00,50.877899,50.124996
2022-01-29 15:00:00,54.061901,54.374996
2022-01-29 16:00:00,54.3974,59.374996
2022-01-29 17:00:00,56.4151,63.749996
2022-01-29 18:00:00,62.555,67.99999
2022-01-29 19:00:00,73.6278,74.49999
2022-01-29 20:00:00,77.232002,78.74999
2022-01-29 21:00:00,79.672203,80.24999
2022-01-29 22:00:00,,79.49999
2022-01-29 23:00:00,76.397903,78.74999
2022-01-30 00:00:00,75.405907,77.24999
2022-01-30 01:00:00,73.841103,72.24999
2022-01-30 02:00:00,73.516098,70.99999
2022-01-30 03:00:00,73.214302,72.24999
2022-01-30 04:00:00,73.9617,74.49999
2022-01-30 05:00:00,75.212006,77.99999
2022-01-30 06:00:00,75.409004,81.74999
2022-01-30 07:00:00,77.102196,83.74999
2022-01-30 08:00:00,76.328705,83.74999
2022-01-30 09:00:00,76.905098,82.99999
2022-01-30 10:00:00,76.587601,82.99999
2022-01-30 11:00:00,76.265099,83.74999
2022-01-30 12:00:00,77.048698,84.49999
2022-01-30 13:00:00,79.049294,84.49999
2022-01-30 14:00:00,77.306206,84.49999
2022-01-30 15:00:00,77.138794,82.99999
2022-01-30 16:00:00,74.264496,81.74999
2022-01-30 17:00:00,73.774498,80.24999
2022-01-30 18:00:00,75.537102,77.99999
2022-01-30 19:00:00,74.800606,76.74999
2022-01-30 20:00:00,71.428596,74.49999
2022-01-30 21:00:00,68.832397,72.99999
2022-01-30 22:00:00,68.7668,71.74999
2022-01-30 23:00:00,,67.99999
2022-01-31 00:00:00,64.987999,62.249996
2022-01-31 01:00:00,60.682098,52.999996
2022-01-31 02:00:00,52.680298,42.624996
2022-01-31 03:00:00,58.002598,41.874996
2022-01-31 04:00:00,53.7756,45.874996
2022-01-31 05:00:00,52.5788,49.374996
2022-01-31 06:00:00,49.1889,52.249996
2022-01-31 07:00:00,41.281998,54.374996
2022-01-31 08:00:00,32.229698,58.749996
2022-01-31 09:00:00,55.653198,62.249996
2022-01-31 10:00:00,59.6684,64.49999
2022-01-31 11:00:00,61.722301,65.99999
2022-01-31 12:00:00,64.996506,67.24999
2022-01-31 13:00:00,61.5867,67.99999
2022-01-31 14:00:00,58.4617,67.24999
2022-01-31 15:00:00,37.858898,62.999996
2022-01-31 16:00:00,34.5075,58.749996
2022-01-31 17:00:00,28.7745,42.624996
2022-01-31 18:00:00,29.1667,23.624998
2022-01-31 19:00:00,39.5648,22.187498
2022-01-31 20:00:00,46.516602,24.374998
2022-01-31 21:00:00,36.763798,22.937498
2022-01-31 22:00:00,38.6022,29.374998
2022-01-31 23:00:00,42.471001,38.999996
2022-02-01 00:00:00,,47.999996
2022-02-01 01:00:00,41.091801,41.249996
2022-02-01 02:00:00,48.087101,52.999996
2022-02-01 03:00:00,62.7094,71.74999
2022-02-01 04:00:00,67.241806,84.49999
2022-02-01 05:00:00,64.4076,84.49999
2022-02-01 06:00:00,64.120903,77.99999
2022-02-01 07:00:00,62.3419,71.74999
2022-02-01 08:00:00,61.922901,65.99999
2022-02-01 09:00:00,60.4132,63.749996
2022-02-01 10:00:00,58.826401,60.874996
2022-02-01 11:00:00,53.280102,54.374996
2022-02-01 12:00:00,47.891098,47.999996
2022-02-01 13:00:00,44.177299,43.374996
2022-02-01 14:00:00,39.422001,40.124996
2022-02-01 15:00:00,39.136497,41.249996
2022-02-01 16:00:00,42.7682,50.874996
2022-02-01 17:00:00,56.232502,65.24999
2022-02-01 18:00:00,68.6987,69.49999
2022-02-01 19:00:00,74.152596,70.99999
2022-02-01 20:00:00,74.1744,75.24999
2022-02-01 21:00:00,74.031097,77.99999
2022-02-01 22:00:00,73.443199,78.74999
2022-02-01 23:00:00,72.855194,78.74999
2022-02-02 00:00:00,73.500496,77.24999
2022-02-02 01:00:00,,72.24999
2022-02-02 02:00:00,71.677498,69.49999
2022-02-02 03:00:00,71.030495,67.99999
2022-02-02 04:00:00,70.827202,68.74999
2022-02-02 05:00:00,71.444305,69.49999
2022-02-02 06:00:00,68.690399,70.24999
2022-02-02 07:00:00,68.922897,70.99999
