time,O3,O3_model
2022-01-27 01:00:00,8.0,47.875
2022-01-27 02:00:00,21.0,50.75
2022-01-27 03:00:00,31.0,50.75
2022-01-27 04:00:00,30.0,50.0
2022-01-27 05:00:00,28.0,47.875
2022-01-27 06:00:00,29.0,38.25
2022-01-27 07:00:00,29.0,21.4375
2022-01-27 08:00:00,12.0,11.78125
2022-01-27 09:00:00,16.0,17.875
2022-01-27 10:00:00,16.0,38.875
2022-01-27 11:00:00,21.0,46.375
2022-01-27 12:00:00,33.0,55.0
2022-01-27 13:00:00,39.0,75.0
2022-01-27 14:00:00,47.0,78.5
2022-01-27 15:00:00,51.0,77.0
2022-01-27 16:00:00,28.0,43.625
2022-01-27 17:00:00,9.0,8.75
2022-01-27 18:00:00,7.0,0.24853516
2022-01-27 19:00:00,8.0,0.030334473
2022-01-27 20:00:00,8.0,0.01953125
2022-01-27 21:00:00,8.0,0.079589844
2022-01-27 22:00:00,8.0,1.0703125
2022-01-27 23:00:00,8.0,5.453125
2022-01-28 00:00:00,7.0,13.9375
2022-01-28 01:00:00,7.0,28.5625
2022-01-28 02:00:00,8.0,36.375
2022-01-28 03:00:00,13.0,38.875
2022-01-28 04:00:00,10.0,38.25
2022-01-28 05:00:00,11.0,33.5
2022-01-28 06:00:00,7.0,21.9375
2022-01-28 07:00:00,7.0,8.375
2022-01-28 08:00:00,8.0,7.859375
2022-01-28 09:00:00,,15.71875
2022-01-28 10:00:00,28.0,48.625
2022-01-28 11:00:00,51.0,60.75
2022-01-28 12:00:00,51.0,72.0
2022-01-28 13:00:00,50.0,90.75
2022-01-28 14:00:00,55.0,87.75
2022-01-28 15:00:00,52.0,77.0
2022-01-28 16:00:00,42.0,64.25
2022-01-28 17:00:00,37.0,60.0
2022-01-28 18:00:00,33.0,57.125
2022-01-28 19:00:00,18.0,52.875
2022-01-28 20:00:00,16.0,50.0
2022-01-28 21:00:00,16.0,48.625
2022-01-28 22:00:00,17.0,48.625
2022-01-28 23:00:00,14.0,51.375
2022-01-29 00:00:00,17.0,56.5
2022-01-29 01:00:00,20.0,74.25
2022-01-29 02:00:00,29.0,72.75
2022-01-29 03:00:00,32.0,70.75
2022-01-29 04:00:00,35.0,69.25
2022-01-29 05:00:00,28.0,67.0
2022-01-29 06:00:00,22.0,64.25
2022-01-29 07:00:00,18.0,61.5
2022-01-29 08:00:00,8.0,60.75
2022-01-29 09:00:00,11.0,64.25
2022-01-29 10:00:00,36.0,75.75
2022-01-29 11:00:00,57.0,79.25
2022-01-29 12:00:00,67.0,82.25
2022-01-29 13:00:00,76.0,84.25
2022-01-29 14:00:00,81.0,84.25
2022-01-29 15:00:00,81.0,84.25
2022-01-29 16:00:00,77.0,57.125
2022-01-29 17:00:00,27.0,26.4375
2022-01-29 18:00:00,16.0,14.46875
2022-01-29 19:00:00,9.0,14.65625
2022-01-29 20:00:00,8.0,21.625
2022-01-29 21:00:00,8.0,32.125
2022-01-29 22:00:00,8.0,46.375
2022-01-29 23:00:00,11.0,52.875
2022-01-30 00:00:00,16.0,55.0
2022-01-30 01:00:00,32.0,57.125
2022-01-30 02:00:00,32.0,52.125
2022-01-30 03:00:00,43.0,47.875
2022-01-30 04:00:00,36.0,43.25
2022-01-30 05:00:00,,39.25
2022-01-30 06:00:00,33.0,28.9375
2022-01-30 07:00:00,47.0,14.46875
2022-01-30 08:00:00,29.0,14.8125
2022-01-30 09:00:00,32.0,23.1875
2022-01-30 10:00:00,57.0,62.875
2022-01-30 11:00:00,75.0,72.75
2022-01-30 12:00:00,78.0,81.5
2022-01-30 13:00:00,75.0,87.75
2022-01-30 14:00:00,79.0,85.75
2022-01-30 15:00:00,77.0,85.0
2022-01-30 16:00:00,71.0,69.25
2022-01-30 17:00:00,37.0,44.625
2022-01-30 18:00:00,18.0,19.625
2022-01-30 19:00:00,14.0,6.421875
2022-01-30 20:00:00,9.0,2.9921875
2022-01-30 21:00:00,8.0,2.703125
2022-01-30 22:00:00,10.0,6.15625
2022-01-30 23:00:00,10.0,14.46875
2022-01-31 00:00:00,12.0,20.875
2022-01-31 01:00:00,15.0,7.765625
2022-01-31 02:00:00,14.0,17.5
2022-01-31 03:00:00,17.0,30.0
2022-01-31 04:00:00,16.0,42.875
2022-01-31 05:00:00,14.0,47.875
2022-01-31 06:00:00,9.0,40.75
2022-01-31 07:00:00,8.0,29.3125
2022-01-31 08:00:00,8.0,28.25
2022-01-31 09:00:00,11.0,32.125
2022-01-31 10:00:00,19.0,54.25
2022-01-31 11:00:00,36.0,51.375
2022-01-31 12:00:00,55.0,51.375
2022-01-31 13:00:00,62.0,68.5
2022-01-31 14:00:00,54.0,72.75
2022-01-31 15:00:00,53.0,72.0
2022-01-31 16:00:00,48.0,67.0
2022-01-31 17:00:00,31.0,60.0
2022-01-31 18:00:00,11.0,54.25
2022-01-31 19:00:00,8.0,54.25
2022-01-31 20:00:00,12.0,63.625
2022-01-31 21:00:00,21.0,67.75
2022-01-31 22:00:00,26.0,60.75
2022-01-31 23:00:00,52.0,62.875
2022-02-01 00:00:00,60.0,72.75
2022-02-01 01:00:00,58.0,75.75
2022-02-01 02:00:00,54.0,76.5
2022-02-01 03:00:00,69.0,77.0
2022-02-01 04:00:00,65.0,77.0
2022-02-01 05:00:00,54.0,74.25
2022-02-01 06:00:00,54.0,70.0
2022-02-01 07:00:00,54.0,65.75
2022-02-01 08:00:00,42.0,63.625
2022-02-01 09:00:00,52.0,64.25
2022-02-01 10:00:00,56.0,67.0
2022-02-01 11:00:00,60.0,69.25
2022-02-01 12:00:00,62.0,72.75
2022-02-01 13:00:00,66.0,75.75
2022-02-01 14:00:00,69.0,72.0
2022-02-01 15:00:00,69.0,66.5
2022-02-01 16:00:00,67.0,63.625
2022-02-01 17:00:00,60.0,67.75
2022-02-01 18:00:00,25.0,72.0
2022-02-01 19:00:00,13.0,73.5
2022-02-01 20:00:00,25.0,70.0
2022-02-01 21:00:00,14.0,62.875
2022-02-01 22:00:00,17.0,56.5
