time,O3,O3_model
2022-01-27 01:00:00,6.743334,0.041137695
2022-01-27 02:00:00,6.322222,0.14501953
2022-01-27 03:00:00,6.388334,0.30664062
2022-01-27 04:00:00,5.994444,0.8261719
2022-01-27 05:00:00,6.39,1.2148438
2022-01-27 06:00:00,6.702624,0.40722656
2022-01-27 07:00:00,6.54111,0.02508545
2022-01-27 08:00:00,7.096112,0.4189453
2022-01-27 09:00:00,7.255834,2.9453125
2022-01-27 10:00:00,7.190834,28.5625
2022-01-27 11:00:00,8.247778,37.5
2022-01-27 12:00:00,11.001388,41.125
2022-01-27 13:00:00,12.495278,43.875
2022-01-27 14:00:00,11.824722,43.625
2022-01-27 15:00:00,9.99611,36.0
2022-01-27 16:00:00,7.911388,16.9375
2022-01-27 17:00:00,7.001666,1.3632812
2022-01-27 18:00:00,5.229444,0.041137695
2022-01-27 19:00:00,6.543056,0.009155273
2022-01-27 20:00:00,7.399444,0.015167236
2022-01-27 21:00:00,8.228056,0.068359375
2022-01-27 22:00:00,8.037222,0.2290039
2022-01-27 23:00:00,6.97861,0.9042969
2022-01-28 00:00:00,9.400556,3.078125
2022-01-28 01:00:00,15.4825,2.1171875
2022-01-28 02:00:00,20.985,4.6875
2022-01-28 03:00:00,14.370556,7.40625
2022-01-28 04:00:00,19.580553,10.8125
2022-01-28 05:00:00,25.28111,13.40625
2022-01-28 06:00:00,14.770556,7.953125
2022-01-28 07:00:00,15.263056,1.3515625
2022-01-28 08:00:00,12.149722,2.5703125
2022-01-28 09:00:00,14.477778,10.8125
2022-01-28 10:00:00,13.085556,55.75
2022-01-28 11:00:00,14.890556,62.875
2022-01-28 12:00:00,17.881111,65.0
2022-01-28 13:00:00,20.119722,65.75
2022-01-28 14:00:00,18.3625,63.625
2022-01-28 15:00:00,15.850556,59.25
2022-01-28 16:00:00,9.582778,39.25
2022-01-28 17:00:00,,15.375
2022-01-28 18:00:00,,3.84375
2022-01-28 19:00:00,,3.0390625
2022-01-28 20:00:00,9.55861,5.890625
2022-01-28 21:00:00,14.105556,10.09375
2022-01-28 22:00:00,19.599445,16.625
2022-01-28 23:00:00,30.539722,26.0625
2022-01-29 00:00:00,27.016945,36.375
2022-01-29 01:00:00,27.795279,48.625
2022-01-29 02:00:00,30.459444,53.625
2022-01-29 03:00:00,32.59667,55.75
2022-01-29 04:00:00,34.948334,58.625
2022-01-29 05:00:00,36.080833,58.625
2022-01-29 06:00:00,35.166668,54.25
2022-01-29 07:00:00,17.221945,65.0
2022-01-29 08:00:00,16.194445,60.0
2022-01-29 09:00:00,25.985,60.0
2022-01-29 10:00:00,24.817778,76.5
2022-01-29 11:00:00,29.676111,77.75
2022-01-29 12:00:00,31.903055,77.75
2022-01-29 13:00:00,37.554165,77.75
2022-01-29 14:00:00,38.219723,77.75
2022-01-29 15:00:00,39.1425,76.5
2022-01-29 16:00:00,28.255556,59.25
2022-01-29 17:00:00,12.530278,34.25
2022-01-29 18:00:00,11.67,15.1875
2022-01-29 19:00:00,11.676944,3.703125
2022-01-29 20:00:00,14.897206,1.0273438
2022-01-29 21:00:00,12.232268,1.1484375
2022-01-29 22:00:00,15.498888,2.8984375
2022-01-29 23:00:00,15.123332,11.0625
2022-01-30 00:00:00,15.3675,23.5625
2022-01-30 01:00:00,19.059444,30.375
2022-01-30 02:00:00,21.766111,31.8125
2022-01-30 03:00:00,20.691668,31.4375
2022-01-30 04:00:00,25.561943,31.4375
2022-01-30 05:00:00,24.567778,30.0
2022-01-30 06:00:00,24.494722,21.8125
2022-01-30 07:00:00,19.513056,11.15625
2022-01-30 08:00:00,16.434723,10.4375
2022-01-30 09:00:00,18.0075,20.1875
2022-01-30 10:00:00,27.338333,44.625
2022-01-30 11:00:00,25.140833,50.75
2022-01-30 12:00:00,35.128887,53.625
2022-01-30 13:00:00,42.066387,39.25
2022-01-30 14:00:00,41.67139,21.9375
2022-01-30 15:00:00,37.451946,10.1875
2022-01-30 16:00:00,19.379723,2.6796875
2022-01-30 17:00:00,10.779166,0.03491211
2022-01-30 18:00:00,10.098888,0.0026779175
2022-01-30 19:00:00,9.114444,0.01586914
2022-01-30 20:00:00,9.399168,0.11303711
2022-01-30 21:00:00,8.372778,0.9160156
2022-01-30 22:00:00,8.986944,11.4375
2022-01-30 23:00:00,8.035556,27.875
2022-01-31 00:00:00,8.83,38.875
2022-01-31 01:00:00,7.735556,60.0
2022-01-31 02:00:00,16.62,62.125
2022-01-31 03:00:00,13.982222,61.5
2022-01-31 04:00:00,9.637222,60.75
2022-01-31 05:00:00,8.830556,56.5
2022-01-31 06:00:00,7.135556,41.125
2022-01-31 07:00:00,6.383526,17.6875
2022-01-31 08:00:00,9.402778,6.78125
2022-01-31 09:00:00,9.263334,12.15625
2022-01-31 10:00:00,22.556944,54.25
2022-01-31 11:00:00,,56.5
2022-01-31 12:00:00,59.82142,57.125
2022-01-31 13:00:00,67.945274,62.875
2022-01-31 14:00:00,55.27139,66.5
2022-01-31 15:00:00,35.740276,71.5
2022-01-31 16:00:00,22.619722,73.5
2022-01-31 17:00:00,69.9675,61.5
2022-01-31 18:00:00,81.19861,52.125
2022-01-31 19:00:00,86.49555,45.0
2022-01-31 20:00:00,63.10472,37.5
2022-01-31 21:00:00,39.703888,30.375
2022-01-31 22:00:00,45.721943,25.6875
2022-01-31 23:00:00,50.155277,27.875
2022-02-01 00:00:00,49.05389,31.4375
2022-02-01 01:00:00,78.659164,58.625
2022-02-01 02:00:00,79.36139,60.75
2022-02-01 03:00:00,76.556946,62.125
2022-02-01 04:00:00,71.46694,53.625
2022-02-01 05:00:00,57.28639,43.25
2022-02-01 06:00:00,28.026388,26.8125
2022-02-01 07:00:00,11.998332,6.875
2022-02-01 08:00:00,15.969444,5.046875
2022-02-01 09:00:00,19.598055,13.75
2022-02-01 10:00:00,29.170834,46.375
2022-02-01 11:00:00,53.398888,55.0
2022-02-01 12:00:00,58.00028,61.5
2022-02-01 13:00:00,64.92333,56.5
2022-02-01 14:00:00,61.858334,48.625
2022-02-01 15:00:00,57.82639,40.75
2022-02-01 16:00:00,26.721945,26.4375
2022-02-01 17:00:00,8.457778,9.28125
2022-02-01 18:00:00,10.70611,3.125
2022-02-01 19:00:00,13.649722,1.4960938
2022-02-01 20:00:00,13.748332,1.40625
2022-02-01 21:00:00,16.89611,1.8515625
2022-02-01 22:00:00,17.269722,2.4296875
2022-02-01 23:00:00,21.775278,6.25
2022-02-02 00:00:00,28.46,14.125
2022-02-02 01:00:00,30.405,41.75
2022-02-02 02:00:00,35.748055,45.375
2022-02-02 03:00:00,26.9875,46.375
2022-02-02 04:00:00,26.748331,53.625
2022-02-02 05:00:00,9.38105,59.25
2022-02-02 06:00:00,7.028888,57.875
2022-02-02 07:00:00,7.408056,54.25
2022-02-02 08:00:00,8.191112,50.75
2022-02-02 09:00:00,9.523056,50.75
2022-02-02 10:00:00,14.541666,52.125
2022-02-02 11:00:00,21.795555,53.625
2022-02-02 12:00:00,37.44889,56.5
2022-02-02 13:00:00,45.50139,60.75
2022-02-02 14:00:00,43.078888,59.25
2022-02-02 15:00:00,59.84778,51.375
2022-02-02 16:00:00,39.01278,25.0
2022-02-02 17:00:00,13.589166,1.3398438
2022-02-02 18:00:00,10.771148,0.015686035
2022-02-02 19:00:00,11.880736,0.0113220215
2022-02-02 20:00:00,16.636827,0.026489258
2022-02-02 21:00:00,23.015863,0.10888672
2022-02-02 22:00:00,18.14221,1.25
2022-02-02 23:00:00,19.81388,6.25
2022-02-03 00:00:00,22.768839,18.9375
2022-02-03 01:00:00,31.050991,3.703125
2022-02-03 02:00:00,32.141075,6.96875
2022-02-03 03:00:00,31.162321,7.5
2022-02-03 04:00:00,30.079887,7.765625
2022-02-03 05:00:00,23.479603,5.21875
2022-02-03 06:00:00,17.96204,0.76953125
2022-02-03 07:00:00,9.991502,0.3125
2022-02-03 08:00:00,13.142776,1.6054688
2022-02-03 09:00:00,13.0,5.578125
2022-02-03 10:00:00,15.72663,33.875
2022-02-03 11:00:00,20.130878,43.875
2022-02-03 12:00:00,22.01898,51.375
2022-02-03 13:00:00,33.41813,56.5
2022-02-03 14:00:00,36.902832,58.625
2022-02-03 15:00:00,41.501415,57.875
2022-02-03 16:00:00,40.972805,27.875
2022-02-03 17:00:00,32.402267,1.046875
2022-02-03 18:00:00,8.74306,0.0011444092
2022-02-03 19:00:00,8.98102,2.3186207e-05
2022-02-03 20:00:00,8.265156,1.3619661e-05
2022-02-03 21:00:00,10.900282,0.00018787384
2022-02-03 22:00:00,8.475638,0.0061950684
2022-02-03 23:00:00,7.93541,0.068359375
2022-02-04 00:00:00,11.783002,0.53515625
2022-02-04 01:00:00,15.236826,1.015625
2022-02-04 02:00:00,16.667988,2.1640625
2022-02-04 03:00:00,19.452974,3.125
2022-02-04 04:00:00,19.066856,4.640625
2022-02-04 05:00:00,19.802267,4.59375
2022-02-04 06:00:00,15.167988,1.2734375
2022-02-04 07:00:00,11.617848,0.052368164
2022-02-04 08:00:00,17.092634,0.057861328
2022-02-04 09:00:00,10.864022,0.2734375
2022-02-04 10:00:00,12.860906,20.6875
2022-02-04 11:00:00,23.120396,30.0
2022-02-04 12:00:00,42.55892,33.5
2022-02-04 13:00:00,46.72068,45.75
2022-02-04 14:00:00,48.189236,48.625
2022-02-04 15:00:00,46.27167,45.375
2022-02-04 16:00:00,39.642494,25.0
2022-02-04 17:00:00,16.86034,2.8125
2022-02-04 18:00:00,13.49915,0.0077667236
2022-02-04 19:00:00,8.112748,0.0016365051
2022-02-04 20:00:00,9.012182,0.0013961792
2022-02-04 21:00:00,9.441642,0.0017433167
2022-02-04 22:00:00,9.566856,0.001461029
2022-02-04 23:00:00,9.71728,0.006362915
2022-02-05 00:00:00,13.769122,0.079589844
2022-02-05 01:00:00,15.18102,1.3398438
2022-02-05 02:00:00,12.455524,4.546875
2022-02-05 03:00:00,9.239412,9.375
2022-02-05 04:00:00,12.119166,16.25
2022-02-05 05:00:00,10.434166,20.875
2022-02-05 06:00:00,9.789722,14.46875
2022-02-05 07:00:00,10.226666,4.59375
2022-02-05 08:00:00,13.596388,4.8125
2022-02-05 09:00:00,20.56,12.6875
2022-02-05 10:00:00,23.469723,50.0
2022-02-05 11:00:00,26.704166,51.375
2022-02-05 12:00:00,30.626669,51.375
2022-02-05 13:00:00,28.054445,57.875
2022-02-05 14:00:00,29.06,60.0
2022-02-05 15:00:00,28.481388,55.0
2022-02-05 16:00:00,22.059723,32.125
2022-02-05 17:00:00,10.231666,6.78125
2022-02-05 18:00:00,6.693888,0.29882812
2022-02-05 19:00:00,7.591944,0.15771484
2022-02-05 20:00:00,9.40611,0.26171875
2022-02-05 21:00:00,7.396112,0.55859375
2022-02-05 22:00:00,9.3825,1.2265625
2022-02-05 23:00:00,5.803334,4.859375
2022-02-06 00:00:00,10.568334,13.9375
2022-02-06 01:00:00,11.152778,32.875
2022-02-06 02:00:00,12.091666,36.75
2022-02-06 03:00:00,15.080556,40.375
2022-02-06 04:00:00,12.435278,43.625
2022-02-06 05:00:00,14.172462,38.875
2022-02-06 06:00:00,15.458056,27.875
2022-02-06 07:00:00,13.808056,12.3125
2022-02-06 08:00:00,18.180834,8.03125
2022-02-06 09:00:00,28.845278,16.9375
2022-02-06 10:00:00,25.38861,48.625
2022-02-06 11:00:00,27.818056,57.125
2022-02-06 12:00:00,32.035,67.0
2022-02-06 13:00:00,37.754723,92.75
2022-02-06 14:00:00,68.960556,105.75
2022-02-06 15:00:00,79.14667,107.25
2022-02-06 16:00:00,83.88389,91.5
2022-02-06 17:00:00,71.65195,67.75
2022-02-06 18:00:00,20.558056,52.125
2022-02-06 19:00:00,61.28,47.125
2022-02-06 20:00:00,68.577774,47.125
2022-02-06 21:00:00,30.728056,45.75
2022-02-06 22:00:00,56.835037,42.125
2022-02-06 23:00:00,8.989166,41.75
2022-02-07 00:00:00,6.862778,46.375
2022-02-07 01:00:00,60.490124,31.0625
2022-02-07 02:00:00,81.035126,37.125
2022-02-07 03:00:00,78.3153,43.875
2022-02-07 04:00:00,80.97536,50.0
2022-02-07 05:00:00,80.75212,54.25
2022-02-07 06:00:00,46.85666,55.0
2022-02-07 07:00:00,27.679037,53.625
2022-02-07 08:00:00,57.679604,55.0
2022-02-07 09:00:00,83.59434,62.125
2022-02-07 10:00:00,94.56714,72.0
2022-02-07 11:00:00,93.669975,71.5
2022-02-07 12:00:00,95.045044,72.75
2022-02-07 13:00:00,91.02493,61.5
2022-02-07 14:00:00,82.8,45.375
2022-02-07 15:00:00,84.92266,31.4375
2022-02-07 16:00:00,83.205666,17.3125
2022-02-07 17:00:00,69.89575,4.734375
2022-02-07 18:00:00,53.269405,3.703125
2022-02-07 19:00:00,41.93966,7.765625
2022-02-07 20:00:00,34.428047,15.1875
2022-02-07 21:00:00,26.834278,25.6875
2022-02-07 22:00:00,29.64051,32.5
2022-02-07 23:00:00,45.23626,27.5
2022-02-08 00:00:00,40.80878,26.4375
2022-02-08 01:00:00,49.323864,31.8125
2022-02-08 02:00:00,38.985554,28.25
2022-02-08 03:00:00,40.392635,26.0625
2022-02-08 04:00:00,40.450706,26.4375
2022-02-08 05:00:00,40.958073,23.9375
2022-02-08 06:00:00,20.196884,10.71875
2022-02-08 07:00:00,17.61983,1.2929688
2022-02-08 08:00:00,16.68442,5.625
2022-02-08 09:00:00,31.933428,15.53125
2022-02-08 10:00:00,40.357506,67.0
2022-02-08 11:00:00,41.05439,71.5
2022-02-08 12:00:00,55.19037,73.5
2022-02-08 13:00:00,63.748726,75.0
2022-02-08 14:00:00,57.221813,75.0
2022-02-08 15:00:00,49.03711,73.5
2022-02-08 16:00:00,33.814163,53.625
2022-02-08 17:00:00,8.76289,21.625
2022-02-08 18:00:00,10.04391,4.859375
2022-02-08 19:00:00,9.609632,1.0703125
2022-02-08 20:00:00,14.162886,0.7246094
2022-02-08 21:00:00,11.627778,0.92578125
2022-02-08 22:00:00,14.122778,1.6054688
2022-02-08 23:00:00,18.526945,5.3125
2022-02-09 00:00:00,18.790833,13.21875
2022-02-09 01:00:00,13.782222,21.8125
2022-02-09 02:00:00,14.337222,26.4375
2022-02-09 03:00:00,22.371944,28.5625
2022-02-09 04:00:00,20.017273,31.0625
2022-02-09 05:00:00,23.3725,31.4375
2022-02-09 06:00:00,15.335556,21.0625
2022-02-09 07:00:00,18.365278,7.859375
2022-02-09 08:00:00,11.054444,10.71875
2022-02-09 09:00:00,27.220278,25.375
2022-02-09 10:00:00,24.998331,80.75
2022-02-09 11:00:00,34.608334,84.25
2022-02-09 12:00:00,54.51611,87.75
2022-02-09 13:00:00,54.301945,92.75
2022-02-09 14:00:00,66.49472,97.25
2022-02-09 15:00:00,69.54667,97.25
2022-02-09 16:00:00,52.147778,80.75
2022-02-09 17:00:00,26.851667,56.5
2022-02-09 18:00:00,15.626668,39.625
2022-02-09 19:00:00,9.733334,28.9375
2022-02-09 20:00:00,11.140278,24.625
2022-02-09 21:00:00,16.249443,23.9375
2022-02-09 22:00:00,13.552222,26.4375
2022-02-09 23:00:00,17.372778,33.5
2022-02-10 00:00:00,17.758612,41.75
2022-02-10 01:00:00,25.808056,28.9375
2022-02-10 02:00:00,27.79111,38.875
2022-02-10 03:00:00,27.698334,50.0
2022-02-10 04:00:00,30.994444,62.125
2022-02-10 05:00:00,24.362778,67.0
2022-02-10 06:00:00,22.849445,69.25
2022-02-10 07:00:00,14.415556,72.75
2022-02-10 08:00:00,13.882222,70.0
2022-02-10 09:00:00,13.475,72.0
2022-02-10 10:00:00,13.4525,85.0
2022-02-10 11:00:00,12.100278,87.25
2022-02-10 12:00:00,31.687222,86.5
2022-02-10 13:00:00,40.180832,85.75
2022-02-10 14:00:00,75.33583,85.0
2022-02-10 15:00:00,74.70292,82.25
2022-02-10 16:00:00,70.820274,79.25
2022-02-10 17:00:00,68.35306,76.5
2022-02-10 18:00:00,81.20583,75.75
2022-02-10 19:00:00,75.730835,76.5
2022-02-10 20:00:00,43.948612,78.5
2022-02-10 21:00:00,9.298056,80.0
2022-02-10 22:00:00,7.704722,72.75
2022-02-10 23:00:00,11.643334,67.0
2022-02-11 00:00:00,5.886072,67.0
2022-02-11 01:00:00,4.845892,61.5
2022-02-11 02:00:00,6.713314,60.0
2022-02-11 03:00:00,8.145608,58.625
2022-02-11 04:00:00,21.823229,59.25
2022-02-11 05:00:00,35.873653,59.25
2022-02-11 06:00:00,27.958075,50.75
2022-02-11 07:00:00,19.051275,36.0
2022-02-11 08:00:00,16.253542,25.375
2022-02-11 09:00:00,15.509916,29.3125
2022-02-11 10:00:00,11.228612,84.25
2022-02-11 11:00:00,12.67762,84.25
2022-02-11 12:00:00,40.75099,77.0
2022-02-11 13:00:00,49.0085,77.75
2022-02-11 14:00:00,54.688385,75.0
2022-02-11 15:00:00,45.371387,68.5
2022-02-11 16:00:00,28.816147,32.125
2022-02-11 17:00:00,17.729177,1.7851562
2022-02-11 18:00:00,6.272238,0.003227234
2022-02-11 19:00:00,11.079036,0.0004901886
2022-02-11 20:00:00,12.350142,0.0033111572
2022-02-11 21:00:00,16.540226,0.07104492
2022-02-11 22:00:00,29.232012,3.6171875
2022-02-11 23:00:00,29.122099,15.375
2022-02-12 00:00:00,35.18612,28.25
2022-02-12 01:00:00,37.795467,32.875
2022-02-12 02:00:00,41.136543,36.0
2022-02-12 03:00:00,22.243343,38.25
2022-02-12 04:00:00,26.385553,40.75
2022-02-12 05:00:00,31.36204,41.375
2022-02-12 06:00:00,18.27592,32.875
