time,O3,O3_model
2022-01-27 01:00:00,55.6252,53.625
2022-01-27 02:00:00,62.7641,54.25
2022-01-27 03:00:00,62.8753,54.25
2022-01-27 04:00:00,61.3807,54.25
2022-01-27 05:00:00,57.0138,51.375
2022-01-27 06:00:00,50.6434,48.625
2022-01-27 07:00:00,41.9229,47.875
2022-01-27 08:00:00,37.3597,45.75
2022-01-27 09:00:00,38.9061,44.25
2022-01-27 10:00:00,37.8301,41.375
2022-01-27 11:00:00,36.2934,40.375
2022-01-27 12:00:00,39.3031,39.625
2022-01-27 13:00:00,40.9174,41.125
2022-01-27 14:00:00,43.6651,45.75
2022-01-27 15:00:00,54.2241,52.125
2022-01-27 16:00:00,62.3391,62.125
2022-01-27 17:00:00,74.2151,71.5
2022-01-27 18:00:00,80.6847,75.75
2022-01-27 19:00:00,81.6844,76.5
2022-01-27 20:00:00,81.5282,74.25
2022-01-27 21:00:00,82.0733,72.75
2022-01-27 22:00:00,82.4908,73.5
2022-01-27 23:00:00,81.4843,77.0
2022-01-28 00:00:00,80.9057,78.5
2022-01-28 01:00:00,78.9742,72.0
2022-01-28 02:00:00,74.7934,68.5
2022-01-28 03:00:00,69.0738,60.0
2022-01-28 04:00:00,60.2805,55.0
2022-01-28 05:00:00,59.6642,61.5
2022-01-28 06:00:00,66.7126,62.875
2022-01-28 07:00:00,67.2058,60.0
2022-01-28 08:00:00,66.8353,62.125
2022-01-28 09:00:00,69.5294,67.75
2022-01-28 10:00:00,70.3895,69.25
2022-01-28 11:00:00,68.9191,67.0
2022-01-28 12:00:00,69.1393,68.5
2022-01-28 13:00:00,70.6943,70.0
2022-01-28 14:00:00,73.3156,70.0
2022-01-28 15:00:00,67.8827,70.75
2022-01-28 16:00:00,66.8617,72.75
2022-01-28 17:00:00,69.4885,75.75
2022-01-28 18:00:00,66.7178,77.0
2022-01-28 19:00:00,58.6157,77.75
2022-01-28 20:00:00,56.2509,76.5
2022-01-28 21:00:00,56.8167,73.5
2022-01-28 22:00:00,53.1329,70.0
2022-01-28 23:00:00,63.791,67.75
2022-01-29 00:00:00,65.3097,68.5
2022-01-29 01:00:00,67.3881,64.25
2022-01-29 02:00:00,67.2374,61.5
2022-01-29 03:00:00,66.2872,56.5
2022-01-29 04:00:00,65.1421,51.375
2022-01-29 05:00:00,55.7877,52.875
2022-01-29 06:00:00,43.4618,54.25
2022-01-29 07:00:00,52.2836,57.125
2022-01-29 08:00:00,53.7991,59.25
2022-01-29 09:00:00,55.1206,59.25
2022-01-29 10:00:00,51.9854,57.125
2022-01-29 11:00:00,47.7254,52.125
2022-01-29 12:00:00,46.0617,48.625
2022-01-29 13:00:00,45.5383,44.25
2022-01-29 14:00:00,45.9755,37.5
2022-01-29 15:00:00,45.2427,31.0625
2022-01-29 16:00:00,44.4664,29.625
2022-01-29 17:00:00,44.4061,33.875
2022-01-29 18:00:00,44.6122,40.375
2022-01-29 19:00:00,50.6815,50.75
2022-01-29 20:00:00,73.3953,65.75
2022-01-29 21:00:00,77.9128,74.25
2022-01-29 22:00:00,82.3904,77.0
2022-01-29 23:00:00,82.5184,76.5
2022-01-30 00:00:00,79.4041,74.25
2022-01-30 01:00:00,79.7251,77.0
2022-01-30 02:00:00,82.3027,79.25
2022-01-30 03:00:00,82.7308,80.0
2022-01-30 04:00:00,81.4048,80.0
2022-01-30 05:00:00,84.5046,80.75
2022-01-30 06:00:00,83.7059,78.5
2022-01-30 07:00:00,83.7908,76.5
2022-01-30 08:00:00,83.0851,75.75
2022-01-30 09:00:00,81.8234,77.0
2022-01-30 10:00:00,76.3783,80.75
2022-01-30 11:00:00,77.8492,82.75
2022-01-30 12:00:00,82.0969,83.5
2022-01-30 13:00:00,86.5454,82.25
2022-01-30 14:00:00,89.5797,81.5
2022-01-30 15:00:00,88.6937,80.0
2022-01-30 16:00:00,86.2847,76.5
2022-01-30 17:00:00,81.5489,75.75
2022-01-30 18:00:00,83.0102,77.75
2022-01-30 19:00:00,81.2822,81.5
2022-01-30 20:00:00,82.2509,83.5
2022-01-30 21:00:00,84.8717,84.25
2022-01-30 22:00:00,85.4502,82.75
2022-01-30 23:00:00,84.5359,81.5
2022-01-31 00:00:00,82.4227,80.0
2022-01-31 01:00:00,80.1034,75.0
2022-01-31 02:00:00,78.1609,74.25
2022-01-31 03:00:00,78.0067,72.75
2022-01-31 04:00:00,74.3328,71.5
2022-01-31 05:00:00,69.4416,68.5
2022-01-31 06:00:00,67.1561,65.0
2022-01-31 07:00:00,59.9347,61.5
2022-01-31 08:00:00,54.6209,61.5
2022-01-31 09:00:00,58.4503,62.875
2022-01-31 10:00:00,71.1097,68.5
2022-01-31 11:00:00,72.1393,70.75
2022-01-31 12:00:00,73.9214,70.75
2022-01-31 13:00:00,65.3017,70.0
2022-01-31 14:00:00,61.156,68.5
2022-01-31 15:00:00,64.2624,67.0
2022-01-31 16:00:00,60.8852,67.0
2022-01-31 17:00:00,49.0294,67.0
2022-01-31 18:00:00,55.2261,67.0
2022-01-31 19:00:00,54.4885,69.25
2022-01-31 20:00:00,62.3699,70.75
2022-01-31 21:00:00,64.3867,69.25
2022-01-31 22:00:00,66.9253,67.0
2022-01-31 23:00:00,69.0842,67.75
2022-02-01 00:00:00,73.6649,69.25
2022-02-01 01:00:00,67.6325,72.0
2022-02-01 02:00:00,69.3275,70.0
2022-02-01 03:00:00,70.7311,65.75
2022-02-01 04:00:00,67.5842,62.125
2022-02-01 05:00:00,61.7691,60.0
2022-02-01 06:00:00,49.1833,55.0
2022-02-01 07:00:00,36.6617,50.75
2022-02-01 08:00:00,38.2006,50.75
2022-02-01 09:00:00,44.7261,55.0
2022-02-01 10:00:00,51.5041,64.25
2022-02-01 11:00:00,57.8122,65.0
2022-02-01 12:00:00,61.9469,65.75
2022-02-01 13:00:00,50.7109,57.875
2022-02-01 14:00:00,43.8121,56.5
2022-02-01 15:00:00,43.4547,58.625
2022-02-01 16:00:00,36.4233,56.5
2022-02-01 17:00:00,42.2854,55.75
2022-02-01 18:00:00,42.8678,56.5
2022-02-01 19:00:00,39.3106,56.5
2022-02-01 20:00:00,41.1172,57.125
2022-02-01 21:00:00,41.4402,55.75
2022-02-01 22:00:00,38.6288,49.25
2022-02-01 23:00:00,35.9867,44.625
2022-02-02 00:00:00,31.7436,55.75
2022-02-02 01:00:00,28.8369,54.25
2022-02-02 02:00:00,26.8667,45.375
2022-02-02 03:00:00,15.8006,40.75
2022-02-02 04:00:00,12.4074,45.0
2022-02-02 05:00:00,23.9964,37.5
2022-02-02 06:00:00,29.1008,26.4375
2022-02-02 07:00:00,18.8583,22.125
2022-02-02 08:00:00,21.4844,25.6875
2022-02-02 09:00:00,38.2667,32.5
2022-02-02 10:00:00,57.8482,40.0
2022-02-02 11:00:00,68.659,47.875
2022-02-02 12:00:00,67.0801,56.5
2022-02-02 13:00:00,60.3504,54.25
2022-02-02 14:00:00,60.3128,53.625
2022-02-02 15:00:00,69.7752,55.0
2022-02-02 16:00:00,70.4423,57.125
2022-02-02 17:00:00,73.0698,56.5
2022-02-02 18:00:00,60.8659,57.875
2022-02-02 19:00:00,51.7897,64.25
2022-02-02 20:00:00,52.9381,65.75
2022-02-02 21:00:00,60.5918,63.625
2022-02-02 22:00:00,59.3303,60.0
2022-02-02 23:00:00,58.9817,56.5
2022-02-03 00:00:00,57.3057,54.25
2022-02-03 01:00:00,59.0989,49.25
2022-02-03 02:00:00,54.2907,48.625
2022-02-03 03:00:00,52.3992,49.25
2022-02-03 04:00:00,58.0348,52.125
2022-02-03 05:00:00,56.8051,57.875
2022-02-03 06:00:00,56.2449,57.875
2022-02-03 07:00:00,45.6039,51.375
2022-02-03 08:00:00,40.4274,46.375
2022-02-03 09:00:00,35.4778,45.75
2022-02-03 10:00:00,53.0243,48.625
2022-02-03 11:00:00,55.5939,48.625
2022-02-03 12:00:00,49.9486,47.875
2022-02-03 13:00:00,42.8184,45.0
2022-02-03 14:00:00,47.0329,41.125
2022-02-03 15:00:00,41.1161,38.875
2022-02-03 16:00:00,34.5701,36.0
2022-02-03 17:00:00,38.6824,33.5
2022-02-03 18:00:00,42.8284,31.4375
2022-02-03 19:00:00,46.9272,29.625
2022-02-03 20:00:00,45.2403,31.0625
2022-02-03 21:00:00,34.9214,32.5
2022-02-03 22:00:00,30.7947,31.0625
2022-02-03 23:00:00,26.8567,27.5
2022-02-04 00:00:00,23.6632,23.9375
2022-02-04 01:00:00,22.966,25.6875
2022-02-04 02:00:00,20.3655,22.6875
2022-02-04 03:00:00,18.4538,19.125
2022-02-04 04:00:00,14.2913,16.0625
2022-02-04 05:00:00,8.97817,15.71875
2022-02-04 06:00:00,5.83898,15.1875
2022-02-04 07:00:00,6.43932,12.84375
2022-02-04 08:00:00,15.9734,11.15625
2022-02-04 09:00:00,24.3484,11.78125
2022-02-04 10:00:00,25.9553,14.125
2022-02-04 11:00:00,30.4882,12.84375
2022-02-04 12:00:00,34.9731,10.71875
2022-02-04 13:00:00,37.0039,10.8125
2022-02-04 14:00:00,36.8564,11.96875
2022-02-04 15:00:00,37.4473,15.375
2022-02-04 16:00:00,37.3304,19.625
2022-02-04 17:00:00,43.2802,23.5625
2022-02-04 18:00:00,48.0267,27.125
2022-02-04 19:00:00,50.6433,30.375
2022-02-04 20:00:00,49.3819,35.0
2022-02-04 21:00:00,51.8452,40.0
2022-02-04 22:00:00,51.6434,42.125
2022-02-04 23:00:00,51.4132,41.125
2022-02-05 00:00:00,50.8415,41.75
2022-02-05 01:00:00,50.4186,47.875
2022-02-05 02:00:00,50.8766,50.75
2022-02-05 03:00:00,62.2144,52.125
2022-02-05 04:00:00,83.1787,55.75
2022-02-05 05:00:00,80.7525,65.75
2022-02-05 06:00:00,81.9196,70.0
2022-02-05 07:00:00,81.7531,70.0
2022-02-05 08:00:00,78.8629,69.25
2022-02-05 09:00:00,77.8378,67.0
2022-02-05 10:00:00,78.4509,67.0
2022-02-05 11:00:00,79.2271,67.75
