time,O3,O3_model
2022-01-27 01:00:00,17.95,23.5625
2022-01-27 02:00:00,16.69,26.8125
2022-01-27 03:00:00,20.66,31.8125
2022-01-27 04:00:00,22.15,40.0
2022-01-27 05:00:00,21.96,50.0
2022-01-27 06:00:00,23.41,60.75
2022-01-27 07:00:00,22.2,68.5
2022-01-27 08:00:00,26.94,68.5
2022-01-27 09:00:00,25.38,66.5
2022-01-27 10:00:00,27.23,66.5
2022-01-27 11:00:00,29.66,66.5
2022-01-27 12:00:00,31.43,64.25
2022-01-27 13:00:00,30.86,60.0
2022-01-27 14:00:00,32.3,56.5
2022-01-27 15:00:00,35.09,55.0
2022-01-27 16:00:00,34.13,53.625
2022-01-27 17:00:00,37.74,52.125
2022-01-27 18:00:00,36.03,51.375
2022-01-27 19:00:00,35.65,50.0
2022-01-27 20:00:00,35.21,48.625
2022-01-27 21:00:00,33.46,47.125
2022-01-27 22:00:00,33.71,45.375
2022-01-27 23:00:00,32.86,43.625
2022-01-28 00:00:00,31.82,41.75
2022-01-28 01:00:00,32.43,37.125
2022-01-28 02:00:00,37.61,36.375
2022-01-28 03:00:00,37.46,41.125
2022-01-28 04:00:00,36.85,47.875
2022-01-28 05:00:00,40.4,52.125
2022-01-28 06:00:00,42.51,54.25
2022-01-28 07:00:00,44.42,54.25
2022-01-28 08:00:00,45.32,55.0
2022-01-28 09:00:00,48.81,56.5
2022-01-28 10:00:00,57.54,60.0
2022-01-28 11:00:00,63.64,61.5
2022-01-28 12:00:00,69.25,63.625
2022-01-28 13:00:00,72.94,67.75
2022-01-28 14:00:00,71.01,70.0
2022-01-28 15:00:00,69.61,72.0
2022-01-28 16:00:00,58.05,72.0
2022-01-28 17:00:00,57.42,67.75
2022-01-28 18:00:00,55.64,62.125
2022-01-28 19:00:00,52.5,57.125
2022-01-28 20:00:00,48.42,55.0
2022-01-28 21:00:00,41.6,50.75
2022-01-28 22:00:00,38.15,46.375
2022-01-28 23:00:00,39.76,43.625
2022-01-29 00:00:00,43.77,41.125
2022-01-29 01:00:00,46.69,46.375
2022-01-29 02:00:00,46.85,53.625
2022-01-29 03:00:00,48.96,57.875
2022-01-29 04:00:00,54.06,59.25
2022-01-29 05:00:00,53.22,60.75
2022-01-29 06:00:00,49.19,62.125
2022-01-29 07:00:00,50.3,65.0
2022-01-29 08:00:00,47.96,66.5
2022-01-29 09:00:00,48.7,66.5
2022-01-29 10:00:00,50.07,66.5
2022-01-29 11:00:00,50.69,65.75
2022-01-29 12:00:00,51.63,65.75
2022-01-29 13:00:00,50.62,65.0
2022-01-29 14:00:00,51.69,63.625
2022-01-29 15:00:00,51.14,60.75
2022-01-29 16:00:00,50.63,58.625
2022-01-29 17:00:00,49.02,56.5
2022-01-29 18:00:00,47.77,54.25
2022-01-29 19:00:00,47.03,52.875
2022-01-29 20:00:00,47.74,50.75
2022-01-29 21:00:00,47.81,47.875
2022-01-29 22:00:00,47.21,45.75
2022-01-29 23:00:00,46.31,42.125
2022-01-30 00:00:00,46.62,39.25
2022-01-30 01:00:00,45.09,47.125
2022-01-30 02:00:00,46.23,54.25
2022-01-30 03:00:00,50.02,62.125
2022-01-30 04:00:00,53.17,67.75
2022-01-30 05:00:00,67.22,69.25
2022-01-30 06:00:00,73.94,69.25
2022-01-30 07:00:00,73.34,67.75
2022-01-30 08:00:00,72.46,66.5
2022-01-30 09:00:00,71.2,66.5
2022-01-30 10:00:00,72.24,66.5
2022-01-30 11:00:00,69.94,67.0
2022-01-30 12:00:00,71.19,67.75
2022-01-30 13:00:00,69.92,69.25
2022-01-30 14:00:00,72.62,68.5
2022-01-30 15:00:00,73.54,67.0
2022-01-30 16:00:00,73.26,66.5
2022-01-30 17:00:00,69.25,65.75
2022-01-30 18:00:00,69.08,65.75
2022-01-30 19:00:00,67.15,65.0
2022-01-30 20:00:00,63.03,60.75
2022-01-30 21:00:00,62.08,55.75
2022-01-30 22:00:00,64.28,51.375
2022-01-30 23:00:00,61.14,50.0
2022-01-31 00:00:00,54.54,50.75
2022-01-31 01:00:00,48.11,49.25
2022-01-31 02:00:00,47.82,47.875
2022-01-31 03:00:00,54.9,48.625
2022-01-31 04:00:00,55.38,55.0
2022-01-31 05:00:00,54.05,59.25
2022-01-31 06:00:00,61.08,63.625
2022-01-31 07:00:00,62.62,67.0
