time,O3,O3_model
2022-01-27 01:00:00,27.7,18.375
2022-01-27 02:00:00,17.9,21.25
2022-01-27 03:00:00,12.3,20.6875
2022-01-27 04:00:00,12.7,18.75
2022-01-27 05:00:00,14.4,16.4375
2022-01-27 06:00:00,11.4,8.125
2022-01-27 07:00:00,5.5,1.25
2022-01-27 08:00:00,2.9,0.16894531
2022-01-27 09:00:00,4.5,0.6191406
2022-01-27 10:00:00,10.2,3.3515625
2022-01-27 11:00:00,14.6,8.75
2022-01-27 12:00:00,14.9,14.46875
2022-01-27 13:00:00,17.0,17.5
2022-01-27 14:00:00,15.4,21.8125
2022-01-27 15:00:00,17.2,23.9375
2022-01-27 16:00:00,15.1,21.25
2022-01-27 17:00:00,8.0,13.75
2022-01-27 18:00:00,5.9,6.078125
2022-01-27 19:00:00,8.5,1.4296875
2022-01-27 20:00:00,4.6,0.18408203
2022-01-27 21:00:00,2.9,0.040405273
2022-01-27 22:00:00,3.0,0.028625488
2022-01-27 23:00:00,4.4,0.107421875
2022-01-28 00:00:00,2.6,0.9375
2022-01-28 01:00:00,1.9,5.359375
2022-01-28 02:00:00,2.3,1.0703125
2022-01-28 03:00:00,2.0,0.14794922
2022-01-28 04:00:00,2.1,0.033447266
2022-01-28 05:00:00,1.9,0.0030975342
2022-01-28 06:00:00,1.8,1.3113022e-05
2022-01-28 07:00:00,1.8,6.661338e-15
2022-01-28 08:00:00,2.0,0.002571106
2022-01-28 09:00:00,2.5,0.07104492
2022-01-28 10:00:00,5.5,0.1352539
2022-01-28 11:00:00,6.3,0.24023438
2022-01-28 12:00:00,15.5,0.30078125
2022-01-28 13:00:00,31.2,0.35742188
2022-01-28 14:00:00,34.4,0.5292969
2022-01-28 15:00:00,36.3,0.49121094
2022-01-28 16:00:00,33.0,0.84765625
2022-01-28 17:00:00,30.1,0.0690918
2022-01-28 18:00:00,24.5,0.010559082
2022-01-28 19:00:00,19.5,0.07470703
2022-01-28 20:00:00,14.6,0.24560547
2022-01-28 21:00:00,10.6,0.46289062
2022-01-28 22:00:00,12.7,1.1171875
2022-01-28 23:00:00,19.4,2.453125
2022-01-29 00:00:00,25.6,6.34375
