time,O3,O3_model
2022-01-27 01:00:00,42.63,42.875
2022-01-27 02:00:00,39.92,43.25
2022-01-27 03:00:00,41.05,43.25
2022-01-27 04:00:00,32.97,42.875
2022-01-27 05:00:00,31.51,41.125
2022-01-27 06:00:00,24.81,37.5
2022-01-27 07:00:00,20.46,35.75
2022-01-27 08:00:00,19.55,36.75
2022-01-27 09:00:00,27.49,40.0
2022-01-27 10:00:00,31.66,44.625
2022-01-27 11:00:00,43.45,50.0
2022-01-27 12:00:00,55.93,54.25
2022-01-27 13:00:00,60.25,57.875
2022-01-27 14:00:00,55.91,61.5
2022-01-27 15:00:00,45.44,62.875
2022-01-27 16:00:00,31.12,53.625
2022-01-27 17:00:00,24.2,41.375
2022-01-27 18:00:00,14.92,36.375
2022-01-27 19:00:00,3.5,35.75
2022-01-27 20:00:00,15.57,36.375
2022-01-27 21:00:00,23.59,37.125
2022-01-27 22:00:00,20.09,41.125
2022-01-27 23:00:00,33.8,45.75
2022-01-28 00:00:00,33.47,48.625
2022-01-28 01:00:00,36.53,50.75
2022-01-28 02:00:00,36.12,52.875
2022-01-28 03:00:00,24.21,52.875
2022-01-28 04:00:00,10.32,50.75
2022-01-28 05:00:00,6.96,43.25
2022-01-28 06:00:00,2.65,30.0
2022-01-28 07:00:00,3.14,25.0
2022-01-28 08:00:00,5.23,32.125
2022-01-28 09:00:00,10.71,36.375
2022-01-28 10:00:00,17.91,47.875
2022-01-28 11:00:00,8.7,62.875
2022-01-28 12:00:00,10.91,77.75
2022-01-28 13:00:00,39.02,89.25
2022-01-28 14:00:00,52.34,87.25
2022-01-28 15:00:00,53.91,80.0
2022-01-28 16:00:00,49.68,72.0
2022-01-28 17:00:00,50.53,67.0
2022-01-28 18:00:00,52.29,65.75
2022-01-28 19:00:00,56.45,65.0
2022-01-28 20:00:00,52.62,63.625
2022-01-28 21:00:00,51.89,62.125
2022-01-28 22:00:00,59.61,60.75
2022-01-28 23:00:00,58.55,60.0
2022-01-29 00:00:00,61.2,59.25
2022-01-29 01:00:00,64.61,53.625
2022-01-29 02:00:00,61.83,54.25
2022-01-29 03:00:00,61.06,55.0
2022-01-29 04:00:00,63.74,54.25
2022-01-29 05:00:00,58.98,52.875
2022-01-29 06:00:00,55.5,49.25
2022-01-29 07:00:00,51.83,47.125
2022-01-29 08:00:00,51.5,48.625
2022-01-29 09:00:00,50.36,50.75
2022-01-29 10:00:00,53.32,53.625
2022-01-29 11:00:00,52.41,57.125
2022-01-29 12:00:00,50.8,60.0
2022-01-29 13:00:00,51.58,60.75
2022-01-29 14:00:00,50.38,59.25
2022-01-29 15:00:00,47.73,55.75
2022-01-29 16:00:00,46.82,49.25
2022-01-29 17:00:00,46.38,42.875
2022-01-29 18:00:00,49.64,38.5
2022-01-29 19:00:00,54.5,35.75
2022-01-29 20:00:00,54.59,32.875
2022-01-29 21:00:00,52.78,30.375
2022-01-29 22:00:00,55.23,30.75
2022-01-29 23:00:00,51.63,31.8125
2022-01-30 00:00:00,40.06,32.875
2022-01-30 01:00:00,33.95,34.25
2022-01-30 02:00:00,38.93,35.375
2022-01-30 03:00:00,38.29,35.375
