time,O3,O3_model
2022-01-27 01:00:00,21.4397,22.875
2022-01-27 02:00:00,25.1094,30.75
2022-01-27 03:00:00,24.5747,42.125
2022-01-27 04:00:00,23.8569,52.875
2022-01-27 05:00:00,21.6394,56.5
2022-01-27 06:00:00,17.6167,55.0
2022-01-27 07:00:00,8.89076,52.125
2022-01-27 08:00:00,6.59889,50.75
2022-01-27 09:00:00,12.9408,47.875
2022-01-27 10:00:00,14.044,43.25
2022-01-27 11:00:00,18.0797,42.125
2022-01-27 12:00:00,19.0416,45.375
2022-01-27 13:00:00,20.6253,50.0
2022-01-27 14:00:00,16.8182,50.0
2022-01-27 15:00:00,13.3288,51.375
2022-01-27 16:00:00,15.1377,52.875
2022-01-27 17:00:00,11.1077,52.875
2022-01-27 18:00:00,12.7065,52.125
2022-01-27 19:00:00,12.4839,52.125
2022-01-27 20:00:00,14.3704,53.625
2022-01-27 21:00:00,14.1861,56.5
2022-01-27 22:00:00,15.8189,57.125
2022-01-27 23:00:00,19.7227,55.75
2022-01-28 00:00:00,21.582,51.375
2022-01-28 01:00:00,27.2175,49.25
2022-01-28 02:00:00,27.3238,45.75
2022-01-28 03:00:00,27.934,42.125
2022-01-28 04:00:00,28.7485,37.125
2022-01-28 05:00:00,32.3721,35.375
2022-01-28 06:00:00,38.1088,42.875
2022-01-28 07:00:00,36.6352,56.5
2022-01-28 08:00:00,37.8124,64.25
2022-01-28 09:00:00,42.5427,65.75
2022-01-28 10:00:00,43.8009,65.0
2022-01-28 11:00:00,41.1005,62.875
2022-01-28 12:00:00,38.6261,59.25
2022-01-28 13:00:00,35.9397,57.125
2022-01-28 14:00:00,31.7912,55.0
2022-01-28 15:00:00,35.1946,53.625
2022-01-28 16:00:00,33.1176,52.125
2022-01-28 17:00:00,33.0687,51.375
2022-01-28 18:00:00,34.4267,51.375
2022-01-28 19:00:00,37.7672,51.375
2022-01-28 20:00:00,41.7798,52.875
2022-01-28 21:00:00,43.2159,55.0
2022-01-28 22:00:00,41.8339,55.0
2022-01-28 23:00:00,37.542,52.875
2022-01-29 00:00:00,36.8783,50.0
2022-01-29 01:00:00,37.6892,49.25
2022-01-29 02:00:00,40.4417,48.625
2022-01-29 03:00:00,40.7803,47.875
2022-01-29 04:00:00,39.6497,45.75
2022-01-29 05:00:00,34.103,42.875
2022-01-29 06:00:00,26.2069,43.875
2022-01-29 07:00:00,22.0201,50.0
2022-01-29 08:00:00,27.9943,57.875
