time,O3,O3_model
2022-01-27 01:00:00,38.0872,44.374996
2022-01-27 02:00:00,35.0789,41.874996
2022-01-27 03:00:00,30.1222,40.124996
2022-01-27 04:00:00,31.1389,38.374996
2022-01-27 05:00:00,29.4756,35.124996
2022-01-27 06:00:00,28.7483,29.687498
2022-01-27 07:00:00,27.9039,25.437498
2022-01-27 08:00:00,30.7572,25.062498
2022-01-27 09:00:00,33.5378,29.687498
2022-01-27 10:00:00,32.5811,34.374996
2022-01-27 11:00:00,28.9033,34.374996
2022-01-27 12:00:00,31.0528,33.999996
2022-01-27 13:00:00,29.4694,37.249996
2022-01-27 14:00:00,29.18,42.624996
2022-01-27 15:00:00,26.2422,46.499996
2022-01-27 16:00:00,20.0356,48.749996
2022-01-27 17:00:00,19.6928,48.749996
2022-01-27 18:00:00,20.8911,47.999996
2022-01-27 19:00:00,19.0589,45.499996
2022-01-27 20:00:00,26.1094,41.874996
2022-01-27 21:00:00,28.5439,37.249996
2022-01-27 22:00:00,29.6817,33.374996
2022-01-27 23:00:00,38.5861,31.874998
2022-01-28 00:00:00,59.8989,36.499996
2022-01-28 01:00:00,70.6406,42.999996
2022-01-28 02:00:00,75.8672,59.374996
2022-01-28 03:00:00,76.1228,68.74999
2022-01-28 04:00:00,75.7822,70.99999
2022-01-28 05:00:00,75.465,70.99999
2022-01-28 06:00:00,76.7444,70.99999
2022-01-28 07:00:00,74.7767,71.74999
2022-01-28 08:00:00,72.3772,71.74999
2022-01-28 09:00:00,71.5317,70.99999
2022-01-28 10:00:00,70.6744,69.49999
2022-01-28 11:00:00,67.6178,67.99999
2022-01-28 12:00:00,67.0,66.74999
2022-01-28 13:00:00,66.375,65.24999
2022-01-28 14:00:00,67.7806,65.24999
2022-01-28 15:00:00,68.7517,65.99999
2022-01-28 16:00:00,67.1933,65.99999
2022-01-28 17:00:00,67.2228,65.24999
2022-01-28 18:00:00,66.2133,64.49999
2022-01-28 19:00:00,64.515,64.49999
2022-01-28 20:00:00,64.9394,64.49999
2022-01-28 21:00:00,63.3717,65.24999
2022-01-28 22:00:00,63.28,66.74999
2022-01-28 23:00:00,61.4717,67.24999
2022-01-29 00:00:00,57.8533,68.74999
2022-01-29 01:00:00,59.3372,65.24999
2022-01-29 02:00:00,55.5028,65.99999
2022-01-29 03:00:00,58.3933,66.74999
2022-01-29 04:00:00,54.3906,66.74999
2022-01-29 05:00:00,53.1778,66.74999
2022-01-29 06:00:00,,64.49999
2022-01-29 07:00:00,57.8311,60.124996
2022-01-29 08:00:00,50.4044,57.249996
2022-01-29 09:00:00,46.8139,52.999996
2022-01-29 10:00:00,45.1472,44.749996
2022-01-29 11:00:00,38.3072,37.624996
