time,O3,O3_model
2022-01-27 01:00:00,58.664,56.5
2022-01-27 02:00:00,55.11,61.5
2022-01-27 03:00:00,52.619,65.75
2022-01-27 04:00:00,50.882,68.5
2022-01-27 05:00:00,,67.0
2022-01-27 06:00:00,48.423,62.125
2022-01-27 07:00:00,48.893,54.25
2022-01-27 08:00:00,51.362,53.625
2022-01-27 09:00:00,55.902,60.75
2022-01-27 10:00:00,61.542,65.0
2022-01-27 11:00:00,70.975,67.75
2022-01-27 12:00:00,77.865,72.75
2022-01-27 13:00:00,80.066,78.5
2022-01-27 14:00:00,81.007,81.5
2022-01-27 15:00:00,81.462,81.5
2022-01-27 16:00:00,81.883,81.5
2022-01-27 17:00:00,82.181,78.5
2022-01-27 18:00:00,81.319,75.75
2022-01-27 19:00:00,81.14,75.75
2022-01-27 20:00:00,81.457,77.0
2022-01-27 21:00:00,81.052,77.0
2022-01-27 22:00:00,81.197,77.0
2022-01-27 23:00:00,80.388,77.0
2022-01-28 00:00:00,80.824,78.5
2022-01-28 01:00:00,79.867,75.75
2022-01-28 02:00:00,79.53,74.25
2022-01-28 03:00:00,79.452,75.0
2022-01-28 04:00:00,81.136,77.75
2022-01-28 05:00:00,81.778,83.5
2022-01-28 06:00:00,79.939,87.75
2022-01-28 07:00:00,75.119,87.75
2022-01-28 08:00:00,68.448,87.25
2022-01-28 09:00:00,70.296,85.75
2022-01-28 10:00:00,70.107,84.25
2022-01-28 11:00:00,69.601,82.75
2022-01-28 12:00:00,65.493,81.5
2022-01-28 13:00:00,69.646,80.0
2022-01-28 14:00:00,68.424,78.5
2022-01-28 15:00:00,69.927,77.75
2022-01-28 16:00:00,74.581,80.0
2022-01-28 17:00:00,70.156,82.25
2022-01-28 18:00:00,67.176,82.25
2022-01-28 19:00:00,72.315,80.0
2022-01-28 20:00:00,72.598,82.25
2022-01-28 21:00:00,,82.25
2022-01-28 22:00:00,62.076,75.75
2022-01-28 23:00:00,62.751,70.0
2022-01-29 00:00:00,59.004,62.125
2022-01-29 01:00:00,52.976,57.125
2022-01-29 02:00:00,46.849,50.0
2022-01-29 03:00:00,44.538,43.875
2022-01-29 04:00:00,46.762,38.875
2022-01-29 05:00:00,47.404,37.125
2022-01-29 06:00:00,48.696,43.625
2022-01-29 07:00:00,50.753,48.625
2022-01-29 08:00:00,49.933,50.75
2022-01-29 09:00:00,50.299,53.625
2022-01-29 10:00:00,52.22,55.75
2022-01-29 11:00:00,55.292,57.125
2022-01-29 12:00:00,57.733,57.875
2022-01-29 13:00:00,60.489,62.875
2022-01-29 14:00:00,63.525,70.0
2022-01-29 15:00:00,66.143,72.75
2022-01-29 16:00:00,70.034,77.75
2022-01-29 17:00:00,74.735,80.0
2022-01-29 18:00:00,85.561,81.5
2022-01-29 19:00:00,85.762,80.0
2022-01-29 20:00:00,82.819,77.0
2022-01-29 21:00:00,80.541,72.75
2022-01-29 22:00:00,,72.0
2022-01-29 23:00:00,80.452,75.0
2022-01-30 00:00:00,80.444,79.25
2022-01-30 01:00:00,82.58,85.75
2022-01-30 02:00:00,82.209,86.5
2022-01-30 03:00:00,81.161,87.25
2022-01-30 04:00:00,81.719,87.25
2022-01-30 05:00:00,81.05,86.5
2022-01-30 06:00:00,81.117,85.75
2022-01-30 07:00:00,82.179,87.75
2022-01-30 08:00:00,82.627,90.75
2022-01-30 09:00:00,83.115,91.5
2022-01-30 10:00:00,81.432,91.5
2022-01-30 11:00:00,81.876,91.5
2022-01-30 12:00:00,80.863,91.5
2022-01-30 13:00:00,81.693,91.5
2022-01-30 14:00:00,82.199,90.75
2022-01-30 15:00:00,81.152,90.0
2022-01-30 16:00:00,82.641,89.25
2022-01-30 17:00:00,81.055,88.5
2022-01-30 18:00:00,79.702,87.25
2022-01-30 19:00:00,78.227,86.5
2022-01-30 20:00:00,77.379,85.75
2022-01-30 21:00:00,76.631,83.5
2022-01-30 22:00:00,73.494,81.5
2022-01-30 23:00:00,,80.75
2022-01-31 00:00:00,67.73,79.25
2022-01-31 01:00:00,63.32,73.5
2022-01-31 02:00:00,60.445,68.5
2022-01-31 03:00:00,58.914,66.5
2022-01-31 04:00:00,57.963,63.625
2022-01-31 05:00:00,53.583,57.875
2022-01-31 06:00:00,47.468,51.375
2022-01-31 07:00:00,43.295,44.625
2022-01-31 08:00:00,41.249,38.875
2022-01-31 09:00:00,45.254,36.375
2022-01-31 10:00:00,48.152,36.75
2022-01-31 11:00:00,51.181,38.5
2022-01-31 12:00:00,52.774,40.75
2022-01-31 13:00:00,51.983,43.875
2022-01-31 14:00:00,56.816,47.125
2022-01-31 15:00:00,62.796,50.75
2022-01-31 16:00:00,66.27,52.875
2022-01-31 17:00:00,57.24,52.875
2022-01-31 18:00:00,49.515,51.375
2022-01-31 19:00:00,50.129,50.0
2022-01-31 20:00:00,45.763,50.75
2022-01-31 21:00:00,44.314,47.875
2022-01-31 22:00:00,37.295,47.125
2022-01-31 23:00:00,37.474,52.875
2022-02-01 00:00:00,,61.5
2022-02-01 01:00:00,61.245,60.0
2022-02-01 02:00:00,72.561,67.75
2022-02-01 03:00:00,68.822,71.5
2022-02-01 04:00:00,64.846,75.0
2022-02-01 05:00:00,67.893,77.75
2022-02-01 06:00:00,68.042,77.75
2022-02-01 07:00:00,67.775,76.5
2022-02-01 08:00:00,69.392,71.5
2022-02-01 09:00:00,68.077,69.25
2022-02-01 10:00:00,66.394,68.5
2022-02-01 11:00:00,57.398,65.0
