time,O3,O3_model
2022-01-27 01:00:00,17.55,28.5625
2022-01-27 02:00:00,18.1,25.0
2022-01-27 03:00:00,21.8,23.9375
2022-01-27 04:00:00,23.77,24.625
2022-01-27 05:00:00,23.52,27.875
2022-01-27 06:00:00,15.95,32.875
2022-01-27 07:00:00,14.59,40.75
2022-01-27 08:00:00,18.05,52.125
2022-01-27 09:00:00,19.49,63.625
2022-01-27 10:00:00,19.15,70.75
2022-01-27 11:00:00,22.63,71.5
2022-01-27 12:00:00,24.26,69.25
2022-01-27 13:00:00,24.59,67.75
2022-01-27 14:00:00,28.81,65.75
2022-01-27 15:00:00,23.75,62.875
2022-01-27 16:00:00,23.48,57.875
2022-01-27 17:00:00,23.63,53.625
2022-01-27 18:00:00,16.44,50.75
2022-01-27 19:00:00,10.32,49.25
2022-01-27 20:00:00,22.19,48.625
2022-01-27 21:00:00,27.2,47.875
2022-01-27 22:00:00,29.58,47.125
2022-01-27 23:00:00,32.61,44.625
2022-01-28 00:00:00,32.58,41.75
2022-01-28 01:00:00,34.83,37.875
2022-01-28 02:00:00,40.56,35.0
2022-01-28 03:00:00,47.35,37.125
2022-01-28 04:00:00,52.75,44.625
2022-01-28 05:00:00,51.11,52.125
2022-01-28 06:00:00,53.01,56.5
2022-01-28 07:00:00,50.33,58.625
2022-01-28 08:00:00,54.52,61.5
2022-01-28 09:00:00,57.8,65.0
2022-01-28 10:00:00,58.14,68.5
2022-01-28 11:00:00,63.2,72.0
2022-01-28 12:00:00,64.98,75.75
2022-01-28 13:00:00,69.47,78.5
2022-01-28 14:00:00,68.27,80.0
2022-01-28 15:00:00,66.28,81.5
2022-01-28 16:00:00,58.14,80.75
2022-01-28 17:00:00,43.96,78.5
2022-01-28 18:00:00,48.83,75.75
2022-01-28 19:00:00,48.18,72.0
2022-01-28 20:00:00,45.64,68.5
2022-01-28 21:00:00,43.35,64.25
2022-01-28 22:00:00,42.41,58.625
2022-01-28 23:00:00,45.86,53.625
2022-01-29 00:00:00,38.75,49.25
2022-01-29 01:00:00,36.69,38.875
2022-01-29 02:00:00,34.07,36.375
2022-01-29 03:00:00,38.42,40.75
2022-01-29 04:00:00,39.84,48.625
2022-01-29 05:00:00,44.97,54.25
2022-01-29 06:00:00,52.24,57.875
2022-01-29 07:00:00,55.21,60.75
2022-01-29 08:00:00,52.22,62.875
2022-01-29 09:00:00,47.69,65.0
2022-01-29 10:00:00,43.98,67.0
2022-01-29 11:00:00,43.31,67.0
2022-01-29 12:00:00,46.2,67.0
2022-01-29 13:00:00,47.37,66.5
2022-01-29 14:00:00,48.67,65.75
2022-01-29 15:00:00,46.86,64.25
2022-01-29 16:00:00,46.59,62.875
2022-01-29 17:00:00,47.88,59.25
2022-01-29 18:00:00,47.53,57.125
2022-01-29 19:00:00,45.71,55.75
2022-01-29 20:00:00,46.44,54.25
2022-01-29 21:00:00,46.47,52.875
2022-01-29 22:00:00,49.24,51.375
2022-01-29 23:00:00,50.26,47.875
2022-01-30 00:00:00,48.34,42.875
2022-01-30 01:00:00,48.64,47.125
2022-01-30 02:00:00,60.17,55.75
2022-01-30 03:00:00,65.93,64.25
2022-01-30 04:00:00,70.45,69.25
2022-01-30 05:00:00,73.57,70.0
2022-01-30 06:00:00,76.61,69.25
2022-01-30 07:00:00,74.43,67.75
2022-01-30 08:00:00,74.04,67.0
2022-01-30 09:00:00,71.2,67.0
2022-01-30 10:00:00,71.01,67.75
2022-01-30 11:00:00,70.37,67.75
2022-01-30 12:00:00,71.37,67.75
2022-01-30 13:00:00,72.25,68.5
2022-01-30 14:00:00,72.65,70.0
2022-01-30 15:00:00,72.49,70.75
2022-01-30 16:00:00,69.06,69.25
2022-01-30 17:00:00,69.09,67.0
2022-01-30 18:00:00,64.4,65.0
2022-01-30 19:00:00,65.05,62.875
2022-01-30 20:00:00,65.95,60.0
2022-01-30 21:00:00,64.32,58.625
2022-01-30 22:00:00,61.81,57.125
2022-01-30 23:00:00,64.15,55.75
2022-01-31 00:00:00,59.55,54.25
2022-01-31 01:00:00,58.07,53.625
2022-01-31 02:00:00,65.52,50.75
2022-01-31 03:00:00,58.15,50.0
2022-01-31 04:00:00,54.61,51.375
2022-01-31 05:00:00,45.8,52.125
2022-01-31 06:00:00,40.66,55.0
2022-01-31 07:00:00,39.11,60.75
2022-01-31 08:00:00,41.28,64.25
2022-01-31 09:00:00,38.13,66.5
2022-01-31 10:00:00,46.03,66.5
2022-01-31 11:00:00,52.1,62.125
2022-01-31 12:00:00,55.27,59.25
2022-01-31 13:00:00,55.94,60.0
2022-01-31 14:00:00,52.62,62.875
2022-01-31 15:00:00,48.9,65.75
2022-01-31 16:00:00,50.57,65.75
2022-01-31 17:00:00,44.36,63.625
2022-01-31 18:00:00,46.2,61.5
2022-01-31 19:00:00,50.08,60.0
2022-01-31 20:00:00,50.86,59.25
2022-01-31 21:00:00,50.54,58.625
2022-01-31 22:00:00,53.81,57.875
2022-01-31 23:00:00,56.67,57.125
2022-02-01 00:00:00,52.21,54.25
2022-02-01 01:00:00,49.5,52.125
2022-02-01 02:00:00,55.1,46.375
2022-02-01 03:00:00,52.94,38.5
2022-02-01 04:00:00,42.25,36.0
2022-02-01 05:00:00,44.96,37.125
2022-02-01 06:00:00,39.9,31.4375
2022-02-01 07:00:00,34.58,24.625
2022-02-01 08:00:00,41.52,30.75
2022-02-01 09:00:00,47.45,39.625
2022-02-01 10:00:00,56.85,55.0
2022-02-01 11:00:00,58.87,69.25
2022-02-01 12:00:00,59.29,66.5
2022-02-01 13:00:00,63.42,60.0
2022-02-01 14:00:00,59.89,59.25
2022-02-01 15:00:00,52.82,57.125
2022-02-01 16:00:00,51.24,59.25
2022-02-01 17:00:00,47.89,62.125
