time,O3,O3_model
2022-01-27 01:00:00,38.15,45.499996
2022-01-27 02:00:00,38.23,40.499996
2022-01-27 03:00:00,36.55,36.874996
2022-01-27 04:00:00,38.05,36.124996
2022-01-27 05:00:00,39.81,35.874996
2022-01-27 06:00:00,30.22,34.749996
2022-01-27 07:00:00,30.71,34.374996
2022-01-27 08:00:00,31.52,35.499996
2022-01-27 09:00:00,34.07,37.999996
2022-01-27 10:00:00,31.73,47.999996
2022-01-27 11:00:00,40.22,54.374996
2022-01-27 12:00:00,44.22,59.374996
2022-01-27 13:00:00,44.37,62.249996
2022-01-27 14:00:00,47.05,60.874996
2022-01-27 15:00:00,46.01,58.749996
2022-01-27 16:00:00,32.44,57.249996
2022-01-27 17:00:00,20.53,57.249996
2022-01-27 18:00:00,25.39,57.999996
2022-01-27 19:00:00,34.77,57.249996
2022-01-27 20:00:00,55.03,56.624996
2022-01-27 21:00:00,54.98,57.249996
2022-01-27 22:00:00,47.73,57.999996
2022-01-27 23:00:00,40.62,57.249996
2022-01-28 00:00:00,38.82,55.874996
2022-01-28 01:00:00,34.2,55.874996
2022-01-28 02:00:00,36.69,55.874996
2022-01-28 03:00:00,45.46,55.124996
2022-01-28 04:00:00,29.24,53.749996
2022-01-28 05:00:00,29.25,52.999996
2022-01-28 06:00:00,8.82,52.999996
2022-01-28 07:00:00,11.29,54.374996
2022-01-28 08:00:00,20.73,58.749996
2022-01-28 09:00:00,39.59,70.24999
2022-01-28 10:00:00,60.52,92.99999
2022-01-28 11:00:00,65.65,92.99999
2022-01-28 12:00:00,66.03,89.49999
2022-01-28 13:00:00,62.85,85.99999
2022-01-28 14:00:00,55.67,81.74999
2022-01-28 15:00:00,49.12,76.74999
2022-01-28 16:00:00,45.71,72.24999
2022-01-28 17:00:00,47.11,70.24999
2022-01-28 18:00:00,51.29,67.99999
2022-01-28 19:00:00,50.59,66.74999
2022-01-28 20:00:00,50.71,64.49999
2022-01-28 21:00:00,49.82,62.249996
2022-01-28 22:00:00,49.84,59.374996
2022-01-28 23:00:00,48.39,57.999996
2022-01-29 00:00:00,48.17,57.249996
2022-01-29 01:00:00,50.75,53.749996
2022-01-29 02:00:00,51.16,53.749996
2022-01-29 03:00:00,51.04,54.374996
2022-01-29 04:00:00,50.32,55.124996
2022-01-29 05:00:00,49.72,55.124996
2022-01-29 06:00:00,48.94,54.374996
2022-01-29 07:00:00,47.24,54.374996
2022-01-29 08:00:00,46.63,54.374996
2022-01-29 09:00:00,46.77,55.124996
2022-01-29 10:00:00,48.87,57.999996
2022-01-29 11:00:00,51.58,58.749996
2022-01-29 12:00:00,50.45,59.374996
2022-01-29 13:00:00,54.64,58.749996
2022-01-29 14:00:00,49.45,57.999996
2022-01-29 15:00:00,35.27,56.624996
2022-01-29 16:00:00,15.0,55.124996
2022-01-29 17:00:00,21.56,52.249996
2022-01-29 18:00:00,16.6,52.249996
2022-01-29 19:00:00,28.9,53.749996
2022-01-29 20:00:00,48.18,54.374996
2022-01-29 21:00:00,48.76,55.124996
2022-01-29 22:00:00,48.21,56.624996
2022-01-29 23:00:00,46.63,55.874996
2022-01-30 00:00:00,48.99,55.124996
2022-01-30 01:00:00,54.69,55.124996
2022-01-30 02:00:00,55.61,55.874996
2022-01-30 03:00:00,56.67,56.624996
2022-01-30 04:00:00,57.13,57.249996
2022-01-30 05:00:00,56.85,57.999996
2022-01-30 06:00:00,51.63,59.374996
2022-01-30 07:00:00,49.63,62.249996
2022-01-30 08:00:00,48.82,67.99999
2022-01-30 09:00:00,50.89,75.99999
2022-01-30 10:00:00,47.37,84.49999
2022-01-30 11:00:00,52.99,87.49999
2022-01-30 12:00:00,55.12,87.99999
2022-01-30 13:00:00,65.64,86.74999
2022-01-30 14:00:00,62.39,82.99999
2022-01-30 15:00:00,63.94,80.24999
2022-01-30 16:00:00,59.82,80.99999
2022-01-30 17:00:00,60.58,80.99999
2022-01-30 18:00:00,63.25,78.74999
2022-01-30 19:00:00,60.9,75.24999
2022-01-30 20:00:00,58.74,70.99999
2022-01-30 21:00:00,57.48,68.74999
2022-01-30 22:00:00,56.03,67.24999
2022-01-30 23:00:00,55.55,66.74999
2022-01-31 00:00:00,55.3,67.24999
2022-01-31 01:00:00,53.96,70.24999
2022-01-31 02:00:00,54.65,70.24999
2022-01-31 03:00:00,54.35,69.49999
2022-01-31 04:00:00,54.86,68.74999
2022-01-31 05:00:00,54.28,67.99999
2022-01-31 06:00:00,49.32,67.99999
2022-01-31 07:00:00,49.36,67.99999
2022-01-31 08:00:00,52.5,67.99999
2022-01-31 09:00:00,55.76,70.24999
2022-01-31 10:00:00,58.1,73.74999
2022-01-31 11:00:00,61.02,76.74999
2022-01-31 12:00:00,64.31,78.74999
2022-01-31 13:00:00,66.17,76.74999
2022-01-31 14:00:00,,72.24999
2022-01-31 15:00:00,54.29,69.49999
2022-01-31 16:00:00,36.84,63.749996
2022-01-31 17:00:00,12.66,57.249996
2022-01-31 18:00:00,15.4,52.999996
2022-01-31 19:00:00,18.13,51.499996
2022-01-31 20:00:00,20.93,50.874996
2022-01-31 21:00:00,15.94,47.249996
2022-01-31 22:00:00,17.82,42.624996
2022-01-31 23:00:00,16.03,41.874996
