time,O3,O3_model
2022-01-27 01:00:00,3.0,18.437498
2022-01-27 02:00:00,5.0,23.624998
2022-01-27 03:00:00,3.0,29.687498
2022-01-27 04:00:00,2.0,38.624996
2022-01-27 05:00:00,1.0,35.124996
2022-01-27 06:00:00,2.0,25.749998
2022-01-27 07:00:00,2.0,13.249999
2022-01-27 08:00:00,1.0,7.3437495
2022-01-27 09:00:00,3.0,15.031249
2022-01-27 10:00:00,8.0,21.874998
2022-01-27 11:00:00,24.0,24.687498
2022-01-27 12:00:00,32.0,26.124998
2022-01-27 13:00:00,43.0,67.99999
2022-01-27 14:00:00,57.0,68.74999
2022-01-27 15:00:00,55.0,60.874996
2022-01-27 16:00:00,46.0,23.999998
2022-01-27 17:00:00,33.0,2.2187498
2022-01-27 18:00:00,27.0,0.004379272
2022-01-27 19:00:00,3.0,4.3254286e-13
2022-01-27 20:00:00,2.0,7.505107e-14
2022-01-27 21:00:00,1.0,1.7106531e-05
2022-01-27 22:00:00,1.0,0.01837158
2022-01-27 23:00:00,1.0,0.5039062
2022-01-28 00:00:00,1.0,3.2187498
2022-01-28 01:00:00,1.0,23.249998
2022-01-28 02:00:00,1.0,29.374998
2022-01-28 03:00:00,3.0,33.374996
2022-01-28 04:00:00,2.0,37.249996
2022-01-28 05:00:00,3.0,37.624996
2022-01-28 06:00:00,2.0,34.374996
2022-01-28 07:00:00,1.0,29.374998
2022-01-28 08:00:00,2.0,27.562498
2022-01-28 09:00:00,5.0,34.374996
2022-01-28 10:00:00,22.0,45.874996
2022-01-28 11:00:00,35.0,49.374996
2022-01-28 12:00:00,45.0,48.749996
2022-01-28 13:00:00,55.0,60.124996
2022-01-28 14:00:00,60.0,62.249996
2022-01-28 15:00:00,62.0,59.374996
2022-01-28 16:00:00,60.0,46.499996
2022-01-28 17:00:00,47.0,25.749998
2022-01-28 18:00:00,30.0,12.187499
2022-01-28 19:00:00,25.0,6.7187495
2022-01-28 20:00:00,12.0,5.8124995
2022-01-28 21:00:00,12.0,7.5156245
2022-01-28 22:00:00,11.0,9.593749
2022-01-28 23:00:00,11.0,13.437499
2022-01-29 00:00:00,8.0,18.062498
2022-01-29 01:00:00,5.0,14.156249
2022-01-29 02:00:00,5.0,18.999998
2022-01-29 03:00:00,9.0,25.062498
2022-01-29 04:00:00,5.0,32.999996
2022-01-29 05:00:00,7.0,34.749996
2022-01-29 06:00:00,5.0,31.499998
2022-01-29 07:00:00,4.0,24.374998
2022-01-29 08:00:00,10.0,20.624998
2022-01-29 09:00:00,12.0,26.499998
2022-01-29 10:00:00,23.0,31.124998
2022-01-29 11:00:00,36.0,28.999998
2022-01-29 12:00:00,49.0,24.687498
2022-01-29 13:00:00,57.0,55.124996
2022-01-29 14:00:00,64.0,55.124996
2022-01-29 15:00:00,72.0,51.499996
2022-01-29 16:00:00,52.0,30.062498
2022-01-29 17:00:00,59.0,6.5312495
2022-01-29 18:00:00,35.0,0.16210936
2022-01-29 19:00:00,6.0,0.028991697
2022-01-29 20:00:00,15.0,0.004241943
2022-01-29 21:00:00,11.0,0.0058593745
2022-01-29 22:00:00,12.0,0.033935543
2022-01-29 23:00:00,31.0,0.36328122
2022-01-30 00:00:00,23.0,2.7499998
2022-01-30 01:00:00,20.0,6.7187495
2022-01-30 02:00:00,5.0,12.187499
2022-01-30 03:00:00,7.0,15.406249
2022-01-30 04:00:00,7.0,18.062498
2022-01-30 05:00:00,2.0,19.874998
2022-01-30 06:00:00,2.0,18.249998
2022-01-30 07:00:00,4.0,19.312498
2022-01-30 08:00:00,10.0,18.437498
2022-01-30 09:00:00,12.0,26.124998
2022-01-30 10:00:00,23.0,36.124996
2022-01-30 11:00:00,45.0,40.499996
2022-01-30 12:00:00,50.0,41.874996
2022-01-30 13:00:00,61.0,62.249996
2022-01-30 14:00:00,70.0,67.24999
