time,O3,O3_model
2022-01-27 01:00:00,35.22606675,15.71875
2022-01-27 02:00:00,29.25158263,18.5625
2022-01-27 03:00:00,27.69090833,21.0625
2022-01-27 04:00:00,25.82492458,22.5
2022-01-27 05:00:00,,23.1875
2022-01-27 06:00:00,15.89686993,24.625
2022-01-27 07:00:00,14.8443916,26.4375
2022-01-27 08:00:00,17.1101841,29.625
2022-01-27 09:00:00,17.39683333,34.625
2022-01-27 10:00:00,20.966575,40.375
2022-01-27 11:00:00,25.68750555,40.375
2022-01-27 12:00:00,27.09181661,39.25
2022-01-27 13:00:00,24.14804195,41.375
2022-01-27 14:00:00,22.07746927,43.25
2022-01-27 15:00:00,21.30766244,45.375
2022-01-27 16:00:00,20.76742655,47.875
2022-01-27 17:00:00,25.36742415,49.25
2022-01-27 18:00:00,32.24243671,50.0
2022-01-27 19:00:00,34.41178333,51.375
2022-01-27 20:00:00,37.55072423,52.875
2022-01-27 21:00:00,43.59959217,55.0
2022-01-27 22:00:00,50.34643888,55.75
2022-01-27 23:00:00,55.87485434,55.0
2022-01-28 00:00:00,55.00425139,54.25
2022-01-28 01:00:00,56.38396944,50.0
2022-01-28 02:00:00,55.29178055,50.0
2022-01-28 03:00:00,50.47497471,50.75
2022-01-28 04:00:00,44.99496774,50.75
2022-01-28 05:00:00,36.48216573,49.25
2022-01-28 06:00:00,,47.875
2022-01-28 07:00:00,19.58822752,48.625
2022-01-28 08:00:00,20.31918156,51.375
2022-01-28 09:00:00,31.21759097,52.875
2022-01-28 10:00:00,34.09434733,53.625
2022-01-28 11:00:00,43.26581428,55.0
2022-01-28 12:00:00,44.86355712,57.125
2022-01-28 13:00:00,48.40953824,59.25
2022-01-28 14:00:00,48.81577468,60.0
2022-01-28 15:00:00,41.98342097,62.875
2022-01-28 16:00:00,29.34826183,67.0
2022-01-28 17:00:00,22.94097214,68.5
2022-01-28 18:00:00,30.87771905,67.75
2022-01-28 19:00:00,41.9864393,66.5
2022-01-28 20:00:00,37.0919382,64.25
2022-01-28 21:00:00,14.95636717,61.5
2022-01-28 22:00:00,25.19505702,59.25
2022-01-28 23:00:00,35.90227777,55.75
2022-01-29 00:00:00,26.95955524,52.875
2022-01-29 01:00:00,16.27992634,49.25
2022-01-29 02:00:00,12.10921186,47.125
2022-01-29 03:00:00,25.76955804,45.375
2022-01-29 04:00:00,31.72879943,44.25
2022-01-29 05:00:00,49.01870769,42.875
2022-01-29 06:00:00,51.64905833,40.75
2022-01-29 07:00:00,,38.875
2022-01-29 08:00:00,55.06521388,40.0
2022-01-29 09:00:00,66.84106214,43.875
2022-01-29 10:00:00,65.2625182,53.625
2022-01-29 11:00:00,63.01511048,56.5
2022-01-29 12:00:00,65.16868539,59.25
2022-01-29 13:00:00,69.96030747,62.875
2022-01-29 14:00:00,68.24594261,63.625
2022-01-29 15:00:00,62.54071129,62.125
2022-01-29 16:00:00,58.69692906,60.0
2022-01-29 17:00:00,60.54011797,57.875
2022-01-29 18:00:00,64.07490403,55.75
2022-01-29 19:00:00,62.48616201,54.25
2022-01-29 20:00:00,60.22393333,52.875
2022-01-29 21:00:00,59.06418105,53.625
2022-01-29 22:00:00,56.90896513,55.0
2022-01-29 23:00:00,57.47218384,55.0
2022-01-30 00:00:00,56.62775208,55.75
2022-01-30 01:00:00,57.99976718,65.0
2022-01-30 02:00:00,64.94272907,69.25
2022-01-30 03:00:00,66.35168333,70.0
2022-01-30 04:00:00,63.2061502,68.5
2022-01-30 05:00:00,61.59579916,67.0
2022-01-30 06:00:00,57.39389707,66.5
2022-01-30 07:00:00,53.28639722,66.5
2022-01-30 08:00:00,,65.0
2022-01-30 09:00:00,50.6102605,62.875
2022-01-30 10:00:00,53.8677067,62.875
2022-01-30 11:00:00,61.13701949,70.0
2022-01-30 12:00:00,73.91994158,75.0
2022-01-30 13:00:00,70.66398328,75.0
2022-01-30 14:00:00,71.11161111,74.25
2022-01-30 15:00:00,67.63597496,74.25
2022-01-30 16:00:00,65.46381363,75.0
2022-01-30 17:00:00,62.42427222,75.0
2022-01-30 18:00:00,62.30706723,75.75
2022-01-30 19:00:00,67.25097222,76.5
2022-01-30 20:00:00,67.53383169,77.0
2022-01-30 21:00:00,67.70832914,77.0
2022-01-30 22:00:00,66.06415558,77.0
2022-01-30 23:00:00,66.03775139,75.75
2022-01-31 00:00:00,64.79262849,74.25
2022-01-31 01:00:00,66.51973314,75.75
2022-01-31 02:00:00,66.41294999,75.0
2022-01-31 03:00:00,63.36583262,73.5
2022-01-31 04:00:00,55.67666944,72.0
2022-01-31 05:00:00,54.52414586,70.75
2022-01-31 06:00:00,35.97537325,67.75
2022-01-31 07:00:00,9.19075208,65.75
2022-01-31 08:00:00,20.79950217,64.25
2022-01-31 09:00:00,,64.25
2022-01-31 10:00:00,47.91035048,69.25
2022-01-31 11:00:00,48.40091111,72.0
2022-01-31 12:00:00,56.5483649,73.5
2022-01-31 13:00:00,48.7199805,73.5
2022-01-31 14:00:00,44.18624999,69.25
2022-01-31 15:00:00,39.68135833,65.0
2022-01-31 16:00:00,40.90323361,61.5
2022-01-31 17:00:00,46.16082451,60.75
2022-01-31 18:00:00,46.98320283,61.5
2022-01-31 19:00:00,46.42787777,61.5
2022-01-31 20:00:00,53.47750833,60.75
2022-01-31 21:00:00,49.79180845,59.25
2022-01-31 22:00:00,51.06993854,57.125
2022-01-31 23:00:00,60.42912813,54.25
2022-02-01 00:00:00,53.46910668,52.875
2022-02-01 01:00:00,52.6602726,39.25
2022-02-01 02:00:00,54.95803055,33.25
2022-02-01 03:00:00,49.73823643,27.875
2022-02-01 04:00:00,45.93094166,23.1875
2022-02-01 05:00:00,28.43182475,20.875
2022-02-01 06:00:00,30.02461924,20.1875
2022-02-01 07:00:00,34.77272394,32.125
2022-02-01 08:00:00,43.45888333,33.5
2022-02-01 09:00:00,48.3272,35.375
2022-02-01 10:00:00,,43.625
2022-02-01 11:00:00,54.17924166,50.75
2022-02-01 12:00:00,54.12405841,52.875
2022-02-01 13:00:00,62.66797774,52.875
2022-02-01 14:00:00,61.86996935,54.25
2022-02-01 15:00:00,63.29294853,55.75
2022-02-01 16:00:00,51.97703477,50.0
2022-02-01 17:00:00,27.35959663,41.375
2022-02-01 18:00:00,12.82438611,33.5
2022-02-01 19:00:00,9.49561227,26.4375
2022-02-01 20:00:00,10.29995,22.6875
2022-02-01 21:00:00,16.43557082,21.625
2022-02-01 22:00:00,26.4046834,26.0625
2022-02-01 23:00:00,42.17418435,27.5
2022-02-02 00:00:00,45.26412256,29.3125
2022-02-02 01:00:00,48.46368011,33.5
2022-02-02 02:00:00,49.10216457,35.75
2022-02-02 03:00:00,49.20030855,38.5
2022-02-02 04:00:00,47.14342977,43.625
2022-02-02 05:00:00,45.1915961,44.625
2022-02-02 06:00:00,40.68840833,44.625
2022-02-02 07:00:00,40.26153268,45.375
2022-02-02 08:00:00,46.99455807,45.375
2022-02-02 09:00:00,46.73874755,47.125
2022-02-02 10:00:00,47.20806694,50.0
2022-02-02 11:00:00,,51.375
2022-02-02 12:00:00,40.89462395,52.875
2022-02-02 13:00:00,37.16057222,52.125
2022-02-02 14:00:00,37.71943532,50.0
2022-02-02 15:00:00,36.19423709,47.125
2022-02-02 16:00:00,37.19872524,45.0
2022-02-02 17:00:00,35.25415062,46.375
2022-02-02 18:00:00,31.14687465,50.75
2022-02-02 19:00:00,26.98983055,52.875
2022-02-02 20:00:00,28.09372587,52.125
2022-02-02 21:00:00,18.73267617,50.0
2022-02-02 22:00:00,28.30319722,48.625
2022-02-02 23:00:00,30.01904166,47.125
2022-02-03 00:00:00,27.96831988,44.625
2022-02-03 01:00:00,15.42191376,36.0
2022-02-03 02:00:00,8.13006713,35.75
2022-02-03 03:00:00,6.14873389,34.25
2022-02-03 04:00:00,17.73835754,33.5
2022-02-03 05:00:00,4.89421448,35.75
2022-02-03 06:00:00,6.41025316,39.625
2022-02-03 07:00:00,10.53806666,45.75
2022-02-03 08:00:00,11.71299576,50.75
2022-02-03 09:00:00,30.60872549,56.5
2022-02-03 10:00:00,56.72203888,65.0
2022-02-03 11:00:00,60.39090624,65.75
2022-02-03 12:00:00,,64.25
2022-02-03 13:00:00,75.92535014,58.625
2022-02-03 14:00:00,78.10182729,50.75
2022-02-03 15:00:00,69.9423844,44.625
2022-02-03 16:00:00,39.16584507,40.75
2022-02-03 17:00:00,17.5965955,38.5
2022-02-03 18:00:00,13.35372739,36.75
2022-02-03 19:00:00,12.27331293,34.25
2022-02-03 20:00:00,18.70052222,31.8125
2022-02-03 21:00:00,36.47339554,33.25
2022-02-03 22:00:00,38.61433846,42.125
2022-02-03 23:00:00,42.56883029,45.75
2022-02-04 00:00:00,48.52700424,47.875
2022-02-04 01:00:00,52.25159718,44.625
2022-02-04 02:00:00,54.81686509,47.875
2022-02-04 03:00:00,54.36001958,50.0
2022-02-04 04:00:00,47.73193811,51.375
2022-02-04 05:00:00,40.01683888,52.125
2022-02-04 06:00:00,26.71354317,51.375
2022-02-04 07:00:00,19.67500277,52.125
2022-02-04 08:00:00,32.75622594,55.0
2022-02-04 09:00:00,36.13645378,58.625
2022-02-04 10:00:00,38.53720396,65.0
2022-02-04 11:00:00,52.47336211,69.25
2022-02-04 12:00:00,66.61799999,72.75
2022-02-04 13:00:00,,74.25
2022-02-04 14:00:00,64.15721508,73.5
2022-02-04 15:00:00,66.03302086,72.0
2022-02-04 16:00:00,37.51858055,69.25
2022-02-04 17:00:00,12.78433898,64.25
2022-02-04 18:00:00,17.65863805,59.25
2022-02-04 19:00:00,16.19171866,55.75
2022-02-04 20:00:00,7.5883783,51.375
