time,O3,O3_model
2022-01-27 01:00:00,1.07636,2.0072832e-13
2022-01-27 02:00:00,1.064656,6.590284e-13
2022-01-27 03:00:00,1.170938,1.5241142e-12
2022-01-27 04:00:00,1.121924,8.85129e-06
2022-01-27 05:00:00,1.191026,1.1593103e-05
2022-01-27 06:00:00,1.226562,1.3075769e-06
2022-01-27 07:00:00,1.187434,5.1140785e-05
2022-01-27 08:00:00,1.33406,0.013793945
2022-01-27 09:00:00,1.631428,0.092041016
2022-01-27 10:00:00,2.182202,0.53515625
2022-01-27 11:00:00,2.927394,0.78125
2022-01-27 12:00:00,3.268748,1.3710938
2022-01-27 13:00:00,4.301146,4.6875
2022-01-27 14:00:00,5.603468,5.0
2022-01-27 15:00:00,3.621834,5.359375
2022-01-27 16:00:00,2.255134,2.703125
2022-01-27 17:00:00,1.383104,0.040771484
2022-01-27 18:00:00,1.145136,0.00010895729
2022-01-27 19:00:00,1.091332,2.1839514e-07
2022-01-27 20:00:00,1.14192,2.5518239e-07
2022-01-27 21:00:00,1.275412,5.7935715e-05
2022-01-27 22:00:00,1.484172,0.0016784668
2022-01-27 23:00:00,1.906778,0.024780273
2022-01-28 00:00:00,1.638452,0.26464844
2022-01-28 01:00:00,1.462338,7.859375
2022-01-28 02:00:00,1.662814,12.5
2022-01-28 03:00:00,1.893572,11.96875
2022-01-28 04:00:00,1.822224,7.140625
2022-01-28 05:00:00,1.356224,2.234375
2022-01-28 06:00:00,1.317768,0.2841797
2022-01-28 07:00:00,1.138224,0.03173828
2022-01-28 08:00:00,1.333282,2.9921875
2022-01-28 09:00:00,2.022122,28.5625
2022-01-28 10:00:00,20.814371,65.0
2022-01-28 11:00:00,66.24976,74.25
2022-01-28 12:00:00,71.87938,80.75
2022-01-28 13:00:00,70.33492,83.5
2022-01-28 14:00:00,9.188106,80.0
2022-01-28 15:00:00,5.741026,73.5
2022-01-28 16:00:00,20.338318,47.125
2022-01-28 17:00:00,67.14692,12.3125
2022-01-28 18:00:00,59.765343,0.5410156
2022-01-28 19:00:00,27.205193,0.012207031
2022-01-28 20:00:00,6.256656,0.0028762817
2022-01-28 21:00:00,2.433232,0.003921509
2022-01-28 22:00:00,2.07476,0.015686035
2022-01-28 23:00:00,2.096764,0.21484375
2022-01-29 00:00:00,2.40273,2.03125
2022-01-29 01:00:00,2.413286,4.859375
2022-01-29 02:00:00,2.728086,11.78125
2022-01-29 03:00:00,2.817526,19.625
2022-01-29 04:00:00,10.654332,27.125
2022-01-29 05:00:00,4.95367,28.5625
2022-01-29 06:00:00,1.851286,12.15625
2022-01-29 07:00:00,1.833224,0.4013672
2022-01-29 08:00:00,2.213982,1.9648438
2022-01-29 09:00:00,6.484262,8.21875
2022-01-29 10:00:00,24.416838,20.0
2022-01-29 11:00:00,33.072716,24.3125
2022-01-29 12:00:00,46.182446,29.625
