time,O3,O3_model
2022-01-27 01:00:00,8.34,56.5
2022-01-27 02:00:00,7.86,55.75
2022-01-27 03:00:00,7.37,55.75
2022-01-27 04:00:00,6.5,55.75
2022-01-27 05:00:00,5.14,55.0
2022-01-27 06:00:00,4.3,55.0
2022-01-27 07:00:00,7.01,52.875
2022-01-27 08:00:00,8.75,51.375
2022-01-27 09:00:00,11.08,52.875
2022-01-27 10:00:00,15.31,72.75
2022-01-27 11:00:00,16.49,76.5
2022-01-27 12:00:00,15.85,79.25
2022-01-27 13:00:00,12.69,75.0
2022-01-27 14:00:00,11.61,67.0
2022-01-27 15:00:00,10.65,60.0
2022-01-27 16:00:00,12.89,53.625
2022-01-27 17:00:00,11.6,47.125
2022-01-27 18:00:00,10.58,43.625
2022-01-27 19:00:00,8.88,43.25
2022-01-27 20:00:00,8.42,43.25
2022-01-27 21:00:00,10.09,42.875
2022-01-27 22:00:00,8.26,42.875
2022-01-27 23:00:00,8.08,43.875
2022-01-28 00:00:00,6.28,46.375
2022-01-28 01:00:00,5.08,57.875
2022-01-28 02:00:00,5.75,60.75
2022-01-28 03:00:00,4.86,62.125
2022-01-28 04:00:00,4.82,62.125
2022-01-28 05:00:00,4.08,60.75
2022-01-28 06:00:00,3.28,59.25
2022-01-28 07:00:00,8.0,58.625
2022-01-28 08:00:00,9.94,58.625
2022-01-28 09:00:00,17.14,61.5
2022-01-28 10:00:00,23.22,72.75
2022-01-28 11:00:00,23.81,76.5
2022-01-28 12:00:00,27.23,77.0
2022-01-28 13:00:00,24.54,75.0
2022-01-28 14:00:00,24.75,70.0
2022-01-28 15:00:00,21.87,65.75
2022-01-28 16:00:00,12.87,59.25
2022-01-28 17:00:00,9.86,52.125
2022-01-28 18:00:00,9.91,48.625
2022-01-28 19:00:00,13.62,49.25
2022-01-28 20:00:00,13.39,52.125
2022-01-28 21:00:00,9.91,55.75
2022-01-28 22:00:00,7.73,57.875
2022-01-28 23:00:00,6.84,58.625
2022-01-29 00:00:00,9.76,58.625
2022-01-29 01:00:00,9.34,63.625
2022-01-29 02:00:00,10.42,61.5
2022-01-29 03:00:00,10.02,61.5
2022-01-29 04:00:00,9.67,63.625
2022-01-29 05:00:00,10.11,60.75
2022-01-29 06:00:00,6.13,61.5
2022-01-29 07:00:00,6.74,63.625
2022-01-29 08:00:00,7.01,65.0
2022-01-29 09:00:00,16.45,65.75
2022-01-29 10:00:00,27.29,67.0
2022-01-29 11:00:00,28.5,68.5
2022-01-29 12:00:00,28.8,70.75
2022-01-29 13:00:00,29.22,70.75
2022-01-29 14:00:00,28.87,69.25
2022-01-29 15:00:00,28.6,66.5
2022-01-29 16:00:00,23.77,63.625
2022-01-29 17:00:00,15.01,59.25
2022-01-29 18:00:00,10.21,55.75
2022-01-29 19:00:00,8.09,52.125
2022-01-29 20:00:00,9.45,49.25
2022-01-29 21:00:00,8.85,47.875
2022-01-29 22:00:00,9.63,48.625
2022-01-29 23:00:00,8.4,48.625
2022-01-30 00:00:00,6.64,48.625
2022-01-30 01:00:00,7.49,41.75
2022-01-30 02:00:00,6.99,42.125
2022-01-30 03:00:00,6.88,42.125
2022-01-30 04:00:00,5.91,41.125
2022-01-30 05:00:00,4.31,40.75
2022-01-30 06:00:00,5.15,41.125
