time,O3,O3_model
2022-01-27 01:00:00,25.13177872,41.75
2022-01-27 02:00:00,28.63209534,36.75
2022-01-27 03:00:00,29.57652283,35.0
2022-01-27 04:00:00,28.18953705,36.0
2022-01-27 05:00:00,24.08400345,37.5
2022-01-27 06:00:00,19.77315521,37.875
2022-01-27 07:00:00,22.71035004,38.5
2022-01-27 08:00:00,21.35678482,40.0
2022-01-27 09:00:00,21.21243286,40.375
2022-01-27 10:00:00,21.49307823,37.5
2022-01-27 11:00:00,20.37551498,34.625
2022-01-27 12:00:00,24.35494804,35.375
2022-01-27 13:00:00,22.98761559,37.875
2022-01-27 14:00:00,23.91873169,40.375
2022-01-27 15:00:00,18.54428482,41.375
2022-01-27 16:00:00,16.58999062,41.375
2022-01-27 17:00:00,18.45450974,40.0
2022-01-27 18:00:00,21.42776489,38.25
2022-01-27 19:00:00,22.23880768,36.0
2022-01-27 20:00:00,22.3064003,34.25
2022-01-27 21:00:00,24.70466614,33.5
2022-01-27 22:00:00,22.05145836,34.25
2022-01-27 23:00:00,22.83771515,35.75
2022-01-28 00:00:00,25.64823914,42.125
2022-01-28 01:00:00,32.13866425,62.125
2022-01-28 02:00:00,59.81348038,65.75
2022-01-28 03:00:00,62.50431442,66.5
2022-01-28 04:00:00,71.25393677,65.75
2022-01-28 05:00:00,70.34510803,64.25
2022-01-28 06:00:00,67.71578979,62.125
2022-01-28 07:00:00,53.87069702,60.0
2022-01-28 08:00:00,37.6572113,57.875
2022-01-28 09:00:00,43.74695206,57.125
2022-01-28 10:00:00,56.94333649,58.625
2022-01-28 11:00:00,61.11325836,58.625
2022-01-28 12:00:00,66.86595917,59.25
2022-01-28 13:00:00,69.62692261,62.125
2022-01-28 14:00:00,69.39993286,65.75
2022-01-28 15:00:00,64.09923553,67.0
2022-01-28 16:00:00,66.41654968,63.625
2022-01-28 17:00:00,41.64559937,57.875
2022-01-28 18:00:00,30.55492783,54.25
2022-01-28 19:00:00,7.72504425,51.375
2022-01-28 20:00:00,6.07156801,48.625
2022-01-28 21:00:00,23.63405037,43.875
2022-01-28 22:00:00,22.90313721,40.75
2022-01-28 23:00:00,32.11450958,44.625
2022-01-29 00:00:00,30.34096527,50.0
2022-01-29 01:00:00,47.59589005,43.25
2022-01-29 02:00:00,43.91358185,41.75
2022-01-29 03:00:00,42.66455841,40.375
2022-01-29 04:00:00,41.88721085,42.125
2022-01-29 05:00:00,41.45461273,44.25
2022-01-29 06:00:00,40.29776001,44.625
2022-01-29 07:00:00,45.07145309,44.625
2022-01-29 08:00:00,45.27894211,44.25
2022-01-29 09:00:00,42.37141037,44.625
2022-01-29 10:00:00,38.54214478,45.0
2022-01-29 11:00:00,34.83055878,44.25
2022-01-29 12:00:00,35.12664413,43.625
