time,O3,O3_model
2022-01-27 01:00:00,31.67,14.499999
2022-01-27 02:00:00,39.21,15.749999
2022-01-27 03:00:00,38.53,14.312499
2022-01-27 04:00:00,42.68,11.468749
2022-01-27 05:00:00,43.46,6.8906245
2022-01-27 06:00:00,33.86,0.8496093
2022-01-27 07:00:00,15.31,0.018859861
2022-01-27 08:00:00,11.4,0.028686522
2022-01-27 09:00:00,,2.6406248
2022-01-27 10:00:00,22.84,8.406249
2022-01-27 11:00:00,36.82,13.968749
2022-01-27 12:00:00,41.19,20.249998
2022-01-27 13:00:00,51.96,69.49999
2022-01-27 14:00:00,59.46,77.99999
2022-01-27 15:00:00,60.76,80.24999
2022-01-27 16:00:00,60.36,35.499996
2022-01-27 17:00:00,55.16,4.6562495
2022-01-27 18:00:00,38.41,0.057983395
2022-01-27 19:00:00,14.36,1.0680345e-13
2022-01-27 20:00:00,5.51,6.306066e-14
2022-01-27 21:00:00,6.36,0.00018310545
2022-01-27 22:00:00,11.77,2.2421873
2022-01-27 23:00:00,26.63,13.781249
2022-01-28 00:00:00,38.7,25.749998
2022-01-28 01:00:00,37.04,25.749998
2022-01-28 02:00:00,40.03,25.437498
2022-01-28 03:00:00,40.75,23.999998
2022-01-28 04:00:00,48.49,23.249998
2022-01-28 05:00:00,43.66,21.874998
2022-01-28 06:00:00,31.86,10.843749
2022-01-28 07:00:00,15.51,2.2578123
2022-01-28 08:00:00,11.58,0.53124994
2022-01-28 09:00:00,13.59,6.6249995
2022-01-28 10:00:00,23.6,19.874998
2022-01-28 11:00:00,38.52,29.374998
2022-01-28 12:00:00,36.12,37.249996
2022-01-28 13:00:00,43.68,66.74999
2022-01-28 14:00:00,54.78,75.99999
2022-01-28 15:00:00,59.77,78.74999
2022-01-28 16:00:00,64.27,33.999996
2022-01-28 17:00:00,55.49,4.6093745
2022-01-28 18:00:00,37.8,0.06787109
2022-01-28 19:00:00,18.94,4.8960832e-14
2022-01-28 20:00:00,5.47,2.4147349e-14
2022-01-28 21:00:00,5.74,1.7404554e-05
2022-01-28 22:00:00,9.08,6.2656245
2022-01-28 23:00:00,15.56,21.499998
2022-01-29 00:00:00,23.03,34.374996
2022-01-29 01:00:00,39.3,28.312498
2022-01-29 02:00:00,40.43,23.999998
2022-01-29 03:00:00,40.33,18.999998
2022-01-29 04:00:00,39.39,14.312499
2022-01-29 05:00:00,37.83,8.968749
2022-01-29 06:00:00,35.55,1.5234374
2022-01-29 07:00:00,34.26,0.04895019
2022-01-29 08:00:00,26.25,0.0559082
2022-01-29 09:00:00,22.19,3.2187498
2022-01-29 10:00:00,28.9,10.468749
2022-01-29 11:00:00,38.66,15.562499
2022-01-29 12:00:00,46.03,20.937498
2022-01-29 13:00:00,50.22,72.24999
