time,O3,O3_model
2022-01-27 01:00:00,32.7,52.125
2022-01-27 02:00:00,27.0,52.875
2022-01-27 03:00:00,25.7,50.75
2022-01-27 04:00:00,25.5,44.25
2022-01-27 05:00:00,18.3,36.75
2022-01-27 06:00:00,19.1,34.25
2022-01-27 07:00:00,20.5,33.875
2022-01-27 08:00:00,23.5,36.75
2022-01-27 09:00:00,26.5,45.0
2022-01-27 10:00:00,29.6,54.25
2022-01-27 11:00:00,33.2,59.25
2022-01-27 12:00:00,31.9,62.125
2022-01-27 13:00:00,29.7,62.875
2022-01-27 14:00:00,24.7,60.0
2022-01-27 15:00:00,22.7,55.0
2022-01-27 16:00:00,22.0,53.625
2022-01-27 17:00:00,26.9,55.0
2022-01-27 18:00:00,31.5,55.0
2022-01-27 19:00:00,33.6,52.875
2022-01-27 20:00:00,36.7,50.75
2022-01-27 21:00:00,40.1,47.875
2022-01-27 22:00:00,43.3,45.0
2022-01-27 23:00:00,45.8,41.75
2022-01-28 00:00:00,52.0,42.875
2022-01-28 01:00:00,57.7,52.125
2022-01-28 02:00:00,65.4,64.25
2022-01-28 03:00:00,69.2,69.25
2022-01-28 04:00:00,71.5,70.0
2022-01-28 05:00:00,70.5,70.75
2022-01-28 06:00:00,70.8,70.0
2022-01-28 07:00:00,68.9,67.0
2022-01-28 08:00:00,64.3,64.25
2022-01-28 09:00:00,61.4,61.5
2022-01-28 10:00:00,60.4,59.25
2022-01-28 11:00:00,60.5,59.25
2022-01-28 12:00:00,61.1,60.75
2022-01-28 13:00:00,64.0,62.875
2022-01-28 14:00:00,60.3,63.625
2022-01-28 15:00:00,56.5,63.625
2022-01-28 16:00:00,57.0,62.875
2022-01-28 17:00:00,62.0,62.125
2022-01-28 18:00:00,57.0,62.125
2022-01-28 19:00:00,59.9,61.5
2022-01-28 20:00:00,62.1,60.0
2022-01-28 21:00:00,63.3,58.625
2022-01-28 22:00:00,64.2,57.875
2022-01-28 23:00:00,62.5,57.125
2022-01-29 00:00:00,62.5,56.5
2022-01-29 01:00:00,58.6,58.625
2022-01-29 02:00:00,56.2,56.5
2022-01-29 03:00:00,53.6,52.125
2022-01-29 04:00:00,51.5,47.875
2022-01-29 05:00:00,46.0,46.375
2022-01-29 06:00:00,42.8,43.625
2022-01-29 07:00:00,40.2,40.375
2022-01-29 08:00:00,39.1,43.625
2022-01-29 09:00:00,40.8,51.375
2022-01-29 10:00:00,43.0,59.25
2022-01-29 11:00:00,43.6,60.75
2022-01-29 12:00:00,48.5,60.75
