time,O3,O3_model
2022-01-27 01:00:00,38.951,48.625
2022-01-27 02:00:00,41.343,50.75
2022-01-27 03:00:00,39.31,49.25
2022-01-27 04:00:00,43.095,48.625
2022-01-27 05:00:00,,49.25
2022-01-27 06:00:00,40.837,51.375
2022-01-27 07:00:00,40.919,50.75
2022-01-27 08:00:00,40.748,46.375
2022-01-27 09:00:00,43.048,43.625
2022-01-27 10:00:00,45.51,47.875
2022-01-27 11:00:00,45.091,57.875
2022-01-27 12:00:00,56.316,65.0
2022-01-27 13:00:00,71.92,70.0
2022-01-27 14:00:00,76.528,77.75
2022-01-27 15:00:00,77.667,80.75
2022-01-27 16:00:00,75.116,81.5
2022-01-27 17:00:00,75.642,80.0
2022-01-27 18:00:00,77.29,78.5
2022-01-27 19:00:00,79.481,75.75
2022-01-27 20:00:00,75.87,74.25
2022-01-27 21:00:00,77.886,75.75
2022-01-27 22:00:00,76.821,76.5
2022-01-27 23:00:00,77.68,76.5
2022-01-28 00:00:00,79.106,76.5
2022-01-28 01:00:00,79.039,79.25
2022-01-28 02:00:00,78.885,77.0
2022-01-28 03:00:00,77.364,75.0
2022-01-28 04:00:00,77.004,74.25
2022-01-28 05:00:00,77.535,77.75
2022-01-28 06:00:00,77.801,83.5
2022-01-28 07:00:00,73.424,87.25
2022-01-28 08:00:00,70.284,87.25
2022-01-28 09:00:00,70.099,86.5
2022-01-28 10:00:00,70.374,85.0
2022-01-28 11:00:00,70.581,83.5
2022-01-28 12:00:00,69.537,82.25
2022-01-28 13:00:00,68.277,81.5
2022-01-28 14:00:00,65.445,80.0
2022-01-28 15:00:00,62.666,78.5
2022-01-28 16:00:00,61.769,77.75
2022-01-28 17:00:00,67.828,79.25
2022-01-28 18:00:00,68.626,80.0
2022-01-28 19:00:00,67.053,78.5
2022-01-28 20:00:00,66.531,75.75
2022-01-28 21:00:00,,73.5
2022-01-28 22:00:00,67.78,71.5
2022-01-28 23:00:00,59.773,68.5
2022-01-29 00:00:00,60.211,63.625
2022-01-29 01:00:00,54.284,52.875
2022-01-29 02:00:00,48.021,43.25
2022-01-29 03:00:00,42.339,36.375
2022-01-29 04:00:00,36.927,33.25
2022-01-29 05:00:00,35.318,33.875
2022-01-29 06:00:00,36.277,37.125
2022-01-29 07:00:00,39.677,41.125
2022-01-29 08:00:00,44.243,43.875
2022-01-29 09:00:00,47.442,47.875
2022-01-29 10:00:00,49.674,50.0
2022-01-29 11:00:00,52.734,49.25
2022-01-29 12:00:00,55.444,49.25
2022-01-29 13:00:00,58.809,54.25
2022-01-29 14:00:00,61.89,64.25
2022-01-29 15:00:00,64.952,70.0
2022-01-29 16:00:00,71.691,73.5
2022-01-29 17:00:00,74.299,78.5
2022-01-29 18:00:00,79.43,80.0
2022-01-29 19:00:00,86.009,80.75
2022-01-29 20:00:00,83.557,80.0
2022-01-29 21:00:00,81.63,76.5
2022-01-29 22:00:00,,72.75
2022-01-29 23:00:00,78.793,72.75
2022-01-30 00:00:00,78.805,75.75
2022-01-30 01:00:00,80.852,82.75
2022-01-30 02:00:00,83.034,84.25
2022-01-30 03:00:00,83.42,85.75
2022-01-30 04:00:00,81.832,86.5
2022-01-30 05:00:00,81.471,87.25
2022-01-30 06:00:00,81.517,86.5
2022-01-30 07:00:00,81.521,86.5
2022-01-30 08:00:00,83.111,89.25
2022-01-30 09:00:00,82.676,91.5
2022-01-30 10:00:00,82.773,91.5
2022-01-30 11:00:00,81.389,91.5
2022-01-30 12:00:00,81.329,91.5
2022-01-30 13:00:00,81.908,91.5
2022-01-30 14:00:00,81.843,90.75
2022-01-30 15:00:00,81.216,90.0
2022-01-30 16:00:00,80.567,89.25
2022-01-30 17:00:00,80.41,87.75
2022-01-30 18:00:00,80.232,87.25
2022-01-30 19:00:00,77.893,87.25
2022-01-30 20:00:00,74.696,86.5
2022-01-30 21:00:00,75.124,84.25
2022-01-30 22:00:00,75.33,82.25
2022-01-30 23:00:00,,79.25
2022-01-31 00:00:00,68.759,75.0
2022-01-31 01:00:00,67.215,65.0
2022-01-31 02:00:00,65.151,63.625
2022-01-31 03:00:00,58.716,65.75
2022-01-31 04:00:00,59.44,64.25
2022-01-31 05:00:00,61.772,60.0
2022-01-31 06:00:00,55.072,51.375
2022-01-31 07:00:00,54.405,42.125
2022-01-31 08:00:00,54.658,38.25
2022-01-31 09:00:00,51.357,37.875
2022-01-31 10:00:00,45.868,39.25
2022-01-31 11:00:00,42.887,40.0
2022-01-31 12:00:00,50.197,40.75
2022-01-31 13:00:00,53.124,42.5
2022-01-31 14:00:00,50.13,43.875
2022-01-31 15:00:00,47.671,45.375
2022-01-31 16:00:00,47.154,45.75
2022-01-31 17:00:00,36.052,45.375
2022-01-31 18:00:00,39.31,47.125
2022-01-31 19:00:00,46.754,48.625
2022-01-31 20:00:00,44.493,46.375
2022-01-31 21:00:00,42.005,44.625
2022-01-31 22:00:00,39.328,44.625
2022-01-31 23:00:00,40.628,44.625
2022-02-01 00:00:00,,49.25
2022-02-01 01:00:00,43.003,47.125
2022-02-01 02:00:00,50.392,54.25
2022-02-01 03:00:00,59.171,63.625
2022-02-01 04:00:00,66.635,70.75
2022-02-01 05:00:00,68.906,75.75
2022-02-01 06:00:00,67.718,77.75
