time,O3,O3_model
2022-01-27 01:00:00,5.97,4.0312495
2022-01-27 02:00:00,13.92,6.3593745
2022-01-27 03:00:00,9.63,8.249999
2022-01-27 04:00:00,2.9,8.874999
2022-01-27 05:00:00,2.05,8.874999
2022-01-27 06:00:00,2.12,6.2656245
2022-01-27 07:00:00,2.8,1.2421874
2022-01-27 08:00:00,5.2,2.5781248
2022-01-27 09:00:00,14.92,7.7031245
2022-01-27 10:00:00,18.63,26.124998
2022-01-27 11:00:00,23.92,34.374996
2022-01-27 12:00:00,22.72,41.874996
2022-01-27 13:00:00,18.53,50.124996
2022-01-27 14:00:00,15.52,48.749996
2022-01-27 15:00:00,7.78,41.499996
2022-01-27 16:00:00,3.83,30.062498
2022-01-27 17:00:00,24.3,20.062498
2022-01-27 18:00:00,33.27,15.749999
2022-01-27 19:00:00,33.43,14.156249
2022-01-27 20:00:00,34.67,13.968749
2022-01-27 21:00:00,31.47,15.406249
2022-01-27 22:00:00,28.67,18.249998
2022-01-27 23:00:00,31.38,21.499998
2022-01-28 00:00:00,25.7,24.374998
2022-01-28 01:00:00,23.3,32.624996
2022-01-28 02:00:00,22.27,35.124996
2022-01-28 03:00:00,24.02,35.499996
2022-01-28 04:00:00,24.3,35.124996
2022-01-28 05:00:00,19.75,35.499996
2022-01-28 06:00:00,15.7,33.999996
2022-01-28 07:00:00,16.35,28.999998
2022-01-28 08:00:00,24.18,28.999998
2022-01-28 09:00:00,41.92,34.749996
2022-01-28 10:00:00,51.83,70.24999
2022-01-28 11:00:00,74.17,67.24999
2022-01-28 12:00:00,79.32,65.99999
2022-01-28 13:00:00,82.93,67.24999
2022-01-28 14:00:00,83.73,67.24999
2022-01-28 15:00:00,81.0,67.24999
2022-01-28 16:00:00,77.43,65.24999
2022-01-28 17:00:00,76.17,61.624996
2022-01-28 18:00:00,80.92,59.374996
2022-01-28 19:00:00,77.03,59.374996
2022-01-28 20:00:00,67.55,62.249996
2022-01-28 21:00:00,78.6,65.24999
2022-01-28 22:00:00,76.92,59.374996
2022-01-28 23:00:00,76.42,51.499996
2022-01-29 00:00:00,59.87,47.999996
2022-01-29 01:00:00,57.98,51.499996
2022-01-29 02:00:00,53.23,46.499996
2022-01-29 03:00:00,48.47,43.374996
2022-01-29 04:00:00,46.43,41.249996
2022-01-29 05:00:00,44.0,39.749996
2022-01-29 06:00:00,42.32,35.874996
2022-01-29 07:00:00,36.32,27.937498
2022-01-29 08:00:00,35.98,23.249998
2022-01-29 09:00:00,37.77,24.687498
2022-01-29 10:00:00,27.32,42.249996
2022-01-29 11:00:00,29.9,47.999996
2022-01-29 12:00:00,36.3,50.124996
2022-01-29 13:00:00,47.32,54.374996
2022-01-29 14:00:00,38.05,57.249996
2022-01-29 15:00:00,40.42,54.374996
2022-01-29 16:00:00,36.03,48.749996
2022-01-29 17:00:00,35.8,46.499996
2022-01-29 18:00:00,30.6,45.874996
2022-01-29 19:00:00,33.78,47.249996
2022-01-29 20:00:00,28.62,50.124996
2022-01-29 21:00:00,36.7,55.874996
2022-01-29 22:00:00,47.45,61.624996
2022-01-29 23:00:00,26.6,62.999996
2022-01-30 00:00:00,63.32,63.749996
2022-01-30 01:00:00,65.12,63.749996
2022-01-30 02:00:00,62.87,66.74999
2022-01-30 03:00:00,61.5,67.99999
2022-01-30 04:00:00,58.0,67.99999
2022-01-30 05:00:00,52.9,69.49999
2022-01-30 06:00:00,51.08,69.49999
2022-01-30 07:00:00,50.1,65.24999
2022-01-30 08:00:00,50.37,61.624996
2022-01-30 09:00:00,52.0,62.249996
2022-01-30 10:00:00,52.82,63.749996
2022-01-30 11:00:00,58.53,62.249996
2022-01-30 12:00:00,80.33,60.874996
2022-01-30 13:00:00,83.95,55.124996
2022-01-30 14:00:00,85.65,45.124996
2022-01-30 15:00:00,86.12,33.999996
2022-01-30 16:00:00,82.93,20.937498
2022-01-30 17:00:00,79.78,12.531249
2022-01-30 18:00:00,68.28,14.156249
2022-01-30 19:00:00,54.0,22.374998
2022-01-30 20:00:00,52.8,30.437498
2022-01-30 21:00:00,48.22,36.874996
2022-01-30 22:00:00,46.07,41.874996
2022-01-30 23:00:00,45.08,45.499996
2022-01-31 00:00:00,40.43,47.249996
2022-01-31 01:00:00,36.87,43.374996
2022-01-31 02:00:00,34.72,44.374996
2022-01-31 03:00:00,31.22,42.999996
2022-01-31 04:00:00,26.85,39.749996
2022-01-31 05:00:00,28.97,33.999996
2022-01-31 06:00:00,,25.062498
2022-01-31 07:00:00,10.02,11.374999
2022-01-31 08:00:00,17.15,5.5468745
2022-01-31 09:00:00,40.08,8.874999
2022-01-31 10:00:00,41.35,21.124998
2022-01-31 11:00:00,31.2,21.999998
2022-01-31 12:00:00,35.17,19.187498
2022-01-31 13:00:00,48.73,16.687498
2022-01-31 14:00:00,48.7,11.812499
2022-01-31 15:00:00,23.12,5.1093745
2022-01-31 16:00:00,33.37,0.7949218
2022-01-31 17:00:00,21.27,0.0895996
2022-01-31 18:00:00,11.87,0.55468744
2022-01-31 19:00:00,4.47,1.1757811
2022-01-31 20:00:00,4.23,1.6796874
2022-01-31 21:00:00,4.08,2.2187498
2022-01-31 22:00:00,11.32,3.2187498
2022-01-31 23:00:00,20.62,7.5156245
2022-02-01 00:00:00,18.15,18.062498
2022-02-01 01:00:00,24.83,13.062499
2022-02-01 02:00:00,36.48,24.687498
2022-02-01 03:00:00,30.92,33.374996
2022-02-01 04:00:00,34.7,38.624996
2022-02-01 05:00:00,33.72,40.499996
2022-02-01 06:00:00,,35.499996
2022-02-01 07:00:00,36.55,25.749998
2022-02-01 08:00:00,24.2,18.062498
2022-02-01 09:00:00,29.42,22.937498
2022-02-01 10:00:00,35.35,33.624996
2022-02-01 11:00:00,43.58,36.874996
2022-02-01 12:00:00,51.7,48.749996
2022-02-01 13:00:00,56.83,57.999996
2022-02-01 14:00:00,57.37,59.374996
2022-02-01 15:00:00,54.93,57.249996
2022-02-01 16:00:00,48.15,47.249996
2022-02-01 17:00:00,19.63,33.999996
2022-02-01 18:00:00,14.13,25.437498
2022-02-01 19:00:00,18.43,26.874998
2022-02-01 20:00:00,18.22,31.499998
2022-02-01 21:00:00,17.13,35.874996
2022-02-01 22:00:00,18.52,47.249996
2022-02-01 23:00:00,19.5,47.249996
2022-02-02 00:00:00,18.02,44.749996
2022-02-02 01:00:00,24.0,50.874996
2022-02-02 02:00:00,53.92,57.249996
2022-02-02 03:00:00,60.07,62.249996
2022-02-02 04:00:00,65.53,66.74999
2022-02-02 05:00:00,65.15,66.74999
2022-02-02 06:00:00,62.42,63.749996
2022-02-02 07:00:00,,58.749996
2022-02-02 08:00:00,61.05,54.374996
2022-02-02 09:00:00,61.62,55.124996
2022-02-02 10:00:00,67.78,56.624996
2022-02-02 11:00:00,76.03,55.124996
2022-02-02 12:00:00,77.2,55.874996
2022-02-02 13:00:00,66.65,60.874996
2022-02-02 14:00:00,79.48,62.249996
2022-02-02 15:00:00,76.67,60.124996
2022-02-02 16:00:00,73.12,55.124996
2022-02-02 17:00:00,74.88,49.374996
2022-02-02 18:00:00,60.33,46.499996
2022-02-02 19:00:00,37.73,47.249996
2022-02-02 20:00:00,53.95,50.124996
2022-02-02 21:00:00,62.02,51.499996
2022-02-02 22:00:00,59.83,50.874996
2022-02-02 23:00:00,57.12,48.749996
2022-02-03 00:00:00,64.68,46.499996
2022-02-03 01:00:00,49.1,43.999996
2022-02-03 02:00:00,52.17,42.999996
2022-02-03 03:00:00,48.13,44.374996
2022-02-03 04:00:00,40.0,45.499996
2022-02-03 05:00:00,30.88,43.374996
2022-02-03 06:00:00,22.45,32.999996
2022-02-03 07:00:00,,14.499999
2022-02-03 08:00:00,19.45,10.218749
2022-02-03 09:00:00,29.63,16.999998
2022-02-03 10:00:00,27.57,53.749996
2022-02-03 11:00:00,44.63,57.999996
2022-02-03 12:00:00,50.6,58.749996
2022-02-03 13:00:00,59.2,56.624996
2022-02-03 14:00:00,65.57,51.499996
2022-02-03 15:00:00,61.8,46.499996
2022-02-03 16:00:00,53.37,37.999996
2022-02-03 17:00:00,42.57,28.999998
2022-02-03 18:00:00,22.17,25.062498
2022-02-03 19:00:00,9.57,23.249998
2022-02-03 20:00:00,8.35,23.624998
2022-02-03 21:00:00,11.22,25.749998
2022-02-03 22:00:00,11.53,28.999998
2022-02-03 23:00:00,13.73,32.999996
2022-02-04 00:00:00,11.68,36.499996
2022-02-04 01:00:00,16.63,36.874996
2022-02-04 02:00:00,19.92,46.499996
2022-02-04 03:00:00,27.98,52.999996
2022-02-04 04:00:00,29.88,57.999996
2022-02-04 05:00:00,32.5,60.874996
2022-02-04 06:00:00,32.13,60.874996
2022-02-04 07:00:00,22.03,58.749996
2022-02-04 08:00:00,,58.749996
2022-02-04 09:00:00,52.27,62.249996
2022-02-04 10:00:00,63.33,66.74999
2022-02-04 11:00:00,47.17,67.99999
2022-02-04 12:00:00,59.08,67.24999
