time,O3,O3_model
2022-01-27 01:00:00,46.9,41.499996
2022-01-27 02:00:00,45.8,41.874996
2022-01-27 03:00:00,41.1,38.624996
2022-01-27 04:00:00,38.9,37.249996
2022-01-27 05:00:00,33.1,40.124996
2022-01-27 06:00:00,30.8,44.374996
2022-01-27 07:00:00,32.5,46.499996
2022-01-27 08:00:00,32.3,45.499996
2022-01-27 09:00:00,29.3,43.374996
2022-01-27 10:00:00,31.8,40.874996
2022-01-27 11:00:00,36.0,36.499996
2022-01-27 12:00:00,39.3,35.874996
2022-01-27 13:00:00,40.3,40.499996
2022-01-27 14:00:00,40.8,43.374996
2022-01-27 15:00:00,39.5,43.999996
2022-01-27 16:00:00,36.3,45.499996
2022-01-27 17:00:00,33.6,46.499996
2022-01-27 18:00:00,33.8,46.499996
2022-01-27 19:00:00,31.9,45.874996
2022-01-27 20:00:00,30.4,45.874996
2022-01-27 21:00:00,28.4,47.249996
2022-01-27 22:00:00,27.7,48.749996
2022-01-27 23:00:00,28.6,50.124996
2022-01-28 00:00:00,31.9,47.999996
2022-01-28 01:00:00,32.4,44.749996
2022-01-28 02:00:00,33.7,40.124996
2022-01-28 03:00:00,36.4,35.499996
2022-01-28 04:00:00,42.1,31.499998
2022-01-28 05:00:00,45.4,33.374996
2022-01-28 06:00:00,48.5,46.499996
2022-01-28 07:00:00,56.2,59.374996
2022-01-28 08:00:00,63.0,64.49999
2022-01-28 09:00:00,63.2,65.99999
2022-01-28 10:00:00,65.1,66.74999
2022-01-28 11:00:00,64.9,65.99999
2022-01-28 12:00:00,66.5,65.24999
2022-01-28 13:00:00,65.3,62.999996
2022-01-28 14:00:00,64.3,62.249996
2022-01-28 15:00:00,64.3,61.624996
2022-01-28 16:00:00,64.3,62.249996
2022-01-28 17:00:00,64.3,62.249996
2022-01-28 18:00:00,61.9,61.624996
2022-01-28 19:00:00,62.3,60.874996
2022-01-28 20:00:00,65.6,59.374996
2022-01-28 21:00:00,65.4,59.374996
2022-01-28 22:00:00,64.1,60.124996
2022-01-28 23:00:00,62.3,60.124996
2022-01-29 00:00:00,66.0,59.374996
2022-01-29 01:00:00,67.7,58.749996
2022-01-29 02:00:00,64.6,59.374996
2022-01-29 03:00:00,62.8,59.374996
2022-01-29 04:00:00,62.2,56.624996
2022-01-29 05:00:00,59.7,50.874996
2022-01-29 06:00:00,51.5,42.624996
2022-01-29 07:00:00,43.9,34.749996
2022-01-29 08:00:00,44.1,35.499996
2022-01-29 09:00:00,47.6,43.749996
2022-01-29 10:00:00,54.6,55.874996
2022-01-29 11:00:00,62.8,63.749996
2022-01-29 12:00:00,67.5,67.99999
2022-01-29 13:00:00,68.5,73.74999
2022-01-29 14:00:00,65.2,71.74999
2022-01-29 15:00:00,64.9,63.749996
2022-01-29 16:00:00,62.5,59.374996
2022-01-29 17:00:00,58.6,56.624996
2022-01-29 18:00:00,50.8,54.374996
2022-01-29 19:00:00,47.9,55.124996
2022-01-29 20:00:00,43.8,59.374996
2022-01-29 21:00:00,49.4,61.624996
2022-01-29 22:00:00,50.9,59.374996
2022-01-29 23:00:00,52.5,56.624996
2022-01-30 00:00:00,52.7,52.999996
2022-01-30 01:00:00,52.7,50.874996
2022-01-30 02:00:00,52.2,47.249996
2022-01-30 03:00:00,,55.124996
2022-01-30 04:00:00,69.4,66.74999
2022-01-30 05:00:00,75.7,70.24999
2022-01-30 06:00:00,76.9,70.24999
2022-01-30 07:00:00,74.2,69.49999
2022-01-30 08:00:00,74.4,69.49999
2022-01-30 09:00:00,74.6,70.99999
2022-01-30 10:00:00,73.3,74.49999
2022-01-30 11:00:00,,76.74999
2022-01-30 12:00:00,,78.74999
2022-01-30 13:00:00,,78.74999
2022-01-30 14:00:00,,78.74999
2022-01-30 15:00:00,,78.74999
2022-01-30 16:00:00,,77.99999
2022-01-30 17:00:00,,78.74999
2022-01-30 18:00:00,,78.74999
2022-01-30 19:00:00,,79.49999
2022-01-30 20:00:00,,80.24999
2022-01-30 21:00:00,,80.24999
2022-01-30 22:00:00,,80.24999
2022-01-30 23:00:00,,79.49999
2022-01-31 00:00:00,,78.74999
2022-01-31 01:00:00,,77.24999
2022-01-31 02:00:00,,77.24999
2022-01-31 03:00:00,,76.74999
2022-01-31 04:00:00,,75.24999
2022-01-31 05:00:00,,74.49999
2022-01-31 06:00:00,,73.74999
2022-01-31 07:00:00,,71.74999
2022-01-31 08:00:00,,68.74999
2022-01-31 09:00:00,,65.24999
2022-01-31 10:00:00,,62.999996
2022-01-31 11:00:00,56.9,63.749996
2022-01-31 12:00:00,58.0,65.99999
2022-01-31 13:00:00,51.2,65.24999
2022-01-31 14:00:00,50.6,62.999996
2022-01-31 15:00:00,43.0,60.874996
2022-01-31 16:00:00,39.4,56.624996
2022-01-31 17:00:00,31.4,46.499996
2022-01-31 18:00:00,27.4,33.624996
2022-01-31 19:00:00,15.8,22.187498
2022-01-31 20:00:00,18.9,14.499999
2022-01-31 21:00:00,17.1,9.937499
2022-01-31 22:00:00,12.4,10.374999
2022-01-31 23:00:00,32.9,11.812499
2022-02-01 00:00:00,40.6,13.968749
2022-02-01 01:00:00,42.4,41.249996
2022-02-01 02:00:00,44.3,40.874996
2022-02-01 03:00:00,40.1,40.874996
