time,O3,O3_model
2022-01-27 01:00:00,2.2,0.006454468
2022-01-27 02:00:00,3.0,0.014465332
2022-01-27 03:00:00,4.9,0.03942871
2022-01-27 04:00:00,6.6,0.055786133
2022-01-27 05:00:00,3.8,0.04748535
2022-01-27 06:00:00,2.9,0.012390137
2022-01-27 07:00:00,2.5,0.0045318604
2022-01-27 08:00:00,4.5,0.21484375
2022-01-27 09:00:00,5.9,2.140625
2022-01-27 10:00:00,11.3,4.90625
2022-01-27 11:00:00,11.6,8.03125
2022-01-27 12:00:00,13.0,11.25
2022-01-27 13:00:00,16.8,16.625
2022-01-27 14:00:00,15.3,22.875
2022-01-27 15:00:00,13.1,26.8125
2022-01-27 16:00:00,9.0,18.75
2022-01-27 17:00:00,3.9,2.5703125
2022-01-27 18:00:00,2.1,0.07885742
2022-01-27 19:00:00,2.1,0.0056610107
2022-01-27 20:00:00,2.1,0.0031356812
2022-01-27 21:00:00,2.0,0.00340271
2022-01-27 22:00:00,2.4,0.0031814575
2022-01-27 23:00:00,2.2,0.012542725
2022-01-28 00:00:00,2.7,0.06689453
2022-01-28 01:00:00,2.1,0.080322266
2022-01-28 02:00:00,4.4,0.28710938
2022-01-28 03:00:00,8.7,0.8261719
2022-01-28 04:00:00,12.2,2.1875
2022-01-28 05:00:00,14.5,2.9453125
2022-01-28 06:00:00,15.2,1.0390625
2022-01-28 07:00:00,14.8,0.1381836
2022-01-28 08:00:00,15.3,0.49121094
2022-01-28 09:00:00,14.1,5.40625
2022-01-28 10:00:00,15.7,13.21875
2022-01-28 11:00:00,14.8,22.125
2022-01-28 12:00:00,13.7,33.25
2022-01-28 13:00:00,15.4,52.125
2022-01-28 14:00:00,18.4,55.0
2022-01-28 15:00:00,16.0,52.875
2022-01-28 16:00:00,12.1,37.5
2022-01-28 17:00:00,19.0,13.9375
2022-01-28 18:00:00,9.9,2.6796875
2022-01-28 19:00:00,10.9,0.18701172
2022-01-28 20:00:00,3.4,0.026489258
2022-01-28 21:00:00,4.1,0.009063721
2022-01-28 22:00:00,2.7,0.003753662
2022-01-28 23:00:00,2.7,0.004272461
2022-01-29 00:00:00,2.6,0.008117676
2022-01-29 01:00:00,2.9,0.0345459
2022-01-29 02:00:00,2.7,0.064208984
2022-01-29 03:00:00,2.5,0.11450195
2022-01-29 04:00:00,2.2,0.21777344
2022-01-29 05:00:00,2.2,0.25976562
2022-01-29 06:00:00,2.4,0.118652344
2022-01-29 07:00:00,2.3,0.068359375
2022-01-29 08:00:00,3.0,0.546875
2022-01-29 09:00:00,5.8,4.78125
2022-01-29 10:00:00,9.7,9.28125
2022-01-29 11:00:00,13.1,13.5625
2022-01-29 12:00:00,21.7,22.5
2022-01-29 13:00:00,23.6,56.5
2022-01-29 14:00:00,28.3,65.75
2022-01-29 15:00:00,27.9,67.75
2022-01-29 16:00:00,19.2,53.625
2022-01-29 17:00:00,11.0,29.3125
2022-01-29 18:00:00,6.0,11.96875
2022-01-29 19:00:00,7.3,2.8125
2022-01-29 20:00:00,6.7,1.046875
2022-01-29 21:00:00,6.8,0.92578125
2022-01-29 22:00:00,12.2,1.25
2022-01-29 23:00:00,16.8,3.6171875
2022-01-30 00:00:00,15.8,9.71875
2022-01-30 01:00:00,13.4,17.5
2022-01-30 02:00:00,12.3,21.0625
2022-01-30 03:00:00,13.0,23.1875
2022-01-30 04:00:00,12.3,24.3125
2022-01-30 05:00:00,14.2,22.6875
2022-01-30 06:00:00,14.1,14.46875
2022-01-30 07:00:00,13.3,7.0625
2022-01-30 08:00:00,14.1,7.953125
2022-01-30 09:00:00,14.2,24.625
2022-01-30 10:00:00,16.5,54.25
2022-01-30 11:00:00,16.2,62.125
2022-01-30 12:00:00,19.7,65.0
2022-01-30 13:00:00,21.3,71.5
2022-01-30 14:00:00,22.4,70.0
2022-01-30 15:00:00,19.1,66.5
2022-01-30 16:00:00,16.5,50.75
2022-01-30 17:00:00,9.3,33.25
2022-01-30 18:00:00,7.5,21.9375
2022-01-30 19:00:00,2.9,14.8125
2022-01-30 20:00:00,3.2,13.40625
2022-01-30 21:00:00,3.0,17.125
2022-01-30 22:00:00,3.0,25.6875
2022-01-30 23:00:00,3.1,28.25
2022-01-31 00:00:00,2.8,28.9375
2022-01-31 01:00:00,2.6,0.059326172
2022-01-31 02:00:00,2.7,0.20947266
2022-01-31 03:00:00,2.4,1.7851562
2022-01-31 04:00:00,2.4,18.1875
2022-01-31 05:00:00,2.4,21.8125
2022-01-31 06:00:00,2.5,17.125
2022-01-31 07:00:00,2.1,11.4375
2022-01-31 08:00:00,2.5,16.4375
2022-01-31 09:00:00,3.4,38.25
2022-01-31 10:00:00,7.9,85.75
2022-01-31 11:00:00,12.7,87.75
2022-01-31 12:00:00,23.2,82.25
2022-01-31 13:00:00,17.5,73.5
2022-01-31 14:00:00,17.7,64.25
2022-01-31 15:00:00,25.1,57.125
2022-01-31 16:00:00,45.8,55.0
2022-01-31 17:00:00,52.4,53.625
2022-01-31 18:00:00,49.4,54.25
2022-01-31 19:00:00,59.9,57.875
2022-01-31 20:00:00,57.1,60.75
2022-01-31 21:00:00,58.5,62.125
2022-01-31 22:00:00,59.1,62.875
2022-01-31 23:00:00,60.7,64.25
2022-02-01 00:00:00,61.2,67.0
2022-02-01 01:00:00,54.9,62.875
2022-02-01 02:00:00,65.0,64.25
2022-02-01 03:00:00,64.9,65.0
2022-02-01 04:00:00,63.4,64.25
2022-02-01 05:00:00,62.7,64.25
2022-02-01 06:00:00,60.7,63.625
2022-02-01 07:00:00,58.5,62.875
2022-02-01 08:00:00,54.0,62.125
2022-02-01 09:00:00,53.7,62.875
2022-02-01 10:00:00,57.4,63.625
2022-02-01 11:00:00,58.6,65.0
2022-02-01 12:00:00,60.0,67.75
2022-02-01 13:00:00,62.2,75.0
2022-02-01 14:00:00,61.6,76.5
2022-02-01 15:00:00,61.1,76.5
2022-02-01 16:00:00,57.6,68.5
2022-02-01 17:00:00,55.9,62.125
2022-02-01 18:00:00,49.7,58.625
2022-02-01 19:00:00,41.1,52.125
2022-02-01 20:00:00,50.5,45.0
2022-02-01 21:00:00,43.8,40.375
2022-02-01 22:00:00,38.4,38.875
2022-02-01 23:00:00,42.4,44.25
2022-02-02 00:00:00,35.4,52.875
2022-02-02 01:00:00,30.2,52.875
2022-02-02 02:00:00,27.8,49.25
2022-02-02 03:00:00,24.6,47.875
2022-02-02 04:00:00,23.5,43.25
2022-02-02 05:00:00,21.4,34.25
2022-02-02 06:00:00,21.6,18.1875
2022-02-02 07:00:00,9.1,4.5
2022-02-02 08:00:00,7.3,1.25
2022-02-02 09:00:00,15.8,6.078125
2022-02-02 10:00:00,27.6,55.75
2022-02-02 11:00:00,30.5,64.25
2022-02-02 12:00:00,31.6,67.75
2022-02-02 13:00:00,41.5,72.75
2022-02-02 14:00:00,48.8,70.75
2022-02-02 15:00:00,50.0,68.5
2022-02-02 16:00:00,50.4,52.875
2022-02-02 17:00:00,47.4,31.4375
2022-02-02 18:00:00,44.5,18.0
2022-02-02 19:00:00,44.9,9.5625
