time,O3,O3_model
2022-01-27 01:00:00,13.8253,36.874996
2022-01-27 02:00:00,13.732,37.249996
2022-01-27 03:00:00,13.9181,37.249996
2022-01-27 04:00:00,13.7248,37.249996
2022-01-27 05:00:00,13.8256,37.999996
2022-01-27 06:00:00,13.8431,38.374996
2022-01-27 07:00:00,13.7978,37.999996
2022-01-27 08:00:00,13.9114,42.999996
2022-01-27 09:00:00,13.428,52.999996
2022-01-27 10:00:00,11.6911,80.99999
2022-01-27 11:00:00,11.5925,83.74999
2022-01-27 12:00:00,11.4197,85.24999
2022-01-27 13:00:00,11.4673,87.49999
2022-01-27 14:00:00,11.4678,90.99999
2022-01-27 15:00:00,11.5225,92.99999
2022-01-27 16:00:00,11.6459,86.74999
2022-01-27 17:00:00,11.808,75.24999
2022-01-27 18:00:00,11.7858,67.99999
2022-01-27 19:00:00,11.7755,64.49999
2022-01-27 20:00:00,11.6363,60.874996
2022-01-27 21:00:00,11.6305,56.624996
2022-01-27 22:00:00,11.6005,54.374996
2022-01-27 23:00:00,11.6099,55.124996
2022-01-28 00:00:00,11.6374,57.249996
2022-01-28 01:00:00,11.6638,56.624996
2022-01-28 02:00:00,11.6077,60.124996
2022-01-28 03:00:00,11.7088,63.749996
2022-01-28 04:00:00,11.5727,65.24999
2022-01-28 05:00:00,11.6508,64.49999
2022-01-28 06:00:00,11.6499,61.624996
2022-01-28 07:00:00,11.6538,57.249996
2022-01-28 08:00:00,11.5805,55.874996
2022-01-28 09:00:00,11.5225,56.624996
2022-01-28 10:00:00,11.5259,78.74999
2022-01-28 11:00:00,11.4172,81.74999
2022-01-28 12:00:00,11.7196,82.49999
2022-01-28 13:00:00,11.4589,77.99999
2022-01-28 14:00:00,11.5697,72.24999
2022-01-28 15:00:00,11.4948,65.99999
2022-01-28 16:00:00,11.8025,60.124996
2022-01-28 17:00:00,11.7867,57.999996
2022-01-28 18:00:00,11.7678,57.249996
2022-01-28 19:00:00,11.9417,57.999996
2022-01-28 20:00:00,11.6962,60.124996
2022-01-28 21:00:00,11.5789,62.249996
2022-01-28 22:00:00,11.5578,62.999996
2022-01-28 23:00:00,11.4873,61.624996
2022-01-29 00:00:00,11.412,60.874996
2022-01-29 01:00:00,11.5045,58.749996
2022-01-29 02:00:00,11.4589,59.374996
2022-01-29 03:00:00,11.5073,62.999996
2022-01-29 04:00:00,11.4845,67.24999
2022-01-29 05:00:00,11.4639,68.74999
2022-01-29 06:00:00,11.5525,68.74999
2022-01-29 07:00:00,11.5314,70.24999
2022-01-29 08:00:00,11.4909,71.74999
2022-01-29 09:00:00,11.4595,73.74999
2022-01-29 10:00:00,11.562,75.99999
2022-01-29 11:00:00,11.5234,76.74999
2022-01-29 12:00:00,11.5489,77.99999
2022-01-29 13:00:00,11.5123,75.24999
2022-01-29 14:00:00,11.6577,70.99999
2022-01-29 15:00:00,11.7299,67.99999
2022-01-29 16:00:00,11.653,66.74999
2022-01-29 17:00:00,11.7049,65.24999
2022-01-29 18:00:00,11.758,63.749996
2022-01-29 19:00:00,11.7483,58.749996
2022-01-29 20:00:00,11.5208,52.249996
2022-01-29 21:00:00,11.6949,48.749996
2022-01-29 22:00:00,11.7344,49.374996
2022-01-29 23:00:00,11.5902,52.999996
2022-01-30 00:00:00,11.6299,56.624996
2022-01-30 01:00:00,11.6877,63.749996
2022-01-30 02:00:00,11.4763,64.49999
2022-01-30 03:00:00,11.726,64.49999
2022-01-30 04:00:00,11.7227,66.74999
2022-01-30 05:00:00,11.6771,67.99999
2022-01-30 06:00:00,11.6652,66.74999
2022-01-30 07:00:00,11.658,64.49999
2022-01-30 08:00:00,11.6485,65.24999
2022-01-30 09:00:00,11.761,68.74999
2022-01-30 10:00:00,11.6127,90.24999
2022-01-30 11:00:00,11.6888,86.74999
2022-01-30 12:00:00,11.6221,83.74999
2022-01-30 13:00:00,11.8166,83.74999
2022-01-30 14:00:00,11.8027,84.49999
2022-01-30 15:00:00,11.7024,83.74999
2022-01-30 16:00:00,11.661,80.99999
2022-01-30 17:00:00,11.7124,77.99999
2022-01-30 18:00:00,11.8055,75.24999
2022-01-30 19:00:00,11.5666,67.99999
2022-01-30 20:00:00,11.7569,58.749996
2022-01-30 21:00:00,11.6883,55.124996
2022-01-30 22:00:00,11.6794,55.124996
2022-01-30 23:00:00,11.5866,56.624996
2022-01-31 00:00:00,11.5905,57.999996
2022-01-31 01:00:00,11.7013,52.249996
2022-01-31 02:00:00,11.5319,54.374996
2022-01-31 03:00:00,11.6302,56.624996
2022-01-31 04:00:00,11.4369,59.374996
2022-01-31 05:00:00,11.5196,60.124996
2022-01-31 06:00:00,11.586,57.249996
2022-01-31 07:00:00,11.6538,55.124996
2022-01-31 08:00:00,11.6338,55.874996
2022-01-31 09:00:00,11.5699,57.249996
2022-01-31 10:00:00,11.7916,62.249996
2022-01-31 11:00:00,11.841,65.99999
2022-01-31 12:00:00,11.8899,69.49999
2022-01-31 13:00:00,11.6794,80.99999
2022-01-31 14:00:00,11.8861,82.49999
2022-01-31 15:00:00,11.85,80.24999
2022-01-31 16:00:00,11.9819,77.99999
2022-01-31 17:00:00,11.9933,75.99999
2022-01-31 18:00:00,12.0258,75.24999
2022-01-31 19:00:00,11.9319,75.99999
