time,O3,O3_model
2022-01-27 01:00:00,1.4,2.759695e-05
2022-01-27 02:00:00,1.7,0.0003271103
2022-01-27 03:00:00,1.5,0.0021362305
2022-01-27 04:00:00,2.0,0.009063721
2022-01-27 05:00:00,3.3,0.015533447
2022-01-27 06:00:00,2.5,0.007507324
2022-01-27 07:00:00,0.1,0.001876831
2022-01-27 08:00:00,1.3,0.15332031
2022-01-27 09:00:00,5.7,2.2109375
2022-01-27 10:00:00,8.3,5.984375
2022-01-27 11:00:00,11.9,10.28125
2022-01-27 12:00:00,14.8,16.25
2022-01-27 13:00:00,15.2,21.25
2022-01-27 14:00:00,13.3,20.5625
2022-01-27 15:00:00,8.9,16.25
2022-01-27 16:00:00,5.4,6.703125
2022-01-27 17:00:00,1.4,0.1899414
2022-01-27 18:00:00,0.0,0.0002155304
2022-01-27 19:00:00,0.0,4.976988e-06
2022-01-27 20:00:00,0.0,4.0589754e-13
2022-01-27 21:00:00,0.0,3.6903657e-08
2022-01-27 22:00:00,0.2,2.5797635e-07
2022-01-27 23:00:00,0.0,9.909272e-07
2022-01-28 00:00:00,0.0,3.233552e-06
2022-01-28 01:00:00,0.0,0.003227234
2022-01-28 02:00:00,0.0,0.0015258789
2022-01-28 03:00:00,0.0,0.00046920776
2022-01-28 04:00:00,0.0,0.003791809
2022-01-28 05:00:00,0.0,0.03137207
2022-01-28 06:00:00,0.0,0.25683594
2022-01-28 07:00:00,0.0,3.4375
2022-01-28 08:00:00,0.4,13.03125
2022-01-28 09:00:00,2.5,28.5625
2022-01-28 10:00:00,3.9,43.625
2022-01-28 11:00:00,5.6,52.875
2022-01-28 12:00:00,8.3,60.0
2022-01-28 13:00:00,15.2,63.625
2022-01-28 14:00:00,48.0,64.25
2022-01-28 15:00:00,46.2,63.625
2022-01-28 16:00:00,50.4,57.125
2022-01-28 17:00:00,29.3,44.625
2022-01-28 18:00:00,12.5,33.25
2022-01-28 19:00:00,3.1,22.5
2022-01-28 20:00:00,8.7,13.21875
2022-01-28 21:00:00,4.6,6.875
2022-01-28 22:00:00,2.1,3.5703125
2022-01-28 23:00:00,2.2,1.9648438
2022-01-29 00:00:00,2.0,1.3945312
2022-01-29 01:00:00,1.6,7.328125
2022-01-29 02:00:00,1.9,4.375
2022-01-29 03:00:00,3.7,2.1875
2022-01-29 04:00:00,4.0,1.1953125
2022-01-29 05:00:00,3.2,0.6464844
2022-01-29 06:00:00,4.3,0.16894531
2022-01-29 07:00:00,7.9,0.02758789
2022-01-29 08:00:00,3.8,0.87109375
2022-01-29 09:00:00,7.2,7.140625
2022-01-29 10:00:00,8.2,16.75
2022-01-29 11:00:00,9.9,23.5625
2022-01-29 12:00:00,16.9,27.5
2022-01-29 13:00:00,22.1,21.8125
2022-01-29 14:00:00,29.7,13.03125
2022-01-29 15:00:00,29.7,6.25
