time,O3,O3_model
2022-01-27 01:00:00,33.3078,48.625
2022-01-27 02:00:00,32.3178,41.375
2022-01-27 03:00:00,32.5811,34.625
2022-01-27 04:00:00,29.9989,27.5
2022-01-27 05:00:00,28.845,21.8125
2022-01-27 06:00:00,31.3883,18.0
2022-01-27 07:00:00,26.8489,16.4375
2022-01-27 08:00:00,30.2567,19.8125
2022-01-27 09:00:00,31.575,27.875
2022-01-27 10:00:00,31.105,32.875
2022-01-27 11:00:00,31.92,34.25
2022-01-27 12:00:00,29.2489,36.75
2022-01-27 13:00:00,30.9211,40.75
2022-01-27 14:00:00,30.8756,45.0
2022-01-27 15:00:00,26.0683,48.625
2022-01-27 16:00:00,24.1644,52.875
2022-01-27 17:00:00,23.9444,55.75
2022-01-27 18:00:00,24.41,55.75
2022-01-27 19:00:00,25.4694,52.875
2022-01-27 20:00:00,28.7639,48.625
2022-01-27 21:00:00,31.9256,44.625
2022-01-27 22:00:00,29.6511,40.375
2022-01-27 23:00:00,32.4372,36.375
2022-01-28 00:00:00,33.555,32.875
2022-01-28 01:00:00,34.7122,34.25
2022-01-28 02:00:00,49.7411,37.5
2022-01-28 03:00:00,62.0972,52.125
2022-01-28 04:00:00,64.2406,65.75
2022-01-28 05:00:00,69.3494,70.75
2022-01-28 06:00:00,67.6478,71.5
2022-01-28 07:00:00,70.0461,72.0
2022-01-28 08:00:00,67.5094,72.75
2022-01-28 09:00:00,68.3028,72.75
2022-01-28 10:00:00,64.4161,72.0
2022-01-28 11:00:00,65.2239,70.75
2022-01-28 12:00:00,68.5833,69.25
2022-01-28 13:00:00,66.4283,68.5
2022-01-28 14:00:00,67.9506,67.0
2022-01-28 15:00:00,66.5539,66.5
2022-01-28 16:00:00,66.6406,66.5
2022-01-28 17:00:00,68.7367,66.5
2022-01-28 18:00:00,65.1483,67.0
2022-01-28 19:00:00,62.9989,67.0
2022-01-28 20:00:00,60.8711,66.5
2022-01-28 21:00:00,63.3211,65.0
2022-01-28 22:00:00,64.4517,64.25
2022-01-28 23:00:00,59.8906,64.25
2022-01-29 00:00:00,60.8656,64.25
2022-01-29 01:00:00,40.9239,62.125
2022-01-29 02:00:00,35.0089,61.5
2022-01-29 03:00:00,35.0533,60.75
2022-01-29 04:00:00,37.435,60.75
2022-01-29 05:00:00,31.4819,60.75
2022-01-29 06:00:00,,62.875
2022-01-29 07:00:00,48.0767,63.625
2022-01-29 08:00:00,50.1517,57.875
2022-01-29 09:00:00,51.9994,48.625
2022-01-29 10:00:00,48.6267,41.375
2022-01-29 11:00:00,46.8289,42.875
2022-01-29 12:00:00,44.4344,51.375
2022-01-29 13:00:00,43.9967,57.875
2022-01-29 14:00:00,45.6994,59.25
2022-01-29 15:00:00,45.5378,58.625
2022-01-29 16:00:00,43.5239,55.75
2022-01-29 17:00:00,45.7572,53.625
2022-01-29 18:00:00,47.0211,52.125
2022-01-29 19:00:00,49.9022,50.75
2022-01-29 20:00:00,50.1233,49.25
2022-01-29 21:00:00,50.6961,47.875
2022-01-29 22:00:00,47.6806,45.75
2022-01-29 23:00:00,47.5678,44.25
2022-01-30 00:00:00,47.4044,43.875
2022-01-30 01:00:00,61.6722,59.25
2022-01-30 02:00:00,81.1039,70.75
2022-01-30 03:00:00,81.2489,73.5
2022-01-30 04:00:00,81.0589,73.5
2022-01-30 05:00:00,79.4917,72.75
2022-01-30 06:00:00,78.1533,72.75
2022-01-30 07:00:00,78.0122,72.75
2022-01-30 08:00:00,76.8661,74.25
2022-01-30 09:00:00,76.0811,75.75
2022-01-30 10:00:00,77.4539,77.75
2022-01-30 11:00:00,76.5844,79.25
2022-01-30 12:00:00,77.8706,80.75
2022-01-30 13:00:00,79.7828,82.75
2022-01-30 14:00:00,79.3133,83.5
2022-01-30 15:00:00,80.0556,83.5
2022-01-30 16:00:00,79.3967,83.5
2022-01-30 17:00:00,80.39,82.75
2022-01-30 18:00:00,81.2989,81.5
2022-01-30 19:00:00,79.9261,80.75
2022-01-30 20:00:00,75.8828,79.25
2022-01-30 21:00:00,78.4239,78.5
2022-01-30 22:00:00,76.9967,78.5
2022-01-30 23:00:00,80.6556,78.5
2022-01-31 00:00:00,76.2094,77.75
2022-01-31 01:00:00,78.285,79.25
2022-01-31 02:00:00,77.3317,78.5
2022-01-31 03:00:00,75.7261,76.5
2022-01-31 04:00:00,72.9961,74.25
2022-01-31 05:00:00,73.1028,72.0
2022-01-31 06:00:00,66.9967,69.25
2022-01-31 07:00:00,53.0806,64.25
2022-01-31 08:00:00,47.0094,58.625
2022-01-31 09:00:00,49.2072,55.0
2022-01-31 10:00:00,59.5589,53.625
2022-01-31 11:00:00,58.6667,54.25
2022-01-31 12:00:00,61.4256,57.125
2022-01-31 13:00:00,58.9267,60.0
2022-01-31 14:00:00,56.3222,61.5
2022-01-31 15:00:00,56.8233,60.75
2022-01-31 16:00:00,51.6872,58.625
2022-01-31 17:00:00,38.7722,56.5
2022-01-31 18:00:00,36.175,54.25
2022-01-31 19:00:00,5.73944,52.875
2022-01-31 20:00:00,4.39722,51.375
2022-01-31 21:00:00,3.60444,47.875
2022-01-31 22:00:00,8.30889,43.25
2022-01-31 23:00:00,3.69,41.125
2022-02-01 00:00:00,2.14556,45.75
2022-02-01 01:00:00,0.98,55.0
2022-02-01 02:00:00,4.01222,57.875
2022-02-01 03:00:00,21.7339,59.25
2022-02-01 04:00:00,22.0167,60.0
2022-02-01 05:00:00,37.6278,59.25
2022-02-01 06:00:00,46.2756,59.25
2022-02-01 07:00:00,38.6044,55.0
2022-02-01 08:00:00,39.8311,47.875
2022-02-01 09:00:00,47.2139,44.25
2022-02-01 10:00:00,55.305,43.875
2022-02-01 11:00:00,57.6867,45.75
2022-02-01 12:00:00,62.6439,46.375
2022-02-01 13:00:00,59.3783,43.875
2022-02-01 14:00:00,62.8939,46.375
2022-02-01 15:00:00,63.1461,55.0
2022-02-01 16:00:00,64.9517,62.875
2022-02-01 17:00:00,64.835,66.5
2022-02-01 18:00:00,63.7211,62.875
2022-02-01 19:00:00,62.2694,59.25
2022-02-01 20:00:00,59.3367,57.875
2022-02-01 21:00:00,57.4106,55.0
2022-02-01 22:00:00,53.8633,51.375
2022-02-01 23:00:00,51.4883,47.875
2022-02-02 00:00:00,49.0356,44.25
2022-02-02 01:00:00,48.3861,40.75
2022-02-02 02:00:00,49.4556,50.75
2022-02-02 03:00:00,53.5161,60.75
2022-02-02 04:00:00,65.1828,64.25
2022-02-02 05:00:00,69.0344,65.75
2022-02-02 06:00:00,67.1417,64.25
2022-02-02 07:00:00,58.8283,63.625
2022-02-02 08:00:00,59.2861,62.125
2022-02-02 09:00:00,60.7194,62.875
2022-02-02 10:00:00,57.2656,65.0
2022-02-02 11:00:00,66.2789,67.0
2022-02-02 12:00:00,73.6522,68.5
2022-02-02 13:00:00,69.7,70.0
2022-02-02 14:00:00,72.7989,70.75
2022-02-02 15:00:00,70.0294,71.5
2022-02-02 16:00:00,69.46,72.0
2022-02-02 17:00:00,67.7167,73.5
2022-02-02 18:00:00,64.8672,73.5
2022-02-02 19:00:00,64.3789,74.25
2022-02-02 20:00:00,68.405,73.5
2022-02-02 21:00:00,72.0178,72.0
2022-02-02 22:00:00,70.0172,70.0
2022-02-02 23:00:00,73.2544,68.5
2022-02-03 00:00:00,70.3678,67.0
2022-02-03 01:00:00,67.4067,64.25
2022-02-03 02:00:00,66.2011,64.25
2022-02-03 03:00:00,66.0139,65.0
2022-02-03 04:00:00,60.2911,62.875
2022-02-03 05:00:00,59.3944,62.125
2022-02-03 06:00:00,54.1267,62.875
2022-02-03 07:00:00,53.1439,62.125
2022-02-03 08:00:00,54.5017,61.5
2022-02-03 09:00:00,57.2139,59.25
2022-02-03 10:00:00,66.1939,57.125
2022-02-03 11:00:00,70.4417,52.875
2022-02-03 12:00:00,71.2089,49.25
2022-02-03 13:00:00,71.5661,44.25
2022-02-03 14:00:00,69.8467,42.875
2022-02-03 15:00:00,65.9983,43.875
2022-02-03 16:00:00,67.605,44.625
2022-02-03 17:00:00,66.9728,44.25
2022-02-03 18:00:00,70.0339,45.0
2022-02-03 19:00:00,70.87,46.375
2022-02-03 20:00:00,72.5689,47.875
2022-02-03 21:00:00,67.9944,47.125
2022-02-03 22:00:00,63.9361,44.625
2022-02-03 23:00:00,63.4722,41.375
2022-02-04 00:00:00,58.3444,37.875
2022-02-04 01:00:00,56.4872,38.5
2022-02-04 02:00:00,58.2628,38.875
2022-02-04 03:00:00,56.535,38.25
2022-02-04 04:00:00,53.5672,37.875
2022-02-04 05:00:00,28.7033,37.5
2022-02-04 06:00:00,8.06,35.75
2022-02-04 07:00:00,11.2744,32.875
2022-02-04 08:00:00,37.2111,28.9375
2022-02-04 09:00:00,31.2522,22.875
2022-02-04 10:00:00,38.0061,17.125
2022-02-04 11:00:00,37.1056,15.0
2022-02-04 12:00:00,34.82,18.9375
