time,O3,O3_model
2022-01-27 01:00:00,34.0,31.499998
2022-01-27 02:00:00,42.7,35.874996
2022-01-27 03:00:00,46.7,40.124996
2022-01-27 04:00:00,43.0,43.749996
2022-01-27 05:00:00,39.4,43.999996
2022-01-27 06:00:00,32.8,42.624996
2022-01-27 07:00:00,39.1,41.874996
2022-01-27 08:00:00,35.1,43.374996
2022-01-27 09:00:00,34.9,47.249996
2022-01-27 10:00:00,34.0,52.999996
2022-01-27 11:00:00,39.6,53.749996
2022-01-27 12:00:00,46.3,54.374996
2022-01-27 13:00:00,54.9,57.999996
2022-01-27 14:00:00,54.4,59.374996
2022-01-27 15:00:00,55.5,59.374996
2022-01-27 16:00:00,51.4,58.749996
2022-01-27 17:00:00,44.3,57.999996
2022-01-27 18:00:00,43.2,57.999996
2022-01-27 19:00:00,40.6,57.999996
2022-01-27 20:00:00,40.3,56.624996
2022-01-27 21:00:00,38.4,54.374996
2022-01-27 22:00:00,35.1,51.499996
2022-01-27 23:00:00,32.9,47.999996
2022-01-28 00:00:00,28.6,43.999996
2022-01-28 01:00:00,30.8,30.812498
2022-01-28 02:00:00,39.1,22.562498
2022-01-28 03:00:00,36.9,17.374998
2022-01-28 04:00:00,37.0,14.156249
2022-01-28 05:00:00,36.7,11.374999
2022-01-28 06:00:00,34.3,7.2499995
2022-01-28 07:00:00,30.0,2.8203123
2022-01-28 08:00:00,25.4,0.98437494
2022-01-28 09:00:00,36.7,2.4374998
2022-01-28 10:00:00,40.5,9.843749
2022-01-28 11:00:00,46.0,16.312498
2022-01-28 12:00:00,49.1,20.749998
2022-01-28 13:00:00,50.4,48.749996
2022-01-28 14:00:00,53.3,56.624996
2022-01-28 15:00:00,52.4,57.249996
2022-01-28 16:00:00,48.3,48.749996
2022-01-28 17:00:00,38.9,36.499996
2022-01-28 18:00:00,30.0,27.187498
2022-01-28 19:00:00,36.2,20.249998
2022-01-28 20:00:00,47.4,18.249998
2022-01-28 21:00:00,57.6,22.749998
2022-01-28 22:00:00,57.7,40.124996
2022-01-28 23:00:00,57.0,47.999996
2022-01-29 00:00:00,56.5,52.999996
2022-01-29 01:00:00,53.2,60.124996
2022-01-29 02:00:00,53.3,60.124996
2022-01-29 03:00:00,56.8,60.124996
2022-01-29 04:00:00,56.7,59.374996
2022-01-29 05:00:00,55.4,56.624996
2022-01-29 06:00:00,56.8,55.124996
2022-01-29 07:00:00,56.1,55.124996
