time,SO2,SO2_model
2022-02-02 04:00:00,2.08,1.1171875
2022-02-02 05:00:00,2.53,0.9824219
2022-02-02 06:00:00,2.7,1.0859375
2022-02-02 07:00:00,2.42,1.25
2022-02-02 08:00:00,3.55,1.3828125
2022-02-02 09:00:00,3.93,1.5195312
2022-02-02 10:00:00,5.35,1.6679688
2022-02-02 11:00:00,6.0,2.140625
2022-02-02 12:00:00,7.5,3.0078125
2022-02-02 13:00:00,7.72,3.71875
2022-02-02 14:00:00,8.19,4.046875
2022-02-02 15:00:00,16.85,4.21875
2022-02-02 16:00:00,18.28,4.578125
2022-02-02 17:00:00,25.46,4.703125
2022-02-02 18:00:00,17.21,4.8125
2022-02-02 19:00:00,21.69,5.359375
2022-02-02 20:00:00,16.41,5.234375
2022-02-02 21:00:00,13.25,5.125
2022-02-02 22:00:00,14.86,5.0625
2022-02-02 23:00:00,19.07,5.171875
2022-02-03 00:00:00,8.16,5.359375
2022-02-03 01:00:00,10.13,7.625
2022-02-03 02:00:00,10.04,6.734375
2022-02-03 03:00:00,4.95,5.59375
2022-02-03 04:00:00,4.3,4.703125
2022-02-03 05:00:00,4.76,3.8671875
2022-02-03 06:00:00,5.47,3.453125
2022-02-03 07:00:00,7.29,3.5703125
2022-02-03 08:00:00,8.67,3.515625
2022-02-03 09:00:00,5.88,2.796875
2022-02-03 10:00:00,4.83,3.09375
2022-02-03 11:00:00,4.56,4.171875
2022-02-03 12:00:00,3.97,6.1875
2022-02-03 13:00:00,4.88,7.859375
2022-02-03 14:00:00,4.57,7.734375
2022-02-03 15:00:00,6.44,6.421875
2022-02-03 16:00:00,6.5,7.140625
2022-02-03 17:00:00,6.78,10.71875
2022-02-03 18:00:00,9.09,12.375
2022-02-03 19:00:00,15.49,12.03125
2022-02-03 20:00:00,14.85,10.9375
2022-02-03 21:00:00,12.06,9.625
2022-02-03 22:00:00,13.24,7.984375
2022-02-03 23:00:00,11.14,5.890625
2022-02-04 00:00:00,6.19,4.46875
2022-02-04 01:00:00,5.11,4.46875
2022-02-04 02:00:00,5.03,3.8125
2022-02-04 03:00:00,4.86,3.6015625
2022-02-04 04:00:00,4.68,3.6328125
2022-02-04 05:00:00,6.09,3.8671875
2022-02-04 06:00:00,7.42,4.578125
2022-02-04 07:00:00,8.96,5.828125
2022-02-04 08:00:00,9.49,6.96875
2022-02-04 09:00:00,7.04,7.859375
2022-02-04 10:00:00,6.39,8.09375
2022-02-04 11:00:00,6.36,7.734375
2022-02-04 12:00:00,7.22,7.265625
2022-02-04 13:00:00,7.34,6.90625
2022-02-04 14:00:00,7.7,6.96875
2022-02-04 15:00:00,7.62,7.265625
2022-02-04 16:00:00,8.72,7.4375
2022-02-04 17:00:00,9.76,7.5
2022-02-04 18:00:00,10.66,7.984375
2022-02-04 19:00:00,13.18,8.9375
2022-02-04 20:00:00,11.18,8.9375
2022-02-04 21:00:00,10.57,8.34375
2022-02-04 22:00:00,10.73,7.203125
2022-02-04 23:00:00,12.08,5.71875
2022-02-05 00:00:00,7.16,4.28125
2022-02-05 01:00:00,5.86,2.734375
2022-02-05 02:00:00,5.09,1.9960938
2022-02-05 03:00:00,5.21,2.0859375
2022-02-05 04:00:00,4.0,2.5625
2022-02-05 05:00:00,2.85,2.140625
2022-02-05 06:00:00,2.95,1.53125
2022-02-05 07:00:00,3.02,1.4140625
2022-02-05 08:00:00,3.91,1.4140625
2022-02-05 09:00:00,3.75,1.578125
2022-02-05 10:00:00,3.87,1.9335938
2022-02-05 11:00:00,4.15,2.5625
2022-02-05 12:00:00,4.87,3.0078125
2022-02-05 13:00:00,4.53,2.828125
2022-02-05 14:00:00,6.49,2.6171875
2022-02-05 15:00:00,9.01,2.46875
2022-02-05 16:00:00,9.52,2.40625
2022-02-05 17:00:00,12.16,2.4375
2022-02-05 18:00:00,10.2,2.5625
2022-02-05 19:00:00,7.66,2.796875
2022-02-05 20:00:00,6.9,3.1875
2022-02-05 21:00:00,6.55,3.78125
2022-02-05 22:00:00,7.34,5.359375
2022-02-05 23:00:00,6.55,5.71875
2022-02-06 00:00:00,5.39,5.78125
2022-02-06 01:00:00,4.89,4.109375
2022-02-06 02:00:00,4.38,3.6953125
2022-02-06 03:00:00,4.32,3.5703125
2022-02-06 04:00:00,3.76,3.3671875
2022-02-06 05:00:00,3.63,3.09375
2022-02-06 06:00:00,4.09,3.1875
2022-02-06 07:00:00,4.36,3.5390625
2022-02-06 08:00:00,4.06,3.75
2022-02-06 09:00:00,4.21,3.8125
2022-02-06 10:00:00,4.15,3.5390625
2022-02-06 11:00:00,3.42,3.2734375
2022-02-06 12:00:00,3.9,3.0078125
2022-02-06 13:00:00,4.15,2.734375
2022-02-06 14:00:00,4.06,2.5859375
2022-02-06 15:00:00,4.11,2.5625
2022-02-06 16:00:00,3.54,2.5625
2022-02-06 17:00:00,4.34,2.6796875
2022-02-06 18:00:00,3.74,3.0625
2022-02-06 19:00:00,3.41,3.6328125
2022-02-06 20:00:00,2.9,3.8671875
2022-02-06 21:00:00,2.4,3.5390625
2022-02-06 22:00:00,2.73,3.0390625
2022-02-06 23:00:00,2.52,2.203125
2022-02-07 00:00:00,2.3,1.6210938
2022-02-07 01:00:00,2.53,2.203125
2022-02-07 02:00:00,3.08,1.9960938
2022-02-07 03:00:00,2.85,1.6367188
2022-02-07 04:00:00,3.34,1.3671875
2022-02-07 05:00:00,3.33,1.3398438
2022-02-07 06:00:00,3.74,1.59375
2022-02-07 07:00:00,2.95,1.8164062
2022-02-07 08:00:00,3.0,1.9335938
2022-02-07 09:00:00,4.85,1.9335938
2022-02-07 10:00:00,4.51,1.8476562
2022-02-07 11:00:00,6.51,1.859375
2022-02-07 12:00:00,6.33,1.8164062
2022-02-07 13:00:00,7.88,1.6953125
2022-02-07 14:00:00,8.76,1.6679688
2022-02-07 15:00:00,9.74,1.6679688
2022-02-07 16:00:00,12.92,1.875
2022-02-07 17:00:00,10.72,2.2890625
2022-02-07 18:00:00,15.37,2.734375
2022-02-07 19:00:00,13.52,3.0625
2022-02-07 20:00:00,12.97,3.09375
2022-02-07 21:00:00,10.7,3.0078125
2022-02-07 22:00:00,9.25,2.734375
2022-02-07 23:00:00,7.02,2.3515625
2022-02-08 00:00:00,6.67,2.0859375
2022-02-08 01:00:00,5.09,2.109375
2022-02-08 02:00:00,4.29,1.9648438
2022-02-08 03:00:00,4.03,1.859375
2022-02-08 04:00:00,4.85,1.7421875
2022-02-08 05:00:00,4.81,1.4726562
2022-02-08 06:00:00,5.15,1.5039062
2022-02-08 07:00:00,4.83,1.8476562
2022-02-08 08:00:00,4.74,2.234375
2022-02-08 09:00:00,4.03,2.2578125
2022-02-08 10:00:00,4.18,2.40625
2022-02-08 11:00:00,3.43,2.9765625
2022-02-08 12:00:00,3.84,3.6015625
2022-02-08 13:00:00,4.07,4.703125
2022-02-08 14:00:00,3.79,5.953125
2022-02-08 15:00:00,4.83,5.71875
2022-02-08 16:00:00,4.47,4.28125
2022-02-08 17:00:00,4.16,2.765625
2022-02-08 18:00:00,4.45,2.53125
2022-02-08 19:00:00,4.45,2.6796875
2022-02-08 20:00:00,4.76,2.859375
2022-02-08 21:00:00,5.28,2.9140625
2022-02-08 22:00:00,5.38,2.796875
2022-02-08 23:00:00,5.51,2.6796875
2022-02-09 00:00:00,6.43,2.6171875
2022-02-09 01:00:00,4.18,2.2578125
2022-02-09 02:00:00,4.6,2.140625
2022-02-09 03:00:00,3.47,2.0859375
2022-02-09 04:00:00,2.84,2.109375
2022-02-09 05:00:00,2.87,2.203125
2022-02-09 06:00:00,3.69,2.6796875
2022-02-09 07:00:00,4.47,3.09375
2022-02-09 08:00:00,5.28,3.3046875
2022-02-09 09:00:00,5.04,3.421875
2022-02-09 10:00:00,4.07,3.515625
2022-02-09 11:00:00,3.88,3.75
2022-02-09 12:00:00,3.79,3.8671875
2022-02-09 13:00:00,4.49,4.046875
2022-02-09 14:00:00,4.83,4.28125
2022-02-09 15:00:00,5.43,4.875
2022-02-09 16:00:00,5.24,5.234375
2022-02-09 17:00:00,6.98,5.59375
2022-02-09 18:00:00,6.42,6.078125
2022-02-09 19:00:00,5.99,6.609375
2022-02-09 20:00:00,5.73,7.328125
2022-02-09 21:00:00,5.34,7.625
2022-02-09 22:00:00,4.52,7.5
2022-02-09 23:00:00,5.04,6.546875
2022-02-10 00:00:00,4.82,5.59375
2022-02-10 01:00:00,4.13,5.0625
2022-02-10 02:00:00,4.07,4.34375
2022-02-10 03:00:00,4.05,3.8671875
2022-02-10 04:00:00,4.26,3.5703125
2022-02-10 05:00:00,4.67,3.9921875
2022-02-10 06:00:00,5.83,5.296875
2022-02-10 07:00:00,6.52,6.90625
2022-02-10 08:00:00,7.09,7.625
2022-02-10 09:00:00,6.83,8.09375
2022-02-10 10:00:00,8.32,9.28125
2022-02-10 11:00:00,8.01,11.3125
2022-02-10 12:00:00,6.92,12.96875
2022-02-10 13:00:00,5.82,8.8125
2022-02-10 14:00:00,4.98,7.625
2022-02-10 15:00:00,4.72,6.78125
2022-02-10 16:00:00,4.69,6.125
2022-02-10 17:00:00,6.11,5.421875
2022-02-10 18:00:00,7.46,5.890625
2022-02-10 19:00:00,6.94,6.546875
2022-02-10 20:00:00,6.83,6.078125
2022-02-10 21:00:00,6.53,5.890625
2022-02-10 22:00:00,4.78,6.1875
2022-02-10 23:00:00,4.54,5.953125
2022-02-11 00:00:00,4.64,5.46875
2022-02-11 01:00:00,3.64,3.453125
2022-02-11 02:00:00,4.58,3.2109375
2022-02-11 03:00:00,3.85,3.09375
2022-02-11 04:00:00,5.03,3.0625
2022-02-11 05:00:00,4.11,3.0625
2022-02-11 06:00:00,4.76,3.9296875
2022-02-11 07:00:00,3.83,5.828125
2022-02-11 08:00:00,5.0,7.328125
2022-02-11 09:00:00,5.64,8.4375
2022-02-11 10:00:00,4.88,9.625
2022-02-11 11:00:00,4.89,9.625
2022-02-11 12:00:00,9.66,7.328125
2022-02-11 13:00:00,10.11,4.703125
2022-02-11 14:00:00,10.39,3.3359375
2022-02-11 15:00:00,9.09,3.0078125
2022-02-11 16:00:00,9.32,2.6171875
2022-02-11 17:00:00,9.38,2.6171875
2022-02-11 18:00:00,12.14,2.859375
2022-02-11 19:00:00,8.18,3.09375
2022-02-11 20:00:00,5.99,3.2734375
2022-02-11 21:00:00,5.9,3.3359375
2022-02-11 22:00:00,4.84,3.2734375
2022-02-11 23:00:00,5.9,3.3359375
2022-02-12 00:00:00,4.38,3.2109375
2022-02-12 01:00:00,7.14,3.71875
2022-02-12 02:00:00,13.09,3.484375
2022-02-12 03:00:00,17.19,3.421875
2022-02-12 04:00:00,10.25,3.3671875
2022-02-12 05:00:00,8.29,3.2734375
2022-02-12 06:00:00,11.9,3.78125
2022-02-12 07:00:00,6.51,4.046875
2022-02-12 08:00:00,5.44,3.8671875
2022-02-12 09:00:00,5.58,3.6015625
2022-02-12 10:00:00,5.59,2.890625
2022-02-12 11:00:00,3.77,2.53125
2022-02-12 12:00:00,3.31,2.7109375
2022-02-12 13:00:00,3.96,3.2734375
2022-02-12 14:00:00,2.64,3.9296875
2022-02-12 15:00:00,4.16,4.515625
2022-02-12 16:00:00,4.83,4.640625
2022-02-12 17:00:00,6.32,4.640625
2022-02-12 18:00:00,9.54,5.71875
2022-02-12 19:00:00,9.16,9.15625
2022-02-12 20:00:00,6.85,16.4375
2022-02-12 21:00:00,7.87,21.6875
2022-02-12 22:00:00,6.75,22.625
2022-02-12 23:00:00,5.81,22.125
2022-02-13 00:00:00,6.54,20.9375
2022-02-13 01:00:00,6.63,16.6875
2022-02-13 02:00:00,6.65,15.46875
2022-02-13 03:00:00,6.78,14.78125
2022-02-13 04:00:00,7.01,13.6875
2022-02-13 05:00:00,6.69,12.84375
2022-02-13 06:00:00,6.57,12.96875
2022-02-13 07:00:00,6.31,13.5625
2022-02-13 08:00:00,6.98,14.28125
2022-02-13 09:00:00,8.91,14.875
2022-02-13 10:00:00,10.73,11.4375
2022-02-13 11:00:00,8.98,9.28125
2022-02-13 12:00:00,5.25,8.6875
2022-02-13 13:00:00,3.86,8.4375
2022-02-13 14:00:00,3.97,8.5625
2022-02-13 15:00:00,4.57,8.6875
2022-02-13 16:00:00,6.31,8.9375
2022-02-13 17:00:00,10.45,9.40625
2022-02-13 18:00:00,11.12,9.75
2022-02-13 19:00:00,9.07,9.75
2022-02-13 20:00:00,9.09,9.875
2022-02-13 21:00:00,10.89,11.0625
2022-02-13 22:00:00,9.62,12.03125
2022-02-13 23:00:00,9.67,12.15625
2022-02-14 00:00:00,13.72,11.5625
2022-02-14 01:00:00,16.82,11.4375
2022-02-14 02:00:00,15.95,10.71875
2022-02-14 03:00:00,16.0,10.46875
2022-02-14 04:00:00,12.74,10.46875
2022-02-14 05:00:00,12.54,10.9375
2022-02-14 06:00:00,12.13,12.25
2022-02-14 07:00:00,11.83,13.5625
2022-02-14 08:00:00,12.69,12.375
2022-02-14 09:00:00,10.18,13.6875
2022-02-14 10:00:00,8.52,14.15625
2022-02-14 11:00:00,7.68,15.0
2022-02-14 12:00:00,9.17,15.96875
2022-02-14 13:00:00,7.54,15.46875
2022-02-14 14:00:00,3.3,15.0
2022-02-14 15:00:00,2.85,14.78125
2022-02-14 16:00:00,3.25,14.53125
2022-02-14 17:00:00,5.18,13.9375
2022-02-14 18:00:00,5.72,13.8125
2022-02-14 19:00:00,9.56,13.34375
2022-02-14 20:00:00,8.19,13.09375
2022-02-14 21:00:00,9.52,13.34375
2022-02-14 22:00:00,9.7,13.5625
2022-02-14 23:00:00,9.82,12.96875
2022-02-15 00:00:00,10.48,11.90625
2022-02-15 01:00:00,9.52,8.09375
2022-02-15 02:00:00,7.59,6.734375
2022-02-15 03:00:00,6.86,5.828125
2022-02-15 04:00:00,5.6,5.421875
2022-02-15 05:00:00,4.96,5.890625
2022-02-15 06:00:00,5.35,7.625
2022-02-15 07:00:00,6.68,10.0
2022-02-15 08:00:00,9.34,12.15625
2022-02-15 09:00:00,10.43,14.53125
2022-02-15 10:00:00,9.64,15.25
2022-02-15 11:00:00,6.61,14.40625
2022-02-15 12:00:00,5.07,12.96875
2022-02-15 13:00:00,4.43,10.9375
2022-02-15 14:00:00,5.12,10.84375
2022-02-15 15:00:00,8.99,11.1875
2022-02-15 16:00:00,13.43,11.5625
2022-02-15 17:00:00,18.78,11.90625
2022-02-15 18:00:00,13.73,11.4375
2022-02-15 19:00:00,10.86,10.25
2022-02-15 20:00:00,12.83,9.28125
2022-02-15 21:00:00,10.11,8.6875
2022-02-15 22:00:00,9.99,8.21875
2022-02-15 23:00:00,8.07,7.5
2022-02-16 00:00:00,10.29,7.328125
2022-02-16 01:00:00,9.11,4.21875
2022-02-16 02:00:00,8.66,4.171875
2022-02-16 03:00:00,8.05,4.28125
2022-02-16 04:00:00,9.44,4.515625
2022-02-16 05:00:00,10.46,4.8125
2022-02-16 06:00:00,8.93,5.71875
2022-02-16 07:00:00,8.59,6.84375
2022-02-16 08:00:00,10.16,7.984375
2022-02-16 09:00:00,10.89,9.03125
2022-02-16 10:00:00,8.0,7.4375
2022-02-16 11:00:00,5.1,6.90625
2022-02-16 12:00:00,4.3,7.078125
2022-02-16 13:00:00,4.5,5.953125
2022-02-16 14:00:00,4.4,5.59375
2022-02-16 15:00:00,5.2,5.953125
2022-02-16 16:00:00,3.9,6.125
2022-02-16 17:00:00,5.0,5.828125
2022-02-16 18:00:00,4.9,5.65625
2022-02-16 19:00:00,4.0,5.296875
2022-02-16 20:00:00,3.7,4.765625
2022-02-16 21:00:00,3.1,4.171875
2022-02-16 22:00:00,3.5,3.5703125
2022-02-16 23:00:00,2.8,2.859375
2022-02-17 00:00:00,3.3,2.2890625
2022-02-17 01:00:00,3.1,2.234375
2022-02-17 02:00:00,2.8,1.9960938
2022-02-17 03:00:00,2.1,1.875
2022-02-17 04:00:00,2.4,1.859375
2022-02-17 05:00:00,2.2,1.7851562
2022-02-17 06:00:00,3.6,1.9648438
2022-02-17 07:00:00,2.4,2.3515625
2022-02-17 08:00:00,2.1,2.9765625
2022-02-17 09:00:00,2.2,2.859375
2022-02-17 10:00:00,2.6,2.2890625
2022-02-17 11:00:00,2.4,2.234375
2022-02-17 12:00:00,2.2,2.140625
2022-02-17 13:00:00,2.7,1.9335938
2022-02-17 14:00:00,2.5,1.7109375
2022-02-17 15:00:00,3.5,1.53125
2022-02-17 16:00:00,4.3,1.4570312
2022-02-17 17:00:00,5.2,1.4296875
2022-02-17 18:00:00,5.5,1.4726562
2022-02-17 19:00:00,6.0,1.578125
2022-02-17 20:00:00,4.3,1.6679688
2022-02-17 21:00:00,3.7,1.8476562
2022-02-17 22:00:00,3.9,1.9648438
2022-02-17 23:00:00,2.9,1.859375
2022-02-18 00:00:00,2.7,1.6953125
2022-02-18 01:00:00,2.4,1.6367188
2022-02-18 02:00:00,2.0,1.5039062
2022-02-18 03:00:00,1.8,1.4453125
2022-02-18 04:00:00,2.1,1.4296875
2022-02-18 05:00:00,2.1,1.5195312
2022-02-18 06:00:00,2.5,1.8476562
2022-02-18 07:00:00,2.7,2.203125
2022-02-18 08:00:00,3.05,2.3828125
2022-02-18 09:00:00,3.56,2.53125
2022-02-18 10:00:00,3.89,2.734375
2022-02-18 11:00:00,3.33,2.9765625
2022-02-18 12:00:00,3.43,3.0625
2022-02-18 13:00:00,2.78,3.6640625
2022-02-18 14:00:00,2.32,5.53125
2022-02-18 15:00:00,2.92,5.78125
2022-02-18 16:00:00,3.5,5.78125
2022-02-18 17:00:00,3.47,5.65625
2022-02-18 18:00:00,2.91,5.890625
2022-02-18 19:00:00,2.38,6.96875
2022-02-18 20:00:00,2.94,7.03125
2022-02-18 21:00:00,7.08,6.421875
2022-02-18 22:00:00,8.38,5.234375
2022-02-18 23:00:00,7.92,3.5390625
2022-02-19 00:00:00,3.98,2.53125
2022-02-19 01:00:00,2.26,2.109375
2022-02-19 02:00:00,2.39,2.3828125
2022-02-19 03:00:00,2.23,2.5625
2022-02-19 04:00:00,1.52,2.53125
2022-02-19 05:00:00,2.09,2.40625
2022-02-19 06:00:00,2.1,2.5625
2022-02-19 07:00:00,2.33,2.828125
2022-02-19 08:00:00,1.85,2.828125
2022-02-19 09:00:00,2.19,2.3828125
2022-02-19 10:00:00,2.23,1.8320312
2022-02-19 11:00:00,1.9,1.6953125
2022-02-19 12:00:00,2.43,1.6679688
2022-02-19 13:00:00,3.2,1.7578125
2022-02-19 14:00:00,3.36,1.8320312
2022-02-19 15:00:00,3.49,1.859375
2022-02-19 16:00:00,3.13,1.90625
2022-02-19 17:00:00,3.4,2.109375
2022-02-19 18:00:00,4.76,2.46875
2022-02-19 19:00:00,4.42,3.09375
2022-02-19 20:00:00,3.77,4.046875
2022-02-19 21:00:00,3.36,5.171875
2022-02-19 22:00:00,4.25,6.375
2022-02-19 23:00:00,3.67,6.484375
2022-02-20 00:00:00,4.94,5.46875
2022-02-20 01:00:00,6.94,4.171875
2022-02-20 02:00:00,6.5,3.6328125
2022-02-20 03:00:00,5.76,3.9296875
2022-02-20 04:00:00,6.1,4.109375
2022-02-20 05:00:00,6.83,4.28125
2022-02-20 06:00:00,6.33,4.875
2022-02-20 07:00:00,7.77,5.53125
2022-02-20 08:00:00,4.44,5.890625
2022-02-20 09:00:00,2.9,4.875
2022-02-20 10:00:00,2.45,3.09375
2022-02-20 11:00:00,2.81,2.796875
2022-02-20 12:00:00,3.52,3.3359375
2022-02-20 13:00:00,3.76,2.6796875
2022-02-20 14:00:00,3.12,2.5
2022-02-20 15:00:00,3.7,2.3828125
2022-02-20 16:00:00,4.37,2.5
2022-02-20 17:00:00,4.53,2.9765625
2022-02-20 18:00:00,4.06,4.640625
2022-02-20 19:00:00,3.0,6.484375
2022-02-20 20:00:00,2.7,6.78125
2022-02-20 21:00:00,2.37,6.015625
2022-02-20 22:00:00,2.66,3.390625
2022-02-20 23:00:00,2.75,2.3203125
2022-02-21 00:00:00,2.85,1.9648438
2022-02-21 01:00:00,2.74,1.6835938
2022-02-21 02:00:00,2.31,1.6054688
2022-02-21 03:00:00,2.13,1.6210938
2022-02-21 04:00:00,2.29,1.578125
2022-02-21 05:00:00,1.82,1.59375
2022-02-21 06:00:00,1.8,2.0234375
2022-02-21 07:00:00,1.79,2.5859375
2022-02-21 08:00:00,2.14,2.796875
2022-02-21 09:00:00,2.28,3.15625
2022-02-21 10:00:00,2.42,3.9296875
2022-02-21 11:00:00,2.39,3.6953125
2022-02-21 12:00:00,4.11,3.15625
2022-02-21 13:00:00,4.87,2.734375
2022-02-21 14:00:00,3.05,3.0625
2022-02-21 15:00:00,3.17,3.71875
2022-02-21 16:00:00,3.02,5.65625
2022-02-21 17:00:00,5.8,7.328125
2022-02-21 18:00:00,7.16,6.609375
2022-02-21 19:00:00,5.79,6.25
2022-02-21 20:00:00,4.53,6.734375
2022-02-21 21:00:00,4.96,7.390625
2022-02-21 22:00:00,5.31,7.4375
2022-02-21 23:00:00,5.19,5.53125
2022-02-22 00:00:00,4.48,3.6015625
2022-02-22 01:00:00,3.06,3.78125
2022-02-22 02:00:00,2.71,4.109375
2022-02-22 03:00:00,2.1,3.484375
2022-02-22 04:00:00,1.73,2.0859375
