time,SO2,SO2_model
2022-01-31 17:00:00,9.09176901,1.1054686
2022-01-31 18:00:00,,1.3867186
2022-01-31 19:00:00,12.8948485,1.7148436
2022-01-31 20:00:00,13.75781027,2.0312498
2022-01-31 21:00:00,12.96037317,2.3906248
2022-01-31 22:00:00,11.95500456,2.4140623
2022-01-31 23:00:00,11.25778702,2.1484373
2022-02-01 00:00:00,10.8182029,1.9687499
2022-02-01 01:00:00,9.8943935,4.0624995
2022-02-01 02:00:00,10.23822728,4.1874995
2022-02-01 03:00:00,9.59006349,4.1874995
2022-02-01 04:00:00,9.92808649,3.9374998
2022-02-01 05:00:00,11.50465616,3.8203123
2022-02-01 06:00:00,11.46884296,4.1874995
2022-02-01 07:00:00,13.13339483,5.0156245
2022-02-01 08:00:00,12.87105062,5.4843745
2022-02-01 09:00:00,8.42234226,5.4374995
2022-02-01 10:00:00,8.95387189,4.9531245
2022-02-01 11:00:00,9.01054265,4.2343745
2022-02-01 12:00:00,8.58528195,3.3124998
2022-02-01 13:00:00,8.00284151,3.1640623
2022-02-01 14:00:00,8.48978977,3.3984373
2022-02-01 15:00:00,7.81782492,3.7578123
2022-02-01 16:00:00,7.9382974,4.0624995
2022-02-01 17:00:00,8.4272099,4.0624995
2022-02-01 18:00:00,8.61443736,3.4609373
2022-02-01 19:00:00,,2.2656248
2022-02-01 20:00:00,6.39813199,1.3593749
2022-02-01 21:00:00,6.57976829,0.81249994
2022-02-01 22:00:00,6.50808728,0.5742187
2022-02-01 23:00:00,4.84816444,0.5820312
2022-02-02 00:00:00,4.66427329,0.67187494
2022-02-02 01:00:00,4.29512497,0.5605468
2022-02-02 02:00:00,3.85519956,0.60351557
2022-02-02 03:00:00,3.3010024,0.66406244
2022-02-02 04:00:00,4.1031528,0.79101557
2022-02-02 05:00:00,6.46937161,1.0742186
2022-02-02 06:00:00,4.95370107,1.3437499
2022-02-02 07:00:00,3.84376203,1.6718749
2022-02-02 08:00:00,3.2369112,1.9101561
2022-02-02 09:00:00,4.12344941,2.0312498
2022-02-02 10:00:00,2.60650535,1.8359374
2022-02-02 11:00:00,2.61910723,1.2851561
2022-02-02 12:00:00,2.11646165,0.8945312
2022-02-02 13:00:00,2.14713059,1.4492186
2022-02-02 14:00:00,1.92595163,3.2499998
2022-02-02 15:00:00,2.12658281,5.4843745
2022-02-02 16:00:00,1.34782899,6.2656245
2022-02-02 17:00:00,1.58084067,5.4843745
2022-02-02 18:00:00,1.9829021,4.0624995
2022-02-02 19:00:00,10.2559125,2.9218748
2022-02-02 20:00:00,,2.8359373
2022-02-02 21:00:00,12.21192346,2.3593748
2022-02-02 22:00:00,12.25877443,1.6562499
2022-02-02 23:00:00,10.89755882,1.2695311
2022-02-03 00:00:00,10.8162892,1.1328124
2022-02-03 01:00:00,10.54162328,3.0156248
2022-02-03 02:00:00,10.10595194,2.2421873
2022-02-03 03:00:00,9.9359807,1.9101561
2022-02-03 04:00:00,9.55617555,1.8789061
2022-02-03 05:00:00,9.92179709,1.9999999
2022-02-03 06:00:00,9.78437899,2.2109373
2022-02-03 07:00:00,9.73509803,2.4765623
2022-02-03 08:00:00,10.25548474,2.6874998
2022-02-03 09:00:00,9.45536319,2.7187498
2022-02-03 10:00:00,9.40367399,2.3906248
2022-02-03 11:00:00,8.65269719,1.6406249
2022-02-03 12:00:00,8.15161338,1.2539061
2022-02-03 13:00:00,8.12315015,1.0742186
2022-02-03 14:00:00,7.46589703,0.98437494
2022-02-03 15:00:00,7.38974132,1.0468749
2022-02-03 16:00:00,6.9508416,1.1796874
2022-02-03 17:00:00,6.78142471,1.1953124
2022-02-03 18:00:00,6.45624379,1.2539061
2022-02-03 19:00:00,10.24786284,1.4023436
2022-02-03 20:00:00,11.86166578,1.5078124
2022-02-03 21:00:00,,1.4765624
2022-02-03 22:00:00,11.39495935,1.3124999
2022-02-03 23:00:00,10.62463431,1.2070311
2022-02-04 00:00:00,9.99801662,1.1796874
2022-02-04 01:00:00,9.86331703,0.93164057
2022-02-04 02:00:00,9.70847971,0.9257812
2022-02-04 03:00:00,9.16535864,0.95507807
2022-02-04 04:00:00,9.96868612,1.1796874
2022-02-04 05:00:00,9.8408226,1.5507811
2022-02-04 06:00:00,11.91355773,1.8632811
2022-02-04 07:00:00,17.39392019,2.5937498
2022-02-04 08:00:00,16.37492261,3.4609373
2022-02-04 09:00:00,11.28180427,3.8749998
2022-02-04 10:00:00,9.05325221,4.5937495
2022-02-04 11:00:00,8.38325509,5.4843745
2022-02-04 12:00:00,8.17951954,6.3906245
2022-02-04 13:00:00,7.4984877,6.5624995
2022-02-04 14:00:00,7.04209592,6.5624995
2022-02-04 15:00:00,6.64245325,6.6249995
2022-02-04 16:00:00,8.40294631,6.3281245
2022-02-04 17:00:00,9.27254679,4.2968745
2022-02-04 18:00:00,8.33417262,1.9101561
2022-02-04 19:00:00,11.61714605,0.82031244
2022-02-04 20:00:00,12.56314987,0.61914057
2022-02-04 21:00:00,14.73832353,0.6855468
2022-02-04 22:00:00,,0.8652343
2022-02-04 23:00:00,10.62227529,1.0468749
