time,SO2,SO2_model
2022-01-30 05:00:00,4.90357,1.6210938
2022-01-30 06:00:00,4.78929,1.9335938
2022-01-30 07:00:00,3.64373,2.2890625
2022-01-30 08:00:00,3.34382,2.40625
2022-01-30 09:00:00,4.93921,2.3515625
2022-01-30 10:00:00,4.52316,2.2578125
2022-01-30 11:00:00,4.27031,2.46875
2022-01-30 12:00:00,5.02257,2.6796875
2022-01-30 13:00:00,4.42507,2.765625
2022-01-30 14:00:00,5.27723,2.796875
2022-01-30 15:00:00,10.1541,2.796875
2022-01-30 16:00:00,23.1775,2.9140625
2022-01-30 17:00:00,17.6012,3.0390625
2022-01-30 18:00:00,5.73127,3.2421875
2022-01-30 19:00:00,5.70594,3.5390625
2022-01-30 20:00:00,4.70199,3.75
2022-01-30 21:00:00,5.01134,3.8671875
2022-01-30 22:00:00,5.55095,3.75
2022-01-30 23:00:00,4.52357,3.2734375
2022-01-31 00:00:00,4.52578,3.125
2022-01-31 01:00:00,5.60034,3.453125
2022-01-31 02:00:00,6.36463,3.1875
2022-01-31 03:00:00,4.79447,3.0390625
2022-01-31 04:00:00,6.12232,3.125
2022-01-31 05:00:00,4.45168,3.9921875
2022-01-31 06:00:00,6.07155,5.890625
2022-01-31 07:00:00,8.8181,8.09375
2022-01-31 08:00:00,10.3375,8.8125
2022-01-31 09:00:00,10.9053,8.09375
2022-01-31 10:00:00,9.532,6.78125
2022-01-31 11:00:00,9.65634,6.25
2022-01-31 12:00:00,6.18691,5.890625
2022-01-31 13:00:00,7.36012,6.015625
2022-01-31 14:00:00,7.05888,6.671875
2022-01-31 15:00:00,6.49712,7.078125
2022-01-31 16:00:00,7.53506,8.34375
2022-01-31 17:00:00,6.93431,10.71875
2022-01-31 18:00:00,10.1163,15.25
2022-01-31 19:00:00,9.40762,29.0625
2022-01-31 20:00:00,10.3593,41.375
2022-01-31 21:00:00,10.8443,60.0
2022-01-31 22:00:00,16.8173,94.25
2022-01-31 23:00:00,21.1478,119.0
2022-02-01 00:00:00,20.999,123.75
2022-02-01 01:00:00,19.7805,86.75
2022-02-01 02:00:00,22.0537,57.125
2022-02-01 03:00:00,16.9626,36.125
2022-02-01 04:00:00,14.4457,23.125
2022-02-01 05:00:00,10.1627,17.375
2022-02-01 06:00:00,9.58675,17.375
2022-02-01 07:00:00,8.59226,21.875
2022-02-01 08:00:00,8.07101,26.9375
2022-02-01 09:00:00,9.38016,27.625
2022-02-01 10:00:00,8.10133,17.875
2022-02-01 11:00:00,5.80423,12.625
2022-02-01 12:00:00,7.08586,10.125
2022-02-01 13:00:00,9.88616,9.03125
2022-02-01 14:00:00,10.4732,8.5625
2022-02-01 15:00:00,6.82484,7.4375
2022-02-01 16:00:00,6.32391,6.84375
2022-02-01 17:00:00,6.49709,8.4375
2022-02-01 18:00:00,9.06996,10.125
2022-02-01 19:00:00,7.61047,9.40625
2022-02-01 20:00:00,6.85474,5.421875
2022-02-01 21:00:00,5.47996,3.8671875
2022-02-01 22:00:00,5.74873,2.9453125
2022-02-01 23:00:00,5.94307,2.234375
2022-02-02 00:00:00,6.00347,2.0546875
2022-02-02 01:00:00,6.16365,2.5625
2022-02-02 02:00:00,5.83948,2.828125
2022-02-02 03:00:00,5.4697,3.3671875
2022-02-02 04:00:00,5.74392,3.8671875
2022-02-02 05:00:00,5.65556,3.9296875
2022-02-02 06:00:00,6.22319,4.578125
2022-02-02 07:00:00,6.0935,5.65625
2022-02-02 08:00:00,6.42552,6.3125
2022-02-02 09:00:00,6.84408,6.484375
2022-02-02 10:00:00,6.35321,6.078125
2022-02-02 11:00:00,4.87461,6.078125
2022-02-02 12:00:00,6.19776,6.1875
2022-02-02 13:00:00,6.2816,6.421875
2022-02-02 14:00:00,6.83681,7.078125
2022-02-02 15:00:00,4.86913,7.859375
2022-02-02 16:00:00,6.09188,8.4375
2022-02-02 17:00:00,4.72694,8.6875
2022-02-02 18:00:00,4.17211,9.28125
2022-02-02 19:00:00,5.24592,10.25
2022-02-02 20:00:00,6.99909,10.25
2022-02-02 21:00:00,6.88606,10.125
2022-02-02 22:00:00,7.29398,9.53125
2022-02-02 23:00:00,5.00694,9.03125
2022-02-03 00:00:00,5.06936,8.21875
2022-02-03 01:00:00,4.13488,7.734375
2022-02-03 02:00:00,3.75973,8.09375
2022-02-03 03:00:00,4.38887,8.34375
2022-02-03 04:00:00,5.72119,8.21875
2022-02-03 05:00:00,7.9425,8.5625
2022-02-03 06:00:00,8.66244,10.34375
2022-02-03 07:00:00,8.22427,12.25
2022-02-03 08:00:00,7.16476,13.34375
2022-02-03 09:00:00,5.78776,12.375
2022-02-03 10:00:00,7.86813,9.75
2022-02-03 11:00:00,8.08415,8.5625
2022-02-03 12:00:00,7.23573,8.21875
2022-02-03 13:00:00,9.15542,9.03125
2022-02-03 14:00:00,7.26554,9.15625
2022-02-03 15:00:00,4.68109,7.984375
2022-02-03 16:00:00,7.73105,7.03125
2022-02-03 17:00:00,10.6765,6.734375
2022-02-03 18:00:00,12.2166,6.96875
2022-02-03 19:00:00,9.29839,6.84375
2022-02-03 20:00:00,13.1631,6.125
2022-02-03 21:00:00,16.599,5.828125
2022-02-03 22:00:00,9.38754,5.359375
2022-02-03 23:00:00,6.12995,3.8671875
2022-02-04 00:00:00,8.28681,2.859375
2022-02-04 01:00:00,6.36798,2.765625
2022-02-04 02:00:00,5.02437,2.796875
2022-02-04 03:00:00,3.98576,2.859375
2022-02-04 04:00:00,15.8874,2.9453125
2022-02-04 05:00:00,13.6814,3.3359375
2022-02-04 06:00:00,8.5906,4.9375
2022-02-04 07:00:00,13.5143,6.546875
2022-02-04 08:00:00,7.33677,7.140625
2022-02-04 09:00:00,21.8848,7.328125
2022-02-04 10:00:00,19.827,6.90625
2022-02-04 11:00:00,18.296,6.25
2022-02-04 12:00:00,10.4018,5.890625
2022-02-04 13:00:00,14.4699,5.890625
2022-02-04 14:00:00,9.32334,6.125
2022-02-04 15:00:00,10.8488,6.125
2022-02-04 16:00:00,11.3956,6.015625
2022-02-04 17:00:00,12.361,5.953125
2022-02-04 18:00:00,11.5726,6.125
2022-02-04 19:00:00,12.8394,6.25
2022-02-04 20:00:00,11.7859,5.71875
2022-02-04 21:00:00,12.6519,5.125
2022-02-04 22:00:00,9.70557,4.28125
2022-02-04 23:00:00,12.3067,3.125
2022-02-05 00:00:00,12.8257,2.3203125
2022-02-05 01:00:00,6.99663,1.890625
2022-02-05 02:00:00,7.89813,1.7851562
2022-02-05 03:00:00,8.05132,1.7265625
2022-02-05 04:00:00,9.26936,1.6953125
2022-02-05 05:00:00,6.08734,2.0859375
2022-02-05 06:00:00,4.78956,3.6015625
2022-02-05 07:00:00,4.5953,5.65625
2022-02-05 08:00:00,6.1136,5.953125
2022-02-05 09:00:00,5.86634,5.359375
2022-02-05 10:00:00,4.87701,4.171875
2022-02-05 11:00:00,3.46888,4.046875
2022-02-05 12:00:00,4.62668,4.578125
2022-02-05 13:00:00,5.06703,5.234375
2022-02-05 14:00:00,6.03026,5.71875
2022-02-05 15:00:00,4.81921,6.015625
2022-02-05 16:00:00,4.95727,6.421875
2022-02-05 17:00:00,4.72704,6.96875
2022-02-05 18:00:00,4.85148,7.5625
2022-02-05 19:00:00,6.2035,8.34375
2022-02-05 20:00:00,6.88909,9.53125
2022-02-05 21:00:00,8.14695,10.25
2022-02-05 22:00:00,9.59685,8.9375
2022-02-05 23:00:00,8.30049,6.3125
2022-02-06 00:00:00,15.357,4.46875
2022-02-06 01:00:00,13.1112,3.390625
2022-02-06 02:00:00,10.9045,3.0625
2022-02-06 03:00:00,10.6549,2.828125
2022-02-06 04:00:00,9.8651,2.734375
2022-02-06 05:00:00,8.91446,2.6796875
2022-02-06 06:00:00,6.34331,3.0625
2022-02-06 07:00:00,6.94327,3.515625
2022-02-06 08:00:00,6.69259,3.484375
2022-02-06 09:00:00,5.86637,3.2734375
2022-02-06 10:00:00,5.99802,2.828125
2022-02-06 11:00:00,6.12635,2.5
2022-02-06 12:00:00,4.52849,2.3203125
2022-02-06 13:00:00,5.35233,2.203125
2022-02-06 14:00:00,5.10437,2.140625
2022-02-06 15:00:00,4.20702,2.0859375
2022-02-06 16:00:00,3.63513,2.0546875
2022-02-06 17:00:00,4.63981,2.109375
2022-02-06 18:00:00,4.71353,2.2890625
2022-02-06 19:00:00,5.88575,2.46875
2022-02-06 20:00:00,6.57452,2.234375
2022-02-06 21:00:00,6.24796,1.9648438
2022-02-06 22:00:00,5.64269,1.6523438
2022-02-06 23:00:00,4.72578,1.2929688
2022-02-07 00:00:00,5.38797,1.28125
2022-02-07 01:00:00,5.22192,1.7109375
2022-02-07 02:00:00,6.12074,1.9648438
2022-02-07 03:00:00,6.84815,2.203125
2022-02-07 04:00:00,6.58942,2.46875
2022-02-07 05:00:00,6.54247,3.0625
2022-02-07 06:00:00,5.62034,5.171875
2022-02-07 07:00:00,4.75646,7.859375
2022-02-07 08:00:00,5.11214,9.15625
2022-02-07 09:00:00,5.49682,9.03125
2022-02-07 10:00:00,5.03664,7.03125
2022-02-07 11:00:00,5.09049,6.546875
2022-02-07 12:00:00,3.92111,6.671875
2022-02-07 13:00:00,5.25629,6.734375
2022-02-07 14:00:00,4.71391,7.03125
2022-02-07 15:00:00,3.44101,7.265625
2022-02-07 16:00:00,5.87131,7.859375
2022-02-07 17:00:00,5.02098,8.5625
2022-02-07 18:00:00,4.95407,9.15625
2022-02-07 19:00:00,5.47047,9.625
2022-02-07 20:00:00,4.25817,9.625
2022-02-07 21:00:00,4.2821,9.53125
2022-02-07 22:00:00,4.80063,8.9375
2022-02-07 23:00:00,4.93759,7.859375
2022-02-08 00:00:00,4.10811,6.84375
2022-02-08 01:00:00,3.75599,6.3125
2022-02-08 02:00:00,3.80615,5.828125
2022-02-08 03:00:00,3.82917,5.46875
2022-02-08 04:00:00,4.34922,5.234375
2022-02-08 05:00:00,6.39898,5.53125
2022-02-08 06:00:00,5.05579,6.734375
2022-02-08 07:00:00,4.17443,8.21875
2022-02-08 08:00:00,4.60265,8.9375
2022-02-08 09:00:00,5.35258,8.34375
2022-02-08 10:00:00,5.1113,6.546875
2022-02-08 11:00:00,5.40887,5.78125
2022-02-08 12:00:00,5.21861,5.59375
2022-02-08 13:00:00,4.88879,6.546875
2022-02-08 14:00:00,5.34029,7.859375
2022-02-08 15:00:00,5.7129,7.5625
2022-02-08 16:00:00,4.81713,7.140625
2022-02-08 17:00:00,5.58936,7.265625
2022-02-08 18:00:00,5.13112,7.734375
2022-02-08 19:00:00,4.43011,8.34375
2022-02-08 20:00:00,3.61108,8.9375
2022-02-08 21:00:00,4.47625,9.15625
2022-02-08 22:00:00,5.31073,8.21875
2022-02-08 23:00:00,4.93403,6.90625
2022-02-09 00:00:00,5.57331,5.78125
2022-02-09 01:00:00,5.29884,5.171875
2022-02-09 02:00:00,4.68194,4.765625
2022-02-09 03:00:00,5.91498,4.578125
2022-02-09 04:00:00,5.1285,4.515625
2022-02-09 05:00:00,5.18684,4.703125
2022-02-09 06:00:00,4.45212,6.078125
2022-02-09 07:00:00,5.83744,8.09375
2022-02-09 08:00:00,5.73888,9.53125
2022-02-09 09:00:00,5.1854,10.46875
2022-02-09 10:00:00,5.28796,10.59375
2022-02-09 11:00:00,5.02719,10.125
2022-02-09 12:00:00,7.03271,9.40625
2022-02-09 13:00:00,6.70237,8.5625
2022-02-09 14:00:00,5.16844,7.859375
2022-02-09 15:00:00,5.21667,6.90625
2022-02-09 16:00:00,5.75442,6.1875
2022-02-09 17:00:00,6.2464,6.484375
2022-02-09 18:00:00,3.9688,6.84375
2022-02-09 19:00:00,4.25698,7.5
2022-02-09 20:00:00,4.42219,8.34375
2022-02-09 21:00:00,5.44107,8.34375
2022-02-09 22:00:00,6.84241,7.203125
2022-02-09 23:00:00,8.22521,5.46875
2022-02-10 00:00:00,9.98465,4.515625
2022-02-10 01:00:00,13.9023,4.515625
2022-02-10 02:00:00,13.4556,4.21875
2022-02-10 03:00:00,10.2972,4.109375
2022-02-10 04:00:00,8.92734,4.046875
2022-02-10 05:00:00,9.88163,4.40625
2022-02-10 06:00:00,9.92821,6.125
2022-02-10 07:00:00,10.2726,8.34375
2022-02-10 08:00:00,11.2889,9.28125
2022-02-10 09:00:00,11.0432,9.03125
2022-02-10 10:00:00,8.42661,7.03125
2022-02-10 11:00:00,12.9054,5.828125
2022-02-10 12:00:00,9.52881,4.578125
2022-02-10 13:00:00,7.287,3.9296875
2022-02-10 14:00:00,7.13604,4.171875
2022-02-10 15:00:00,7.42363,4.515625
2022-02-10 16:00:00,10.3222,4.9375
2022-02-10 17:00:00,11.5106,5.46875
2022-02-10 18:00:00,8.30723,6.1875
2022-02-10 19:00:00,9.81303,6.96875
2022-02-10 20:00:00,11.1183,7.625
2022-02-10 21:00:00,9.65915,8.21875
2022-02-10 22:00:00,6.20446,7.625
2022-02-10 23:00:00,6.27671,5.953125
2022-02-11 00:00:00,4.65777,4.578125
2022-02-11 01:00:00,6.12812,4.875
2022-02-11 02:00:00,6.37922,4.765625
2022-02-11 03:00:00,5.74624,4.703125
2022-02-11 04:00:00,7.72475,4.640625
2022-02-11 05:00:00,7.84219,4.703125
2022-02-11 06:00:00,13.0386,5.828125
2022-02-11 07:00:00,16.8654,7.265625
2022-02-11 08:00:00,15.4136,7.734375
2022-02-11 09:00:00,14.1121,7.625
2022-02-11 10:00:00,10.3835,5.890625
2022-02-11 11:00:00,9.85029,5.78125
2022-02-11 12:00:00,7.38677,7.265625
2022-02-11 13:00:00,4.34658,10.125
2022-02-11 14:00:00,5.2897,12.84375
2022-02-11 15:00:00,2.82751,12.96875
2022-02-11 16:00:00,4.38384,13.09375
2022-02-11 17:00:00,5.39778,12.96875
2022-02-11 18:00:00,6.15329,12.25
2022-02-11 19:00:00,5.33742,12.03125
2022-02-11 20:00:00,4.31322,12.15625
2022-02-11 21:00:00,3.76643,13.34375
2022-02-11 22:00:00,3.67761,14.65625
2022-02-11 23:00:00,3.96462,15.96875
2022-02-12 00:00:00,3.67105,14.0625
2022-02-12 01:00:00,4.84059,10.34375
2022-02-12 02:00:00,4.0882,9.625
2022-02-12 03:00:00,4.43439,8.8125
2022-02-12 04:00:00,4.46396,8.09375
2022-02-12 05:00:00,3.85238,7.5625
2022-02-12 06:00:00,5.27505,8.4375
2022-02-12 07:00:00,5.29395,10.59375
2022-02-12 08:00:00,6.38813,13.46875
2022-02-12 09:00:00,6.58043,16.1875
2022-02-12 10:00:00,5.59948,15.0
2022-02-12 11:00:00,4.84642,13.34375
2022-02-12 12:00:00,2.97606,11.90625
2022-02-12 13:00:00,4.27525,9.75
2022-02-12 14:00:00,4.93547,7.859375
2022-02-12 15:00:00,4.91909,6.484375
2022-02-12 16:00:00,8.99223,9.28125
2022-02-12 17:00:00,18.4333,15.71875
2022-02-12 18:00:00,28.424,30.9375
2022-02-12 19:00:00,28.3509,45.75
2022-02-12 20:00:00,42.3486,50.0
2022-02-12 21:00:00,45.6414,47.625
2022-02-12 22:00:00,46.0566,32.375
2022-02-12 23:00:00,44.4242,16.1875
2022-02-13 00:00:00,42.7446,8.21875
2022-02-13 01:00:00,41.9306,6.609375
2022-02-13 02:00:00,40.896,6.125
2022-02-13 03:00:00,37.2773,6.1875
2022-02-13 04:00:00,36.9958,5.53125
2022-02-13 05:00:00,32.0703,5.125
2022-02-13 06:00:00,33.4481,6.1875
2022-02-13 07:00:00,34.5838,7.265625
2022-02-13 08:00:00,35.2472,6.375
2022-02-13 09:00:00,20.4725,5.296875
2022-02-13 10:00:00,5.81112,4.21875
2022-02-13 11:00:00,5.23399,3.9921875
2022-02-13 12:00:00,6.13739,3.78125
2022-02-13 13:00:00,6.92678,3.6640625
2022-02-13 14:00:00,6.25803,3.8125
2022-02-13 15:00:00,6.85051,3.9296875
2022-02-13 16:00:00,7.83943,4.578125
2022-02-13 17:00:00,7.871,5.59375
2022-02-13 18:00:00,11.8926,7.03125
2022-02-13 19:00:00,12.9445,8.6875
2022-02-13 20:00:00,13.476,8.21875
2022-02-13 21:00:00,12.3465,7.140625
2022-02-13 22:00:00,12.729,5.171875
2022-02-13 23:00:00,17.0772,3.8671875
2022-02-14 00:00:00,12.0828,3.421875
2022-02-14 01:00:00,20.9531,3.0078125
2022-02-14 02:00:00,19.626,2.9453125
2022-02-14 03:00:00,53.7078,3.421875
2022-02-14 04:00:00,47.2628,4.9375
2022-02-14 05:00:00,56.4547,9.28125
2022-02-14 06:00:00,81.7406,20.25
2022-02-14 07:00:00,75.7439,33.375
2022-02-14 08:00:00,51.1199,28.125
2022-02-14 09:00:00,13.6323,17.625
2022-02-14 10:00:00,7.48514,8.09375
2022-02-14 11:00:00,7.03375,7.078125
2022-02-14 12:00:00,5.77126,6.609375
2022-02-14 13:00:00,6.66439,6.125
2022-02-14 14:00:00,7.30892,6.1875
2022-02-14 15:00:00,7.87813,6.3125
2022-02-14 16:00:00,9.11022,8.5625
2022-02-14 17:00:00,10.5754,11.78125
2022-02-14 18:00:00,15.2665,15.25
2022-02-14 19:00:00,13.0895,18.3125
2022-02-14 20:00:00,18.0194,17.125
2022-02-14 21:00:00,18.3434,15.46875
2022-02-14 22:00:00,37.2652,12.375
2022-02-14 23:00:00,44.2661,7.859375
2022-02-15 00:00:00,53.246,5.59375
2022-02-15 01:00:00,49.6233,7.734375
2022-02-15 02:00:00,40.7708,6.609375
2022-02-15 03:00:00,42.3348,5.71875
2022-02-15 04:00:00,35.6722,5.234375
2022-02-15 05:00:00,31.0587,5.53125
2022-02-15 06:00:00,38.5788,8.21875
2022-02-15 07:00:00,45.5595,9.40625
2022-02-15 08:00:00,48.7344,9.28125
2022-02-15 09:00:00,34.057,7.734375
2022-02-15 10:00:00,23.4946,4.9375
2022-02-15 11:00:00,15.5958,4.46875
2022-02-15 12:00:00,12.3307,4.28125
2022-02-15 13:00:00,9.81837,4.46875
2022-02-15 14:00:00,9.13832,4.875
2022-02-15 15:00:00,8.31874,4.9375
2022-02-15 16:00:00,8.81658,5.78125
2022-02-15 17:00:00,12.4525,6.90625
2022-02-15 18:00:00,29.9879,7.984375
2022-02-15 19:00:00,17.5912,9.15625
2022-02-15 20:00:00,15.3814,9.625
2022-02-15 21:00:00,20.2586,9.53125
2022-02-15 22:00:00,18.2,8.34375
2022-02-15 23:00:00,27.4188,5.46875
2022-02-16 00:00:00,34.37,3.78125
2022-02-16 01:00:00,18.7238,3.75
2022-02-16 02:00:00,19.2803,3.421875
2022-02-16 03:00:00,21.5925,3.1875
2022-02-16 04:00:00,14.7756,3.0390625
2022-02-16 05:00:00,10.035,3.390625
2022-02-16 06:00:00,10.1681,4.765625
2022-02-16 07:00:00,11.9896,6.078125
2022-02-16 08:00:00,11.6812,6.609375
2022-02-16 09:00:00,11.7199,6.484375
2022-02-16 10:00:00,8.42195,4.109375
2022-02-16 11:00:00,4.88892,3.0625
2022-02-16 12:00:00,4.6459,2.5625
2022-02-16 13:00:00,4.15599,2.171875
2022-02-16 14:00:00,4.61494,2.140625
2022-02-16 15:00:00,5.96807,2.234375
2022-02-16 16:00:00,5.46979,2.53125
2022-02-16 17:00:00,5.42729,3.0078125
2022-02-16 18:00:00,6.52615,2.828125
2022-02-16 19:00:00,6.87222,2.796875
2022-02-16 20:00:00,5.45044,2.734375
2022-02-16 21:00:00,4.90577,2.7109375
2022-02-16 22:00:00,5.20885,2.4375
2022-02-16 23:00:00,6.64721,1.9335938
2022-02-17 00:00:00,7.09486,1.7578125
2022-02-17 01:00:00,5.88,1.4570312
2022-02-17 02:00:00,7.0749,1.4296875
2022-02-17 03:00:00,6.73893,1.3085938
2022-02-17 04:00:00,6.44463,1.1289062
2022-02-17 05:00:00,6.47078,1.1015625
2022-02-17 06:00:00,6.47604,1.4882812
2022-02-17 07:00:00,6.49348,1.875
2022-02-17 08:00:00,5.82569,2.5625
2022-02-17 09:00:00,5.602,3.09375
2022-02-17 10:00:00,5.61674,3.2109375
2022-02-17 11:00:00,7.28954,3.390625
2022-02-17 12:00:00,6.14897,3.421875
2022-02-17 13:00:00,5.4119,3.3359375
2022-02-17 14:00:00,4.56039,3.453125
2022-02-17 15:00:00,4.24017,3.75
2022-02-17 16:00:00,5.47636,4.046875
2022-02-17 17:00:00,5.31875,4.34375
2022-02-17 18:00:00,5.43285,5.0
2022-02-17 19:00:00,6.13073,5.78125
2022-02-17 20:00:00,6.14017,6.078125
2022-02-17 21:00:00,6.77183,6.125
2022-02-17 22:00:00,5.91351,5.65625
2022-02-17 23:00:00,6.57344,4.578125
2022-02-18 00:00:00,5.78293,3.6640625
2022-02-18 01:00:00,6.43075,3.6953125
2022-02-18 02:00:00,4.7776,3.515625
2022-02-18 03:00:00,4.74636,3.484375
2022-02-18 04:00:00,5.49084,3.6953125
2022-02-18 05:00:00,6.93937,4.109375
2022-02-18 06:00:00,6.37996,5.359375
2022-02-18 07:00:00,7.11198,6.96875
2022-02-18 08:00:00,6.52383,7.625
2022-02-18 09:00:00,6.50666,7.328125
2022-02-18 10:00:00,5.36633,5.71875
2022-02-18 11:00:00,4.88478,4.8125
2022-02-18 12:00:00,5.48011,4.515625
2022-02-18 13:00:00,4.09496,4.515625
2022-02-18 14:00:00,5.66829,4.34375
2022-02-18 15:00:00,5.79245,3.71875
2022-02-18 16:00:00,5.01125,3.6328125
2022-02-18 17:00:00,4.02038,3.1875
2022-02-18 18:00:00,8.97453,2.9765625
2022-02-18 19:00:00,8.01513,3.484375
2022-02-18 20:00:00,5.865,3.453125
2022-02-18 21:00:00,4.85574,3.2734375
2022-02-18 22:00:00,5.81601,2.828125
2022-02-18 23:00:00,6.24458,2.0859375
2022-02-19 00:00:00,6.29368,1.7578125
2022-02-19 01:00:00,5.02936,1.9960938
2022-02-19 02:00:00,4.40028,2.3203125
2022-02-19 03:00:00,4.2853,2.2578125
2022-02-19 04:00:00,4.22065,2.0234375
2022-02-19 05:00:00,4.44336,1.9335938
2022-02-19 06:00:00,4.03439,2.140625
2022-02-19 07:00:00,4.45832,2.203125
2022-02-19 08:00:00,3.65335,2.3828125
2022-02-19 09:00:00,4.04837,2.4375
2022-02-19 10:00:00,3.89819,2.3203125
2022-02-19 11:00:00,3.58209,2.2578125
2022-02-19 12:00:00,3.34554,2.2890625
2022-02-19 13:00:00,3.28857,2.2890625
2022-02-19 14:00:00,3.88183,2.3828125
2022-02-19 15:00:00,6.70715,2.5
2022-02-19 16:00:00,4.66602,3.2109375
2022-02-19 17:00:00,3.80719,4.40625
2022-02-19 18:00:00,3.65684,5.71875
2022-02-19 19:00:00,5.16554,7.078125
2022-02-19 20:00:00,9.32609,7.734375
2022-02-19 21:00:00,9.83239,7.5625
2022-02-19 22:00:00,11.871,6.421875
2022-02-19 23:00:00,11.8577,4.703125
2022-02-20 00:00:00,15.4167,3.71875
2022-02-20 01:00:00,14.4888,3.390625
2022-02-20 02:00:00,14.3674,3.1875
2022-02-20 03:00:00,11.4621,3.0625
2022-02-20 04:00:00,13.9806,2.9765625
2022-02-20 05:00:00,14.4032,2.859375
2022-02-20 06:00:00,7.13826,3.390625
2022-02-20 07:00:00,7.54369,3.3359375
2022-02-20 08:00:00,4.75091,3.3671875
2022-02-20 09:00:00,5.10291,3.2109375
2022-02-20 10:00:00,6.14563,2.2578125
2022-02-20 11:00:00,5.20484,2.171875
2022-02-20 12:00:00,5.73353,2.3203125
2022-02-20 13:00:00,4.56164,2.46875
2022-02-20 14:00:00,4.17199,2.765625
2022-02-20 15:00:00,4.51618,3.2109375
2022-02-20 16:00:00,5.2296,4.046875
2022-02-20 17:00:00,5.72766,5.0625
2022-02-20 18:00:00,5.74578,5.234375
2022-02-20 19:00:00,6.9131,4.9375
2022-02-20 20:00:00,4.82584,4.28125
2022-02-20 21:00:00,5.51876,3.5390625
2022-02-20 22:00:00,5.54099,2.40625
2022-02-20 23:00:00,6.0854,1.5625
2022-02-21 00:00:00,5.1433,1.3984375
2022-02-21 01:00:00,6.21519,1.53125
2022-02-21 02:00:00,4.96006,1.4453125
2022-02-21 03:00:00,5.49583,1.3828125
2022-02-21 04:00:00,5.62744,1.3242188
2022-02-21 05:00:00,6.09627,1.3828125
2022-02-21 06:00:00,7.14191,1.9648438
2022-02-21 07:00:00,5.5737,2.3828125
2022-02-21 08:00:00,6.25072,2.6171875
