time,SO2,SO2_model
2022-02-06 02:00:00,0.22,0.98437494
2022-02-06 03:00:00,0.28,0.94726557
2022-02-06 04:00:00,0.12,0.9023437
2022-02-06 05:00:00,0.22,0.8652343
2022-02-06 06:00:00,0.18,0.8945312
2022-02-06 07:00:00,0.12,0.9101562
2022-02-06 08:00:00,0.23,0.9179687
2022-02-06 09:00:00,0.14,0.9101562
2022-02-06 10:00:00,0.2,0.83593744
2022-02-06 11:00:00,0.25,0.79101557
2022-02-06 12:00:00,0.08,0.7539062
2022-02-06 13:00:00,0.26,0.7539062
2022-02-06 14:00:00,2.13,0.7539062
2022-02-06 15:00:00,0.65,0.6933593
2022-02-06 16:00:00,0.48,0.7304687
2022-02-06 17:00:00,0.18,0.65624994
2022-02-06 18:00:00,0.25,0.77539057
2022-02-06 19:00:00,0.35,1.0312499
2022-02-06 20:00:00,0.1,0.96874994
2022-02-06 21:00:00,0.13,0.82031244
2022-02-06 22:00:00,0.14,0.7304687
2022-02-06 23:00:00,1.02,0.67187494
2022-02-07 00:00:00,0.21,0.7460937
2022-02-07 01:00:00,0.16,0.65624994
2022-02-07 02:00:00,0.28,0.5292968
2022-02-07 03:00:00,0.27,0.5820312
2022-02-07 04:00:00,0.31,0.7011718
2022-02-07 05:00:00,0.73,0.95507807
2022-02-07 06:00:00,3.73,1.4023436
2022-02-07 07:00:00,3.28,1.8515624
2022-02-07 08:00:00,3.1,1.8789061
2022-02-07 09:00:00,2.63,1.6406249
2022-02-07 10:00:00,0.68,1.3710936
2022-02-07 11:00:00,2.23,1.2851561
2022-02-07 12:00:00,4.27,1.2539061
2022-02-07 13:00:00,1.6,1.2226561
2022-02-07 14:00:00,0.91,1.2226561
2022-02-07 15:00:00,3.71,1.2226561
2022-02-07 16:00:00,1.21,1.3124999
2022-02-07 17:00:00,0.61,1.3593749
2022-02-07 18:00:00,0.82,1.4335936
2022-02-07 19:00:00,0.54,1.5234374
2022-02-07 20:00:00,0.52,1.3867186
2022-02-07 21:00:00,0.46,1.2851561
2022-02-07 22:00:00,0.9,1.2070311
2022-02-07 23:00:00,1.24,1.1953124
2022-02-08 00:00:00,1.05,1.5078124
2022-02-08 01:00:00,1.15,1.6718749
2022-02-08 02:00:00,1.16,2.2968748
2022-02-08 03:00:00,0.97,2.3281248
2022-02-08 04:00:00,0.44,2.2421873
2022-02-08 05:00:00,0.28,2.1796873
2022-02-08 06:00:00,0.32,1.9999999
2022-02-08 07:00:00,0.53,1.7734374
2022-02-08 08:00:00,0.97,1.6562499
2022-02-08 09:00:00,1.15,1.6093749
2022-02-08 10:00:00,1.16,1.4921874
2022-02-08 11:00:00,0.68,1.3593749
2022-02-08 12:00:00,0.63,1.2539061
2022-02-08 13:00:00,0.7,1.1953124
2022-02-08 14:00:00,0.59,1.1796874
2022-02-08 15:00:00,0.71,1.1640624
2022-02-08 16:00:00,0.68,1.1640624
2022-02-08 17:00:00,0.65,1.1640624
2022-02-08 18:00:00,0.48,1.2382811
2022-02-08 19:00:00,0.71,1.3867186
2022-02-08 20:00:00,0.76,1.5820311
2022-02-08 21:00:00,0.59,1.8046874
2022-02-08 22:00:00,0.52,1.9374999
2022-02-08 23:00:00,0.62,1.9374999
2022-02-09 00:00:00,0.61,1.8203124
2022-02-09 01:00:00,0.64,1.5820311
2022-02-09 02:00:00,0.7,1.7148436
2022-02-09 03:00:00,0.65,1.8789061
2022-02-09 04:00:00,0.59,1.9374999
2022-02-09 05:00:00,0.18,1.9101561
2022-02-09 06:00:00,0.16,1.8945311
2022-02-09 07:00:00,0.3,1.8632811
2022-02-09 08:00:00,0.11,1.8515624
2022-02-09 09:00:00,0.37,1.8359374
2022-02-09 10:00:00,0.15,1.7734374
2022-02-09 11:00:00,0.07,1.7460936
2022-02-09 12:00:00,0.07,1.7460936
2022-02-09 13:00:00,-0.07,1.8203124
2022-02-09 14:00:00,-0.08,1.8789061
2022-02-09 15:00:00,-0.06,1.9374999
2022-02-09 16:00:00,-0.25,1.9374999
2022-02-09 17:00:00,-0.1,1.8632811
2022-02-09 18:00:00,0.12,1.8359374
2022-02-09 19:00:00,0.04,1.8789061
2022-02-09 20:00:00,-0.08,1.8789061
2022-02-09 21:00:00,0.03,1.8945311
2022-02-09 22:00:00,-0.08,1.7890624
2022-02-09 23:00:00,-0.05,1.5664061
2022-02-10 00:00:00,0.13,1.4492186
2022-02-10 01:00:00,0.13,1.3867186
2022-02-10 02:00:00,0.05,1.4179686
2022-02-10 03:00:00,-0.07,1.5078124
2022-02-10 04:00:00,-0.1,1.6406249
2022-02-10 05:00:00,-0.15,1.7734374
2022-02-10 06:00:00,0.16,2.1171873
2022-02-10 07:00:00,0.23,2.3906248
2022-02-10 08:00:00,1.27,2.4140623
2022-02-10 09:00:00,0.73,2.4140623
2022-02-10 10:00:00,0.45,2.3281248
2022-02-10 11:00:00,0.26,2.5078123
2022-02-10 12:00:00,0.33,2.5937498
2022-02-10 13:00:00,0.44,2.1484373
2022-02-10 14:00:00,0.16,1.7890624
2022-02-10 15:00:00,0.14,1.6406249
2022-02-10 16:00:00,0.24,1.6718749
2022-02-10 17:00:00,0.05,1.6718749
2022-02-10 18:00:00,0.26,1.6874999
2022-02-10 19:00:00,0.26,1.6562499
2022-02-10 20:00:00,0.2,1.5664061
2022-02-10 21:00:00,0.15,1.5351561
2022-02-10 22:00:00,0.21,1.4179686
2022-02-10 23:00:00,0.15,1.2695311
2022-02-11 00:00:00,0.69,1.1640624
2022-02-11 01:00:00,0.78,0.99999994
2022-02-11 02:00:00,0.32,1.0156249
2022-02-11 03:00:00,0.4,1.0468749
2022-02-11 04:00:00,0.2,1.0156249
2022-02-11 05:00:00,0.27,1.0312499
2022-02-11 06:00:00,0.15,1.2226561
2022-02-11 07:00:00,-0.16,1.4609374
2022-02-11 08:00:00,-0.37,1.6718749
2022-02-11 09:00:00,-0.14,1.8515624
2022-02-11 10:00:00,0.6,2.0937498
2022-02-11 11:00:00,-0.05,4.0624995
2022-02-11 12:00:00,-0.27,5.4374995
2022-02-11 13:00:00,-0.12,3.8749998
2022-02-11 14:00:00,-0.08,2.8671873
2022-02-11 15:00:00,0.22,2.4765623
2022-02-11 16:00:00,0.37,2.7187498
2022-02-11 17:00:00,0.11,3.1328123
2022-02-11 18:00:00,1.86,3.5781248
2022-02-11 19:00:00,2.48,4.2343745
2022-02-11 20:00:00,0.45,7.1562495
2022-02-11 21:00:00,0.37,7.7499995
2022-02-11 22:00:00,0.16,5.9062495
2022-02-11 23:00:00,0.06,3.3749998
2022-02-12 00:00:00,0.0,1.8945311
2022-02-12 01:00:00,-0.05,0.98437494
2022-02-12 02:00:00,-0.2,0.96874994
2022-02-12 03:00:00,-0.39,0.96874994
2022-02-12 04:00:00,-0.4,1.1054686
2022-02-12 05:00:00,-0.36,1.4335936
2022-02-12 06:00:00,-0.31,2.0624998
2022-02-12 07:00:00,-0.11,2.9843748
2022-02-12 08:00:00,0.47,5.3124995
2022-02-12 09:00:00,0.64,6.0312495
2022-02-12 10:00:00,0.89,5.8437495
2022-02-12 11:00:00,2.39,5.2499995
2022-02-12 12:00:00,2.33,5.1874995
2022-02-12 13:00:00,1.77,5.4843745
2022-02-12 14:00:00,2.28,4.6562495
2022-02-12 15:00:00,1.99,3.8749998
2022-02-12 16:00:00,1.62,3.5234373
2022-02-12 17:00:00,0.51,3.2187498
2022-02-12 18:00:00,0.52,3.0156248
2022-02-12 19:00:00,0.91,2.8984373
2022-02-12 20:00:00,0.68,2.7421873
2022-02-12 21:00:00,0.8,2.5937498
2022-02-12 22:00:00,0.69,2.5703123
2022-02-12 23:00:00,0.57,2.4453123
2022-02-13 00:00:00,0.43,2.4765623
2022-02-13 01:00:00,0.46,2.5078123
2022-02-13 02:00:00,0.54,2.8046873
2022-02-13 03:00:00,0.56,3.1328123
2022-02-13 04:00:00,0.77,3.4296873
2022-02-13 05:00:00,0.69,3.5781248
2022-02-13 06:00:00,0.72,3.9374998
2022-02-13 07:00:00,0.77,4.2968745
2022-02-13 08:00:00,0.99,4.4843745
2022-02-13 09:00:00,1.47,4.7187495
2022-02-13 10:00:00,1.79,5.0156245
2022-02-13 11:00:00,1.92,5.1874995
2022-02-13 12:00:00,1.49,5.3124995
2022-02-13 13:00:00,1.32,5.1874995
2022-02-13 14:00:00,1.54,5.0781245
2022-02-13 15:00:00,1.31,4.7187495
2022-02-13 16:00:00,1.0,4.1249995
2022-02-13 17:00:00,0.93,3.3749998
2022-02-13 18:00:00,1.12,2.7187498
2022-02-13 19:00:00,0.79,2.3281248
2022-02-13 20:00:00,1.05,2.0937498
2022-02-13 21:00:00,0.9,1.9374999
2022-02-13 22:00:00,0.9,1.8203124
2022-02-13 23:00:00,0.86,1.6992186
2022-02-14 00:00:00,0.87,1.6093749
2022-02-14 01:00:00,0.77,1.4765624
2022-02-14 02:00:00,0.89,1.5820311
2022-02-14 03:00:00,0.6,1.7460936
2022-02-14 04:00:00,0.64,1.8515624
2022-02-14 05:00:00,0.8,1.9101561
2022-02-14 06:00:00,1.11,2.0312498
2022-02-14 07:00:00,1.22,2.1171873
2022-02-14 08:00:00,1.05,2.2421873
2022-02-14 09:00:00,0.89,2.4765623
2022-02-14 10:00:00,1.01,2.6874998
2022-02-14 11:00:00,1.04,2.8359373
2022-02-14 12:00:00,1.01,2.9218748
2022-02-14 13:00:00,0.92,3.2812498
2022-02-14 14:00:00,0.81,3.9999998
2022-02-14 15:00:00,0.79,5.3124995
2022-02-14 16:00:00,0.79,4.8281245
2022-02-14 17:00:00,0.8,2.1171873
2022-02-14 18:00:00,0.77,1.7890624
2022-02-14 19:00:00,0.71,1.9374999
2022-02-14 20:00:00,0.78,2.1484373
2022-02-14 21:00:00,1.17,2.3593748
2022-02-14 22:00:00,0.9,2.1796873
2022-02-14 23:00:00,1.03,1.8789061
2022-02-15 00:00:00,1.29,1.7734374
2022-02-15 01:00:00,1.0,1.5507811
2022-02-15 02:00:00,1.02,1.7304686
2022-02-15 03:00:00,0.84,1.8945311
2022-02-15 04:00:00,0.96,1.8632811
2022-02-15 05:00:00,1.06,1.5976561
2022-02-15 06:00:00,1.06,1.5078124
2022-02-15 07:00:00,0.96,1.5234374
2022-02-15 08:00:00,1.1,1.5507811
2022-02-15 09:00:00,1.14,1.5820311
2022-02-15 10:00:00,1.1,1.5820311
2022-02-15 11:00:00,1.03,1.6406249
2022-02-15 12:00:00,0.75,1.7617186
2022-02-15 13:00:00,0.6,1.8046874
2022-02-15 14:00:00,0.73,1.6093749
2022-02-15 15:00:00,0.8,1.5078124
2022-02-15 16:00:00,0.87,1.8359374
2022-02-15 17:00:00,0.83,2.0624998
2022-02-15 18:00:00,0.76,2.6874998
2022-02-15 19:00:00,1.31,3.7890623
2022-02-15 20:00:00,1.24,3.8203123
2022-02-15 21:00:00,1.2,2.9218748
2022-02-15 22:00:00,0.8,1.8945311
2022-02-15 23:00:00,0.85,1.1484374
2022-02-16 00:00:00,0.6,0.78320307
2022-02-16 01:00:00,0.74,1.0898436
2022-02-16 02:00:00,0.58,1.1328124
2022-02-16 03:00:00,0.52,1.1484374
2022-02-16 04:00:00,0.76,1.2070311
2022-02-16 05:00:00,0.69,1.2695311
2022-02-16 06:00:00,0.52,1.4765624
2022-02-16 07:00:00,0.5,1.6874999
2022-02-16 08:00:00,0.57,1.7148436
2022-02-16 09:00:00,0.47,2.2968748
2022-02-16 10:00:00,0.72,2.4453123
2022-02-16 11:00:00,0.72,1.6093749
2022-02-16 12:00:00,0.68,1.0742186
2022-02-16 13:00:00,1.03,1.3437499
2022-02-16 14:00:00,0.81,1.4609374
2022-02-16 15:00:00,1.08,1.3710936
2022-02-16 16:00:00,1.11,1.3437499
2022-02-16 17:00:00,0.89,1.3710936
2022-02-16 18:00:00,0.89,1.4921874
2022-02-16 19:00:00,0.59,1.5507811
2022-02-16 20:00:00,0.51,1.2851561
2022-02-16 21:00:00,0.63,1.2382811
2022-02-16 22:00:00,0.64,1.0468749
2022-02-16 23:00:00,0.7,0.77539057
2022-02-17 00:00:00,0.63,0.78320307
2022-02-17 01:00:00,0.74,0.7382812
2022-02-17 02:00:00,0.64,0.7246093
2022-02-17 03:00:00,0.69,0.78320307
2022-02-17 04:00:00,0.61,0.83593744
2022-02-17 05:00:00,0.72,0.95507807
2022-02-17 06:00:00,0.62,0.98437494
2022-02-17 07:00:00,0.52,0.84374994
2022-02-17 08:00:00,0.81,0.7382812
2022-02-17 09:00:00,0.64,0.7304687
2022-02-17 10:00:00,0.55,0.6933593
2022-02-17 11:00:00,0.71,0.65624994
2022-02-17 12:00:00,0.66,0.65624994
2022-02-17 13:00:00,0.71,0.7011718
2022-02-17 14:00:00,0.59,0.7539062
2022-02-17 15:00:00,0.58,0.80468744
2022-02-17 16:00:00,0.69,0.8945312
2022-02-17 17:00:00,0.53,0.98437494
2022-02-17 18:00:00,0.64,1.1054686
2022-02-17 19:00:00,0.71,1.2070311
2022-02-17 20:00:00,0.74,1.3281249
2022-02-17 21:00:00,0.64,1.5351561
2022-02-17 22:00:00,0.72,1.7460936
2022-02-17 23:00:00,0.51,1.6992186
2022-02-18 00:00:00,1.09,1.3281249
2022-02-18 01:00:00,0.95,1.4023436
2022-02-18 02:00:00,1.04,1.2070311
2022-02-18 03:00:00,1.25,1.0468749
2022-02-18 04:00:00,1.08,0.95507807
2022-02-18 05:00:00,0.86,0.9257812
2022-02-18 06:00:00,0.71,1.1210936
2022-02-18 07:00:00,0.84,1.4023436
2022-02-18 08:00:00,0.79,1.7148436
2022-02-18 09:00:00,0.75,2.7421873
2022-02-18 10:00:00,1.12,4.7187495
2022-02-18 11:00:00,0.92,3.6718748
2022-02-18 12:00:00,0.66,2.2968748
2022-02-18 13:00:00,0.61,3.4921873
2022-02-18 14:00:00,0.59,4.1249995
2022-02-18 15:00:00,0.5,2.2968748
2022-02-18 16:00:00,0.58,1.0312499
2022-02-18 17:00:00,0.7,0.7617187
2022-02-18 18:00:00,0.6,0.94726557
2022-02-18 19:00:00,0.6,1.0468749
2022-02-18 20:00:00,0.64,0.9179687
2022-02-18 21:00:00,0.59,0.80468744
2022-02-18 22:00:00,0.71,0.82031244
2022-02-18 23:00:00,0.78,0.7246093
2022-02-19 00:00:00,0.81,0.6933593
2022-02-19 01:00:00,0.73,0.7246093
2022-02-19 02:00:00,0.7,0.7167968
2022-02-19 03:00:00,0.59,0.65624994
2022-02-19 04:00:00,0.57,0.45117185
2022-02-19 05:00:00,0.48,0.42187497
2022-02-19 06:00:00,0.55,0.49999997
2022-02-19 07:00:00,0.57,0.64843744
2022-02-19 08:00:00,0.6,0.80468744
2022-02-19 09:00:00,0.75,0.9257812
2022-02-19 10:00:00,0.79,0.9023437
2022-02-19 11:00:00,0.67,0.95507807
2022-02-19 12:00:00,0.68,0.95507807
2022-02-19 13:00:00,0.71,0.82031244
2022-02-19 14:00:00,0.74,0.6933593
2022-02-19 15:00:00,0.83,0.7460937
2022-02-19 16:00:00,0.73,1.0468749
2022-02-19 17:00:00,0.77,1.3281249
2022-02-19 18:00:00,0.65,1.1640624
2022-02-19 19:00:00,0.72,1.2851561
2022-02-19 20:00:00,0.68,1.6406249
2022-02-19 21:00:00,0.75,1.9374999
2022-02-19 22:00:00,0.6,3.1953123
2022-02-19 23:00:00,0.73,3.1015623
2022-02-20 00:00:00,0.62,1.3437499
2022-02-20 01:00:00,0.69,2.6874998
2022-02-20 02:00:00,0.54,1.3710936
2022-02-20 03:00:00,0.59,1.0312499
2022-02-20 04:00:00,0.46,1.0898436
2022-02-20 05:00:00,0.55,1.0312499
2022-02-20 06:00:00,0.56,1.1640624
2022-02-20 07:00:00,0.73,1.1328124
2022-02-20 08:00:00,0.54,0.94726557
2022-02-20 09:00:00,0.52,0.82031244
2022-02-20 10:00:00,0.58,0.8574218
2022-02-20 11:00:00,0.57,1.6718749
2022-02-20 12:00:00,0.57,2.4453123
2022-02-20 13:00:00,0.59,1.5351561
2022-02-20 14:00:00,0.49,1.0742186
2022-02-20 15:00:00,0.54,1.0898436
2022-02-20 16:00:00,0.58,1.0312499
2022-02-20 17:00:00,0.6,1.0312499
2022-02-20 18:00:00,0.61,1.0312499
2022-02-20 19:00:00,0.58,0.99999994
2022-02-20 20:00:00,0.69,0.79882807
2022-02-20 21:00:00,0.45,0.63476557
2022-02-20 22:00:00,0.71,0.5371093
2022-02-20 23:00:00,0.42,0.5605468
2022-02-21 00:00:00,0.51,0.7246093
2022-02-21 01:00:00,0.5,0.5605468
2022-02-21 02:00:00,0.62,0.65624994
2022-02-21 03:00:00,0.59,0.7167968
2022-02-21 04:00:00,0.52,0.79101557
2022-02-21 05:00:00,0.56,0.82812494
2022-02-21 06:00:00,0.68,0.95507807
