time,SO2,SO2_model
2022-02-03 22:00:00,6.659,9.312499
2022-02-03 23:00:00,6.8675,7.9999995
2022-02-04 00:00:00,7.3597,5.9687495
2022-02-04 01:00:00,7.1861,4.9531245
2022-02-04 02:00:00,7.0383,3.9374998
2022-02-04 03:00:00,6.7678,2.8984373
2022-02-04 04:00:00,6.9822,1.9999999
2022-02-04 05:00:00,7.125,1.7304686
2022-02-04 06:00:00,13.9393,1.7460936
2022-02-04 07:00:00,13.7276,1.7460936
2022-02-04 08:00:00,13.5431,1.5820311
2022-02-04 09:00:00,15.5457,1.0585936
2022-02-04 10:00:00,14.7973,0.8574218
2022-02-04 11:00:00,16.1776,0.83593744
2022-02-04 12:00:00,16.418,0.8652343
2022-02-04 13:00:00,15.0849,0.93945307
2022-02-04 14:00:00,15.2692,0.94726557
2022-02-04 15:00:00,13.3518,0.93945307
2022-02-04 16:00:00,9.5655,0.7011718
2022-02-04 17:00:00,9.1766,0.47753903
2022-02-04 18:00:00,8.8366,0.5449218
2022-02-04 19:00:00,8.6273,0.67187494
2022-02-04 20:00:00,8.4779,0.80468744
2022-02-04 21:00:00,8.1021,0.95507807
2022-02-04 22:00:00,7.9027,1.0468749
2022-02-04 23:00:00,7.9647,1.0468749
2022-02-05 00:00:00,7.977,0.95507807
2022-02-05 01:00:00,7.8313,0.79101557
2022-02-05 02:00:00,7.8543,0.64843744
2022-02-05 03:00:00,7.8559,0.5664062
2022-02-05 04:00:00,7.7645,0.5527343
2022-02-05 05:00:00,7.755,0.5527343
2022-02-05 06:00:00,7.7363,0.5527343
2022-02-05 07:00:00,7.6307,0.5527343
2022-02-05 08:00:00,7.6207,0.83593744
2022-02-05 09:00:00,7.7641,1.2851561
2022-02-05 10:00:00,7.7736,1.9999999
2022-02-05 11:00:00,7.9329,3.0468748
2022-02-05 12:00:00,8.1557,4.2343745
2022-02-05 13:00:00,8.4946,9.437499
2022-02-05 14:00:00,8.9335,7.6406245
2022-02-05 15:00:00,9.0444,6.1406245
2022-02-05 16:00:00,8.791,5.1406245
2022-02-05 17:00:00,9.1397,4.2968745
2022-02-05 18:00:00,8.9709,3.4296873
2022-02-05 19:00:00,8.8521,2.5937498
2022-02-05 20:00:00,8.9157,2.0312498
2022-02-05 21:00:00,9.0019,1.7617186
2022-02-05 22:00:00,8.7941,1.1796874
2022-02-05 23:00:00,14.3441,1.0156249
2022-02-06 00:00:00,8.8211,1.0468749
2022-02-06 01:00:00,8.3135,1.4335936
2022-02-06 02:00:00,13.0381,1.6992186
2022-02-06 03:00:00,8.2908,1.9374999
2022-02-06 04:00:00,7.5961,2.1484373
2022-02-06 05:00:00,10.3727,2.1484373
2022-02-06 06:00:00,7.9774,1.9374999
2022-02-06 07:00:00,7.3546,1.6874999
2022-02-06 08:00:00,7.1595,1.5234374
2022-02-06 09:00:00,6.9958,1.4335936
2022-02-06 10:00:00,7.005,1.2851561
2022-02-06 11:00:00,7.2429,0.8496093
2022-02-06 12:00:00,7.2517,0.5820312
2022-02-06 13:00:00,7.2596,0.5292968
2022-02-06 14:00:00,7.3073,0.61132807
2022-02-06 15:00:00,7.1543,0.79882807
2022-02-06 16:00:00,7.1432,0.8496093
2022-02-06 17:00:00,7.1182,0.77539057
2022-02-06 18:00:00,7.2366,0.7167968
2022-02-06 19:00:00,7.2548,0.7089843
2022-02-06 20:00:00,7.2298,0.8730468
2022-02-06 21:00:00,7.0459,1.2382811
2022-02-06 22:00:00,7.1309,1.7148436
2022-02-06 23:00:00,13.409,1.9687499
2022-02-07 00:00:00,8.4894,2.1796873
2022-02-07 01:00:00,7.674,2.2421873
2022-02-07 02:00:00,11.757,2.1171873
2022-02-07 03:00:00,9.1635,1.6874999
2022-02-07 04:00:00,7.9282,1.2382811
2022-02-07 05:00:00,7.7729,1.0585936
2022-02-07 06:00:00,15.0821,0.8945312
2022-02-07 07:00:00,15.8507,0.6855468
2022-02-07 08:00:00,15.3515,0.5664062
2022-02-07 09:00:00,15.8511,0.5292968
2022-02-07 10:00:00,12.8426,0.64843744
2022-02-07 11:00:00,15.7884,4.7812495
2022-02-07 12:00:00,15.4058,11.937499
2022-02-07 13:00:00,15.3061,7.1562495
2022-02-07 14:00:00,14.3902,5.6718745
2022-02-07 15:00:00,15.7399,5.1874995
2022-02-07 16:00:00,9.5776,4.8281245
2022-02-07 17:00:00,7.2974,5.6093745
2022-02-07 18:00:00,8.1923,6.6874995
2022-02-07 19:00:00,7.8428,6.0312495
2022-02-07 20:00:00,7.7423,5.1406245
2022-02-07 21:00:00,7.4479,5.3749995
2022-02-07 22:00:00,7.254,5.2499995
2022-02-07 23:00:00,7.1075,4.2968745
2022-02-08 00:00:00,6.9641,3.5468748
2022-02-08 01:00:00,6.6884,2.7734373
2022-02-08 02:00:00,6.746,2.3906248
2022-02-08 03:00:00,6.6908,1.7890624
2022-02-08 04:00:00,6.5042,1.3867186
2022-02-08 05:00:00,6.7114,1.4609374
2022-02-08 06:00:00,14.4994,1.8632811
2022-02-08 07:00:00,15.1827,1.9374999
2022-02-08 08:00:00,13.4789,1.7304686
2022-02-08 09:00:00,15.0762,1.6406249
2022-02-08 10:00:00,14.4696,1.6406249
2022-02-08 11:00:00,12.6364,1.6992186
2022-02-08 12:00:00,12.7318,1.5664061
2022-02-08 13:00:00,13.6505,2.1171873
2022-02-08 14:00:00,12.6706,3.1640623
2022-02-08 15:00:00,10.7628,3.7265623
2022-02-08 16:00:00,8.7051,4.4843745
2022-02-08 17:00:00,8.1009,6.4374995
2022-02-08 18:00:00,8.3186,9.187499
2022-02-08 19:00:00,8.6901,10.749999
2022-02-08 20:00:00,8.3206,10.968749
2022-02-08 21:00:00,8.2598,11.937499
2022-02-08 22:00:00,8.1895,14.437499
2022-02-08 23:00:00,8.3297,17.937498
2022-02-09 00:00:00,8.0751,20.749998
2022-02-09 01:00:00,7.919,18.624998
2022-02-09 02:00:00,7.9341,20.562498
2022-02-09 03:00:00,7.8885,21.499998
2022-02-09 04:00:00,7.7993,21.937498
2022-02-09 05:00:00,8.2034,21.749998
2022-02-09 06:00:00,16.5241,20.312498
2022-02-09 07:00:00,17.5941,15.999999
2022-02-09 08:00:00,17.6037,15.749999
2022-02-09 09:00:00,19.4249,20.562498
2022-02-09 10:00:00,18.3501,22.937498
2022-02-09 11:00:00,11.4126,23.624998
2022-02-09 12:00:00,17.017,29.374998
2022-02-09 13:00:00,17.7705,35.874996
2022-02-09 14:00:00,12.4311,33.499996
2022-02-09 15:00:00,15.8154,20.749998
2022-02-09 16:00:00,9.9854,12.406249
2022-02-09 17:00:00,10.1768,12.531249
2022-02-09 18:00:00,9.1842,13.968749
2022-02-09 19:00:00,8.2217,14.812499
2022-02-09 20:00:00,8.3417,13.968749
2022-02-09 21:00:00,8.0001,12.531249
2022-02-09 22:00:00,7.7173,10.968749
2022-02-09 23:00:00,7.5433,9.187499
2022-02-10 00:00:00,7.4245,7.3437495
2022-02-10 01:00:00,7.322,10.968749
2022-02-10 02:00:00,7.2402,10.499999
2022-02-10 03:00:00,7.1464,9.656249
2022-02-10 04:00:00,7.2337,8.468749
2022-02-10 05:00:00,7.3788,7.5156245
2022-02-10 06:00:00,15.4039,6.6874995
2022-02-10 07:00:00,16.2837,5.4843745
2022-02-10 08:00:00,17.2144,4.5312495
2022-02-10 09:00:00,17.8973,3.9999998
2022-02-10 10:00:00,12.6738,2.4765623
2022-02-10 11:00:00,19.6169,1.2382811
2022-02-10 12:00:00,14.5224,0.82031244
2022-02-10 13:00:00,15.2295,0.82031244
2022-02-10 14:00:00,15.9171,0.82031244
2022-02-10 15:00:00,11.2497,0.84374994
2022-02-10 16:00:00,10.0687,0.67187494
2022-02-10 17:00:00,10.7798,0.4550781
2022-02-10 18:00:00,9.3943,0.33203122
2022-02-10 19:00:00,8.7226,0.2802734
2022-02-10 20:00:00,8.5117,0.25781247
2022-02-10 21:00:00,8.3389,0.25390622
2022-02-10 22:00:00,7.9524,0.34667966
2022-02-10 23:00:00,7.7737,0.38085935
2022-02-11 00:00:00,7.438,0.40234372
2022-02-11 01:00:00,7.3045,0.4365234
2022-02-11 02:00:00,7.2461,0.46972653
2022-02-11 03:00:00,7.15,0.49218747
2022-02-11 04:00:00,7.0189,0.5292968
2022-02-11 05:00:00,7.0837,0.5898437
2022-02-11 06:00:00,14.5864,0.67187494
2022-02-11 07:00:00,14.3262,0.66406244
2022-02-11 08:00:00,14.7087,0.5371093
2022-02-11 09:00:00,9.9433,0.5820312
2022-02-11 10:00:00,16.1141,0.99999994
2022-02-11 11:00:00,18.9639,0.8730468
2022-02-11 12:00:00,19.2899,0.78320307
2022-02-11 13:00:00,16.4994,0.7246093
2022-02-11 14:00:00,17.1366,0.7382812
2022-02-11 15:00:00,17.015,0.7539062
2022-02-11 16:00:00,15.8493,0.63476557
2022-02-11 17:00:00,16.2857,0.5292968
2022-02-11 18:00:00,16.226,0.49218747
2022-02-11 19:00:00,15.7594,0.5820312
2022-02-11 20:00:00,15.346,1.0898436
2022-02-11 21:00:00,15.3011,3.1328123
2022-02-11 22:00:00,14.9626,4.0624995
2022-02-11 23:00:00,14.8053,2.2421873
2022-02-12 00:00:00,13.869,2.1484373
2022-02-12 01:00:00,13.7245,6.3281245
2022-02-12 02:00:00,13.8396,6.0312495
2022-02-12 03:00:00,14.1557,5.1874995
2022-02-12 04:00:00,13.8551,4.7812495
2022-02-12 05:00:00,13.9583,4.9531245
2022-02-12 06:00:00,13.6723,5.6093745
2022-02-12 07:00:00,13.9226,6.6249995
2022-02-12 08:00:00,14.2515,6.6874995
2022-02-12 09:00:00,14.1415,5.2499995
2022-02-12 10:00:00,13.6537,3.1953123
2022-02-12 11:00:00,13.4761,2.0937498
2022-02-12 12:00:00,13.2891,2.3593748
2022-02-12 13:00:00,13.0607,2.8046873
2022-02-12 14:00:00,13.0881,2.3281248
2022-02-12 15:00:00,13.0063,1.4335936
2022-02-12 16:00:00,13.2266,0.83593744
2022-02-12 17:00:00,13.1131,0.5976562
2022-02-12 18:00:00,13.3363,0.64843744
2022-02-12 19:00:00,13.4121,0.65624994
2022-02-12 20:00:00,14.0683,0.61132807
2022-02-12 21:00:00,13.7395,0.9101562
2022-02-12 22:00:00,13.4468,2.7421873
2022-02-12 23:00:00,14.5824,6.6874995
2022-02-13 00:00:00,15.7383,11.812499
2022-02-13 01:00:00,14.2463,5.2499995
2022-02-13 02:00:00,14.1808,8.124999
2022-02-13 03:00:00,14.1212,10.031249
2022-02-13 04:00:00,16.2687,10.874999
2022-02-13 05:00:00,15.8759,10.156249
2022-02-13 06:00:00,14.7659,8.718749
2022-02-13 07:00:00,14.1692,7.4531245
2022-02-13 08:00:00,14.1756,5.7968745
2022-02-13 09:00:00,14.0207,3.6718748
2022-02-13 10:00:00,13.6664,7.5156245
2022-02-13 11:00:00,13.7308,4.6562495
2022-02-13 12:00:00,13.7014,3.4296873
2022-02-13 13:00:00,13.5603,2.6562498
2022-02-13 14:00:00,13.6084,2.2968748
2022-02-13 15:00:00,13.5171,2.2656248
2022-02-13 16:00:00,13.3412,1.7734374
2022-02-13 17:00:00,13.8289,1.3710936
2022-02-13 18:00:00,13.788,1.2851561
2022-02-13 19:00:00,13.2882,1.3281249
2022-02-13 20:00:00,13.2211,1.2539061
2022-02-13 21:00:00,13.1925,1.1054686
2022-02-13 22:00:00,13.4213,0.9023437
2022-02-13 23:00:00,20.5332,0.77539057
2022-02-14 00:00:00,18.0625,0.79882807
2022-02-14 01:00:00,19.9699,0.93945307
2022-02-14 02:00:00,16.9006,0.95507807
2022-02-14 03:00:00,19.5509,0.93164057
2022-02-14 04:00:00,16.0985,0.93164057
2022-02-14 05:00:00,20.1486,0.98437494
2022-02-14 06:00:00,24.0387,1.0898436
2022-02-14 07:00:00,25.1979,1.1484374
2022-02-14 08:00:00,25.3575,0.95507807
2022-02-14 09:00:00,24.9066,0.8730468
2022-02-14 10:00:00,26.5714,1.2539061
2022-02-14 11:00:00,28.1619,1.0585936
2022-02-14 12:00:00,27.1406,0.95507807
2022-02-14 13:00:00,25.367,0.98437494
2022-02-14 14:00:00,25.0421,1.2382811
2022-02-14 15:00:00,26.1968,1.6406249
2022-02-14 16:00:00,20.1114,1.5976561
2022-02-14 17:00:00,18.4672,1.2539061
2022-02-14 18:00:00,17.3777,1.0898436
2022-02-14 19:00:00,16.6229,1.0156249
2022-02-14 20:00:00,16.5462,0.9257812
2022-02-14 21:00:00,16.2376,0.8730468
2022-02-14 22:00:00,15.9183,0.8652343
2022-02-14 23:00:00,15.8099,0.9179687
2022-02-15 00:00:00,15.4726,1.0312499
2022-02-15 01:00:00,15.0178,1.0468749
2022-02-15 02:00:00,15.0234,0.96874994
2022-02-15 03:00:00,14.8128,0.96874994
2022-02-15 04:00:00,14.58,1.1953124
2022-02-15 05:00:00,14.793,1.5351561
2022-02-15 06:00:00,22.7859,2.0624998
2022-02-15 07:00:00,26.9377,2.7187498
2022-02-15 08:00:00,26.6539,3.2812498
2022-02-15 09:00:00,21.8372,3.5781248
2022-02-15 10:00:00,24.8784,3.0468748
2022-02-15 11:00:00,23.5088,2.4453123
2022-02-15 12:00:00,22.2968,2.1484373
2022-02-15 13:00:00,24.3919,2.1171873
2022-02-15 14:00:00,23.1152,2.7421873
2022-02-15 15:00:00,21.5342,4.2343745
2022-02-15 16:00:00,18.1055,6.0937495
2022-02-15 17:00:00,17.282,7.3437495
2022-02-15 18:00:00,16.9117,7.8749995
2022-02-15 19:00:00,16.4481,6.8593745
2022-02-15 20:00:00,16.0239,5.4374995
2022-02-15 21:00:00,15.8075,4.6562495
2022-02-15 22:00:00,15.6669,3.4609373
2022-02-15 23:00:00,15.6057,2.6562498
2022-02-16 00:00:00,15.5895,2.5703123
2022-02-16 01:00:00,15.0989,2.7421873
2022-02-16 02:00:00,14.7067,1.6406249
2022-02-16 03:00:00,14.4771,1.3437499
2022-02-16 04:00:00,14.6444,1.3593749
2022-02-16 05:00:00,14.8478,1.4023436
2022-02-16 06:00:00,21.9914,1.4023436
2022-02-16 07:00:00,28.1519,1.2070311
2022-02-16 08:00:00,17.0615,0.8867187
2022-02-16 09:00:00,18.4943,0.93945307
2022-02-16 10:00:00,21.7324,3.9374998
2022-02-16 11:00:00,21.1143,2.8984373
2022-02-16 12:00:00,17.4662,2.3593748
2022-02-16 13:00:00,20.8701,2.0312498
2022-02-16 14:00:00,21.1648,2.0937498
2022-02-16 15:00:00,19.5477,2.5703123
2022-02-16 16:00:00,18.1709,3.1640623
2022-02-16 17:00:00,17.9867,2.9843748
2022-02-16 18:00:00,17.3174,2.6874998
2022-02-16 19:00:00,17.1172,2.5078123
2022-02-16 20:00:00,17.2665,2.1484373
2022-02-16 21:00:00,17.0472,1.8046874
2022-02-16 22:00:00,16.5188,1.4335936
2022-02-16 23:00:00,16.4906,1.1640624
2022-02-17 00:00:00,16.0525,1.0585936
2022-02-17 01:00:00,15.8587,0.7460937
2022-02-17 02:00:00,15.9988,0.76757807
2022-02-17 03:00:00,15.6455,0.76757807
2022-02-17 04:00:00,15.6466,1.1328124
2022-02-17 05:00:00,15.78,2.1796873
2022-02-17 06:00:00,23.6653,3.6718748
2022-02-17 07:00:00,28.383,4.1874995
2022-02-17 08:00:00,19.0508,3.4609373
2022-02-17 09:00:00,26.4129,3.1640623
2022-02-17 10:00:00,24.546,2.3281248
2022-02-17 11:00:00,24.2675,1.6249999
2022-02-17 12:00:00,20.0602,1.1796874
2022-02-17 13:00:00,20.6044,0.8496093
2022-02-17 14:00:00,20.36,0.7539062
2022-02-17 15:00:00,19.572,0.64257807
2022-02-17 16:00:00,16.8882,0.5820312
2022-02-17 17:00:00,16.6643,0.49218747
2022-02-17 18:00:00,17.1481,0.42187497
2022-02-17 19:00:00,16.9328,0.36230466
2022-02-17 20:00:00,17.0751,0.31347653
2022-02-17 21:00:00,17.0404,0.2910156
2022-02-17 22:00:00,16.5692,0.32421872
2022-02-17 23:00:00,16.5256,0.4628906
2022-02-18 00:00:00,16.3662,0.60351557
2022-02-18 01:00:00,16.2297,0.7460937
2022-02-18 02:00:00,16.2892,1.0156249
2022-02-18 03:00:00,16.1594,1.2382811
2022-02-18 04:00:00,16.1455,1.5976561
2022-02-18 05:00:00,15.8329,2.0312498
2022-02-18 06:00:00,23.3237,2.4453123
2022-02-18 07:00:00,23.3618,1.9687499
2022-02-18 08:00:00,6.2677,1.5507811
2022-02-18 09:00:00,12.0382,1.8945311
2022-02-18 10:00:00,15.4635,2.3906248
2022-02-18 11:00:00,14.5368,1.5976561
2022-02-18 12:00:00,10.0708,1.2695311
2022-02-18 13:00:00,14.3405,1.1640624
2022-02-18 14:00:00,15.8862,1.2851561
2022-02-18 15:00:00,15.0193,1.4335936
2022-02-18 16:00:00,15.7268,1.5976561
2022-02-18 17:00:00,16.3242,1.4492186
2022-02-18 18:00:00,16.2356,1.2968749
2022-02-18 19:00:00,16.1959,1.2382811
2022-02-18 20:00:00,16.6329,1.0898436
2022-02-18 21:00:00,16.5148,0.8574218
2022-02-18 22:00:00,16.3595,0.63476557
2022-02-18 23:00:00,15.9326,0.50781244
2022-02-19 00:00:00,15.7006,0.43261716
2022-02-19 01:00:00,15.3297,0.32812497
2022-02-19 02:00:00,15.5076,0.31738278
2022-02-19 03:00:00,15.4655,0.32128903
2022-02-19 04:00:00,15.1811,0.33593747
2022-02-19 05:00:00,15.305,0.3583984
2022-02-19 06:00:00,15.4818,0.39160153
2022-02-19 07:00:00,15.2403,0.43261716
2022-02-19 08:00:00,15.7468,0.5371093
2022-02-19 09:00:00,15.6431,0.67968744
2022-02-19 10:00:00,15.7356,0.6855468
2022-02-19 11:00:00,15.6987,0.67187494
2022-02-19 12:00:00,15.6975,0.7089843
2022-02-19 13:00:00,15.2311,0.7617187
2022-02-19 14:00:00,15.4758,0.81249994
2022-02-19 15:00:00,15.4194,0.8496093
2022-02-19 16:00:00,15.5004,0.9023437
2022-02-19 17:00:00,15.645,0.9179687
2022-02-19 18:00:00,15.6348,1.0156249
2022-02-19 19:00:00,15.6975,1.1210936
2022-02-19 20:00:00,15.7602,1.2539061
2022-02-19 21:00:00,15.6562,1.3867186
2022-02-19 22:00:00,15.5736,1.4335936
2022-02-19 23:00:00,15.6105,1.3281249
2022-02-20 00:00:00,15.0981,1.0585936
2022-02-20 01:00:00,14.876,2.8984373
2022-02-20 02:00:00,14.6547,3.1015623
2022-02-20 03:00:00,14.5081,3.0156248
2022-02-20 04:00:00,14.2908,2.5937498
2022-02-20 05:00:00,14.6487,2.1484373
2022-02-20 06:00:00,14.4501,1.9374999
2022-02-20 07:00:00,14.4457,2.1484373
2022-02-20 08:00:00,14.5661,2.5937498
2022-02-20 09:00:00,14.3575,3.6406248
2022-02-20 10:00:00,14.1756,5.7343745
2022-02-20 11:00:00,14.4855,8.718749
2022-02-20 12:00:00,14.6166,14.812499
