time,SO2,SO2_model
2022-01-28 22:00:00,2.72418,3.0156248
2022-01-28 23:00:00,3.30886,2.1796873
2022-01-29 00:00:00,1.5499,1.8632811
2022-01-29 01:00:00,1.29358,1.8515624
2022-01-29 02:00:00,1.50002,1.9687499
2022-01-29 03:00:00,1.19137,2.3906248
2022-01-29 04:00:00,1.43853,1.9999999
2022-01-29 05:00:00,1.05914,1.7460936
2022-01-29 06:00:00,1.58564,2.3906248
2022-01-29 07:00:00,3.17904,2.8046873
2022-01-29 08:00:00,6.15988,3.0468748
2022-01-29 09:00:00,4.2265,3.2187498
2022-01-29 10:00:00,3.82102,2.8046873
2022-01-29 11:00:00,3.92921,2.5078123
2022-01-29 12:00:00,2.63768,2.4453123
2022-01-29 13:00:00,4.66793,2.1796873
2022-01-29 14:00:00,7.15673,1.8945311
2022-01-29 15:00:00,7.20923,1.7304686
2022-01-29 16:00:00,,1.5234374
2022-01-29 17:00:00,4.10199,1.4179686
2022-01-29 18:00:00,3.09105,1.4921874
2022-01-29 19:00:00,2.32923,1.3710936
2022-01-29 20:00:00,2.13017,1.1210936
2022-01-29 21:00:00,1.83803,0.93164057
2022-01-29 22:00:00,1.64917,0.7246093
2022-01-29 23:00:00,1.36666,0.50781244
2022-01-30 00:00:00,1.1191,0.45898435
2022-01-30 01:00:00,0.9362,0.37304685
2022-01-30 02:00:00,0.97427,0.3769531
2022-01-30 03:00:00,0.99541,0.38378903
2022-01-30 04:00:00,0.96448,0.40234372
2022-01-30 05:00:00,1.07826,0.45117185
2022-01-30 06:00:00,0.72991,0.7167968
2022-01-30 07:00:00,0.80417,0.8574218
2022-01-30 08:00:00,1.5815,0.7539062
2022-01-30 09:00:00,0.73984,0.65624994
2022-01-30 10:00:00,1.56049,0.5527343
2022-01-30 11:00:00,1.06587,0.47753903
2022-01-30 12:00:00,0.92318,0.4365234
2022-01-30 13:00:00,0.7676,0.42187497
2022-01-30 14:00:00,1.211,0.42480466
2022-01-30 15:00:00,0.91293,0.43261716
2022-01-30 16:00:00,1.03702,0.44335935
2022-01-30 17:00:00,1.19916,0.51562494
2022-01-30 18:00:00,1.07342,0.66406244
2022-01-30 19:00:00,0.91369,0.7617187
2022-01-30 20:00:00,0.91366,0.7382812
2022-01-30 21:00:00,1.0832,0.7460937
2022-01-30 22:00:00,1.01712,0.64257807
2022-01-30 23:00:00,1.01201,0.42480466
2022-01-31 00:00:00,0.98673,0.47363278
2022-01-31 01:00:00,0.88642,0.52343744
2022-01-31 02:00:00,1.09897,0.61132807
2022-01-31 03:00:00,1.05896,0.7304687
2022-01-31 04:00:00,1.07281,0.94726557
2022-01-31 05:00:00,1.76339,1.3710936
2022-01-31 06:00:00,2.67265,3.1640623
2022-01-31 07:00:00,1.87519,4.7812495
2022-01-31 08:00:00,1.88025,4.7812495
2022-01-31 09:00:00,3.34851,4.1249995
2022-01-31 10:00:00,1.89874,2.6249998
2022-01-31 11:00:00,1.27161,2.0624998
2022-01-31 12:00:00,1.30589,1.7460936
2022-01-31 13:00:00,1.25815,1.7617186
2022-01-31 14:00:00,1.50062,2.0624998
2022-01-31 15:00:00,1.33962,2.5078123
2022-01-31 16:00:00,1.59789,2.6874998
2022-01-31 17:00:00,2.46793,2.8671873
2022-01-31 18:00:00,2.07641,3.3124998
2022-01-31 19:00:00,3.24189,3.4296873
2022-01-31 20:00:00,2.65563,3.1640623
2022-01-31 21:00:00,2.29676,3.1015623
2022-01-31 22:00:00,3.0668,2.6562498
2022-01-31 23:00:00,2.25927,1.5507811
2022-02-01 00:00:00,3.63075,1.2539061
2022-02-01 01:00:00,1.85526,1.9374999
2022-02-01 02:00:00,1.91031,2.0312498
2022-02-01 03:00:00,1.55828,2.0624998
2022-02-01 04:00:00,1.58929,2.1796873
2022-02-01 05:00:00,1.77604,2.7421873
2022-02-01 06:00:00,1.8996,5.3749995
2022-02-01 07:00:00,2.43458,7.6406245
2022-02-01 08:00:00,2.25861,7.9999995
2022-02-01 09:00:00,2.40128,6.8593745
2022-02-01 10:00:00,2.17634,3.6093748
2022-02-01 11:00:00,2.27224,3.7890623
2022-02-01 12:00:00,,3.0468748
2022-02-01 13:00:00,4.63122,2.8046873
2022-02-01 14:00:00,2.75371,2.9531248
2022-02-01 15:00:00,,3.1328123
2022-02-01 16:00:00,4.12279,3.3124998
2022-02-01 17:00:00,3.9692,3.5234373
2022-02-01 18:00:00,4.49731,4.2968745
2022-02-01 19:00:00,3.53324,4.2968745
2022-02-01 20:00:00,3.03368,3.9999998
2022-02-01 21:00:00,2.7451,3.6093748
2022-02-01 22:00:00,2.37973,2.8984373
2022-02-01 23:00:00,2.38266,1.8046874
2022-02-02 00:00:00,2.87831,1.3437499
2022-02-02 01:00:00,2.45226,3.9374998
2022-02-02 02:00:00,1.94925,4.4218745
2022-02-02 03:00:00,2.25989,2.9843748
2022-02-02 04:00:00,1.96651,1.9687499
2022-02-02 05:00:00,1.68294,2.2656248
2022-02-02 06:00:00,2.07207,3.7578123
2022-02-02 07:00:00,1.46687,4.6562495
2022-02-02 08:00:00,1.61558,4.4843745
2022-02-02 09:00:00,1.88159,4.0624995
2022-02-02 10:00:00,1.52926,3.7031248
2022-02-02 11:00:00,1.81442,3.5234373
2022-02-02 12:00:00,1.40132,3.2499998
2022-02-02 13:00:00,1.39868,3.1015623
2022-02-02 14:00:00,1.71798,3.1953123
2022-02-02 15:00:00,1.75668,3.5781248
2022-02-02 16:00:00,1.11977,3.8749998
2022-02-02 17:00:00,1.62296,3.5468748
2022-02-02 18:00:00,1.67667,3.3984373
2022-02-02 19:00:00,1.84314,3.8749998
2022-02-02 20:00:00,1.66459,4.8906245
2022-02-02 21:00:00,1.72416,5.9687495
2022-02-02 22:00:00,1.64069,6.7968745
2022-02-02 23:00:00,1.69065,5.7968745
2022-02-03 00:00:00,2.37277,5.1874995
2022-02-03 01:00:00,2.51016,9.656249
2022-02-03 02:00:00,1.71171,8.468749
2022-02-03 03:00:00,1.93091,6.3281245
2022-02-03 04:00:00,1.73781,3.8749998
2022-02-03 05:00:00,1.86395,3.6718748
2022-02-03 06:00:00,2.05012,5.4843745
2022-02-03 07:00:00,6.28701,6.7968745
2022-02-03 08:00:00,4.74298,6.5624995
2022-02-03 09:00:00,2.63316,5.1874995
2022-02-03 10:00:00,3.42775,4.1249995
2022-02-03 11:00:00,3.26563,3.6718748
2022-02-03 12:00:00,3.00802,3.3749998
2022-02-03 13:00:00,2.07391,3.7265623
2022-02-03 14:00:00,2.10831,4.3593745
2022-02-03 15:00:00,3.86743,4.8281245
2022-02-03 16:00:00,5.31322,5.4843745
2022-02-03 17:00:00,6.31611,6.4999995
2022-02-03 18:00:00,4.39397,8.374999
2022-02-03 19:00:00,3.1972,10.156249
2022-02-03 20:00:00,3.37738,9.906249
2022-02-03 21:00:00,2.53261,9.062499
2022-02-03 22:00:00,2.85135,7.4531245
2022-02-03 23:00:00,2.74995,5.3124995
2022-02-04 00:00:00,1.86843,4.3593745
2022-02-04 01:00:00,3.39,2.5078123
2022-02-04 02:00:00,3.23822,2.2968748
2022-02-04 03:00:00,2.17502,2.1484373
2022-02-04 04:00:00,2.42371,2.1484373
2022-02-04 05:00:00,3.00697,2.4765623
2022-02-04 06:00:00,2.82088,4.4218745
2022-02-04 07:00:00,2.67259,6.2656245
2022-02-04 08:00:00,2.50738,6.8593745
2022-02-04 09:00:00,3.04306,6.8593745
2022-02-04 10:00:00,3.78302,5.9687495
2022-02-04 11:00:00,4.3794,5.3124995
2022-02-04 12:00:00,6.83649,4.8281245
2022-02-04 13:00:00,7.84939,4.3593745
2022-02-04 14:00:00,,4.0624995
2022-02-04 15:00:00,6.41166,3.9374998
2022-02-04 16:00:00,4.49465,3.8203123
2022-02-04 17:00:00,3.79627,3.8203123
2022-02-04 18:00:00,3.52008,4.2968745
2022-02-04 19:00:00,3.24955,4.7812495
2022-02-04 20:00:00,3.30566,4.4218745
2022-02-04 21:00:00,2.8981,3.9999998
2022-02-04 22:00:00,2.50847,3.3984373
2022-02-04 23:00:00,2.74431,2.6874998
2022-02-05 00:00:00,2.1241,2.3593748
2022-02-05 01:00:00,1.84882,1.7304686
2022-02-05 02:00:00,1.97563,1.3593749
2022-02-05 03:00:00,2.42072,1.2539061
2022-02-05 04:00:00,1.46867,0.51562494
2022-02-05 05:00:00,1.2656,0.60351557
2022-02-05 06:00:00,1.50587,1.0898436
2022-02-05 07:00:00,1.63718,1.2968749
2022-02-05 08:00:00,1.30363,1.4335936
2022-02-05 09:00:00,1.51482,1.5820311
2022-02-05 10:00:00,1.33406,1.4921874
2022-02-05 11:00:00,1.53479,1.3437499
2022-02-05 12:00:00,1.59692,1.2070311
2022-02-05 13:00:00,1.39845,1.1328124
2022-02-05 14:00:00,1.28783,1.1210936
2022-02-05 15:00:00,1.46594,1.1054686
2022-02-05 16:00:00,1.22154,1.1328124
2022-02-05 17:00:00,1.2333,1.2851561
2022-02-05 18:00:00,1.61906,1.5664061
2022-02-05 19:00:00,1.32042,1.9999999
2022-02-05 20:00:00,1.21229,2.1796873
2022-02-05 21:00:00,1.46233,2.2968748
2022-02-05 22:00:00,1.77501,2.1484373
2022-02-05 23:00:00,1.83071,1.4921874
2022-02-06 00:00:00,1.49677,1.2539061
2022-02-06 01:00:00,4.85491,1.7304686
2022-02-06 02:00:00,6.38845,2.3593748
2022-02-06 03:00:00,6.35719,2.3281248
2022-02-06 04:00:00,5.64377,2.2656248
2022-02-06 05:00:00,4.1016,2.3593748
2022-02-06 06:00:00,4.12155,2.5703123
2022-02-06 07:00:00,5.25294,2.5937498
2022-02-06 08:00:00,6.40298,2.3906248
2022-02-06 09:00:00,9.8582,2.2421873
2022-02-06 10:00:00,8.60755,2.0937498
2022-02-06 11:00:00,7.09344,1.9999999
2022-02-06 12:00:00,3.93654,1.9687499
2022-02-06 13:00:00,2.94255,1.9687499
2022-02-06 14:00:00,2.8057,1.9999999
2022-02-06 15:00:00,5.1373,2.0312498
2022-02-06 16:00:00,2.90297,2.2656248
2022-02-06 17:00:00,3.76354,2.7421873
2022-02-06 18:00:00,2.53411,3.5234373
2022-02-06 19:00:00,2.37863,4.6562495
2022-02-06 20:00:00,2.63048,5.3124995
2022-02-06 21:00:00,2.1318,5.7343745
2022-02-06 22:00:00,1.46442,4.8906245
2022-02-06 23:00:00,0.79959,2.4453123
2022-02-07 00:00:00,0.83942,1.5664061
2022-02-07 01:00:00,0.77397,0.4472656
2022-02-07 02:00:00,1.0469,0.5898437
2022-02-07 03:00:00,1.20892,0.6855468
2022-02-07 04:00:00,1.24688,0.77539057
2022-02-07 05:00:00,1.59367,0.9257812
2022-02-07 06:00:00,1.80281,1.5078124
2022-02-07 07:00:00,1.59363,1.8203124
2022-02-07 08:00:00,1.58676,1.8515624
2022-02-07 09:00:00,1.29381,1.7890624
2022-02-07 10:00:00,1.28777,1.6093749
2022-02-07 11:00:00,1.40763,1.4765624
2022-02-07 12:00:00,1.46304,1.4335936
2022-02-07 13:00:00,,1.5820311
2022-02-07 14:00:00,1.25703,1.8046874
2022-02-07 15:00:00,1.60832,1.9374999
2022-02-07 16:00:00,1.36556,1.9687499
2022-02-07 17:00:00,1.25484,2.0312498
2022-02-07 18:00:00,1.32734,2.2968748
2022-02-07 19:00:00,1.37586,2.4453123
2022-02-07 20:00:00,1.51389,2.3281248
2022-02-07 21:00:00,1.92936,2.1484373
2022-02-07 22:00:00,1.03439,1.7460936
2022-02-07 23:00:00,0.9663,1.1210936
2022-02-08 00:00:00,1.19771,1.0312499
2022-02-08 01:00:00,1.96635,0.99999994
2022-02-08 02:00:00,2.60348,1.1054686
2022-02-08 03:00:00,1.50652,1.4492186
2022-02-08 04:00:00,0.8437,1.6093749
2022-02-08 05:00:00,1.31198,1.6718749
2022-02-08 06:00:00,1.48229,2.4453123
2022-02-08 07:00:00,1.13817,2.5390623
2022-02-08 08:00:00,1.44164,2.5390623
2022-02-08 09:00:00,1.93938,2.5937498
2022-02-08 10:00:00,4.48359,2.5390623
2022-02-08 11:00:00,4.26824,2.2656248
2022-02-08 12:00:00,1.73427,2.0312498
2022-02-08 13:00:00,1.52676,1.7617186
2022-02-08 14:00:00,1.46894,1.4609374
2022-02-08 15:00:00,1.51059,1.3437499
2022-02-08 16:00:00,1.53728,1.3710936
2022-02-08 17:00:00,1.76477,1.4921874
2022-02-08 18:00:00,1.60733,1.6874999
2022-02-08 19:00:00,1.47857,1.7734374
2022-02-08 20:00:00,1.52373,1.6992186
2022-02-08 21:00:00,1.01265,1.6874999
2022-02-08 22:00:00,1.40887,1.5507811
2022-02-08 23:00:00,1.24861,1.2070311
2022-02-09 00:00:00,1.17335,1.1953124
2022-02-09 01:00:00,1.37842,1.1796874
2022-02-09 02:00:00,0.98446,1.0898436
2022-02-09 03:00:00,1.36453,1.0585936
2022-02-09 04:00:00,1.04031,1.0898436
2022-02-09 05:00:00,0.9179,1.2968749
2022-02-09 06:00:00,1.1126,2.2109373
2022-02-09 07:00:00,1.79626,2.9218748
2022-02-09 08:00:00,1.70183,3.1953123
2022-02-09 09:00:00,1.95123,3.2499998
2022-02-09 10:00:00,2.88778,2.8671873
2022-02-09 11:00:00,2.93535,2.4765623
2022-02-09 12:00:00,2.94048,2.6874998
2022-02-09 13:00:00,2.79122,2.5703123
2022-02-09 14:00:00,2.72148,2.4140623
2022-02-09 15:00:00,2.80345,2.3281248
2022-02-09 16:00:00,2.61253,2.2968748
2022-02-09 17:00:00,2.61593,2.2656248
2022-02-09 18:00:00,2.79441,2.3593748
2022-02-09 19:00:00,2.66083,2.3281248
2022-02-09 20:00:00,2.62013,2.0312498
2022-02-09 21:00:00,2.1252,1.8359374
2022-02-09 22:00:00,2.48726,1.6093749
2022-02-09 23:00:00,1.92171,1.2070311
2022-02-10 00:00:00,2.47255,1.1054686
2022-02-10 01:00:00,2.39759,1.0468749
2022-02-10 02:00:00,2.14615,1.1054686
2022-02-10 03:00:00,2.35855,1.1640624
2022-02-10 04:00:00,2.29595,1.2226561
2022-02-10 05:00:00,2.58703,1.4492186
2022-02-10 06:00:00,2.51198,2.4765623
2022-02-10 07:00:00,2.72795,3.2812498
2022-02-10 08:00:00,2.78916,3.3437498
2022-02-10 09:00:00,2.92827,3.2187498
2022-02-10 10:00:00,3.22154,2.8359373
2022-02-10 11:00:00,2.68079,2.5937498
2022-02-10 12:00:00,,2.4453123
2022-02-10 13:00:00,2.46272,2.6249998
2022-02-10 14:00:00,2.91588,2.9843748
2022-02-10 15:00:00,2.89026,3.1640623
2022-02-10 16:00:00,3.36431,3.1328123
2022-02-10 17:00:00,3.46118,3.2187498
2022-02-10 18:00:00,2.99718,3.6406248
2022-02-10 19:00:00,2.78793,3.9999998
2022-02-10 20:00:00,2.83019,3.8749998
2022-02-10 21:00:00,2.57425,3.7578123
2022-02-10 22:00:00,2.97563,3.2499998
2022-02-10 23:00:00,2.37681,2.3281248
2022-02-11 00:00:00,2.74147,1.9999999
2022-02-11 01:00:00,2.31825,1.5234374
2022-02-11 02:00:00,2.3046,1.4335936
2022-02-11 03:00:00,2.48751,1.4335936
2022-02-11 04:00:00,2.60821,1.4609374
2022-02-11 05:00:00,2.49089,1.6874999
2022-02-11 06:00:00,2.88121,2.8359373
2022-02-11 07:00:00,2.74011,3.6406248
2022-02-11 08:00:00,2.64068,3.6718748
2022-02-11 09:00:00,2.44221,3.3437498
2022-02-11 10:00:00,2.94786,2.6249998
2022-02-11 11:00:00,2.72854,2.1484373
2022-02-11 12:00:00,2.36505,1.7734374
2022-02-11 13:00:00,2.67793,1.6406249
2022-02-11 14:00:00,3.00851,1.7304686
2022-02-11 15:00:00,2.57087,1.8359374
2022-02-11 16:00:00,3.04976,2.0937498
2022-02-11 17:00:00,2.70469,2.4140623
2022-02-11 18:00:00,2.27023,2.6562498
2022-02-11 19:00:00,2.31269,3.0468748
2022-02-11 20:00:00,2.65954,3.5234373
2022-02-11 21:00:00,2.60048,4.2343745
2022-02-11 22:00:00,2.49788,3.9999998
2022-02-11 23:00:00,2.93309,2.6249998
2022-02-12 00:00:00,2.75855,1.7734374
2022-02-12 01:00:00,3.71012,2.2109373
2022-02-12 02:00:00,3.74485,2.2656248
2022-02-12 03:00:00,2.75387,2.4453123
2022-02-12 04:00:00,2.69359,2.5078123
2022-02-12 05:00:00,2.78534,2.7421873
2022-02-12 06:00:00,2.60101,4.2343745
2022-02-12 07:00:00,2.66688,5.0156245
2022-02-12 08:00:00,2.90763,4.7187495
2022-02-12 09:00:00,2.9787,3.8749998
2022-02-12 10:00:00,2.98459,2.9843748
2022-02-12 11:00:00,3.16988,2.4765623
2022-02-12 12:00:00,3.33483,2.1796873
2022-02-12 13:00:00,3.09278,1.9374999
2022-02-12 14:00:00,4.04491,1.9687499
2022-02-12 15:00:00,5.78626,2.4140623
2022-02-12 16:00:00,5.97339,2.9218748
2022-02-12 17:00:00,5.29576,3.2187498
2022-02-12 18:00:00,6.87543,3.2499998
2022-02-12 19:00:00,13.0864,3.8203123
2022-02-12 20:00:00,13.0868,4.3593745
2022-02-12 21:00:00,18.4201,4.6562495
2022-02-12 22:00:00,8.20378,4.8281245
2022-02-12 23:00:00,6.98204,3.9374998
2022-02-13 00:00:00,5.90292,3.8203123
2022-02-13 01:00:00,4.99612,4.8281245
2022-02-13 02:00:00,5.09248,5.5468745
2022-02-13 03:00:00,5.88724,5.9062495
2022-02-13 04:00:00,4.95933,5.9062495
2022-02-13 05:00:00,4.15643,5.8437495
2022-02-13 06:00:00,4.04742,6.7499995
2022-02-13 07:00:00,6.36626,7.4531245
2022-02-13 08:00:00,6.76178,7.1562495
2022-02-13 09:00:00,6.60553,6.7499995
2022-02-13 10:00:00,7.04583,5.9062495
2022-02-13 11:00:00,,5.2499995
2022-02-13 12:00:00,10.7616,4.7812495
2022-02-13 13:00:00,11.4388,4.3593745
2022-02-13 14:00:00,5.8069,4.2968745
2022-02-13 15:00:00,4.85978,4.3593745
2022-02-13 16:00:00,4.77197,4.3593745
2022-02-13 17:00:00,4.81403,4.4843745
2022-02-13 18:00:00,6.18987,4.7187495
2022-02-13 19:00:00,5.04576,4.8906245
2022-02-13 20:00:00,6.03583,4.7812495
2022-02-13 21:00:00,15.2989,4.7187495
2022-02-13 22:00:00,15.2777,4.3593745
2022-02-13 23:00:00,15.2715,3.5781248
2022-02-14 00:00:00,16.7923,3.5234373
2022-02-14 01:00:00,10.2031,3.1953123
2022-02-14 02:00:00,6.37391,3.0468748
2022-02-14 03:00:00,5.41545,2.9218748
2022-02-14 04:00:00,5.25827,2.8671873
2022-02-14 05:00:00,5.04803,3.0703123
2022-02-14 06:00:00,5.69509,4.5937495
2022-02-14 07:00:00,6.6579,6.0312495
2022-02-14 08:00:00,5.38915,6.4999995
2022-02-14 09:00:00,5.29185,6.6249995
2022-02-14 10:00:00,6.05342,6.0937495
2022-02-14 11:00:00,7.55939,5.7968745
2022-02-14 12:00:00,6.59354,5.6718745
2022-02-14 13:00:00,5.23146,5.6093745
2022-02-14 14:00:00,5.5824,5.6718745
2022-02-14 15:00:00,5.15401,5.8437495
2022-02-14 16:00:00,6.75272,6.3281245
2022-02-14 17:00:00,6.90345,6.9218745
2022-02-14 18:00:00,7.44399,7.5781245
2022-02-14 19:00:00,7.5556,7.8749995
2022-02-14 20:00:00,7.77628,7.6406245
2022-02-14 21:00:00,7.57909,7.3437495
2022-02-14 22:00:00,6.89124,6.4999995
2022-02-14 23:00:00,6.38676,5.1874995
2022-02-15 00:00:00,6.17117,4.5312495
2022-02-15 01:00:00,6.46854,3.9374998
2022-02-15 02:00:00,9.31179,3.7890623
2022-02-15 03:00:00,10.5053,3.7578123
2022-02-15 04:00:00,7.18633,3.7890623
2022-02-15 05:00:00,6.63519,3.9374998
2022-02-15 06:00:00,7.48725,5.3124995
2022-02-15 07:00:00,6.38227,6.2656245
2022-02-15 08:00:00,6.53203,6.2031245
2022-02-15 09:00:00,8.01712,5.7968745
2022-02-15 10:00:00,7.74901,5.0156245
2022-02-15 11:00:00,6.53766,4.4218745
2022-02-15 12:00:00,5.42915,4.0624995
2022-02-15 13:00:00,4.79372,3.7578123
2022-02-15 14:00:00,4.14909,3.9374998
2022-02-15 15:00:00,4.4518,4.1874995
2022-02-15 16:00:00,4.1227,4.3593745
2022-02-15 17:00:00,5.65552,4.5312495
2022-02-15 18:00:00,7.1352,4.9531245
2022-02-15 19:00:00,8.29685,5.1874995
2022-02-15 20:00:00,9.12972,4.8281245
2022-02-15 21:00:00,7.07786,4.4218745
2022-02-15 22:00:00,5.43542,3.7031248
2022-02-15 23:00:00,5.0727,2.8046873
2022-02-16 00:00:00,4.60184,2.6562498
2022-02-16 01:00:00,3.95694,3.0468748
2022-02-16 02:00:00,3.76198,2.5390623
2022-02-16 03:00:00,3.57614,2.7734373
2022-02-16 04:00:00,3.71298,2.9531248
2022-02-16 05:00:00,3.75133,2.8359373
2022-02-16 06:00:00,4.24356,3.1953123
2022-02-16 07:00:00,3.96623,3.2812498
2022-02-16 08:00:00,4.23278,3.4296873
2022-02-16 09:00:00,4.10103,3.5234373
2022-02-16 10:00:00,,3.3984373
2022-02-16 11:00:00,4.02392,3.2499998
2022-02-16 12:00:00,4.71437,3.1953123
2022-02-16 13:00:00,4.63177,3.1015623
2022-02-16 14:00:00,4.10457,3.0468748
2022-02-16 15:00:00,3.81583,3.1015623
2022-02-16 16:00:00,3.49111,2.9843748
2022-02-16 17:00:00,3.20103,2.7187498
2022-02-16 18:00:00,3.42465,2.6562498
2022-02-16 19:00:00,4.21276,2.5703123
2022-02-16 20:00:00,4.79974,2.3906248
2022-02-16 21:00:00,5.08326,2.4140623
2022-02-16 22:00:00,4.70325,2.4453123
2022-02-16 23:00:00,5.32303,2.3281248
2022-02-17 00:00:00,3.79112,2.3906248
2022-02-17 01:00:00,3.37364,1.9101561
2022-02-17 02:00:00,3.04369,1.9101561
2022-02-17 03:00:00,3.64682,1.6406249
2022-02-17 04:00:00,3.63605,1.1210936
2022-02-17 05:00:00,3.48463,1.0156249
2022-02-17 06:00:00,3.17978,1.4335936
2022-02-17 07:00:00,2.65555,1.7617186
2022-02-17 08:00:00,2.41372,1.8046874
2022-02-17 09:00:00,2.55522,1.6992186
2022-02-17 10:00:00,2.82421,1.5664061
2022-02-17 11:00:00,2.49949,1.5234374
2022-02-17 12:00:00,2.56078,1.4765624
2022-02-17 13:00:00,2.80569,1.5078124
2022-02-17 14:00:00,2.1162,1.3124999
2022-02-17 15:00:00,2.88421,1.2070311
2022-02-17 16:00:00,2.62048,1.1953124
2022-02-17 17:00:00,3.06712,1.2226561
2022-02-17 18:00:00,2.88971,1.9374999
2022-02-17 19:00:00,2.51842,2.3593748
2022-02-17 20:00:00,2.76507,1.9374999
2022-02-17 21:00:00,2.46126,1.6992186
2022-02-17 22:00:00,2.61263,1.3710936
2022-02-17 23:00:00,2.9789,0.9101562
2022-02-18 00:00:00,2.51866,0.80468744
2022-02-18 01:00:00,2.87195,0.7539062
2022-02-18 02:00:00,2.37315,0.76757807
2022-02-18 03:00:00,2.00692,0.78320307
2022-02-18 04:00:00,2.65058,0.7539062
2022-02-18 05:00:00,2.65455,0.81249994
2022-02-18 06:00:00,2.12553,1.3281249
2022-02-18 07:00:00,2.7499,1.6562499
2022-02-18 08:00:00,2.82132,1.6874999
2022-02-18 09:00:00,2.76323,1.6249999
2022-02-18 10:00:00,2.79498,1.4921874
2022-02-18 11:00:00,,1.4335936
2022-02-18 12:00:00,2.95684,1.4023436
2022-02-18 13:00:00,3.21027,1.6249999
2022-02-18 14:00:00,2.71128,2.1171873
2022-02-18 15:00:00,3.66396,2.6874998
2022-02-18 16:00:00,3.86145,3.3749998
2022-02-18 17:00:00,4.17113,3.9374998
2022-02-18 18:00:00,4.52584,4.1874995
2022-02-18 19:00:00,3.64164,4.4843745
2022-02-18 20:00:00,3.3159,4.5312495
2022-02-18 21:00:00,2.8033,4.1249995
2022-02-18 22:00:00,2.63383,2.8984373
2022-02-18 23:00:00,3.58125,1.9687499
2022-02-19 00:00:00,3.50945,1.6562499
2022-02-19 01:00:00,3.28894,1.3867186
2022-02-19 02:00:00,2.81126,0.98437494
2022-02-19 03:00:00,2.58606,0.8496093
2022-02-19 04:00:00,2.88766,0.95507807
2022-02-19 05:00:00,3.13128,1.2070311
2022-02-19 06:00:00,3.51436,1.5351561
2022-02-19 07:00:00,4.43623,1.4921874
2022-02-19 08:00:00,7.0431,1.2226561
2022-02-19 09:00:00,,1.2382811
2022-02-19 10:00:00,2.87359,1.1640624
2022-02-19 11:00:00,3.11481,1.0585936
2022-02-19 12:00:00,3.09762,0.82812494
2022-02-19 13:00:00,2.64299,0.6933593
2022-02-19 14:00:00,2.79284,0.80468744
2022-02-19 15:00:00,3.06403,1.3124999
2022-02-19 16:00:00,2.62875,1.2968749
2022-02-19 17:00:00,3.04718,1.1640624
2022-02-19 18:00:00,3.04471,1.4921874
2022-02-19 19:00:00,2.91925,1.6562499
2022-02-19 20:00:00,2.82593,1.6874999
2022-02-19 21:00:00,2.97227,1.9101561
2022-02-19 22:00:00,2.91561,1.9687499
2022-02-19 23:00:00,2.72925,1.4179686
2022-02-20 00:00:00,3.15923,1.0898436
2022-02-20 01:00:00,6.25109,1.0585936
2022-02-20 02:00:00,5.19707,1.1796874
2022-02-20 03:00:00,7.08283,1.7148436
2022-02-20 04:00:00,6.67097,2.4765623
2022-02-20 05:00:00,6.85483,2.8671873
2022-02-20 06:00:00,5.48922,3.3437498
2022-02-20 07:00:00,8.80706,3.3124998
2022-02-20 08:00:00,5.15778,2.7421873
