time,SO2,SO2_model
2022-02-03 04:00:00,1.8,2.5078123
2022-02-03 05:00:00,1.85,2.8984373
2022-02-03 06:00:00,1.85,3.1640623
2022-02-03 07:00:00,1.85,3.2812498
2022-02-03 08:00:00,1.95,3.2499998
2022-02-03 09:00:00,1.9,3.1015623
2022-02-03 10:00:00,2.05,2.8671873
2022-02-03 11:00:00,1.9,2.7187498
2022-02-03 12:00:00,1.85,2.7187498
2022-02-03 13:00:00,1.95,2.8359373
2022-02-03 14:00:00,1.85,2.9531248
2022-02-03 15:00:00,1.9,3.0703123
2022-02-03 16:00:00,2.0,3.3437498
2022-02-03 17:00:00,1.95,3.5781248
2022-02-03 18:00:00,1.75,3.9374998
2022-02-03 19:00:00,1.85,4.1874995
2022-02-03 20:00:00,1.9,3.9374998
2022-02-03 21:00:00,1.85,3.7265623
2022-02-03 22:00:00,1.6,3.3437498
2022-02-03 23:00:00,1.85,2.8359373
2022-02-04 00:00:00,1.9,2.8046873
2022-02-04 01:00:00,1.65,2.0937498
2022-02-04 02:00:00,1.85,2.0937498
2022-02-04 03:00:00,1.75,2.0624998
2022-02-04 04:00:00,1.65,2.1484373
2022-02-04 05:00:00,1.8,2.3281248
2022-02-04 06:00:00,1.8,2.6874998
2022-02-04 07:00:00,1.9,2.7734373
2022-02-04 08:00:00,1.95,2.5703123
2022-02-04 09:00:00,1.7,2.3906248
2022-02-04 10:00:00,1.75,2.0937498
2022-02-04 11:00:00,1.75,1.8203124
2022-02-04 12:00:00,1.95,1.5664061
2022-02-04 13:00:00,1.9,1.5820311
2022-02-04 14:00:00,1.8,1.9687499
2022-02-04 15:00:00,1.85,2.3593748
2022-02-04 16:00:00,1.65,3.1015623
2022-02-04 17:00:00,1.95,2.8671873
2022-02-04 18:00:00,1.85,2.8359373
2022-02-04 19:00:00,1.7,3.5781248
2022-02-04 20:00:00,1.95,4.5312495
2022-02-04 21:00:00,1.8,4.5312495
2022-02-04 22:00:00,1.8,3.5468748
2022-02-04 23:00:00,,2.6249998
2022-02-05 00:00:00,1.7,2.1796873
2022-02-05 01:00:00,1.7,2.0624998
2022-02-05 02:00:00,1.7,1.8632811
2022-02-05 03:00:00,1.85,1.7617186
2022-02-05 04:00:00,1.8,1.7460936
2022-02-05 05:00:00,1.9,1.8515624
2022-02-05 06:00:00,1.75,2.4765623
2022-02-05 07:00:00,1.9,3.0156248
2022-02-05 08:00:00,2.0,3.1953123
2022-02-05 09:00:00,1.95,3.1953123
2022-02-05 10:00:00,2.2,2.9531248
2022-02-05 11:00:00,2.05,2.7421873
2022-02-05 12:00:00,2.3,2.4453123
2022-02-05 13:00:00,2.35,1.7148436
2022-02-05 14:00:00,2.4,1.6406249
2022-02-05 15:00:00,2.2,1.7617186
2022-02-05 16:00:00,2.05,1.8515624
2022-02-05 17:00:00,2.0,1.7304686
2022-02-05 18:00:00,2.0,1.8945311
2022-02-05 19:00:00,2.0,2.0312498
2022-02-05 20:00:00,2.0,2.1796873
2022-02-05 21:00:00,1.9,2.6562498
2022-02-05 22:00:00,1.95,2.5703123
2022-02-05 23:00:00,1.85,2.0937498
2022-02-06 00:00:00,1.8,1.7890624
2022-02-06 01:00:00,1.85,1.5078124
2022-02-06 02:00:00,1.85,1.4335936
2022-02-06 03:00:00,1.65,1.3437499
2022-02-06 04:00:00,1.85,1.2968749
2022-02-06 05:00:00,1.8,1.2851561
2022-02-06 06:00:00,1.7,1.4492186
2022-02-06 07:00:00,1.75,1.5664061
2022-02-06 08:00:00,1.85,1.5351561
2022-02-06 09:00:00,1.75,1.4492186
2022-02-06 10:00:00,1.8,1.2695311
2022-02-06 11:00:00,1.65,1.0468749
2022-02-06 12:00:00,1.65,0.8867187
2022-02-06 13:00:00,1.7,0.8808593
2022-02-06 14:00:00,1.75,1.1054686
2022-02-06 15:00:00,1.7,1.3281249
2022-02-06 16:00:00,1.75,1.4179686
2022-02-06 17:00:00,1.75,1.6718749
2022-02-06 18:00:00,1.75,2.1171873
2022-02-06 19:00:00,1.75,2.5078123
2022-02-06 20:00:00,1.65,2.5703123
2022-02-06 21:00:00,1.8,2.4453123
2022-02-06 22:00:00,1.8,2.0312498
2022-02-06 23:00:00,1.65,1.4023436
2022-02-07 00:00:00,1.65,1.5351561
2022-02-07 01:00:00,1.8,2.0624998
2022-02-07 02:00:00,1.9,2.1171873
2022-02-07 03:00:00,1.7,2.2109373
2022-02-07 04:00:00,1.75,2.3593748
2022-02-07 05:00:00,1.95,2.7187498
2022-02-07 06:00:00,1.9,3.7578123
2022-02-07 07:00:00,1.9,4.7187495
2022-02-07 08:00:00,2.0,5.0781245
2022-02-07 09:00:00,2.1,4.8906245
2022-02-07 10:00:00,2.45,4.2343745
2022-02-07 11:00:00,2.4,3.5781248
2022-02-07 12:00:00,2.6,2.9843748
2022-02-07 13:00:00,2.35,2.4140623
2022-02-07 14:00:00,2.7,2.6874998
2022-02-07 15:00:00,2.55,3.5781248
2022-02-07 16:00:00,2.75,4.5312495
2022-02-07 17:00:00,2.35,4.5937495
2022-02-07 18:00:00,2.15,4.5937495
2022-02-07 19:00:00,2.15,4.5937495
2022-02-07 20:00:00,2.1,4.0624995
2022-02-07 21:00:00,2.1,3.6718748
2022-02-07 22:00:00,,3.2499998
2022-02-07 23:00:00,2.1,2.7421873
2022-02-08 00:00:00,2.1,2.3906248
2022-02-08 01:00:00,2.05,2.0312498
2022-02-08 02:00:00,1.9,1.7890624
2022-02-08 03:00:00,2.05,1.7148436
2022-02-08 04:00:00,1.95,1.9101561
2022-02-08 05:00:00,1.9,2.1484373
2022-02-08 06:00:00,2.05,2.4765623
2022-02-08 07:00:00,2.0,2.7187498
2022-02-08 08:00:00,2.1,2.8671873
2022-02-08 09:00:00,1.95,3.0703123
2022-02-08 10:00:00,2.0,3.1015623
2022-02-08 11:00:00,2.15,3.1015623
2022-02-08 12:00:00,2.2,3.1328123
2022-02-08 13:00:00,2.3,2.9218748
2022-02-08 14:00:00,2.15,2.5390623
2022-02-08 15:00:00,2.1,2.4140623
2022-02-08 16:00:00,1.95,2.5937498
2022-02-08 17:00:00,2.05,2.8984373
2022-02-08 18:00:00,1.9,3.3437498
2022-02-08 19:00:00,2.05,3.5781248
2022-02-08 20:00:00,2.1,3.4296873
2022-02-08 21:00:00,1.95,3.3437498
2022-02-08 22:00:00,2.0,2.9218748
2022-02-08 23:00:00,1.95,2.3593748
2022-02-09 00:00:00,2.05,2.3593748
2022-02-09 01:00:00,2.1,2.5390623
2022-02-09 02:00:00,1.95,2.3281248
2022-02-09 03:00:00,1.9,1.9687499
2022-02-09 04:00:00,2.0,1.8046874
2022-02-09 05:00:00,1.8,1.8632811
2022-02-09 06:00:00,1.9,2.4453123
2022-02-09 07:00:00,1.8,2.9218748
2022-02-09 08:00:00,1.75,3.2187498
2022-02-09 09:00:00,1.85,3.4921873
2022-02-09 10:00:00,2.05,3.4921873
2022-02-09 11:00:00,2.05,3.4296873
2022-02-09 12:00:00,1.9,3.2812498
2022-02-09 13:00:00,2.0,3.1640623
2022-02-09 14:00:00,2.05,3.1015623
2022-02-09 15:00:00,2.05,3.1015623
2022-02-09 16:00:00,2.05,3.4921873
2022-02-09 17:00:00,2.15,3.9374998
2022-02-09 18:00:00,2.35,4.4843745
2022-02-09 19:00:00,2.0,4.8906245
2022-02-09 20:00:00,2.25,4.5937495
2022-02-09 21:00:00,2.15,4.2968745
2022-02-09 22:00:00,2.05,3.6718748
2022-02-09 23:00:00,2.1,2.7421873
2022-02-10 00:00:00,2.05,2.3906248
2022-02-10 01:00:00,2.25,2.3593748
2022-02-10 02:00:00,2.1,2.2968748
2022-02-10 03:00:00,2.1,2.2656248
2022-02-10 04:00:00,2.15,2.3281248
2022-02-10 05:00:00,2.15,2.5078123
2022-02-10 06:00:00,2.35,3.4609373
2022-02-10 07:00:00,2.4,3.9999998
2022-02-10 08:00:00,2.05,3.9999998
2022-02-10 09:00:00,2.15,3.8749998
2022-02-10 10:00:00,2.1,4.1249995
2022-02-10 11:00:00,2.05,5.0156245
2022-02-10 12:00:00,2.1,6.8593745
2022-02-10 13:00:00,2.15,9.312499
2022-02-10 14:00:00,2.15,9.656249
2022-02-10 15:00:00,2.0,7.6406245
2022-02-10 16:00:00,2.2,5.3749995
2022-02-10 17:00:00,1.95,4.2343745
2022-02-10 18:00:00,2.1,3.8749998
2022-02-10 19:00:00,2.0,4.2968745
2022-02-10 20:00:00,2.0,5.2499995
2022-02-10 21:00:00,,5.4843745
2022-02-10 22:00:00,2.1,4.6562495
2022-02-10 23:00:00,2.05,3.6093748
2022-02-11 00:00:00,1.85,3.3124998
2022-02-11 01:00:00,1.9,3.1328123
2022-02-11 02:00:00,1.8,3.0703123
2022-02-11 03:00:00,1.9,3.1328123
2022-02-11 04:00:00,1.8,3.1953123
2022-02-11 05:00:00,2.0,2.9531248
2022-02-11 06:00:00,2.2,3.3984373
2022-02-11 07:00:00,2.4,3.9999998
2022-02-11 08:00:00,2.15,4.4218745
2022-02-11 09:00:00,2.05,4.7812495
2022-02-11 10:00:00,2.3,4.7812495
2022-02-11 11:00:00,2.4,4.8281245
2022-02-11 12:00:00,2.5,4.8281245
2022-02-11 13:00:00,2.35,4.3593745
2022-02-11 14:00:00,2.5,4.0624995
2022-02-11 15:00:00,2.55,4.1874995
2022-02-11 16:00:00,2.4,7.2812495
2022-02-11 17:00:00,2.4,10.624999
2022-02-11 18:00:00,2.4,14.812499
2022-02-11 19:00:00,2.9,19.124998
2022-02-11 20:00:00,3.05,18.624998
2022-02-11 21:00:00,3.5,16.937498
2022-02-11 22:00:00,4.65,12.781249
2022-02-11 23:00:00,3.7,7.8749995
2022-02-12 00:00:00,3.15,6.6874995
2022-02-12 01:00:00,2.6,7.4062495
2022-02-12 02:00:00,2.55,6.1406245
2022-02-12 03:00:00,2.3,4.7812495
2022-02-12 04:00:00,2.25,3.8203123
2022-02-12 05:00:00,2.4,3.7031248
2022-02-12 06:00:00,2.2,4.9531245
2022-02-12 07:00:00,2.15,5.9062495
2022-02-12 08:00:00,2.1,5.6718745
2022-02-12 09:00:00,2.4,5.1406245
2022-02-12 10:00:00,2.4,4.6562495
2022-02-12 11:00:00,2.9,4.1249995
2022-02-12 12:00:00,2.65,3.9374998
2022-02-12 13:00:00,2.65,3.5781248
2022-02-12 14:00:00,3.0,3.4609373
2022-02-12 15:00:00,2.35,3.2499998
2022-02-12 16:00:00,2.35,3.1953123
2022-02-12 17:00:00,2.25,3.1328123
2022-02-12 18:00:00,2.3,3.1328123
2022-02-12 19:00:00,2.35,3.0156248
2022-02-12 20:00:00,2.2,2.7421873
2022-02-12 21:00:00,2.15,2.5390623
2022-02-12 22:00:00,2.1,2.1171873
2022-02-12 23:00:00,2.1,1.4921874
2022-02-13 00:00:00,2.1,1.2539061
2022-02-13 01:00:00,2.1,1.1953124
2022-02-13 02:00:00,2.1,1.1796874
2022-02-13 03:00:00,2.15,1.2226561
2022-02-13 04:00:00,2.0,1.2695311
2022-02-13 05:00:00,2.0,1.3281249
2022-02-13 06:00:00,2.0,1.6562499
2022-02-13 07:00:00,1.95,1.8789061
2022-02-13 08:00:00,1.95,1.9687499
2022-02-13 09:00:00,2.2,1.9374999
2022-02-13 10:00:00,2.25,1.7148436
2022-02-13 11:00:00,2.25,1.6093749
2022-02-13 12:00:00,2.3,1.4335936
2022-02-13 13:00:00,2.25,1.1953124
2022-02-13 14:00:00,2.25,1.0585936
2022-02-13 15:00:00,2.35,0.99999994
2022-02-13 16:00:00,2.4,0.99999994
2022-02-13 17:00:00,2.15,1.0468749
2022-02-13 18:00:00,2.25,1.1328124
2022-02-13 19:00:00,2.05,1.1953124
2022-02-13 20:00:00,,1.1484374
2022-02-13 21:00:00,2.2,1.1328124
2022-02-13 22:00:00,2.05,1.0585936
2022-02-13 23:00:00,2.2,0.8496093
2022-02-14 00:00:00,2.1,0.80468744
2022-02-14 01:00:00,1.95,0.83593744
2022-02-14 02:00:00,1.95,0.80468744
2022-02-14 03:00:00,2.05,0.79882807
2022-02-14 04:00:00,1.8,0.80468744
2022-02-14 05:00:00,1.85,0.8496093
2022-02-14 06:00:00,2.05,1.1484374
2022-02-14 07:00:00,1.85,1.3867186
2022-02-14 08:00:00,1.95,1.5078124
2022-02-14 09:00:00,1.95,1.8359374
2022-02-14 10:00:00,1.9,2.3281248
2022-02-14 11:00:00,2.15,2.1796873
2022-02-14 12:00:00,1.9,2.1484373
2022-02-14 13:00:00,2.05,2.2656248
2022-02-14 14:00:00,1.95,2.3593748
2022-02-14 15:00:00,1.95,2.4453123
2022-02-14 16:00:00,2.0,2.9531248
2022-02-14 17:00:00,1.95,3.3749998
2022-02-14 18:00:00,1.95,3.6718748
2022-02-14 19:00:00,1.9,3.7890623
2022-02-14 20:00:00,2.05,3.5468748
2022-02-14 21:00:00,1.9,3.4296873
2022-02-14 22:00:00,1.75,3.1015623
2022-02-14 23:00:00,1.95,2.4453123
2022-02-15 00:00:00,1.8,2.2109373
2022-02-15 01:00:00,2.05,2.2421873
2022-02-15 02:00:00,1.8,2.2109373
2022-02-15 03:00:00,1.8,2.2421873
2022-02-15 04:00:00,2.0,2.4765623
2022-02-15 05:00:00,2.05,2.9218748
2022-02-15 06:00:00,1.8,3.9999998
2022-02-15 07:00:00,2.1,4.4843745
2022-02-15 08:00:00,1.95,3.9999998
2022-02-15 09:00:00,2.15,3.3437498
2022-02-15 10:00:00,2.2,2.9218748
2022-02-15 11:00:00,2.3,2.9843748
2022-02-15 12:00:00,2.2,2.7734373
2022-02-15 13:00:00,2.0,2.2656248
2022-02-15 14:00:00,2.0,2.2109373
2022-02-15 15:00:00,2.05,1.5820311
2022-02-15 16:00:00,2.05,1.2695311
2022-02-15 17:00:00,1.95,1.2968749
2022-02-15 18:00:00,1.8,1.4023436
2022-02-15 19:00:00,1.85,1.4609374
2022-02-15 20:00:00,1.95,1.4765624
2022-02-15 21:00:00,1.85,1.5664061
2022-02-15 22:00:00,1.95,1.4921874
2022-02-15 23:00:00,1.75,1.2539061
2022-02-16 00:00:00,1.9,1.1484374
2022-02-16 01:00:00,1.75,1.4335936
2022-02-16 02:00:00,1.6,1.2968749
2022-02-16 03:00:00,1.75,1.0742186
2022-02-16 04:00:00,1.75,0.93164057
2022-02-16 05:00:00,1.8,0.9257812
2022-02-16 06:00:00,1.75,1.1953124
2022-02-16 07:00:00,1.8,1.4023436
2022-02-16 08:00:00,1.9,1.6093749
2022-02-16 09:00:00,1.9,1.8515624
2022-02-16 10:00:00,1.9,1.8945311
2022-02-16 11:00:00,1.8,1.8515624
2022-02-16 12:00:00,1.75,1.7734374
2022-02-16 13:00:00,1.8,1.6874999
2022-02-16 14:00:00,1.8,1.5507811
2022-02-16 15:00:00,1.75,1.4492186
2022-02-16 16:00:00,1.85,1.3710936
2022-02-16 17:00:00,1.85,1.3124999
2022-02-16 18:00:00,1.8,1.3710936
2022-02-16 19:00:00,,1.4765624
2022-02-16 20:00:00,1.7,1.4179686
2022-02-16 21:00:00,1.85,1.3124999
2022-02-16 22:00:00,1.75,1.1210936
2022-02-16 23:00:00,1.7,0.81249994
2022-02-17 00:00:00,1.6,0.80468744
2022-02-17 01:00:00,1.65,0.94726557
2022-02-17 02:00:00,1.8,0.99999994
2022-02-17 03:00:00,1.6,1.0585936
2022-02-17 04:00:00,1.7,1.1328124
2022-02-17 05:00:00,1.8,1.2695311
2022-02-17 06:00:00,1.6,1.7304686
2022-02-17 07:00:00,1.8,2.0937498
2022-02-17 08:00:00,1.85,2.2109373
2022-02-17 09:00:00,1.8,2.1796873
2022-02-17 10:00:00,1.85,2.0937498
2022-02-17 11:00:00,1.95,2.0937498
2022-02-17 12:00:00,1.75,2.0312498
2022-02-17 13:00:00,1.8,1.9687499
2022-02-17 14:00:00,2.05,1.9374999
2022-02-17 15:00:00,1.95,1.8632811
2022-02-17 16:00:00,2.0,2.1484373
2022-02-17 17:00:00,1.95,2.7421873
2022-02-17 18:00:00,1.95,2.6874998
2022-02-17 19:00:00,1.8,2.6562498
2022-02-17 20:00:00,1.9,2.5937498
2022-02-17 21:00:00,1.9,2.4765623
2022-02-17 22:00:00,1.7,2.2968748
2022-02-17 23:00:00,1.8,1.9999999
2022-02-18 00:00:00,2.0,1.9101561
2022-02-18 01:00:00,1.8,2.0312498
2022-02-18 02:00:00,1.9,2.1484373
2022-02-18 03:00:00,2.05,2.2109373
2022-02-18 04:00:00,1.9,2.0312498
2022-02-18 05:00:00,1.95,1.8046874
2022-02-18 06:00:00,1.8,2.1484373
2022-02-18 07:00:00,1.7,1.7304686
2022-02-18 08:00:00,1.8,1.5507811
2022-02-18 09:00:00,1.8,1.6718749
2022-02-18 10:00:00,1.8,1.5351561
2022-02-18 11:00:00,1.95,1.2968749
2022-02-18 12:00:00,1.8,1.1640624
2022-02-18 13:00:00,1.75,1.1484374
2022-02-18 14:00:00,1.65,1.1640624
2022-02-18 15:00:00,1.8,1.1953124
2022-02-18 16:00:00,1.8,0.98437494
2022-02-18 17:00:00,1.85,1.0468749
2022-02-18 18:00:00,1.7,1.3593749
2022-02-18 19:00:00,1.65,1.7460936
2022-02-18 20:00:00,1.65,1.9687499
2022-02-18 21:00:00,1.9,1.9687499
2022-02-18 22:00:00,1.75,1.6992186
2022-02-18 23:00:00,1.75,1.3867186
2022-02-19 00:00:00,1.9,1.3281249
2022-02-19 01:00:00,1.85,1.1054686
2022-02-19 02:00:00,1.9,1.2382811
2022-02-19 03:00:00,1.75,1.2851561
2022-02-19 04:00:00,1.8,1.2695311
2022-02-19 05:00:00,1.75,1.3593749
2022-02-19 06:00:00,1.9,1.7890624
2022-02-19 07:00:00,1.8,2.1171873
2022-02-19 08:00:00,1.95,2.2109373
2022-02-19 09:00:00,1.95,2.1796873
2022-02-19 10:00:00,2.0,1.8945311
2022-02-19 11:00:00,2.1,1.6718749
2022-02-19 12:00:00,2.05,1.5351561
2022-02-19 13:00:00,1.95,1.5820311
2022-02-19 14:00:00,2.0,2.0312498
2022-02-19 15:00:00,1.85,1.8632811
2022-02-19 16:00:00,2.0,1.3124999
2022-02-19 17:00:00,2.2,0.99999994
2022-02-19 18:00:00,,0.96874994
2022-02-19 19:00:00,1.85,0.99999994
2022-02-19 20:00:00,1.8,1.0898436
2022-02-19 21:00:00,1.75,1.2382811
2022-02-19 22:00:00,1.8,1.3593749
2022-02-19 23:00:00,1.75,1.3593749
2022-02-20 00:00:00,2.0,1.4023436
2022-02-20 01:00:00,1.75,2.0624998
2022-02-20 02:00:00,1.85,2.2109373
2022-02-20 03:00:00,1.95,2.2656248
2022-02-20 04:00:00,1.9,2.0624998
2022-02-20 05:00:00,1.65,1.7304686
2022-02-20 06:00:00,1.65,1.9101561
2022-02-20 07:00:00,1.75,1.9687499
2022-02-20 08:00:00,1.65,2.1171873
2022-02-20 09:00:00,1.7,2.0312498
2022-02-20 10:00:00,1.85,1.6992186
2022-02-20 11:00:00,1.75,1.5507811
2022-02-20 12:00:00,1.9,1.4179686
2022-02-20 13:00:00,1.9,1.2226561
2022-02-20 14:00:00,2.0,1.1484374
2022-02-20 15:00:00,1.8,1.1210936
2022-02-20 16:00:00,1.8,1.1210936
2022-02-20 17:00:00,1.8,1.1796874
2022-02-20 18:00:00,1.6,1.2968749
2022-02-20 19:00:00,1.7,1.3593749
2022-02-20 20:00:00,1.6,1.2968749
2022-02-20 21:00:00,1.75,1.1953124
2022-02-20 22:00:00,1.6,1.0742186
2022-02-20 23:00:00,1.45,0.9101562
2022-02-21 00:00:00,1.6,1.0156249
2022-02-21 01:00:00,1.7,1.0585936
2022-02-21 02:00:00,1.55,1.1210936
2022-02-21 03:00:00,1.65,1.1210936
2022-02-21 04:00:00,1.7,1.1054686
2022-02-21 05:00:00,1.6,1.1484374
2022-02-21 06:00:00,1.7,1.5507811
2022-02-21 07:00:00,1.75,1.8203124
2022-02-21 08:00:00,1.95,1.9374999
2022-02-21 09:00:00,1.8,1.9101561
