time,SO2,SO2_model
2022-01-30 17:00:00,15.18931,0.83593744
2022-01-30 18:00:00,14.15296,0.79101557
2022-01-30 19:00:00,12.07892,0.76757807
2022-01-30 20:00:00,11.75803,0.7460937
2022-01-30 21:00:00,11.82328,0.7304687
2022-01-30 22:00:00,12.20719,0.7167968
2022-01-30 23:00:00,10.61472,0.66406244
2022-01-31 00:00:00,10.75142,0.7304687
2022-01-31 01:00:00,10.77938,0.7167968
2022-01-31 02:00:00,10.74343,0.7167968
2022-01-31 03:00:00,10.98887,0.76757807
2022-01-31 04:00:00,11.0914,0.8808593
2022-01-31 05:00:00,10.83042,0.99999994
2022-01-31 06:00:00,10.93295,1.0898436
2022-01-31 07:00:00,11.25961,1.3593749
2022-01-31 08:00:00,11.82328,1.7890624
2022-01-31 09:00:00,14.70464,3.1015623
2022-01-31 10:00:00,13.35539,10.749999
2022-01-31 11:00:00,35.77164,31.999998
2022-01-31 12:00:00,60.71684,48.749996
2022-01-31 13:00:00,47.46043,37.249996
2022-01-31 14:00:00,26.97885,21.937498
2022-01-31 15:00:00,17.78795,14.687499
2022-01-31 16:00:00,17.673,10.281249
2022-01-31 17:00:00,18.29792,8.718749
2022-01-31 18:00:00,19.25349,5.5468745
2022-01-31 19:00:00,18.31478,2.8046873
2022-01-31 20:00:00,18.28993,2.0312498
2022-01-31 21:00:00,18.87534,2.0624998
2022-01-31 22:00:00,18.16122,2.5390623
2022-01-31 23:00:00,14.56439,2.7734373
2022-02-01 00:00:00,15.70238,2.3906248
2022-02-01 01:00:00,14.62653,2.6562498
2022-02-01 02:00:00,14.88573,1.9999999
2022-02-01 03:00:00,13.4051,1.7734374
2022-02-01 04:00:00,12.71006,1.8945311
2022-02-01 05:00:00,12.37674,1.6718749
2022-02-01 06:00:00,12.22539,1.5976561
2022-02-01 07:00:00,11.78244,1.2968749
2022-02-01 08:00:00,12.61951,1.1796874
2022-02-01 09:00:00,12.53119,1.2539061
2022-02-01 10:00:00,12.77086,1.4492186
2022-02-01 11:00:00,13.38956,2.0937498
2022-02-01 12:00:00,13.70114,2.6249998
2022-02-01 13:00:00,14.58703,2.2109373
2022-02-01 14:00:00,14.46897,1.7617186
2022-02-01 15:00:00,13.82541,1.7304686
2022-02-01 16:00:00,13.14723,2.0937498
2022-02-01 17:00:00,13.41797,2.1796873
2022-02-01 18:00:00,13.24931,1.8046874
2022-02-01 19:00:00,13.13525,1.4179686
2022-02-01 20:00:00,12.46106,1.2968749
2022-02-01 21:00:00,11.41983,1.4765624
2022-02-01 22:00:00,11.1846,1.6562499
2022-02-01 23:00:00,11.44424,1.8203124
2022-02-02 00:00:00,11.65063,1.9374999
2022-02-02 01:00:00,11.68658,2.4140623
2022-02-02 02:00:00,11.62621,3.1953123
2022-02-02 03:00:00,12.42778,4.5937495
2022-02-02 04:00:00,12.10156,7.9999995
2022-02-02 05:00:00,12.12375,15.499999
2022-02-02 06:00:00,12.91777,24.124998
2022-02-02 07:00:00,15.3806,30.062498
2022-02-02 08:00:00,17.29663,29.124998
2022-02-02 09:00:00,21.13446,29.124998
2022-02-02 10:00:00,20.07103,28.374998
2022-02-02 11:00:00,20.7461,18.874998
2022-02-02 12:00:00,68.84476,4.2343745
2022-02-02 13:00:00,21.22677,1.4335936
2022-02-02 14:00:00,21.5237,1.4492186
2022-02-02 15:00:00,21.39499,1.4023436
2022-02-02 16:00:00,17.37519,1.3281249
2022-02-02 17:00:00,16.22122,1.2851561
2022-02-02 18:00:00,15.04196,1.2070311
2022-02-02 19:00:00,14.0997,1.1640624
2022-02-02 20:00:00,13.9914,1.1328124
2022-02-02 21:00:00,12.52009,1.1210936
2022-02-02 22:00:00,12.78861,1.1054686
2022-02-02 23:00:00,12.88359,1.1054686
2022-02-03 00:00:00,13.09841,1.1328124
2022-02-03 01:00:00,12.3754,1.4609374
2022-02-03 02:00:00,12.62528,1.4609374
2022-02-03 03:00:00,11.77312,1.4179686
2022-02-03 04:00:00,10.93694,1.3593749
2022-02-03 05:00:00,11.1988,1.3437499
2022-02-03 06:00:00,11.46066,1.3867186
2022-02-03 07:00:00,11.28624,1.5351561
2022-02-03 08:00:00,11.70255,1.7304686
2022-02-03 09:00:00,11.44824,1.8632811
2022-02-03 10:00:00,11.57118,1.8632811
2022-02-03 11:00:00,11.53612,1.8789061
2022-02-03 12:00:00,11.02482,1.8945311
2022-02-03 13:00:00,10.66665,1.9999999
2022-02-03 14:00:00,10.09188,2.1171873
2022-02-03 15:00:00,10.56013,2.1484373
2022-02-03 16:00:00,11.25251,1.6874999
2022-02-03 17:00:00,16.0175,1.1210936
2022-02-03 18:00:00,15.78981,0.80468744
2022-02-03 19:00:00,11.217,0.9101562
2022-02-03 20:00:00,11.9764,1.3710936
2022-02-03 21:00:00,15.08323,1.6562499
2022-02-03 22:00:00,14.68201,1.8515624
2022-02-03 23:00:00,15.13649,2.1796873
2022-02-04 00:00:00,14.03401,3.1953123
2022-02-04 01:00:00,15.41921,1.7148436
2022-02-04 02:00:00,17.00592,1.8359374
2022-02-04 03:00:00,16.96686,1.8945311
2022-02-04 04:00:00,17.00503,1.9374999
2022-02-04 05:00:00,18.17675,2.5078123
2022-02-04 06:00:00,21.96531,3.1328123
2022-02-04 07:00:00,23.09398,3.1015623
2022-02-04 08:00:00,30.20286,2.5937498
2022-02-04 09:00:00,29.30498,2.5703123
2022-02-04 10:00:00,18.75551,2.8359373
2022-02-04 11:00:00,16.46222,3.4296873
2022-02-04 12:00:00,15.35264,5.0156245
2022-02-04 13:00:00,15.6722,6.4999995
2022-02-04 14:00:00,15.89633,5.1406245
2022-02-04 15:00:00,19.83314,4.1249995
2022-02-04 16:00:00,23.58663,3.3984373
2022-02-04 17:00:00,24.81561,2.2968748
2022-02-04 18:00:00,24.94565,1.3593749
2022-02-04 19:00:00,29.58327,0.82812494
2022-02-04 20:00:00,28.65344,0.79882807
2022-02-04 21:00:00,27.81903,1.0312499
2022-02-04 22:00:00,26.9216,1.2539061
2022-02-04 23:00:00,24.63364,0.99999994
2022-02-05 00:00:00,19.45632,0.66406244
2022-02-05 01:00:00,20.05994,0.45898435
2022-02-05 02:00:00,22.0594,0.5371093
2022-02-05 03:00:00,19.81361,0.7460937
2022-02-05 04:00:00,18.37337,1.5351561
2022-02-05 05:00:00,20.27031,2.2656248
2022-02-05 06:00:00,19.70842,2.5078123
2022-02-05 07:00:00,18.41731,2.7734373
2022-02-05 08:00:00,19.89705,3.3437498
2022-02-05 09:00:00,23.75263,4.1249995
2022-02-05 10:00:00,25.24258,5.1874995
2022-02-05 11:00:00,26.24342,4.5937495
2022-02-05 12:00:00,26.00775,2.8984373
2022-02-05 13:00:00,101.49847,1.7734374
2022-02-05 14:00:00,22.97903,1.4492186
2022-02-05 15:00:00,20.59431,1.2968749
2022-02-05 16:00:00,15.51996,1.1328124
2022-02-05 17:00:00,14.49515,0.99999994
2022-02-05 18:00:00,14.88928,0.9101562
2022-02-05 19:00:00,15.57722,0.84374994
2022-02-05 20:00:00,15.74454,0.78320307
2022-02-05 21:00:00,14.24749,0.7304687
2022-02-05 22:00:00,13.50851,0.5976562
2022-02-05 23:00:00,13.22934,0.48437497
2022-02-06 00:00:00,11.22588,0.47753903
2022-02-06 01:00:00,11.65018,0.5527343
2022-02-06 02:00:00,11.56408,0.5527343
2022-02-06 03:00:00,11.73007,0.80468744
2022-02-06 04:00:00,10.98754,0.99999994
2022-02-06 05:00:00,10.67996,1.1054686
2022-02-06 06:00:00,10.7168,1.2226561
2022-02-06 07:00:00,11.28357,1.2382811
2022-02-06 08:00:00,14.65493,1.5976561
2022-02-06 09:00:00,22.35988,3.7890623
2022-02-06 10:00:00,18.92239,54.874996
2022-02-06 11:00:00,15.20972,22.687498
2022-02-06 12:00:00,14.08816,6.6874995
2022-02-06 13:00:00,12.79305,3.4609373
2022-02-06 14:00:00,13.21869,2.9218748
2022-02-06 15:00:00,14.80229,2.8046873
2022-02-06 16:00:00,14.42991,2.5390623
2022-02-06 17:00:00,16.29845,1.9999999
2022-02-06 18:00:00,19.00272,1.4765624
2022-02-06 19:00:00,18.73776,1.3710936
2022-02-06 20:00:00,24.39574,2.3593748
2022-02-06 21:00:00,25.13828,4.7812495
2022-02-06 22:00:00,24.03358,5.6093745
2022-02-06 23:00:00,30.24769,4.9531245
2022-02-07 00:00:00,30.91166,5.3749995
2022-02-07 01:00:00,36.33752,9.437499
2022-02-07 02:00:00,28.57355,10.874999
2022-02-07 03:00:00,46.33487,7.9999995
2022-02-07 04:00:00,22.64571,4.4843745
2022-02-07 05:00:00,23.28039,3.0156248
2022-02-07 06:00:00,20.05195,3.1640623
2022-02-07 07:00:00,22.8805,4.2343745
2022-02-07 08:00:00,22.22362,10.031249
2022-02-07 09:00:00,21.48819,15.999999
2022-02-07 10:00:00,17.05252,7.6406245
2022-02-07 11:00:00,14.99358,1.5507811
2022-02-07 12:00:00,14.21243,1.0468749
2022-02-07 13:00:00,15.36995,0.84374994
2022-02-07 14:00:00,15.23103,0.96874994
2022-02-07 15:00:00,13.96078,1.1328124
2022-02-07 16:00:00,13.84538,1.2851561
2022-02-07 17:00:00,13.18984,1.3437499
2022-02-07 18:00:00,12.97369,1.2968749
2022-02-07 19:00:00,13.03361,1.2968749
2022-02-07 20:00:00,11.6382,1.3437499
2022-02-07 21:00:00,11.87299,1.4492186
2022-02-07 22:00:00,11.52191,1.6249999
2022-02-07 23:00:00,11.36613,1.8046874
2022-02-08 00:00:00,10.26187,1.9999999
2022-02-08 01:00:00,10.57921,1.7890624
2022-02-08 02:00:00,10.64224,1.7890624
2022-02-08 03:00:00,10.5588,1.7890624
2022-02-08 04:00:00,10.88324,1.7734374
2022-02-08 05:00:00,11.01905,1.7304686
2022-02-08 06:00:00,10.35374,1.6874999
2022-02-08 07:00:00,10.33422,1.6874999
2022-02-08 08:00:00,10.67508,1.6874999
2022-02-08 09:00:00,11.18327,1.6406249
2022-02-08 10:00:00,10.79092,1.5234374
2022-02-08 11:00:00,11.02571,1.4023436
2022-02-08 12:00:00,10.45982,1.2851561
2022-02-08 13:00:00,10.0262,1.2539061
2022-02-08 14:00:00,61.88546,1.4023436
2022-02-08 15:00:00,9.28411,1.5507811
2022-02-08 16:00:00,10.60895,1.6718749
2022-02-08 17:00:00,10.67819,1.6718749
2022-02-08 18:00:00,11.28269,1.5234374
2022-02-08 19:00:00,9.88195,1.4023436
2022-02-08 20:00:00,10.34886,1.4609374
2022-02-08 21:00:00,9.88417,1.4921874
2022-02-08 22:00:00,10.78826,1.2695311
2022-02-08 23:00:00,10.30448,0.99999994
2022-02-09 00:00:00,10.85705,1.3437499
2022-02-09 01:00:00,11.12424,1.2382811
2022-02-09 02:00:00,10.97955,1.4023436
2022-02-09 03:00:00,11.81662,1.4765624
2022-02-09 04:00:00,13.73043,1.4023436
2022-02-09 05:00:00,18.01919,1.3437499
2022-02-09 06:00:00,18.75862,1.3593749
2022-02-09 07:00:00,16.06854,1.5078124
2022-02-09 08:00:00,14.53022,1.6093749
2022-02-09 09:00:00,13.68871,1.6718749
2022-02-09 10:00:00,13.32787,1.8789061
2022-02-09 11:00:00,13.31544,1.7304686
2022-02-09 12:00:00,12.55605,1.7304686
2022-02-09 13:00:00,11.88763,1.6992186
2022-02-09 14:00:00,11.24807,1.6249999
2022-02-09 15:00:00,11.32308,1.5351561
2022-02-09 16:00:00,10.1771,1.3281249
2022-02-09 17:00:00,10.68041,1.5664061
2022-02-09 18:00:00,10.731,2.1171873
2022-02-09 19:00:00,12.67055,1.9999999
2022-02-09 20:00:00,14.6394,1.6249999
2022-02-09 21:00:00,15.28518,1.3593749
2022-02-09 22:00:00,14.04422,1.2070311
2022-02-09 23:00:00,13.22357,1.1484374
2022-02-10 00:00:00,12.76953,1.2968749
2022-02-10 01:00:00,11.82771,6.0312495
2022-02-10 02:00:00,12.03498,5.6093745
2022-02-10 03:00:00,12.71449,4.1874995
2022-02-10 04:00:00,12.77086,2.6249998
2022-02-10 05:00:00,13.51872,1.3437499
2022-02-10 06:00:00,16.36414,0.8808593
2022-02-10 07:00:00,17.32548,0.7617187
2022-02-10 08:00:00,21.95821,0.82812494
2022-02-10 09:00:00,28.26908,1.0585936
2022-02-10 10:00:00,36.47156,2.2968748
2022-02-10 11:00:00,30.60675,2.6874998
2022-02-10 12:00:00,18.78658,2.9531248
2022-02-10 13:00:00,14.05709,2.9531248
2022-02-10 14:00:00,13.4557,2.3593748
2022-02-10 15:00:00,13.71356,1.8359374
2022-02-10 16:00:00,13.49342,1.5976561
2022-02-10 17:00:00,15.67886,1.8632811
2022-02-10 18:00:00,23.19606,2.2421873
2022-02-10 19:00:00,16.93313,2.3593748
2022-02-10 20:00:00,15.98244,1.9999999
2022-02-10 21:00:00,13.80055,1.2851561
2022-02-10 22:00:00,14.73527,1.0585936
2022-02-10 23:00:00,13.31988,1.0898436
2022-02-11 00:00:00,12.33502,1.6249999
2022-02-11 01:00:00,12.17479,3.9374998
2022-02-11 02:00:00,11.87121,4.2968745
2022-02-11 03:00:00,11.31686,2.9843748
2022-02-11 04:00:00,11.53035,1.7890624
2022-02-11 05:00:00,10.69683,1.4609374
2022-02-11 06:00:00,10.88146,1.6874999
2022-02-11 07:00:00,12.74334,2.9531248
2022-02-11 08:00:00,13.41131,5.6718745
2022-02-11 09:00:00,18.57842,9.906249
2022-02-11 10:00:00,23.54847,23.874998
2022-02-11 11:00:00,17.99833,36.749996
2022-02-11 12:00:00,16.59537,32.999996
2022-02-11 13:00:00,22.59955,14.812499
2022-02-11 14:00:00,17.29885,6.3281245
2022-02-11 15:00:00,64.59462,4.7187495
2022-02-11 16:00:00,13.45614,4.8281245
2022-02-11 17:00:00,20.72702,4.4218745
2022-02-11 18:00:00,20.39814,3.7031248
2022-02-11 19:00:00,19.27213,2.5937498
2022-02-11 20:00:00,16.9531,1.1484374
2022-02-11 21:00:00,13.1783,0.49218747
2022-02-11 22:00:00,12.92842,1.1328124
2022-02-11 23:00:00,11.11847,1.2539061
2022-02-12 00:00:00,9.91391,1.4609374
2022-02-12 01:00:00,10.12606,1.3593749
2022-02-12 02:00:00,10.08656,1.5078124
2022-02-12 03:00:00,9.41548,1.8359374
2022-02-12 04:00:00,9.17803,2.1484373
2022-02-12 05:00:00,8.71689,2.1796873
2022-02-12 06:00:00,8.94191,2.0312498
2022-02-12 07:00:00,9.20821,1.9687499
2022-02-12 08:00:00,9.5655,2.1171873
2022-02-12 09:00:00,9.85044,2.5390623
2022-02-12 10:00:00,8.94457,3.0468748
2022-02-12 11:00:00,10.02753,3.0156248
2022-02-12 12:00:00,10.08567,2.7734373
2022-02-12 13:00:00,9.97072,2.4453123
2022-02-12 14:00:00,9.53487,2.1796873
2022-02-12 15:00:00,9.06396,1.8789061
2022-02-12 16:00:00,9.19756,1.4765624
2022-02-12 17:00:00,10.16023,1.1328124
2022-02-12 18:00:00,11.80819,0.94726557
2022-02-12 19:00:00,10.26587,0.83593744
2022-02-12 20:00:00,11.5765,0.77539057
2022-02-12 21:00:00,12.04431,0.8867187
2022-02-12 22:00:00,12.25646,1.1054686
2022-02-12 23:00:00,11.91559,1.1953124
2022-02-13 00:00:00,12.10644,1.3124999
2022-02-13 01:00:00,11.48863,1.5234374
2022-02-13 02:00:00,11.53301,1.6874999
2022-02-13 03:00:00,11.48907,2.7421873
2022-02-13 04:00:00,11.65373,2.8984373
2022-02-13 05:00:00,12.34212,1.6093749
2022-02-13 06:00:00,13.41708,1.1640624
2022-02-13 07:00:00,13.53603,1.1953124
2022-02-13 08:00:00,14.86132,1.3281249
2022-02-13 09:00:00,14.40328,1.5976561
2022-02-13 10:00:00,11.77002,1.6093749
2022-02-13 11:00:00,11.94267,1.6093749
2022-02-13 12:00:00,11.93113,1.7617186
2022-02-13 13:00:00,11.84991,2.0624998
2022-02-13 14:00:00,12.29685,2.5078123
2022-02-13 15:00:00,13.11394,2.9531248
2022-02-13 16:00:00,13.25996,3.2187498
2022-02-13 17:00:00,13.87379,2.9531248
2022-02-13 18:00:00,12.91067,2.0312498
2022-02-13 19:00:00,12.46328,1.4609374
2022-02-13 20:00:00,12.71183,1.2695311
2022-02-13 21:00:00,12.72603,1.1796874
2022-02-13 22:00:00,12.60398,1.0898436
2022-02-13 23:00:00,12.20009,1.0312499
2022-02-14 00:00:00,11.49484,1.0585936
2022-02-14 01:00:00,11.52724,1.0898436
2022-02-14 02:00:00,11.55964,1.0156249
2022-02-14 03:00:00,11.99016,0.95507807
2022-02-14 04:00:00,11.01861,0.9179687
2022-02-14 05:00:00,11.48596,0.8867187
2022-02-14 06:00:00,11.49972,0.8808593
2022-02-14 07:00:00,12.82811,0.9179687
2022-02-14 08:00:00,13.56266,1.1640624
2022-02-14 09:00:00,15.6864,1.6874999
2022-02-14 10:00:00,16.33129,2.8046873
2022-02-14 11:00:00,14.80317,3.1640623
2022-02-14 12:00:00,14.99003,3.1640623
2022-02-14 13:00:00,13.81254,3.2499998
2022-02-14 14:00:00,33.76906,2.9531248
2022-02-14 15:00:00,44.83737,2.8984373
2022-02-14 16:00:00,62.8255,3.1328123
2022-02-14 17:00:00,13.19872,3.3124998
2022-02-14 18:00:00,14.46453,3.0703123
2022-02-14 19:00:00,15.03441,2.4765623
2022-02-14 20:00:00,13.80144,1.9999999
2022-02-14 21:00:00,12.96526,1.8515624
2022-02-14 22:00:00,12.54007,1.5664061
2022-02-14 23:00:00,12.65635,1.2968749
2022-02-15 00:00:00,13.74374,1.1328124
2022-02-15 01:00:00,14.14852,0.95507807
2022-02-15 02:00:00,13.639,0.8496093
2022-02-15 03:00:00,13.7828,0.77539057
2022-02-15 04:00:00,12.96171,0.78320307
2022-02-15 05:00:00,13.01896,0.84374994
2022-02-15 06:00:00,13.62657,0.93164057
2022-02-15 07:00:00,14.31407,0.99999994
2022-02-15 08:00:00,16.77379,1.1328124
2022-02-15 09:00:00,15.90743,1.4765624
2022-02-15 10:00:00,13.53603,4.1249995
2022-02-15 11:00:00,13.61192,5.7343745
2022-02-15 12:00:00,12.34611,7.0937495
2022-02-15 13:00:00,11.71542,6.5624995
2022-02-15 14:00:00,12.18544,4.6562495
2022-02-15 15:00:00,13.15566,3.3437498
2022-02-15 16:00:00,12.16192,2.1796873
2022-02-15 17:00:00,15.26077,1.4921874
2022-02-15 18:00:00,15.20218,1.3710936
2022-02-15 19:00:00,14.24084,1.5820311
2022-02-15 20:00:00,13.74152,1.6093749
2022-02-15 21:00:00,14.21421,2.2421873
2022-02-15 22:00:00,16.45335,5.9062495
2022-02-15 23:00:00,15.35397,7.8749995
2022-02-16 00:00:00,12.33945,10.281249
2022-02-16 01:00:00,12.08469,5.3124995
2022-02-16 02:00:00,12.36608,5.1874995
2022-02-16 03:00:00,12.11132,4.2968745
2022-02-16 04:00:00,11.44158,2.9843748
2022-02-16 05:00:00,11.61734,2.3281248
2022-02-16 06:00:00,11.98128,2.5390623
2022-02-16 07:00:00,12.12775,2.5937498
2022-02-16 08:00:00,12.41668,3.0703123
2022-02-16 09:00:00,12.63904,5.3124995
2022-02-16 10:00:00,12.99366,10.281249
2022-02-16 11:00:00,14.13165,5.4374995
2022-02-16 12:00:00,15.30559,2.8984373
2022-02-16 13:00:00,14.74237,2.9843748
2022-02-16 14:00:00,14.67269,3.0156248
2022-02-16 15:00:00,14.15118,2.7734373
2022-02-16 16:00:00,14.55152,1.9687499
2022-02-16 17:00:00,12.89336,1.8945311
2022-02-16 18:00:00,12.74867,4.6562495
2022-02-16 19:00:00,13.61503,10.499999
2022-02-16 20:00:00,16.48575,12.874999
2022-02-16 21:00:00,16.60913,12.187499
2022-02-16 22:00:00,12.8685,14.812499
2022-02-16 23:00:00,13.10507,9.312499
2022-02-17 00:00:00,12.27821,5.8437495
2022-02-17 01:00:00,12.52986,3.1328123
2022-02-17 02:00:00,12.76687,1.0468749
2022-02-17 03:00:00,12.34301,0.7617187
2022-02-17 04:00:00,11.98705,0.77539057
2022-02-17 05:00:00,13.35583,0.7617187
2022-02-17 06:00:00,13.34607,0.8867187
2022-02-17 07:00:00,14.69133,1.2539061
2022-02-17 08:00:00,17.57713,1.8632811
2022-02-17 09:00:00,15.94382,3.6406248
2022-02-17 10:00:00,19.15052,25.062498
2022-02-17 11:00:00,25.54838,41.999996
2022-02-17 12:00:00,30.7004,59.249996
2022-02-17 13:00:00,30.50733,71.74999
2022-02-17 14:00:00,56.54836,70.74999
2022-02-17 15:00:00,67.55365,53.999996
2022-02-17 16:00:00,32.55784,32.499996
2022-02-17 17:00:00,107.6376,15.999999
2022-02-17 18:00:00,26.89408,5.5468745
2022-02-17 19:00:00,21.34661,2.3593748
2022-02-17 20:00:00,16.37212,2.4140623
2022-02-17 21:00:00,15.82887,1.9999999
2022-02-17 22:00:00,14.48317,1.1054686
2022-02-17 23:00:00,14.41837,0.67187494
2022-02-18 00:00:00,13.63767,0.7246093
2022-02-18 01:00:00,12.77619,0.95507807
2022-02-18 02:00:00,11.68702,0.8867187
2022-02-18 03:00:00,11.54322,0.8496093
2022-02-18 04:00:00,10.61694,0.83593744
2022-02-18 05:00:00,10.73722,0.81249994
2022-02-18 06:00:00,11.72475,0.79101557
2022-02-18 07:00:00,10.91519,0.98437494
2022-02-18 08:00:00,12.02611,2.2656248
2022-02-18 09:00:00,12.33013,9.062499
2022-02-18 10:00:00,11.48241,20.062498
2022-02-18 11:00:00,11.02349,15.499999
2022-02-18 12:00:00,10.61738,7.1562495
2022-02-18 13:00:00,11.1087,3.4296873
2022-02-18 14:00:00,11.10293,4.1249995
2022-02-18 15:00:00,22.50279,14.812499
2022-02-18 16:00:00,33.07668,24.562498
2022-02-18 17:00:00,26.1511,24.562498
2022-02-18 18:00:00,21.3111,16.249998
2022-02-18 19:00:00,15.79026,8.843749
2022-02-18 20:00:00,16.09207,5.1406245
2022-02-18 21:00:00,16.00951,4.8281245
2022-02-18 22:00:00,14.4632,3.7265623
2022-02-18 23:00:00,13.98474,2.3593748
2022-02-19 00:00:00,13.96122,1.5234374
2022-02-19 01:00:00,14.46586,0.8808593
2022-02-19 02:00:00,14.0207,0.79101557
2022-02-19 03:00:00,13.28526,0.76757807
2022-02-19 04:00:00,13.93104,0.6933593
2022-02-19 05:00:00,15.82887,0.64257807
2022-02-19 06:00:00,16.42849,0.7089843
2022-02-19 07:00:00,17.20564,0.77539057
2022-02-19 08:00:00,16.32863,0.78320307
2022-02-19 09:00:00,16.50084,0.94726557
2022-02-19 10:00:00,18.30946,9.062499
2022-02-19 11:00:00,16.78933,5.9062495
2022-02-19 12:00:00,13.66518,5.5468745
2022-02-19 13:00:00,12.0736,3.0468748
2022-02-19 14:00:00,11.54411,1.8203124
2022-02-19 15:00:00,10.84951,1.3124999
2022-02-19 16:00:00,11.0945,0.9101562
2022-02-19 17:00:00,11.43892,0.78320307
2022-02-19 18:00:00,10.93872,0.7382812
2022-02-19 19:00:00,11.62044,0.76757807
2022-02-19 20:00:00,11.06255,0.81249994
2022-02-19 21:00:00,11.07719,0.83593744
2022-02-19 22:00:00,11.30222,0.99999994
2022-02-19 23:00:00,11.48907,1.1054686
2022-02-20 00:00:00,11.56763,1.0468749
2022-02-20 01:00:00,11.25473,0.60351557
2022-02-20 02:00:00,10.64179,0.61914057
2022-02-20 03:00:00,10.56812,0.67968744
2022-02-20 04:00:00,10.55391,0.7460937
2022-02-20 05:00:00,10.94804,0.80468744
2022-02-20 06:00:00,10.62493,0.8730468
2022-02-20 07:00:00,9.85088,1.0468749
2022-02-20 08:00:00,11.59381,1.3124999
2022-02-20 09:00:00,12.01235,1.6992186
