time,SO2,SO2_model
2022-01-30 05:00:00,3.53558,1.3828125
2022-01-30 06:00:00,3.2452,1.6953125
2022-01-30 07:00:00,1.94402,1.9335938
2022-01-30 08:00:00,3.33313,1.9648438
2022-01-30 09:00:00,3.46908,1.9335938
2022-01-30 10:00:00,3.43436,1.8476562
2022-01-30 11:00:00,3.70848,1.875
2022-01-30 12:00:00,3.72696,1.875
2022-01-30 13:00:00,3.81267,1.890625
2022-01-30 14:00:00,3.45431,1.9960938
2022-01-30 15:00:00,3.48756,2.0859375
2022-01-30 16:00:00,2.96738,2.171875
2022-01-30 17:00:00,2.81613,2.234375
2022-01-30 18:00:00,3.192,2.40625
2022-01-30 19:00:00,2.89053,2.6171875
2022-01-30 20:00:00,2.97772,2.7109375
2022-01-30 21:00:00,3.13511,2.796875
2022-01-30 22:00:00,2.68808,2.7109375
2022-01-30 23:00:00,2.75606,2.3515625
2022-01-31 00:00:00,2.41099,2.46875
2022-01-31 01:00:00,2.92157,2.46875
2022-01-31 02:00:00,2.67108,2.2890625
2022-01-31 03:00:00,3.11072,2.2578125
2022-01-31 04:00:00,2.68808,2.40625
2022-01-31 05:00:00,2.84472,3.0078125
2022-01-31 06:00:00,3.75503,5.0
2022-01-31 07:00:00,3.13954,7.859375
2022-01-31 08:00:00,3.86587,8.6875
2022-01-31 09:00:00,5.72269,9.15625
2022-01-31 10:00:00,5.62664,8.8125
2022-01-31 11:00:00,6.35888,8.6875
2022-01-31 12:00:00,5.62812,8.34375
2022-01-31 13:00:00,3.88508,7.859375
2022-01-31 14:00:00,2.97255,8.5625
2022-01-31 15:00:00,4.2427,9.875
2022-01-31 16:00:00,5.54684,15.25
2022-01-31 17:00:00,7.35047,26.9375
2022-01-31 18:00:00,5.6953,52.875
2022-01-31 19:00:00,5.4424,90.5
2022-01-31 20:00:00,6.47193,109.5
2022-01-31 21:00:00,5.2402,109.5
2022-01-31 22:00:00,6.57833,90.5
2022-01-31 23:00:00,7.22264,58.625
2022-02-01 00:00:00,8.5785,32.875
2022-02-01 01:00:00,8.62948,18.0625
2022-02-01 02:00:00,6.64483,11.1875
2022-02-01 03:00:00,5.66284,9.75
2022-02-01 04:00:00,4.27964,9.75
2022-02-01 05:00:00,4.10083,11.90625
2022-02-01 06:00:00,3.91907,17.875
2022-02-01 07:00:00,3.76094,22.125
2022-02-01 08:00:00,4.85967,20.25
2022-02-01 09:00:00,4.62766,16.1875
2022-02-01 10:00:00,4.7082,10.34375
2022-02-01 11:00:00,3.51268,8.8125
2022-02-01 12:00:00,3.89173,8.6875
2022-02-01 13:00:00,5.01706,8.5625
2022-02-01 14:00:00,4.57963,7.984375
2022-02-01 15:00:00,3.94493,6.609375
2022-02-01 16:00:00,4.06537,5.890625
2022-02-01 17:00:00,4.20945,6.484375
2022-02-01 18:00:00,5.79437,8.4375
2022-02-01 19:00:00,6.07945,8.34375
2022-02-01 20:00:00,5.25639,6.078125
2022-02-01 21:00:00,4.58333,5.296875
2022-02-01 22:00:00,4.30994,4.578125
2022-02-01 23:00:00,4.28186,3.484375
2022-02-02 00:00:00,4.42299,2.9453125
2022-02-02 01:00:00,4.28851,3.09375
2022-02-02 02:00:00,4.78726,3.2421875
2022-02-02 03:00:00,4.17177,2.9765625
2022-02-02 04:00:00,4.28629,2.46875
2022-02-02 05:00:00,4.27447,2.4375
2022-02-02 06:00:00,4.02251,3.15625
2022-02-02 07:00:00,3.87473,3.75
2022-02-02 08:00:00,3.77646,3.9921875
2022-02-02 09:00:00,3.98778,4.109375
2022-02-02 10:00:00,4.56559,4.046875
2022-02-02 11:00:00,4.44589,4.046875
2022-02-02 12:00:00,4.49762,4.171875
2022-02-02 13:00:00,4.40969,4.34375
2022-02-02 14:00:00,4.03359,5.0
2022-02-02 15:00:00,3.64642,5.65625
2022-02-02 16:00:00,3.39741,6.015625
2022-02-02 17:00:00,3.38411,6.3125
2022-02-02 18:00:00,3.09594,6.78125
2022-02-02 19:00:00,2.88832,7.03125
2022-02-02 20:00:00,2.55167,6.734375
2022-02-02 21:00:00,2.78047,6.609375
2022-02-02 22:00:00,2.53882,7.265625
2022-02-02 23:00:00,2.28391,7.328125
2022-02-03 00:00:00,1.94106,7.859375
2022-02-03 01:00:00,2.10436,6.78125
2022-02-03 02:00:00,3.28658,7.390625
2022-02-03 03:00:00,3.18978,7.390625
2022-02-03 04:00:00,3.6176,7.4375
2022-02-03 05:00:00,4.15403,8.6875
2022-02-03 06:00:00,4.46215,11.5625
2022-02-03 07:00:00,3.87399,13.8125
2022-02-03 08:00:00,4.30846,13.5625
2022-02-03 09:00:00,5.03109,13.46875
2022-02-03 10:00:00,4.74884,12.5
2022-02-03 11:00:00,3.55479,12.25
2022-02-03 12:00:00,3.53115,12.375
2022-02-03 13:00:00,3.79789,12.15625
2022-02-03 14:00:00,4.58037,11.3125
2022-02-03 15:00:00,6.47562,10.71875
2022-02-03 16:00:00,6.43942,11.0625
2022-02-03 17:00:00,7.13176,11.4375
2022-02-03 18:00:00,9.17996,11.1875
2022-02-03 19:00:00,13.1766,10.25
2022-02-03 20:00:00,10.3141,9.15625
2022-02-03 21:00:00,13.6161,9.15625
2022-02-03 22:00:00,7.36801,8.34375
2022-02-03 23:00:00,4.17916,6.421875
2022-02-04 00:00:00,3.44322,5.171875
2022-02-04 01:00:00,5.38354,5.296875
2022-02-04 02:00:00,5.67023,5.234375
2022-02-04 03:00:00,5.63477,5.234375
2022-02-04 04:00:00,4.21241,5.296875
2022-02-04 05:00:00,5.19808,5.65625
2022-02-04 06:00:00,8.83933,7.5
2022-02-04 07:00:00,9.60851,9.625
2022-02-04 08:00:00,7.46869,10.71875
2022-02-04 09:00:00,6.22809,10.84375
2022-02-04 10:00:00,5.99313,10.125
2022-02-04 11:00:00,6.17489,9.40625
2022-02-04 12:00:00,5.84683,9.03125
2022-02-04 13:00:00,5.36729,8.6875
2022-02-04 14:00:00,5.60521,8.8125
2022-02-04 15:00:00,5.55792,9.28125
2022-02-04 16:00:00,5.96357,9.625
2022-02-04 17:00:00,7.41697,9.625
2022-02-04 18:00:00,7.26106,10.0
2022-02-04 19:00:00,12.8855,10.125
2022-02-04 20:00:00,12.069,9.625
2022-02-04 21:00:00,10.8661,8.6875
2022-02-04 22:00:00,8.71706,7.390625
2022-02-04 23:00:00,5.50504,5.359375
2022-02-05 00:00:00,6.04559,3.78125
2022-02-05 01:00:00,5.83205,2.828125
2022-02-05 02:00:00,5.02149,2.3203125
2022-02-05 03:00:00,4.65574,2.0234375
2022-02-05 04:00:00,4.27595,1.8320312
2022-02-05 05:00:00,3.68853,2.0234375
2022-02-05 06:00:00,3.53706,3.1875
2022-02-05 07:00:00,3.87178,4.171875
2022-02-05 08:00:00,3.05531,4.578125
2022-02-05 09:00:00,3.61317,4.703125
2022-02-05 10:00:00,2.92896,4.21875
2022-02-05 11:00:00,3.09668,4.28125
2022-02-05 12:00:00,3.17944,4.515625
2022-02-05 13:00:00,2.67108,4.765625
2022-02-05 14:00:00,2.68512,5.0625
2022-02-05 15:00:00,2.55582,5.125
2022-02-05 16:00:00,3.04201,4.8125
2022-02-05 17:00:00,3.91242,5.125
2022-02-05 18:00:00,2.83438,6.1875
2022-02-05 19:00:00,2.72576,9.03125
2022-02-05 20:00:00,4.56781,11.3125
2022-02-05 21:00:00,5.59708,12.15625
2022-02-05 22:00:00,5.39684,11.65625
2022-02-05 23:00:00,4.56248,8.5625
2022-02-06 00:00:00,3.7799,6.078125
2022-02-06 01:00:00,3.87399,4.40625
2022-02-06 02:00:00,5.09981,3.6953125
2022-02-06 03:00:00,6.83842,3.3046875
2022-02-06 04:00:00,5.31483,3.2421875
2022-02-06 05:00:00,4.60623,3.2734375
2022-02-06 06:00:00,4.83455,4.171875
2022-02-06 07:00:00,4.09123,5.171875
2022-02-06 08:00:00,4.16659,5.71875
2022-02-06 09:00:00,4.4023,5.71875
2022-02-06 10:00:00,4.14591,5.0625
2022-02-06 11:00:00,4.67569,4.578125
2022-02-06 12:00:00,4.18359,4.171875
2022-02-06 13:00:00,4.24492,3.78125
2022-02-06 14:00:00,3.86143,3.75
2022-02-06 15:00:00,4.42594,3.8125
2022-02-06 16:00:00,4.68677,3.9296875
2022-02-06 17:00:00,5.22247,4.046875
2022-02-06 18:00:00,5.94879,4.28125
2022-02-06 19:00:00,5.96357,4.46875
2022-02-06 20:00:00,6.30272,4.21875
2022-02-06 21:00:00,5.96505,3.9921875
2022-02-06 22:00:00,5.62516,3.484375
2022-02-06 23:00:00,5.12124,2.6171875
2022-02-07 00:00:00,4.99403,2.3828125
2022-02-07 01:00:00,4.91425,2.0234375
2022-02-07 02:00:00,4.96607,2.0859375
2022-02-07 03:00:00,4.96681,2.2578125
2022-02-07 04:00:00,4.42299,2.53125
2022-02-07 05:00:00,4.50501,3.125
2022-02-07 06:00:00,3.78902,4.578125
2022-02-07 07:00:00,3.71957,5.296875
2022-02-07 08:00:00,4.09788,5.359375
2022-02-07 09:00:00,3.86069,5.0625
2022-02-07 10:00:00,3.36416,4.515625
2022-02-07 11:00:00,3.2186,4.34375
2022-02-07 12:00:00,3.17131,4.515625
2022-02-07 13:00:00,3.76464,4.765625
2022-02-07 14:00:00,3.42844,5.0
2022-02-07 15:00:00,3.38559,5.234375
2022-02-07 16:00:00,2.84103,5.59375
2022-02-07 17:00:00,3.00211,6.125
2022-02-07 18:00:00,3.28288,6.421875
2022-02-07 19:00:00,3.55036,6.609375
2022-02-07 20:00:00,3.20973,6.484375
2022-02-07 21:00:00,2.91048,6.421875
2022-02-07 22:00:00,2.36223,6.125
2022-02-07 23:00:00,2.26987,5.421875
2022-02-08 00:00:00,2.55508,4.9375
2022-02-08 01:00:00,2.39207,4.515625
2022-02-08 02:00:00,2.69566,4.171875
2022-02-08 03:00:00,1.9019,3.78125
2022-02-08 04:00:00,1.99943,3.484375
2022-02-08 05:00:00,2.00091,3.6015625
2022-02-08 06:00:00,2.39917,4.515625
2022-02-08 07:00:00,2.41912,5.65625
2022-02-08 08:00:00,2.10657,6.1875
2022-02-08 09:00:00,2.35558,6.484375
2022-02-08 10:00:00,2.60754,7.140625
2022-02-08 11:00:00,2.55138,7.734375
2022-02-08 12:00:00,2.71689,8.09375
2022-02-08 13:00:00,2.91935,8.6875
2022-02-08 14:00:00,3.7905,9.28125
2022-02-08 15:00:00,3.50307,9.28125
2022-02-08 16:00:00,2.99915,8.6875
2022-02-08 17:00:00,2.92157,7.734375
2022-02-08 18:00:00,2.65926,7.265625
2022-02-08 19:00:00,2.49744,7.03125
2022-02-08 20:00:00,2.31937,6.421875
2022-02-08 21:00:00,2.82847,6.125
2022-02-08 22:00:00,2.53291,5.65625
2022-02-08 23:00:00,2.3807,4.765625
2022-02-09 00:00:00,2.48045,4.28125
2022-02-09 01:00:00,2.41986,4.171875
2022-02-09 02:00:00,2.48363,3.8671875
2022-02-09 03:00:00,2.55591,3.6640625
2022-02-09 04:00:00,1.90855,3.484375
2022-02-09 05:00:00,2.11544,3.6015625
2022-02-09 06:00:00,2.51001,5.0
2022-02-09 07:00:00,2.18194,6.96875
2022-02-09 08:00:00,2.06076,8.34375
2022-02-09 09:00:00,2.11101,9.15625
2022-02-09 10:00:00,2.00978,9.625
2022-02-09 11:00:00,3.19126,9.625
2022-02-09 12:00:00,4.03064,9.875
2022-02-09 13:00:00,6.42538,9.875
2022-02-09 14:00:00,6.60049,9.40625
2022-02-09 15:00:00,5.66284,8.5625
2022-02-09 16:00:00,3.07895,7.328125
2022-02-09 17:00:00,3.32796,6.3125
2022-02-09 18:00:00,2.76936,6.1875
2022-02-09 19:00:00,3.32648,6.734375
2022-02-09 20:00:00,3.38411,7.203125
2022-02-09 21:00:00,3.40258,7.625
2022-02-09 22:00:00,3.25776,7.265625
2022-02-09 23:00:00,4.18211,5.46875
2022-02-10 00:00:00,3.68779,4.171875
2022-02-10 01:00:00,3.39741,4.171875
2022-02-10 02:00:00,4.01438,4.109375
2022-02-10 03:00:00,3.96012,4.28125
2022-02-10 04:00:00,4.0353,4.515625
2022-02-10 05:00:00,3.8171,5.171875
2022-02-10 06:00:00,4.46289,8.09375
2022-02-10 07:00:00,5.33699,11.78125
2022-02-10 08:00:00,7.11254,14.15625
2022-02-10 09:00:00,8.27482,14.875
2022-02-10 10:00:00,6.43055,13.21875
2022-02-10 11:00:00,4.77248,12.03125
2022-02-10 12:00:00,4.68086,10.84375
2022-02-10 13:00:00,4.27078,8.8125
2022-02-10 14:00:00,4.07128,8.09375
2022-02-10 15:00:00,4.44589,8.34375
2022-02-10 16:00:00,7.6209,8.5625
2022-02-10 17:00:00,6.63153,8.34375
2022-02-10 18:00:00,5.91111,8.4375
2022-02-10 19:00:00,5.53132,8.6875
2022-02-10 20:00:00,4.36979,8.34375
2022-02-10 21:00:00,4.61806,7.625
2022-02-10 22:00:00,4.36092,6.609375
2022-02-10 23:00:00,4.43777,4.875
2022-02-11 00:00:00,4.80869,4.046875
2022-02-11 01:00:00,4.00404,3.71875
2022-02-11 02:00:00,4.48801,3.6328125
2022-02-11 03:00:00,3.95897,3.75
2022-02-11 04:00:00,3.48788,3.9296875
2022-02-11 05:00:00,3.57847,4.640625
2022-02-11 06:00:00,4.13556,7.734375
2022-02-11 07:00:00,6.21036,11.3125
2022-02-11 08:00:00,7.64602,12.96875
2022-02-11 09:00:00,11.6493,12.625
2022-02-11 10:00:00,7.72287,10.34375
2022-02-11 11:00:00,5.9717,7.984375
2022-02-11 12:00:00,4.43112,8.34375
2022-02-11 13:00:00,3.52967,10.71875
2022-02-11 14:00:00,2.54991,10.125
2022-02-11 15:00:00,2.41543,9.875
2022-02-11 16:00:00,2.86689,8.5625
2022-02-11 17:00:00,3.21269,7.859375
2022-02-11 18:00:00,3.4713,8.21875
2022-02-11 19:00:00,3.82301,8.8125
2022-02-11 20:00:00,2.82773,8.6875
2022-02-11 21:00:00,3.11072,9.28125
2022-02-11 22:00:00,2.29721,10.125
2022-02-11 23:00:00,2.6866,6.1875
2022-02-12 00:00:00,2.35632,4.34375
2022-02-12 01:00:00,2.37701,5.359375
2022-02-12 02:00:00,2.64966,4.8125
2022-02-12 03:00:00,2.4339,4.28125
2022-02-12 04:00:00,2.41912,4.21875
2022-02-12 05:00:00,2.04481,4.703125
2022-02-12 06:00:00,1.75888,6.421875
2022-02-12 07:00:00,2.46863,8.5625
2022-02-12 08:00:00,3.27919,9.875
2022-02-12 09:00:00,1.9817,11.0625
2022-02-12 10:00:00,1.64749,11.78125
2022-02-12 11:00:00,2.27629,13.34375
2022-02-12 12:00:00,2.2024,16.4375
2022-02-12 13:00:00,2.13761,16.875
2022-02-12 14:00:00,3.74986,15.25
2022-02-12 15:00:00,5.12863,14.875
2022-02-12 16:00:00,3.64568,17.625
2022-02-12 17:00:00,3.90059,21.4375
2022-02-12 18:00:00,8.25782,33.75
2022-02-12 19:00:00,8.71372,47.125
2022-02-12 20:00:00,21.764,48.625
2022-02-12 21:00:00,19.9736,46.625
2022-02-12 22:00:00,19.6685,34.75
2022-02-12 23:00:00,16.5326,24.0625
2022-02-13 00:00:00,19.3123,14.0625
2022-02-13 01:00:00,19.8562,10.25
2022-02-13 02:00:00,17.8523,8.09375
2022-02-13 03:00:00,20.833,8.09375
2022-02-13 04:00:00,17.2375,8.5625
2022-02-13 05:00:00,11.6848,8.4375
2022-02-13 06:00:00,8.33499,9.875
2022-02-13 07:00:00,13.3,11.3125
2022-02-13 08:00:00,20.2936,10.25
2022-02-13 09:00:00,14.6189,9.625
2022-02-13 10:00:00,7.78419,8.21875
2022-02-13 11:00:00,6.42686,7.390625
2022-02-13 12:00:00,5.83205,6.96875
2022-02-13 13:00:00,4.24935,6.546875
2022-02-13 14:00:00,4.88701,6.78125
2022-02-13 15:00:00,5.00523,7.03125
2022-02-13 16:00:00,4.8013,7.390625
2022-02-13 17:00:00,5.88525,7.625
2022-02-13 18:00:00,7.99699,8.34375
2022-02-13 19:00:00,10.1442,9.53125
2022-02-13 20:00:00,10.2314,10.71875
2022-02-13 21:00:00,11.5252,10.71875
2022-02-13 22:00:00,13.4374,10.0
2022-02-13 23:00:00,16.4536,8.21875
2022-02-14 00:00:00,18.6813,7.734375
2022-02-14 01:00:00,21.082,5.953125
2022-02-14 02:00:00,21.1537,5.65625
2022-02-14 03:00:00,14.7261,5.59375
2022-02-14 04:00:00,13.3118,5.828125
2022-02-14 05:00:00,16.3073,6.421875
2022-02-14 06:00:00,13.7005,9.40625
2022-02-14 07:00:00,13.8041,12.25
2022-02-14 08:00:00,16.4053,14.15625
2022-02-14 09:00:00,17.9181,15.25
2022-02-14 10:00:00,17.1201,14.65625
2022-02-14 11:00:00,13.5062,14.15625
2022-02-14 12:00:00,11.1402,13.9375
2022-02-14 13:00:00,7.72139,13.34375
2022-02-14 14:00:00,7.04087,12.84375
2022-02-14 15:00:00,7.63124,12.625
2022-02-14 16:00:00,7.15688,12.375
2022-02-14 17:00:00,8.55559,12.96875
2022-02-14 18:00:00,10.9511,15.25
2022-02-14 19:00:00,8.48392,17.375
2022-02-14 20:00:00,7.81375,16.6875
2022-02-14 21:00:00,10.2477,15.125
2022-02-14 22:00:00,14.5842,12.75
2022-02-14 23:00:00,26.453,9.875
2022-02-15 00:00:00,21.3125,8.09375
2022-02-15 01:00:00,14.2938,6.734375
2022-02-15 02:00:00,12.5249,6.3125
2022-02-15 03:00:00,18.2927,6.25
2022-02-15 04:00:00,15.9955,6.25
2022-02-15 05:00:00,20.2064,6.671875
2022-02-15 06:00:00,17.6609,9.15625
2022-02-15 07:00:00,17.7075,12.15625
2022-02-15 08:00:00,20.3673,13.8125
2022-02-15 09:00:00,13.1044,14.15625
2022-02-15 10:00:00,9.59078,13.34375
2022-02-15 11:00:00,7.79306,12.96875
2022-02-15 12:00:00,7.12658,13.09375
2022-02-15 13:00:00,6.93078,11.5625
2022-02-15 14:00:00,5.97244,10.34375
2022-02-15 15:00:00,6.42833,10.46875
2022-02-15 16:00:00,11.6168,11.0625
2022-02-15 17:00:00,6.97807,12.25
2022-02-15 18:00:00,6.60493,14.53125
2022-02-15 19:00:00,8.08197,17.125
2022-02-15 20:00:00,9.9085,18.5625
2022-02-15 21:00:00,9.38093,18.8125
2022-02-15 22:00:00,7.8204,16.4375
2022-02-15 23:00:00,15.0305,10.84375
2022-02-16 00:00:00,21.6036,7.328125
2022-02-16 01:00:00,18.8114,5.53125
2022-02-16 02:00:00,13.6074,5.359375
2022-02-16 03:00:00,12.7281,5.421875
2022-02-16 04:00:00,10.6237,5.59375
2022-02-16 05:00:00,9.23981,5.78125
2022-02-16 06:00:00,12.3513,7.265625
2022-02-16 07:00:00,12.5604,8.9375
2022-02-16 08:00:00,20.7657,9.875
2022-02-16 09:00:00,25.1578,10.125
2022-02-16 10:00:00,9.4536,8.8125
2022-02-16 11:00:00,7.76646,8.09375
2022-02-16 12:00:00,8.03246,7.734375
2022-02-16 13:00:00,8.00512,6.609375
2022-02-16 14:00:00,6.65591,6.1875
2022-02-16 15:00:00,7.98296,6.1875
2022-02-16 16:00:00,7.97483,6.3125
2022-02-16 17:00:00,8.70337,6.1875
2022-02-16 18:00:00,7.05713,5.953125
2022-02-16 19:00:00,6.32046,5.953125
2022-02-16 20:00:00,5.41458,5.828125
2022-02-16 21:00:00,5.94806,5.59375
2022-02-16 22:00:00,7.15614,4.9375
2022-02-16 23:00:00,6.98619,4.046875
2022-02-17 00:00:00,7.11402,3.6328125
2022-02-17 01:00:00,7.18348,3.1875
2022-02-17 02:00:00,6.84507,2.9140625
2022-02-17 03:00:00,6.83546,2.6796875
2022-02-17 04:00:00,6.57168,2.5
2022-02-17 05:00:00,6.96477,2.40625
2022-02-17 06:00:00,6.70911,2.9453125
2022-02-17 07:00:00,6.69877,3.3046875
2022-02-17 08:00:00,5.02592,3.1875
2022-02-17 09:00:00,4.76879,3.2421875
2022-02-17 10:00:00,5.45396,3.390625
2022-02-17 11:00:00,5.83851,3.484375
2022-02-17 12:00:00,5.33108,3.484375
2022-02-17 13:00:00,5.00228,3.390625
2022-02-17 14:00:00,5.04366,3.484375
2022-02-17 15:00:00,4.8678,3.390625
2022-02-17 16:00:00,4.72224,3.2421875
2022-02-17 17:00:00,4.83603,3.6015625
2022-02-17 18:00:00,4.91287,4.28125
2022-02-17 19:00:00,4.62397,4.8125
2022-02-17 20:00:00,4.49614,4.8125
2022-02-17 21:00:00,4.27299,4.765625
2022-02-17 22:00:00,4.95794,4.34375
2022-02-17 23:00:00,4.24861,3.5390625
2022-02-18 00:00:00,4.25674,3.0390625
2022-02-18 01:00:00,4.07276,3.2734375
2022-02-18 02:00:00,3.53337,3.125
2022-02-18 03:00:00,3.50824,3.0625
2022-02-18 04:00:00,3.40776,3.0625
2022-02-18 05:00:00,3.08929,3.2734375
2022-02-18 06:00:00,3.11368,4.34375
2022-02-18 07:00:00,3.64198,5.53125
2022-02-18 08:00:00,3.71292,6.1875
2022-02-18 09:00:00,3.04201,6.484375
2022-02-18 10:00:00,3.22451,5.59375
2022-02-18 11:00:00,3.46089,5.421875
2022-02-18 12:00:00,3.73267,5.65625
2022-02-18 13:00:00,3.59174,6.125
2022-02-18 14:00:00,3.62056,6.609375
2022-02-18 15:00:00,4.57003,6.421875
2022-02-18 16:00:00,4.58185,6.96875
2022-02-18 17:00:00,4.4555,7.078125
2022-02-18 18:00:00,5.70939,6.90625
2022-02-18 19:00:00,6.94112,7.390625
2022-02-18 20:00:00,8.09748,7.078125
2022-02-18 21:00:00,9.97648,6.421875
2022-02-18 22:00:00,11.7439,5.46875
2022-02-18 23:00:00,7.29727,4.21875
2022-02-19 00:00:00,6.13204,3.390625
2022-02-19 01:00:00,5.40719,2.859375
2022-02-19 02:00:00,4.55894,2.2578125
2022-02-19 03:00:00,4.10822,1.9335938
2022-02-19 04:00:00,4.10009,1.9648438
2022-02-19 05:00:00,3.95158,2.109375
2022-02-19 06:00:00,3.73361,3.0078125
2022-02-19 07:00:00,3.66119,3.6328125
2022-02-19 08:00:00,3.46908,3.3359375
2022-02-19 09:00:00,3.06491,2.890625
2022-02-19 10:00:00,3.08264,2.6484375
2022-02-19 11:00:00,2.89866,2.7109375
2022-02-19 12:00:00,3.09914,2.7109375
2022-02-19 13:00:00,3.2026,2.6796875
2022-02-19 14:00:00,2.99472,2.890625
2022-02-19 15:00:00,3.04053,3.0625
2022-02-19 16:00:00,2.78413,3.2109375
2022-02-19 17:00:00,2.81517,4.21875
2022-02-19 18:00:00,3.2186,5.78125
2022-02-19 19:00:00,3.4314,7.4375
2022-02-19 20:00:00,4.9609,7.984375
2022-02-19 21:00:00,4.70746,8.21875
2022-02-19 22:00:00,7.61647,7.734375
2022-02-19 23:00:00,8.29551,5.78125
2022-02-20 00:00:00,7.21821,4.40625
2022-02-20 01:00:00,7.22929,3.75
2022-02-20 02:00:00,6.35297,3.75
2022-02-20 03:00:00,7.35786,4.046875
2022-02-20 04:00:00,6.19337,4.40625
2022-02-20 05:00:00,11.3922,4.578125
2022-02-20 06:00:00,12.8146,5.71875
2022-02-20 07:00:00,5.07026,6.015625
2022-02-20 08:00:00,3.48608,6.078125
2022-02-20 09:00:00,3.5245,5.78125
2022-02-20 10:00:00,3.81858,4.640625
2022-02-20 11:00:00,3.52228,3.8125
2022-02-20 12:00:00,3.5644,3.3671875
2022-02-20 13:00:00,3.59148,3.421875
2022-02-20 14:00:00,3.3597,3.9921875
2022-02-20 15:00:00,3.64198,4.515625
2022-02-20 16:00:00,3.72696,4.8125
2022-02-20 17:00:00,4.28408,5.171875
2022-02-20 18:00:00,4.47914,5.78125
2022-02-20 19:00:00,3.70479,6.3125
2022-02-20 20:00:00,4.27004,5.71875
2022-02-20 21:00:00,4.38309,4.9375
2022-02-20 22:00:00,4.71633,3.78125
2022-02-20 23:00:00,4.72667,2.828125
2022-02-21 00:00:00,4.27891,2.765625
2022-02-21 01:00:00,4.57372,2.6484375
2022-02-21 02:00:00,4.63283,2.5625
2022-02-21 03:00:00,4.44072,2.53125
2022-02-21 04:00:00,4.20945,2.6171875
2022-02-21 05:00:00,6.01382,2.828125
2022-02-21 06:00:00,5.25276,3.8125
2022-02-21 07:00:00,4.78135,4.640625
2022-02-21 08:00:00,5.11237,4.640625
