time,SO2,SO2_model
2022-01-27 01:00:00,0.79889536,2.46875
2022-01-27 02:00:00,0.79889536,2.53125
2022-01-27 03:00:00,0.79889536,2.4375
2022-01-27 04:00:00,0.79889536,2.171875
2022-01-27 05:00:00,0.79889536,1.90625
2022-01-27 06:00:00,0.79889536,1.9960938
2022-01-27 07:00:00,0.79889536,2.2578125
2022-01-27 08:00:00,0.79889536,2.40625
2022-01-27 09:00:00,0.79889536,2.5625
2022-01-27 10:00:00,0.79889536,2.765625
2022-01-27 11:00:00,0.79889536,2.890625
2022-01-27 12:00:00,0.79889536,2.734375
2022-01-27 13:00:00,0.79889536,2.3828125
2022-01-27 14:00:00,0.79889536,2.0859375
2022-01-27 15:00:00,0.79889536,1.875
2022-01-27 16:00:00,0.79889536,1.7109375
2022-01-27 17:00:00,0.79889536,1.6367188
2022-01-27 18:00:00,0.79889536,1.6523438
2022-01-27 19:00:00,0.79889536,1.6835938
2022-01-27 20:00:00,0.79889536,1.6367188
2022-01-27 21:00:00,0.79889536,1.59375
2022-01-27 22:00:00,0.79889536,1.546875
2022-01-27 23:00:00,0.79889536,1.6210938
2022-01-28 00:00:00,0.79889536,1.8476562
2022-01-28 01:00:00,0.79889536,2.234375
2022-01-28 02:00:00,0.79889536,2.171875
2022-01-28 03:00:00,0.79889536,2.0859375
2022-01-28 04:00:00,0.79889536,2.0859375
2022-01-28 05:00:00,0.79889536,2.203125
2022-01-28 06:00:00,0.79889536,2.5859375
2022-01-28 07:00:00,0.79889536,3.09375
2022-01-28 08:00:00,0.79889536,3.5703125
2022-01-28 09:00:00,0.79889536,3.9296875
2022-01-28 10:00:00,0.79889536,4.109375
2022-01-28 11:00:00,0.79889536,4.34375
2022-01-28 12:00:00,0.79889536,4.46875
2022-01-28 13:00:00,0.79889536,4.40625
2022-01-28 14:00:00,0.79889536,4.34375
2022-01-28 15:00:00,0.79889536,4.46875
2022-01-28 16:00:00,0.79889536,4.34375
2022-01-28 17:00:00,0.79889536,3.3359375
2022-01-28 18:00:00,0.79889536,2.234375
2022-01-28 19:00:00,0.79889536,2.0546875
2022-01-28 20:00:00,0.79889536,2.0546875
2022-01-28 21:00:00,0.79889536,2.0234375
2022-01-28 22:00:00,0.79889536,1.8476562
2022-01-28 23:00:00,0.79889536,1.4882812
2022-01-29 00:00:00,0.79889536,1.234375
2022-01-29 01:00:00,0.79889536,1.1171875
2022-01-29 02:00:00,0.79889536,1.1171875
2022-01-29 03:00:00,0.79889536,1.1601562
