time,SO2,SO2_model
2022-02-06 21:00:00,8.0,0.98437494
2022-02-06 22:00:00,7.0,0.76757807
2022-02-06 23:00:00,6.0,0.44335935
2022-02-07 00:00:00,5.0,0.33593747
2022-02-07 01:00:00,6.0,0.4628906
2022-02-07 02:00:00,6.0,0.40234372
2022-02-07 03:00:00,5.0,0.3505859
2022-02-07 04:00:00,5.0,0.33203122
2022-02-07 05:00:00,5.0,0.42187497
2022-02-07 06:00:00,5.0,0.8652343
2022-02-07 07:00:00,5.0,1.2070311
2022-02-07 08:00:00,5.0,1.3710936
2022-02-07 09:00:00,6.0,1.5351561
2022-02-07 10:00:00,8.0,0.7382812
2022-02-07 11:00:00,8.0,0.5898437
2022-02-07 12:00:00,7.0,0.5371093
2022-02-07 13:00:00,8.0,0.38085935
2022-02-07 14:00:00,6.0,0.30957028
2022-02-07 15:00:00,7.0,0.2724609
2022-02-07 16:00:00,7.0,0.40234372
2022-02-07 17:00:00,9.0,0.64257807
2022-02-07 18:00:00,12.0,0.8730468
2022-02-07 19:00:00,9.0,1.7148436
2022-02-07 20:00:00,8.0,2.3593748
2022-02-07 21:00:00,9.0,2.8984373
2022-02-07 22:00:00,7.0,3.0468748
2022-02-07 23:00:00,6.0,2.1796873
2022-02-08 00:00:00,5.0,1.3710936
2022-02-08 01:00:00,3.0,0.8574218
2022-02-08 02:00:00,5.0,0.7011718
2022-02-08 03:00:00,5.0,0.62695307
2022-02-08 04:00:00,6.0,0.5742187
2022-02-08 05:00:00,5.0,0.77539057
2022-02-08 06:00:00,5.0,1.5507811
2022-02-08 07:00:00,5.0,2.2656248
2022-02-08 08:00:00,6.0,2.2656248
2022-02-08 09:00:00,6.0,2.1796873
2022-02-08 10:00:00,7.0,0.99999994
2022-02-08 11:00:00,7.0,0.8808593
2022-02-08 12:00:00,7.0,0.8574218
2022-02-08 13:00:00,6.0,0.45117185
2022-02-08 14:00:00,6.0,0.33984372
2022-02-08 15:00:00,7.0,0.30175778
2022-02-08 16:00:00,7.0,0.42187497
2022-02-08 17:00:00,9.0,0.61914057
2022-02-08 18:00:00,10.0,0.76757807
2022-02-08 19:00:00,8.0,1.3867186
2022-02-08 20:00:00,9.0,2.1796873
2022-02-08 21:00:00,9.0,3.1640623
2022-02-08 22:00:00,8.0,3.6718748
2022-02-08 23:00:00,6.0,2.9218748
2022-02-09 00:00:00,6.0,1.9687499
2022-02-09 01:00:00,5.0,1.8359374
2022-02-09 02:00:00,5.0,1.5820311
2022-02-09 03:00:00,5.0,1.2851561
2022-02-09 04:00:00,5.0,0.7539062
2022-02-09 05:00:00,4.0,0.5820312
2022-02-09 06:00:00,5.0,0.8730468
2022-02-09 07:00:00,5.0,1.2070311
2022-02-09 08:00:00,4.0,1.5234374
2022-02-09 09:00:00,4.0,1.7890624
2022-02-09 10:00:00,6.0,0.79101557
2022-02-09 11:00:00,6.0,0.7246093
2022-02-09 12:00:00,5.0,0.7539062
2022-02-09 13:00:00,5.0,0.36523435
2022-02-09 14:00:00,6.0,0.2988281
2022-02-09 15:00:00,7.0,0.30566403
2022-02-09 16:00:00,6.0,0.7460937
2022-02-09 17:00:00,8.0,1.4921874
2022-02-09 18:00:00,8.0,2.1796873
2022-02-09 19:00:00,7.0,3.0156248
2022-02-09 20:00:00,7.0,3.9374998
2022-02-09 21:00:00,7.0,4.8281245
2022-02-09 22:00:00,7.0,5.3124995
2022-02-09 23:00:00,6.0,4.3593745
2022-02-10 00:00:00,6.0,2.6562498
2022-02-10 01:00:00,4.0,0.8574218
2022-02-10 02:00:00,3.0,0.67187494
2022-02-10 03:00:00,5.0,0.64257807
2022-02-10 04:00:00,4.0,0.77539057
2022-02-10 05:00:00,4.0,0.99999994
2022-02-10 06:00:00,4.0,1.7617186
2022-02-10 07:00:00,4.0,2.5703123
2022-02-10 08:00:00,4.0,3.0468748
2022-02-10 09:00:00,4.0,3.0156248
2022-02-10 10:00:00,7.0,1.0742186
2022-02-10 11:00:00,7.0,0.93945307
2022-02-10 12:00:00,7.0,0.9179687
2022-02-10 13:00:00,7.0,0.5664062
2022-02-10 14:00:00,6.0,0.38769528
2022-02-10 15:00:00,6.0,0.31738278
2022-02-10 16:00:00,5.0,0.27636716
2022-02-10 17:00:00,6.0,0.2724609
2022-02-10 18:00:00,4.0,0.2910156
2022-02-10 19:00:00,8.0,1.3710936
2022-02-10 20:00:00,9.0,2.2421873
2022-02-10 21:00:00,8.0,2.5390623
2022-02-10 22:00:00,6.0,2.4453123
2022-02-10 23:00:00,6.0,1.7617186
2022-02-11 00:00:00,6.0,1.2070311
2022-02-11 01:00:00,5.0,0.82812494
2022-02-11 02:00:00,5.0,0.65624994
2022-02-11 03:00:00,6.0,0.51562494
2022-02-11 04:00:00,6.0,0.45117185
2022-02-11 05:00:00,6.0,0.5449218
2022-02-11 06:00:00,6.0,1.1210936
2022-02-11 07:00:00,6.0,1.6718749
2022-02-11 08:00:00,6.0,2.0937498
2022-02-11 09:00:00,6.0,2.4140623
2022-02-11 10:00:00,7.0,0.6855468
2022-02-11 11:00:00,7.0,0.5898437
2022-02-11 12:00:00,7.0,0.49999997
2022-02-11 13:00:00,6.0,0.2182617
2022-02-11 14:00:00,7.0,0.11645507
2022-02-11 15:00:00,7.0,0.08862304
2022-02-11 16:00:00,7.0,0.82031244
2022-02-11 17:00:00,6.0,1.7304686
2022-02-11 18:00:00,8.0,2.4765623
2022-02-11 19:00:00,9.0,3.0156248
2022-02-11 20:00:00,9.0,2.8984373
2022-02-11 21:00:00,10.0,2.4140623
2022-02-11 22:00:00,7.0,1.6992186
2022-02-11 23:00:00,7.0,1.0585936
2022-02-12 00:00:00,6.0,0.7539062
2022-02-12 01:00:00,6.0,0.47753903
2022-02-12 02:00:00,6.0,0.39550778
2022-02-12 03:00:00,6.0,0.33593747
2022-02-12 04:00:00,6.0,0.2910156
2022-02-12 05:00:00,5.0,0.3691406
2022-02-12 06:00:00,5.0,0.8730468
2022-02-12 07:00:00,5.0,1.4335936
2022-02-12 08:00:00,5.0,1.4492186
2022-02-12 09:00:00,4.0,1.4335936
2022-02-12 10:00:00,6.0,0.62695307
2022-02-12 11:00:00,6.0,0.5605468
2022-02-12 12:00:00,7.0,0.51562494
2022-02-12 13:00:00,7.0,0.32812497
2022-02-12 14:00:00,7.0,0.30175778
2022-02-12 15:00:00,7.0,0.32421872
2022-02-12 16:00:00,7.0,0.33984372
2022-02-12 17:00:00,8.0,0.3427734
2022-02-12 18:00:00,9.0,0.34667966
2022-02-12 19:00:00,8.0,1.1796874
2022-02-12 20:00:00,7.0,2.7187498
2022-02-12 21:00:00,8.0,4.1249995
2022-02-12 22:00:00,6.0,4.5937495
2022-02-12 23:00:00,6.0,3.8203123
2022-02-13 00:00:00,6.0,2.4140623
2022-02-13 01:00:00,6.0,1.3710936
2022-02-13 02:00:00,5.0,1.5351561
2022-02-13 03:00:00,6.0,1.5078124
2022-02-13 04:00:00,5.0,1.1796874
2022-02-13 05:00:00,5.0,0.8730468
2022-02-13 06:00:00,5.0,0.8808593
2022-02-13 07:00:00,4.0,1.0468749
2022-02-13 08:00:00,5.0,1.2382811
2022-02-13 09:00:00,6.0,1.3593749
2022-02-13 10:00:00,6.0,0.50781244
2022-02-13 11:00:00,8.0,0.45898435
2022-02-13 12:00:00,7.0,0.42480466
2022-02-13 13:00:00,7.0,0.27636716
2022-02-13 14:00:00,8.0,0.2646484
2022-02-13 15:00:00,8.0,0.26855466
2022-02-13 16:00:00,8.0,0.26171872
2022-02-13 17:00:00,10.0,0.2646484
2022-02-13 18:00:00,10.0,0.31347653
2022-02-13 19:00:00,10.0,0.66406244
2022-02-13 20:00:00,8.0,0.99999994
2022-02-13 21:00:00,8.0,1.2851561
2022-02-13 22:00:00,8.0,1.5078124
2022-02-13 23:00:00,7.0,1.0742186
2022-02-14 00:00:00,8.0,0.76757807
2022-02-14 01:00:00,7.0,0.38378903
2022-02-14 02:00:00,7.0,0.4628906
2022-02-14 03:00:00,8.0,0.51562494
2022-02-14 04:00:00,7.0,0.4550781
2022-02-14 05:00:00,8.0,0.4550781
2022-02-14 06:00:00,7.0,0.49999997
2022-02-14 07:00:00,8.0,0.4365234
2022-02-14 08:00:00,7.0,0.33984372
2022-02-14 09:00:00,7.0,0.25781247
2022-02-14 10:00:00,7.0,0.20117186
2022-02-14 11:00:00,7.0,0.17724608
2022-02-14 12:00:00,7.0,0.17333983
2022-02-14 13:00:00,7.0,0.17529295
2022-02-14 14:00:00,8.0,0.18652342
2022-02-14 15:00:00,7.0,0.22167967
2022-02-14 16:00:00,8.0,0.2988281
2022-02-14 17:00:00,11.0,0.39550778
2022-02-14 18:00:00,11.0,0.48437497
2022-02-14 19:00:00,11.0,0.65624994
2022-02-14 20:00:00,9.0,0.79101557
2022-02-14 21:00:00,7.0,0.80468744
2022-02-14 22:00:00,7.0,0.6933593
2022-02-14 23:00:00,6.0,0.4550781
2022-02-15 00:00:00,5.0,0.32421872
2022-02-15 01:00:00,4.0,0.29492185
2022-02-15 02:00:00,4.0,0.27636716
2022-02-15 03:00:00,3.0,0.26171872
2022-02-15 04:00:00,5.0,0.2724609
2022-02-15 05:00:00,5.0,0.38085935
2022-02-15 06:00:00,5.0,0.9023437
2022-02-15 07:00:00,5.0,1.4179686
2022-02-15 08:00:00,4.0,1.6562499
2022-02-15 09:00:00,6.0,1.8632811
2022-02-15 10:00:00,,0.9023437
2022-02-15 11:00:00,,0.9257812
2022-02-15 12:00:00,,0.99999994
2022-02-15 13:00:00,,0.42187497
2022-02-15 14:00:00,4.0,0.30175778
2022-02-15 15:00:00,6.0,0.27636716
2022-02-15 16:00:00,7.0,0.48437497
2022-02-15 17:00:00,9.0,0.94726557
2022-02-15 18:00:00,12.0,1.4335936
2022-02-15 19:00:00,12.0,2.2656248
2022-02-15 20:00:00,11.0,2.9531248
2022-02-15 21:00:00,8.0,3.2499998
2022-02-15 22:00:00,6.0,3.2812498
2022-02-15 23:00:00,5.0,2.7734373
2022-02-16 00:00:00,4.0,2.2968748
2022-02-16 01:00:00,4.0,1.1328124
2022-02-16 02:00:00,4.0,1.0468749
2022-02-16 03:00:00,4.0,1.0156249
2022-02-16 04:00:00,3.0,1.0312499
2022-02-16 05:00:00,4.0,1.1640624
2022-02-16 06:00:00,4.0,1.8632811
2022-02-16 07:00:00,5.0,2.4765623
2022-02-16 08:00:00,6.0,2.4765623
2022-02-16 09:00:00,5.0,2.2421873
2022-02-16 10:00:00,6.0,0.8652343
2022-02-16 11:00:00,6.0,0.6933593
2022-02-16 12:00:00,5.0,0.5898437
2022-02-16 13:00:00,6.0,0.30566403
2022-02-16 14:00:00,7.0,0.23681639
2022-02-16 15:00:00,7.0,0.20703124
2022-02-16 16:00:00,7.0,0.2910156
2022-02-16 17:00:00,9.0,0.42187497
2022-02-16 18:00:00,9.0,0.5527343
2022-02-16 19:00:00,11.0,0.99999994
2022-02-16 20:00:00,11.0,1.3593749
2022-02-16 21:00:00,11.0,1.5078124
2022-02-16 22:00:00,7.0,1.4335936
2022-02-16 23:00:00,6.0,0.8808593
2022-02-17 00:00:00,6.0,0.52343744
2022-02-17 01:00:00,5.0,0.40624997
2022-02-17 02:00:00,6.0,0.38378903
2022-02-17 03:00:00,5.0,0.37304685
2022-02-17 04:00:00,6.0,0.3691406
2022-02-17 05:00:00,5.0,0.4472656
2022-02-17 06:00:00,5.0,0.82812494
2022-02-17 07:00:00,5.0,1.2539061
2022-02-17 08:00:00,5.0,1.5664061
2022-02-17 09:00:00,6.0,1.8046874
2022-02-17 10:00:00,7.0,1.2226561
2022-02-17 11:00:00,6.0,1.0156249
2022-02-17 12:00:00,6.0,0.93164057
2022-02-17 13:00:00,6.0,0.47753903
2022-02-17 14:00:00,7.0,0.3691406
2022-02-17 15:00:00,6.0,0.35449216
2022-02-17 16:00:00,8.0,0.66406244
2022-02-17 17:00:00,9.0,1.2695311
2022-02-17 18:00:00,10.0,1.7734374
2022-02-17 19:00:00,18.0,2.1796873
2022-02-17 20:00:00,12.0,2.5937498
2022-02-17 21:00:00,10.0,3.0156248
2022-02-17 22:00:00,9.0,3.1328123
2022-02-17 23:00:00,7.0,2.7187498
2022-02-18 00:00:00,7.0,2.1796873
2022-02-18 01:00:00,6.0,1.5351561
2022-02-18 02:00:00,6.0,1.2695311
2022-02-18 03:00:00,7.0,1.0468749
2022-02-18 04:00:00,7.0,0.96874994
2022-02-18 05:00:00,7.0,1.0898436
2022-02-18 06:00:00,7.0,1.8515624
2022-02-18 07:00:00,8.0,2.6249998
2022-02-18 08:00:00,9.0,3.1328123
2022-02-18 09:00:00,10.0,3.5468748
2022-02-18 10:00:00,10.0,1.1210936
2022-02-18 11:00:00,9.0,0.8867187
2022-02-18 12:00:00,8.0,0.76757807
2022-02-18 13:00:00,8.0,0.50781244
2022-02-18 14:00:00,9.0,0.4365234
2022-02-18 15:00:00,9.0,0.38378903
2022-02-18 16:00:00,9.0,0.46972653
2022-02-18 17:00:00,10.0,0.64843744
2022-02-18 18:00:00,12.0,0.82812494
2022-02-18 19:00:00,17.0,0.9179687
2022-02-18 20:00:00,15.0,0.8808593
2022-02-18 21:00:00,10.0,0.77539057
2022-02-18 22:00:00,9.0,0.5976562
2022-02-18 23:00:00,9.0,0.46582028
2022-02-19 00:00:00,8.0,0.3583984
2022-02-19 01:00:00,8.0,0.33593747
2022-02-19 02:00:00,9.0,0.2988281
2022-02-19 03:00:00,9.0,0.30957028
2022-02-19 04:00:00,9.0,0.33203122
2022-02-19 05:00:00,8.0,0.38378903
2022-02-19 06:00:00,8.0,0.66406244
2022-02-19 07:00:00,9.0,0.95507807
2022-02-19 08:00:00,9.0,1.1210936
2022-02-19 09:00:00,9.0,1.1796874
2022-02-19 10:00:00,9.0,0.7011718
2022-02-19 11:00:00,9.0,0.67968744
2022-02-19 12:00:00,10.0,0.6855468
2022-02-19 13:00:00,9.0,0.5527343
2022-02-19 14:00:00,8.0,0.47753903
2022-02-19 15:00:00,9.0,0.47753903
2022-02-19 16:00:00,9.0,0.52343744
2022-02-19 17:00:00,10.0,0.7460937
2022-02-19 18:00:00,9.0,1.0156249
2022-02-19 19:00:00,9.0,1.1054686
2022-02-19 20:00:00,9.0,1.0468749
2022-02-19 21:00:00,8.0,0.98437494
2022-02-19 22:00:00,8.0,0.9101562
2022-02-19 23:00:00,7.0,0.83593744
2022-02-20 00:00:00,6.0,0.7539062
2022-02-20 01:00:00,6.0,0.8652343
2022-02-20 02:00:00,6.0,0.81249994
2022-02-20 03:00:00,7.0,0.61914057
2022-02-20 04:00:00,7.0,0.42480466
2022-02-20 05:00:00,6.0,0.32128903
2022-02-20 06:00:00,6.0,0.30957028
2022-02-20 07:00:00,6.0,0.32421872
2022-02-20 08:00:00,6.0,0.33593747
2022-02-20 09:00:00,5.0,0.3427734
2022-02-20 10:00:00,5.0,0.3427734
2022-02-20 11:00:00,3.0,0.31347653
2022-02-20 12:00:00,6.0,0.27636716
2022-02-20 13:00:00,7.0,0.25781247
2022-02-20 14:00:00,7.0,0.2910156
2022-02-20 15:00:00,6.0,0.32421872
2022-02-20 16:00:00,7.0,0.33593747
2022-02-20 17:00:00,4.0,0.3505859
2022-02-20 18:00:00,5.0,0.37304685
2022-02-20 19:00:00,7.0,0.42480466
2022-02-20 20:00:00,8.0,0.48437497
2022-02-20 21:00:00,7.0,0.51562494
2022-02-20 22:00:00,6.0,0.62695307
2022-02-20 23:00:00,2.0,0.5292968
2022-02-21 00:00:00,5.0,0.41406247
2022-02-21 01:00:00,5.0,0.67187494
2022-02-21 02:00:00,6.0,0.51562494
2022-02-21 03:00:00,6.0,0.48437497
2022-02-21 04:00:00,6.0,0.46972653
2022-02-21 05:00:00,4.0,0.52343744
2022-02-21 06:00:00,5.0,0.9257812
2022-02-21 07:00:00,6.0,1.0898436
2022-02-21 08:00:00,7.0,1.2539061
