time,SO2,SO2_model
2022-02-14 15:00:00,0.62,0.49999997
2022-02-14 16:00:00,0.94,0.7304687
2022-02-14 17:00:00,4.02,1.0742186
2022-02-14 18:00:00,3.35,1.5507811
2022-02-14 19:00:00,0.9,1.9999999
2022-02-14 20:00:00,1.3,1.8632811
2022-02-14 21:00:00,0.96,1.6406249
2022-02-14 22:00:00,0.54,1.3281249
2022-02-14 23:00:00,0.55,0.93164057
2022-02-15 00:00:00,0.41,0.7617187
2022-02-15 01:00:00,0.56,0.7167968
2022-02-15 02:00:00,5.82,0.7011718
2022-02-15 03:00:00,7.01,0.64257807
2022-02-15 04:00:00,2.72,0.5449218
2022-02-15 05:00:00,0.85,0.5449218
2022-02-15 06:00:00,1.15,0.99999994
2022-02-15 07:00:00,1.58,1.5820311
2022-02-15 08:00:00,1.13,1.9374999
2022-02-15 09:00:00,0.91,2.0624998
2022-02-15 10:00:00,0.94,1.8203124
2022-02-15 11:00:00,0.72,1.4765624
2022-02-15 12:00:00,0.72,1.2226561
2022-02-15 13:00:00,0.83,1.0156249
2022-02-15 14:00:00,0.7,1.1484374
2022-02-15 15:00:00,0.59,1.3593749
2022-02-15 16:00:00,0.78,1.1953124
2022-02-15 17:00:00,0.95,0.81249994
2022-02-15 18:00:00,2.65,0.83593744
2022-02-15 19:00:00,3.44,1.0585936
2022-02-15 20:00:00,5.51,1.0468749
2022-02-15 21:00:00,14.32,0.93945307
2022-02-15 22:00:00,6.84,0.80468744
2022-02-15 23:00:00,1.82,0.63476557
2022-02-16 00:00:00,1.48,0.5449218
2022-02-16 01:00:00,0.74,0.47363278
2022-02-16 02:00:00,0.96,0.42480466
2022-02-16 03:00:00,0.73,0.39550778
2022-02-16 04:00:00,0.95,0.39160153
2022-02-16 05:00:00,1.01,0.41796872
2022-02-16 06:00:00,0.94,0.5292968
2022-02-16 07:00:00,1.61,0.62695307
2022-02-16 08:00:00,1.0,0.66406244
2022-02-16 09:00:00,1.67,0.67968744
2022-02-16 10:00:00,2.95,0.65624994
2022-02-16 11:00:00,4.73,0.61132807
2022-02-16 12:00:00,9.47,0.5605468
2022-02-16 13:00:00,11.42,0.52343744
2022-02-16 14:00:00,14.49,0.5371093
2022-02-16 15:00:00,9.16,0.5605468
2022-02-16 16:00:00,3.2,0.5664062
2022-02-16 17:00:00,6.55,0.5605468
2022-02-16 18:00:00,3.43,0.5976562
2022-02-16 19:00:00,2.52,0.66406244
2022-02-16 20:00:00,1.56,0.6855468
2022-02-16 21:00:00,1.13,0.7382812
2022-02-16 22:00:00,0.77,0.67968744
2022-02-16 23:00:00,0.85,0.49999997
2022-02-17 00:00:00,0.61,0.3691406
2022-02-17 01:00:00,0.84,0.38378903
2022-02-17 02:00:00,0.8,0.3769531
2022-02-17 03:00:00,0.6,0.40624997
2022-02-17 04:00:00,0.63,0.50781244
2022-02-17 05:00:00,0.69,0.66406244
2022-02-17 06:00:00,0.93,0.8730468
2022-02-17 07:00:00,0.91,1.0312499
2022-02-17 08:00:00,0.98,1.0898436
2022-02-17 09:00:00,0.86,1.1054686
2022-02-17 10:00:00,0.86,1.0898436
2022-02-17 11:00:00,0.85,1.1328124
2022-02-17 12:00:00,0.9,1.1796874
2022-02-17 13:00:00,0.73,1.1640624
2022-02-17 14:00:00,0.57,1.0898436
2022-02-17 15:00:00,0.64,0.99999994
2022-02-17 16:00:00,0.83,1.0468749
2022-02-17 17:00:00,0.94,1.2070311
2022-02-17 18:00:00,0.92,1.3593749
2022-02-17 19:00:00,1.02,1.6249999
2022-02-17 20:00:00,0.86,1.7148436
2022-02-17 21:00:00,2.03,1.6992186
2022-02-17 22:00:00,3.3,1.5820311
2022-02-17 23:00:00,0.7,1.1796874
2022-02-18 00:00:00,0.82,0.77539057
2022-02-18 01:00:00,0.62,0.5605468
2022-02-18 02:00:00,2.8,0.5371093
2022-02-18 03:00:00,5.49,0.5605468
2022-02-18 04:00:00,1.38,0.65624994
2022-02-18 05:00:00,1.14,0.83593744
2022-02-18 06:00:00,0.83,0.98437494
2022-02-18 07:00:00,0.73,0.9257812
2022-02-18 08:00:00,1.48,0.8652343
2022-02-18 09:00:00,1.79,0.9023437
2022-02-18 10:00:00,3.65,0.8496093
2022-02-18 11:00:00,3.05,0.6933593
2022-02-18 12:00:00,6.68,0.5449218
2022-02-18 13:00:00,5.21,0.38378903
2022-02-18 14:00:00,4.48,0.32812497
2022-02-18 15:00:00,3.19,0.32128903
2022-02-18 16:00:00,3.65,0.31347653
2022-02-18 17:00:00,0.91,0.3769531
2022-02-18 18:00:00,0.71,0.5820312
2022-02-18 19:00:00,0.62,0.79101557
2022-02-18 20:00:00,0.46,0.9023437
2022-02-18 21:00:00,0.63,1.0156249
2022-02-18 22:00:00,0.67,1.0585936
2022-02-18 23:00:00,0.67,1.0585936
2022-02-19 00:00:00,0.56,1.1328124
2022-02-19 01:00:00,0.35,0.82031244
2022-02-19 02:00:00,0.52,0.76757807
2022-02-19 03:00:00,0.58,0.7382812
2022-02-19 04:00:00,0.6,0.7304687
2022-02-19 05:00:00,0.54,0.7011718
2022-02-19 06:00:00,0.58,0.7304687
2022-02-19 07:00:00,0.54,0.78320307
2022-02-19 08:00:00,0.56,0.78320307
2022-02-19 09:00:00,0.57,0.7617187
2022-02-19 10:00:00,0.61,0.7460937
2022-02-19 11:00:00,0.64,0.7382812
2022-02-19 12:00:00,0.62,0.7382812
2022-02-19 13:00:00,2.03,0.7011718
2022-02-19 14:00:00,0.42,0.5820312
2022-02-19 15:00:00,0.78,0.46582028
2022-02-19 16:00:00,1.15,0.4365234
2022-02-19 17:00:00,1.23,0.47753903
2022-02-19 18:00:00,0.89,0.61914057
2022-02-19 19:00:00,10.5,0.7460937
2022-02-19 20:00:00,12.62,0.7167968
2022-02-19 21:00:00,16.84,0.6933593
2022-02-19 22:00:00,6.89,0.62695307
2022-02-19 23:00:00,4.77,0.50781244
2022-02-20 00:00:00,1.0,0.46582028
2022-02-20 01:00:00,0.67,0.43261716
2022-02-20 02:00:00,0.26,0.4628906
2022-02-20 03:00:00,0.78,0.48437497
2022-02-20 04:00:00,0.82,0.50781244
2022-02-20 05:00:00,1.5,0.52343744
2022-02-20 06:00:00,2.09,0.60351557
2022-02-20 07:00:00,2.68,0.67187494
2022-02-20 08:00:00,1.55,0.65624994
2022-02-20 09:00:00,3.1,0.62695307
2022-02-20 10:00:00,3.69,0.5664062
2022-02-20 11:00:00,4.73,0.5292968
2022-02-20 12:00:00,5.11,0.48437497
2022-02-20 13:00:00,10.78,0.4550781
2022-02-20 14:00:00,6.18,0.44335935
2022-02-20 15:00:00,1.89,0.45117185
2022-02-20 16:00:00,2.71,0.4550781
2022-02-20 17:00:00,3.53,0.47753903
2022-02-20 18:00:00,2.51,0.5292968
2022-02-20 19:00:00,3.16,0.5742187
2022-02-20 20:00:00,2.99,0.5292968
2022-02-20 21:00:00,2.06,0.4628906
2022-02-20 22:00:00,2.12,0.40234372
2022-02-20 23:00:00,1.67,0.32812497
2022-02-21 00:00:00,2.91,0.30566403
2022-02-21 01:00:00,4.21,0.31347653
2022-02-21 02:00:00,1.1,0.42480466
2022-02-21 03:00:00,0.72,0.64843744
2022-02-21 04:00:00,0.61,0.7617187
2022-02-21 05:00:00,0.59,0.7011718
2022-02-21 06:00:00,0.58,0.82031244
2022-02-21 07:00:00,0.73,1.0742186
