time,SO2,SO2_model
2022-01-29 09:00:00,8.91682,9.15625
2022-01-29 10:00:00,6.16785,6.546875
2022-01-29 11:00:00,3.90947,4.9375
2022-01-29 12:00:00,4.01324,4.46875
2022-01-29 13:00:00,4.06845,4.46875
2022-01-29 14:00:00,3.9272,4.34375
2022-01-29 15:00:00,3.97375,3.71875
2022-01-29 16:00:00,3.7882,2.9765625
2022-01-29 17:00:00,3.76268,2.40625
2022-01-29 18:00:00,3.11557,2.2578125
2022-01-29 19:00:00,3.26541,2.2890625
2022-01-29 20:00:00,4.2586,2.2890625
2022-01-29 21:00:00,4.89501,2.46875
2022-01-29 22:00:00,4.40216,2.46875
2022-01-29 23:00:00,3.51882,2.203125
2022-01-30 00:00:00,4.54929,2.109375
2022-01-30 01:00:00,4.9353,2.3203125
2022-01-30 02:00:00,4.17823,2.828125
2022-01-30 03:00:00,3.94164,3.15625
2022-01-30 04:00:00,3.74316,2.890625
2022-01-30 05:00:00,3.6077,2.53125
2022-01-30 06:00:00,2.93979,2.6484375
2022-01-30 07:00:00,3.35823,2.890625
2022-01-30 08:00:00,3.38619,3.0625
2022-01-30 09:00:00,3.69503,3.0390625
2022-01-30 10:00:00,3.22312,2.9453125
2022-01-30 11:00:00,3.49388,3.484375
2022-01-30 12:00:00,3.54484,4.21875
2022-01-30 13:00:00,2.60669,4.703125
2022-01-30 14:00:00,3.48801,4.765625
2022-01-30 15:00:00,2.77996,4.640625
2022-01-30 16:00:00,3.30718,4.875
2022-01-30 17:00:00,5.14666,5.171875
2022-01-30 18:00:00,5.11216,5.59375
2022-01-30 19:00:00,3.92216,6.078125
2022-01-30 20:00:00,4.17367,6.3125
2022-01-30 21:00:00,5.12248,6.375
2022-01-30 22:00:00,6.71348,6.25
2022-01-30 23:00:00,10.2924,5.78125
2022-01-31 00:00:00,3.67189,5.296875
2022-01-31 01:00:00,3.75467,6.3125
2022-01-31 02:00:00,5.28448,6.484375
2022-01-31 03:00:00,3.76156,6.84375
2022-01-31 04:00:00,3.91745,7.140625
2022-01-31 05:00:00,4.03424,7.203125
2022-01-31 06:00:00,4.3861,7.859375
2022-01-31 07:00:00,5.62478,8.34375
2022-01-31 08:00:00,,7.734375
2022-01-31 09:00:00,6.99559,7.265625
2022-01-31 10:00:00,7.91165,6.3125
2022-01-31 11:00:00,7.51892,5.890625
2022-01-31 12:00:00,7.87326,6.125
2022-01-31 13:00:00,6.45264,6.078125
2022-01-31 14:00:00,4.91671,5.953125
2022-01-31 15:00:00,5.33106,5.828125
2022-01-31 16:00:00,5.90738,9.875
2022-01-31 17:00:00,8.62212,16.875
2022-01-31 18:00:00,8.0271,30.9375
2022-01-31 19:00:00,9.44615,44.25
2022-01-31 20:00:00,7.92727,50.5
2022-01-31 21:00:00,6.86039,52.375
2022-01-31 22:00:00,10.2768,48.625
2022-01-31 23:00:00,10.2859,40.0
2022-02-01 00:00:00,11.0131,37.625
2022-02-01 01:00:00,11.151,31.4375
2022-02-01 02:00:00,11.2777,25.9375
2022-02-01 03:00:00,13.5627,22.375
2022-02-01 04:00:00,14.4618,21.875
2022-02-01 05:00:00,15.4238,24.3125
2022-02-01 06:00:00,13.7669,29.75
2022-02-01 07:00:00,14.3601,37.625
2022-02-01 08:00:00,14.4433,42.375
2022-02-01 09:00:00,12.9332,40.5
2022-02-01 10:00:00,10.7726,18.3125
2022-02-01 11:00:00,9.29616,13.21875
2022-02-01 12:00:00,6.55556,10.9375
2022-02-01 13:00:00,6.2155,9.40625
2022-02-01 14:00:00,5.3415,10.125
2022-02-01 15:00:00,7.27268,9.53125
2022-02-01 16:00:00,5.73279,9.03125
2022-02-01 17:00:00,5.6296,8.9375
2022-02-01 18:00:00,7.18711,10.46875
2022-02-01 19:00:00,6.70705,10.9375
2022-02-01 20:00:00,5.38017,9.15625
2022-02-01 21:00:00,4.91917,5.359375
2022-02-01 22:00:00,3.2451,3.0625
2022-02-01 23:00:00,2.60415,1.9335938
2022-02-02 00:00:00,2.83775,1.4726562
2022-02-02 01:00:00,2.65396,1.6054688
2022-02-02 02:00:00,2.61692,1.859375
2022-02-02 03:00:00,3.12972,2.2578125
2022-02-02 04:00:00,3.72696,2.890625
2022-02-02 05:00:00,4.37438,3.75
2022-02-02 06:00:00,3.19108,5.234375
2022-02-02 07:00:00,3.813,7.078125
2022-02-02 08:00:00,4.99787,9.03125
2022-02-02 09:00:00,4.82816,10.71875
2022-02-02 10:00:00,4.55337,10.9375
2022-02-02 11:00:00,5.36286,11.3125
2022-02-02 12:00:00,4.93615,11.78125
2022-02-02 13:00:00,5.63269,12.15625
2022-02-02 14:00:00,7.89679,12.375
2022-02-02 15:00:00,4.1515,12.03125
2022-02-02 16:00:00,2.63893,10.46875
2022-02-02 17:00:00,4.31434,9.75
2022-02-02 18:00:00,3.49133,9.75
2022-02-02 19:00:00,2.45066,9.28125
2022-02-02 20:00:00,3.83991,9.40625
2022-02-02 21:00:00,4.32382,10.0
2022-02-02 22:00:00,5.19296,10.25
2022-02-02 23:00:00,5.69342,10.59375
2022-02-03 00:00:00,5.74217,10.34375
2022-02-03 01:00:00,5.00087,11.5625
2022-02-03 02:00:00,3.41201,12.03125
2022-02-03 03:00:00,3.48507,12.75
2022-02-03 04:00:00,2.86625,13.09375
2022-02-03 05:00:00,2.79992,13.46875
2022-02-03 06:00:00,3.05679,15.46875
2022-02-03 07:00:00,3.71697,16.4375
2022-02-03 08:00:00,5.2915,15.96875
2022-02-03 09:00:00,7.35715,13.5625
2022-02-03 10:00:00,9.72195,10.25
2022-02-03 11:00:00,7.77075,9.40625
2022-02-03 12:00:00,6.21346,8.6875
2022-02-03 13:00:00,5.57392,9.03125
2022-02-03 14:00:00,5.00141,10.125
2022-02-03 15:00:00,4.82322,10.9375
2022-02-03 16:00:00,6.4049,11.0625
2022-02-03 17:00:00,6.20412,9.875
2022-02-03 18:00:00,5.61339,10.125
2022-02-03 19:00:00,4.99796,9.875
2022-02-03 20:00:00,5.27649,8.21875
2022-02-03 21:00:00,5.94948,7.140625
2022-02-03 22:00:00,6.58813,5.421875
2022-02-03 23:00:00,7.38933,3.78125
2022-02-04 00:00:00,7.96103,2.9765625
2022-02-04 01:00:00,5.03216,2.9765625
2022-02-04 02:00:00,2.51279,3.125
2022-02-04 03:00:00,2.99508,3.3359375
2022-02-04 04:00:00,3.46086,3.6953125
2022-02-04 05:00:00,3.68795,4.640625
2022-02-04 06:00:00,3.46919,9.15625
2022-02-04 07:00:00,4.02059,13.21875
2022-02-04 08:00:00,5.42033,14.0625
2022-02-04 09:00:00,7.75208,12.5
2022-02-04 10:00:00,10.1728,8.5625
2022-02-04 11:00:00,11.071,7.265625
2022-02-04 12:00:00,12.7821,6.1875
2022-02-04 13:00:00,9.1651,5.0
2022-02-04 14:00:00,10.1917,4.9375
2022-02-04 15:00:00,11.184,4.875
2022-02-04 16:00:00,6.89479,5.234375
2022-02-04 17:00:00,9.45522,5.78125
2022-02-04 18:00:00,6.73694,6.421875
2022-02-04 19:00:00,5.52546,6.90625
2022-02-04 20:00:00,5.42553,6.3125
2022-02-04 21:00:00,5.67846,5.65625
2022-02-04 22:00:00,5.41828,4.046875
2022-02-04 23:00:00,5.05583,2.5625
2022-02-05 00:00:00,4.67404,1.8007812
2022-02-05 01:00:00,3.65879,1.3242188
2022-02-05 02:00:00,3.33715,1.1914062
2022-02-05 03:00:00,3.23043,1.203125
2022-02-05 04:00:00,2.83908,1.25
2022-02-05 05:00:00,2.84222,1.7109375
2022-02-05 06:00:00,4.99592,4.703125
2022-02-05 07:00:00,,8.6875
2022-02-05 08:00:00,5.11419,9.40625
2022-02-05 09:00:00,5.16483,9.28125
2022-02-05 10:00:00,3.79664,8.09375
2022-02-05 11:00:00,3.68032,7.390625
2022-02-05 12:00:00,3.88474,7.140625
2022-02-05 13:00:00,3.04087,8.21875
2022-02-05 14:00:00,4.0074,8.9375
2022-02-05 15:00:00,3.2217,8.9375
2022-02-05 16:00:00,1.99453,8.6875
2022-02-05 17:00:00,2.07868,7.984375
2022-02-05 18:00:00,2.58743,7.734375
2022-02-05 19:00:00,3.45746,8.5625
2022-02-05 20:00:00,3.62183,8.9375
2022-02-05 21:00:00,4.95296,9.875
2022-02-05 22:00:00,5.38703,10.71875
2022-02-05 23:00:00,5.37805,8.8125
2022-02-06 00:00:00,5.49684,5.953125
2022-02-06 01:00:00,4.32795,2.859375
2022-02-06 02:00:00,3.60937,2.2890625
2022-02-06 03:00:00,3.59645,2.0859375
2022-02-06 04:00:00,3.23943,2.0234375
2022-02-06 05:00:00,3.06303,2.0234375
2022-02-06 06:00:00,2.50154,2.3828125
2022-02-06 07:00:00,2.29783,2.7109375
2022-02-06 08:00:00,2.12118,2.734375
2022-02-06 09:00:00,2.82341,2.6171875
2022-02-06 10:00:00,2.9201,2.234375
2022-02-06 11:00:00,2.50973,1.9960938
2022-02-06 12:00:00,2.70156,1.7851562
2022-02-06 13:00:00,2.41543,1.6835938
2022-02-06 14:00:00,2.67481,1.6210938
2022-02-06 15:00:00,2.68111,1.5625
2022-02-06 16:00:00,2.73877,1.578125
2022-02-06 17:00:00,1.60073,1.7265625
2022-02-06 18:00:00,2.73464,2.0234375
2022-02-06 19:00:00,2.74607,2.203125
2022-02-06 20:00:00,2.60734,1.9648438
2022-02-06 21:00:00,2.30353,1.6953125
2022-02-06 22:00:00,1.79187,1.3554688
2022-02-06 23:00:00,2.06875,0.953125
2022-02-07 00:00:00,2.71543,0.85546875
2022-02-07 01:00:00,2.77162,1.0546875
2022-02-07 02:00:00,2.51039,1.1914062
2022-02-07 03:00:00,2.44525,1.4140625
2022-02-07 04:00:00,2.70837,1.8476562
2022-02-07 05:00:00,2.7169,2.859375
2022-02-07 06:00:00,2.71862,6.609375
2022-02-07 07:00:00,3.37391,11.90625
2022-02-07 08:00:00,1.62605,16.4375
2022-02-07 09:00:00,4.13839,18.3125
2022-02-07 10:00:00,4.76967,15.0
2022-02-07 11:00:00,3.85615,13.9375
2022-02-07 12:00:00,3.19486,12.96875
2022-02-07 13:00:00,6.95347,11.65625
2022-02-07 14:00:00,6.84878,11.78125
2022-02-07 15:00:00,7.47572,12.625
2022-02-07 16:00:00,4.82664,13.5625
2022-02-07 17:00:00,3.88473,14.0625
2022-02-07 18:00:00,4.57065,13.46875
2022-02-07 19:00:00,4.83061,13.46875
2022-02-07 20:00:00,4.36041,13.5625
2022-02-07 21:00:00,4.87732,13.5625
2022-02-07 22:00:00,4.16582,12.96875
2022-02-07 23:00:00,4.02793,11.4375
2022-02-08 00:00:00,4.1557,9.15625
2022-02-08 01:00:00,3.6582,7.734375
2022-02-08 02:00:00,3.84178,7.625
2022-02-08 03:00:00,4.23954,7.859375
2022-02-08 04:00:00,2.96085,8.21875
2022-02-08 05:00:00,3.15446,9.03125
2022-02-08 06:00:00,3.33891,10.84375
2022-02-08 07:00:00,3.79666,12.96875
2022-02-08 08:00:00,4.53879,14.875
2022-02-08 09:00:00,4.95166,14.875
2022-02-08 10:00:00,5.11883,12.03125
2022-02-08 11:00:00,5.13351,8.9375
2022-02-08 12:00:00,5.24945,6.84375
2022-02-08 13:00:00,4.30412,6.125
2022-02-08 14:00:00,5.00963,5.953125
2022-02-08 15:00:00,5.73781,6.015625
2022-02-08 16:00:00,4.85395,6.015625
2022-02-08 17:00:00,4.8638,6.078125
2022-02-08 18:00:00,4.90014,6.546875
2022-02-08 19:00:00,3.91608,7.390625
2022-02-08 20:00:00,3.7987,9.03125
2022-02-08 21:00:00,3.28969,11.3125
2022-02-08 22:00:00,3.65959,12.15625
2022-02-08 23:00:00,3.46121,11.4375
2022-02-09 00:00:00,3.31084,10.71875
2022-02-09 01:00:00,2.8373,9.28125
2022-02-09 02:00:00,3.02845,8.6875
2022-02-09 03:00:00,3.0988,8.21875
2022-02-09 04:00:00,2.78703,8.4375
2022-02-09 05:00:00,3.22311,8.4375
2022-02-09 06:00:00,3.97308,9.15625
2022-02-09 07:00:00,3.72806,10.0
2022-02-09 08:00:00,4.32205,11.3125
2022-02-09 09:00:00,5.25068,12.25
2022-02-09 10:00:00,5.13435,11.4375
2022-02-09 11:00:00,5.80239,10.25
2022-02-09 12:00:00,6.42434,9.53125
2022-02-09 13:00:00,4.75609,8.6875
2022-02-09 14:00:00,4.40223,7.859375
2022-02-09 15:00:00,4.35406,6.84375
2022-02-09 16:00:00,4.58625,5.71875
2022-02-09 17:00:00,4.0992,5.359375
2022-02-09 18:00:00,3.90313,5.890625
2022-02-09 19:00:00,3.75086,6.90625
2022-02-09 20:00:00,4.11181,7.734375
2022-02-09 21:00:00,4.09313,8.09375
2022-02-09 22:00:00,4.38358,7.390625
2022-02-09 23:00:00,4.36863,5.71875
2022-02-10 00:00:00,4.29122,4.640625
2022-02-10 01:00:00,4.37978,4.21875
2022-02-10 02:00:00,3.66078,3.78125
2022-02-10 03:00:00,3.17853,3.6328125
2022-02-10 04:00:00,3.05816,3.6953125
2022-02-10 05:00:00,2.7813,3.9296875
2022-02-10 06:00:00,,5.53125
2022-02-10 07:00:00,5.8263,7.078125
2022-02-10 08:00:00,6.72141,7.5
2022-02-10 09:00:00,4.28982,7.03125
2022-02-10 10:00:00,2.92451,4.28125
2022-02-10 11:00:00,2.97725,3.6015625
2022-02-10 12:00:00,2.61198,3.3046875
2022-02-10 13:00:00,2.30724,3.15625
2022-02-10 14:00:00,2.95989,3.453125
2022-02-10 15:00:00,2.91085,3.515625
2022-02-10 16:00:00,3.18239,3.9296875
2022-02-10 17:00:00,4.43864,4.8125
2022-02-10 18:00:00,5.81632,6.1875
2022-02-10 19:00:00,4.76951,7.265625
2022-02-10 20:00:00,6.78063,7.390625
2022-02-10 21:00:00,7.35112,7.5
2022-02-10 22:00:00,5.42095,7.078125
2022-02-10 23:00:00,5.1918,6.015625
2022-02-11 00:00:00,5.18378,4.875
2022-02-11 01:00:00,6.62856,4.765625
2022-02-11 02:00:00,5.4814,4.578125
2022-02-11 03:00:00,5.60231,4.578125
2022-02-11 04:00:00,5.33561,4.515625
2022-02-11 05:00:00,5.62464,4.515625
2022-02-11 06:00:00,6.41411,5.53125
2022-02-11 07:00:00,6.59619,6.375
2022-02-11 08:00:00,7.02089,6.484375
2022-02-11 09:00:00,6.32416,6.25
2022-02-11 10:00:00,6.10448,3.9296875
2022-02-11 11:00:00,3.69226,3.515625
2022-02-11 12:00:00,3.37492,3.71875
2022-02-11 13:00:00,3.91443,5.46875
2022-02-11 14:00:00,3.83919,15.125
2022-02-11 15:00:00,3.80317,20.9375
2022-02-11 16:00:00,5.38553,14.0625
2022-02-11 17:00:00,5.0288,13.5625
2022-02-11 18:00:00,4.28557,17.125
2022-02-11 19:00:00,4.19981,20.6875
2022-02-11 20:00:00,4.2195,22.875
2022-02-11 21:00:00,4.26255,23.5625
2022-02-11 22:00:00,4.50815,22.375
2022-02-11 23:00:00,4.35365,19.5
2022-02-12 00:00:00,4.32605,16.4375
2022-02-12 01:00:00,4.23346,18.8125
2022-02-12 02:00:00,3.8279,16.1875
2022-02-12 03:00:00,3.5772,14.875
2022-02-12 04:00:00,2.72832,13.9375
2022-02-12 05:00:00,4.23117,13.8125
2022-02-12 06:00:00,4.89082,14.40625
2022-02-12 07:00:00,4.58653,14.78125
2022-02-12 08:00:00,6.10317,15.46875
2022-02-12 09:00:00,7.91642,16.6875
2022-02-12 10:00:00,9.89742,16.6875
2022-02-12 11:00:00,5.67623,16.6875
2022-02-12 12:00:00,9.03311,16.875
2022-02-12 13:00:00,6.11052,16.1875
2022-02-12 14:00:00,2.93416,13.8125
2022-02-12 15:00:00,2.81922,10.59375
2022-02-12 16:00:00,3.86406,12.375
2022-02-12 17:00:00,7.56302,17.125
2022-02-12 18:00:00,8.4725,33.375
2022-02-12 19:00:00,8.62255,51.375
2022-02-12 20:00:00,7.53171,57.125
2022-02-12 21:00:00,8.99454,56.25
2022-02-12 22:00:00,8.3047,46.25
2022-02-12 23:00:00,8.36456,30.9375
2022-02-13 00:00:00,4.29747,20.9375
2022-02-13 01:00:00,4.00394,24.0625
2022-02-13 02:00:00,3.86657,20.0
2022-02-13 03:00:00,5.2032,16.875
2022-02-13 04:00:00,3.83536,15.46875
2022-02-13 05:00:00,4.42005,16.1875
2022-02-13 06:00:00,2.89726,25.5
2022-02-13 07:00:00,3.53277,33.75
2022-02-13 08:00:00,11.9978,33.75
2022-02-13 09:00:00,14.3485,22.625
2022-02-13 10:00:00,9.71403,9.03125
2022-02-13 11:00:00,3.6417,6.609375
2022-02-13 12:00:00,2.70068,5.171875
2022-02-13 13:00:00,3.63792,4.34375
2022-02-13 14:00:00,4.91156,4.515625
2022-02-13 15:00:00,4.48459,4.8125
2022-02-13 16:00:00,4.36003,9.53125
2022-02-13 17:00:00,6.87023,14.0625
2022-02-13 18:00:00,10.0375,20.9375
2022-02-13 19:00:00,7.89056,27.375
2022-02-13 20:00:00,6.29206,28.8125
2022-02-13 21:00:00,5.22584,28.8125
2022-02-13 22:00:00,4.75683,25.5
2022-02-13 23:00:00,5.90219,20.0
2022-02-14 00:00:00,5.22933,20.6875
2022-02-14 01:00:00,6.06453,30.5
2022-02-14 02:00:00,4.53577,36.625
2022-02-14 03:00:00,5.23008,40.5
2022-02-14 04:00:00,5.08304,44.25
2022-02-14 05:00:00,5.05231,51.375
2022-02-14 06:00:00,5.57644,76.25
2022-02-14 07:00:00,6.32716,108.5
2022-02-14 08:00:00,13.5985,127.75
2022-02-14 09:00:00,20.2236,123.75
2022-02-14 10:00:00,15.33,25.9375
2022-02-14 11:00:00,6.93286,14.78125
2022-02-14 12:00:00,4.19713,10.71875
2022-02-14 13:00:00,4.84365,10.0
2022-02-14 14:00:00,4.12067,9.625
2022-02-14 15:00:00,2.00419,8.4375
2022-02-14 16:00:00,3.48289,13.09375
2022-02-14 17:00:00,5.27703,19.25
2022-02-14 18:00:00,7.28239,26.1875
2022-02-14 19:00:00,5.80535,33.375
2022-02-14 20:00:00,5.08619,33.75
2022-02-14 21:00:00,7.17375,32.375
2022-02-14 22:00:00,8.11569,25.5
2022-02-14 23:00:00,9.3133,14.53125
2022-02-15 00:00:00,10.1623,9.15625
2022-02-15 01:00:00,7.74395,15.96875
2022-02-15 02:00:00,6.92713,10.125
2022-02-15 03:00:00,6.33462,8.4375
2022-02-15 04:00:00,5.42121,8.21875
2022-02-15 05:00:00,,9.15625
2022-02-15 06:00:00,3.82647,15.46875
2022-02-15 07:00:00,5.44509,20.0
2022-02-15 08:00:00,11.1436,18.8125
2022-02-15 09:00:00,15.372,15.25
2022-02-15 10:00:00,10.342,5.125
2022-02-15 11:00:00,10.6421,4.21875
2022-02-15 12:00:00,8.06576,3.9296875
2022-02-15 13:00:00,7.38013,7.984375
2022-02-15 14:00:00,11.5358,12.96875
2022-02-15 15:00:00,11.419,16.4375
2022-02-15 16:00:00,12.0272,18.8125
2022-02-15 17:00:00,13.1355,16.4375
2022-02-15 18:00:00,8.59879,14.875
2022-02-15 19:00:00,7.33992,15.71875
2022-02-15 20:00:00,7.1703,17.875
2022-02-15 21:00:00,8.9774,20.5
2022-02-15 22:00:00,5.21845,17.875
2022-02-15 23:00:00,6.39986,9.75
2022-02-16 00:00:00,10.1371,6.546875
2022-02-16 01:00:00,8.60998,8.21875
2022-02-16 02:00:00,11.2381,6.84375
2022-02-16 03:00:00,12.1582,6.015625
2022-02-16 04:00:00,13.849,5.59375
2022-02-16 05:00:00,10.9521,5.71875
2022-02-16 06:00:00,8.9334,8.9375
2022-02-16 07:00:00,9.98763,9.28125
2022-02-16 08:00:00,9.9312,9.53125
2022-02-16 09:00:00,10.5073,8.34375
2022-02-16 10:00:00,6.13704,3.5390625
2022-02-16 11:00:00,3.97937,2.6484375
2022-02-16 12:00:00,2.12026,2.140625
2022-02-16 13:00:00,1.85995,1.875
2022-02-16 14:00:00,2.81304,1.890625
2022-02-16 15:00:00,2.0044,1.859375
2022-02-16 16:00:00,3.37516,1.9648438
2022-02-16 17:00:00,6.52618,2.2578125
2022-02-16 18:00:00,5.56417,2.734375
2022-02-16 19:00:00,5.05237,2.734375
2022-02-16 20:00:00,3.53306,2.5
2022-02-16 21:00:00,3.34078,2.40625
2022-02-16 22:00:00,3.75656,2.171875
2022-02-16 23:00:00,3.68544,1.7109375
2022-02-17 00:00:00,3.69885,1.4570312
2022-02-17 01:00:00,3.93599,1.203125
2022-02-17 02:00:00,3.9812,1.0859375
2022-02-17 03:00:00,3.87771,0.9824219
2022-02-17 04:00:00,4.16829,0.87109375
2022-02-17 05:00:00,5.15793,0.8027344
2022-02-17 06:00:00,4.92232,1.0546875
2022-02-17 07:00:00,4.74944,1.265625
2022-02-17 08:00:00,4.81292,1.6367188
2022-02-17 09:00:00,4.72596,2.3515625
2022-02-17 10:00:00,3.35298,3.0390625
2022-02-17 11:00:00,3.85511,3.421875
2022-02-17 12:00:00,4.50571,3.75
2022-02-17 13:00:00,4.08863,3.8671875
2022-02-17 14:00:00,3.94982,4.171875
2022-02-17 15:00:00,3.71626,4.8125
2022-02-17 16:00:00,3.88972,5.78125
2022-02-17 17:00:00,4.74772,6.78125
2022-02-17 18:00:00,5.77758,8.09375
2022-02-17 19:00:00,6.104,9.28125
2022-02-17 20:00:00,4.95916,9.53125
2022-02-17 21:00:00,3.6033,9.03125
2022-02-17 22:00:00,5.29177,8.21875
2022-02-17 23:00:00,4.40542,7.328125
2022-02-18 00:00:00,4.7666,6.1875
2022-02-18 01:00:00,5.64532,5.125
2022-02-18 02:00:00,4.53187,4.765625
2022-02-18 03:00:00,3.14843,4.578125
2022-02-18 04:00:00,3.9312,4.875
2022-02-18 05:00:00,4.37453,5.53125
2022-02-18 06:00:00,5.0271,6.609375
2022-02-18 07:00:00,5.08271,7.984375
2022-02-18 08:00:00,5.59594,9.03125
2022-02-18 09:00:00,4.24808,9.75
2022-02-18 10:00:00,3.1134,8.4375
2022-02-18 11:00:00,2.36433,6.1875
2022-02-18 12:00:00,3.2463,4.640625
2022-02-18 13:00:00,3.13909,4.21875
2022-02-18 14:00:00,3.74029,4.34375
2022-02-18 15:00:00,4.45203,3.9921875
2022-02-18 16:00:00,5.54466,3.6328125
2022-02-18 17:00:00,3.47588,3.71875
2022-02-18 18:00:00,3.31302,3.453125
2022-02-18 19:00:00,4.86992,3.3671875
2022-02-18 20:00:00,5.18955,3.2734375
2022-02-18 21:00:00,5.10201,2.9140625
2022-02-18 22:00:00,3.64536,2.2578125
2022-02-18 23:00:00,3.33625,1.6679688
2022-02-19 00:00:00,3.07238,1.3671875
2022-02-19 01:00:00,2.63435,1.3242188
2022-02-19 02:00:00,2.90238,1.4140625
2022-02-19 03:00:00,2.86159,1.5625
2022-02-19 04:00:00,2.611,1.6679688
2022-02-19 05:00:00,2.26209,1.6523438
2022-02-19 06:00:00,1.96065,1.7851562
2022-02-19 07:00:00,1.65093,1.9648438
2022-02-19 08:00:00,2.15469,2.0546875
2022-02-19 09:00:00,2.73167,2.140625
2022-02-19 10:00:00,1.71502,2.140625
2022-02-19 11:00:00,1.68116,2.140625
2022-02-19 12:00:00,1.79435,2.171875
2022-02-19 13:00:00,1.77282,2.234375
2022-02-19 14:00:00,1.78202,2.2890625
2022-02-19 15:00:00,1.67044,2.3828125
2022-02-19 16:00:00,4.84189,2.765625
2022-02-19 17:00:00,3.08559,3.71875
2022-02-19 18:00:00,4.26962,4.8125
2022-02-19 19:00:00,5.18985,5.953125
2022-02-19 20:00:00,5.74457,6.484375
2022-02-19 21:00:00,6.64506,6.609375
2022-02-19 22:00:00,7.73127,6.015625
2022-02-19 23:00:00,8.03383,4.765625
2022-02-20 00:00:00,3.93414,3.71875
2022-02-20 01:00:00,4.44852,3.6640625
2022-02-20 02:00:00,4.64041,3.2734375
2022-02-20 03:00:00,3.59788,2.890625
2022-02-20 04:00:00,,2.6484375
2022-02-20 05:00:00,2.76918,2.5625
2022-02-20 06:00:00,2.83696,3.2734375
2022-02-20 07:00:00,2.43133,2.859375
2022-02-20 08:00:00,2.36759,2.6796875
2022-02-20 09:00:00,2.34902,2.890625
2022-02-20 10:00:00,2.18156,2.0546875
2022-02-20 11:00:00,1.98813,1.8164062
2022-02-20 12:00:00,2.68652,1.9648438
2022-02-20 13:00:00,3.376,2.3515625
2022-02-20 14:00:00,3.3393,2.6796875
2022-02-20 15:00:00,3.53111,2.9140625
2022-02-20 16:00:00,3.48176,3.6640625
2022-02-20 17:00:00,4.32622,4.40625
2022-02-20 18:00:00,3.77602,5.125
2022-02-20 19:00:00,3.35316,4.875
2022-02-20 20:00:00,3.45989,3.8671875
2022-02-20 21:00:00,2.63541,3.0078125
2022-02-20 22:00:00,2.72001,2.0234375
2022-02-20 23:00:00,2.77322,1.21875
2022-02-21 00:00:00,2.51666,0.9824219
2022-02-21 01:00:00,2.54634,1.3398438
2022-02-21 02:00:00,1.95532,1.28125
2022-02-21 03:00:00,2.18357,1.1445312
2022-02-21 04:00:00,2.61756,1.0429688
2022-02-21 05:00:00,2.3312,1.0703125
2022-02-21 06:00:00,2.41071,1.5625
2022-02-21 07:00:00,3.00021,1.875
2022-02-21 08:00:00,2.34713,1.8320312
2022-02-21 09:00:00,2.99427,1.7695312
