time,PM25,PM25_model
2022-01-27 01:00:00,17.905,8.78125
2022-01-27 02:00:00,18.183,7.765625
2022-01-27 03:00:00,20.773,6.8125
2022-01-27 04:00:00,19.105,6.28125
2022-01-27 05:00:00,18.983,6.25
2022-01-27 06:00:00,16.942,6.53125
2022-01-27 07:00:00,15.25,6.65625
2022-01-27 08:00:00,10.954,6.0
2022-01-27 09:00:00,8.923,3.5546875
2022-01-27 10:00:00,11.403,2.40625
2022-01-27 11:00:00,11.702,2.3046875
2022-01-27 12:00:00,11.071,2.296875
2022-01-27 13:00:00,9.539,2.34375
2022-01-27 14:00:00,7.988,2.390625
2022-01-27 15:00:00,8.275,2.2265625
2022-01-27 16:00:00,6.978,2.046875
2022-01-27 17:00:00,6.979,2.0390625
2022-01-27 18:00:00,7.526,2.078125
2022-01-27 19:00:00,7.519,2.109375
2022-01-27 20:00:00,7.369,2.0703125
2022-01-27 21:00:00,7.074,2.0546875
2022-01-27 22:00:00,8.412,1.9882812
2022-01-27 23:00:00,8.003,1.8671875
2022-01-28 00:00:00,7.51,1.7460938
2022-01-28 01:00:00,7.481,2.0625
2022-01-28 02:00:00,6.768,2.0390625
2022-01-28 03:00:00,7.085,2.0078125
2022-01-28 04:00:00,7.367,1.984375
2022-01-28 05:00:00,6.831,1.984375
2022-01-28 06:00:00,7.917,1.9179688
2022-01-28 07:00:00,8.404,1.8398438
2022-01-28 08:00:00,9.729,1.7773438
2022-01-28 09:00:00,9.888,1.6796875
2022-01-28 10:00:00,9.955,1.5625
2022-01-28 11:00:00,7.946,1.4453125
2022-01-28 12:00:00,7.336,1.3359375
2022-01-28 13:00:00,8.13,1.2304688
2022-01-28 14:00:00,8.381,1.1484375
2022-01-28 15:00:00,8.195,1.109375
2022-01-28 16:00:00,7.47,1.09375
2022-01-28 17:00:00,9.212,1.1679688
2022-01-28 18:00:00,9.29,1.1679688
2022-01-28 19:00:00,9.138,1.140625
2022-01-28 20:00:00,8.652,1.4453125
2022-01-28 21:00:00,7.967,1.6875
2022-01-28 22:00:00,7.558,1.640625
2022-01-28 23:00:00,7.718,2.5546875
2022-01-29 00:00:00,13.331,5.828125
2022-01-29 01:00:00,18.072,6.890625
2022-01-29 02:00:00,20.804,6.875
2022-01-29 03:00:00,19.765,7.84375
2022-01-29 04:00:00,16.52,8.78125
2022-01-29 05:00:00,17.498,8.40625
2022-01-29 06:00:00,16.398,7.1875
2022-01-29 07:00:00,17.123,5.625
2022-01-29 08:00:00,14.514,4.171875
2022-01-29 09:00:00,10.401,3.1875
2022-01-29 10:00:00,8.63,2.359375
2022-01-29 11:00:00,9.865,1.953125
2022-01-29 12:00:00,8.224,1.65625
2022-01-29 13:00:00,5.37,1.359375
2022-01-29 14:00:00,4.272,1.5039062
2022-01-29 15:00:00,5.233,1.9023438
2022-01-29 16:00:00,8.345,1.8359375
2022-01-29 17:00:00,12.408,1.8164062
2022-01-29 18:00:00,17.206,2.046875
2022-01-29 19:00:00,15.274,2.2578125
2022-01-29 20:00:00,13.861,2.140625
2022-01-29 21:00:00,13.763,2.1328125
2022-01-29 22:00:00,13.455,2.3125
2022-01-29 23:00:00,12.322,2.7578125
2022-01-30 00:00:00,12.96,3.1640625
2022-01-30 01:00:00,8.886,3.125
2022-01-30 02:00:00,10.912,2.9765625
2022-01-30 03:00:00,10.099,2.8515625
2022-01-30 04:00:00,11.03,2.8828125
2022-01-30 05:00:00,10.29,2.9140625
2022-01-30 06:00:00,10.082,2.859375
2022-01-30 07:00:00,9.847,2.7734375
2022-01-30 08:00:00,14.218,2.65625
2022-01-30 09:00:00,13.527,2.453125
2022-01-30 10:00:00,14.617,2.15625
2022-01-30 11:00:00,13.535,1.9492188
2022-01-30 12:00:00,12.063,1.8007812
2022-01-30 13:00:00,10.577,1.7265625
2022-01-30 14:00:00,8.63,1.59375
2022-01-30 15:00:00,8.401,1.4179688
2022-01-30 16:00:00,9.115,1.2421875
2022-01-30 17:00:00,8.574,1.1601562
2022-01-30 18:00:00,9.224,1.046875
2022-01-30 19:00:00,9.27,0.9707031
2022-01-30 20:00:00,9.163,0.87890625
2022-01-30 21:00:00,10.039,0.7949219
2022-01-30 22:00:00,10.161,0.90234375
2022-01-30 23:00:00,11.181,1.109375
2022-01-31 00:00:00,10.917,1.25
2022-01-31 01:00:00,11.368,1.9101562
2022-01-31 02:00:00,10.221,2.140625
2022-01-31 03:00:00,9.836,3.453125
2022-01-31 04:00:00,7.733,5.3125
2022-01-31 05:00:00,7.787,6.640625
2022-01-31 06:00:00,9.235,7.71875
2022-01-31 07:00:00,12.325,8.3125
2022-01-31 08:00:00,12.895,8.0
2022-01-31 09:00:00,13.058,7.75
2022-01-31 10:00:00,12.87,7.84375
2022-01-31 11:00:00,12.363,8.5
2022-01-31 12:00:00,12.748,9.78125
2022-01-31 13:00:00,13.449,8.6875
2022-01-31 14:00:00,15.943,5.84375
2022-01-31 15:00:00,19.887,3.6953125
2022-01-31 16:00:00,19.643,3.25
2022-01-31 17:00:00,19.478,3.796875
2022-01-31 18:00:00,20.491,3.65625
2022-01-31 19:00:00,20.594,2.9921875
2022-01-31 20:00:00,19.787,2.421875
2022-01-31 21:00:00,15.949,2.09375
2022-01-31 22:00:00,13.439,0.8964844
2022-01-31 23:00:00,11.322,0.5703125
2022-02-01 00:00:00,9.237,0.6308594
2022-02-01 01:00:00,3.259,0.62890625
2022-02-01 02:00:00,3.723,0.7324219
2022-02-01 03:00:00,4.726,0.5703125
2022-02-01 04:00:00,4.724,0.5
2022-02-01 05:00:00,4.885,0.5
2022-02-01 06:00:00,4.541,0.53125
2022-02-01 07:00:00,4.884,0.6855469
2022-02-01 08:00:00,3.826,0.7949219
2022-02-01 09:00:00,3.883,0.9453125
2022-02-01 10:00:00,5.459,1.4257812
2022-02-01 11:00:00,1.5,2.7265625
2022-02-01 12:00:00,1.5,3.8984375
2022-02-01 13:00:00,3.234,2.375
2022-02-01 14:00:00,6.558,1.8515625
2022-02-01 15:00:00,7.066,2.09375
2022-02-01 16:00:00,6.916,2.625
2022-02-01 17:00:00,6.335,3.265625
2022-02-01 18:00:00,11.364,3.296875
2022-02-01 19:00:00,11.651,2.875
2022-02-01 20:00:00,9.587,2.6640625
2022-02-01 21:00:00,10.988,2.6015625
2022-02-01 22:00:00,11.3,2.5703125
2022-02-01 23:00:00,11.374,2.5234375
2022-02-02 00:00:00,13.085,2.4765625
2022-02-02 01:00:00,10.041,2.4921875
2022-02-02 02:00:00,10.25,2.3671875
2022-02-02 03:00:00,9.205,2.28125
2022-02-02 04:00:00,9.093,2.3671875
2022-02-02 05:00:00,8.019,2.5234375
2022-02-02 06:00:00,6.292,2.6796875
2022-02-02 07:00:00,6.349,2.640625
2022-02-02 08:00:00,7.859,2.2890625
2022-02-02 09:00:00,7.32,1.8476562
2022-02-02 10:00:00,5.86,1.5429688
2022-02-02 11:00:00,5.551,1.40625
2022-02-02 12:00:00,5.441,1.2695312
2022-02-02 13:00:00,4.279,1.2148438
2022-02-02 14:00:00,4.365,1.2226562
2022-02-02 15:00:00,4.238,1.1992188
2022-02-02 16:00:00,5.033,1.1757812
2022-02-02 17:00:00,6.786,1.1914062
2022-02-02 18:00:00,7.177,1.3203125
2022-02-02 19:00:00,7.6,1.2695312
2022-02-02 20:00:00,9.481,1.4296875
2022-02-02 21:00:00,8.786,2.734375
2022-02-02 22:00:00,8.147,4.203125
2022-02-02 23:00:00,8.235,5.4375
2022-02-03 00:00:00,8.134,6.703125
2022-02-03 01:00:00,6.373,6.109375
2022-02-03 02:00:00,5.96,7.53125
2022-02-03 03:00:00,6.338,8.15625
2022-02-03 04:00:00,6.493,8.625
2022-02-03 05:00:00,7.813,10.1875
2022-02-03 06:00:00,9.532,11.90625
2022-02-03 07:00:00,10.256,11.03125
2022-02-03 08:00:00,9.934,9.71875
2022-02-03 09:00:00,8.337,10.34375
2022-02-03 10:00:00,10.319,9.46875
2022-02-03 11:00:00,16.217,10.0625
2022-02-03 12:00:00,15.986,12.8125
2022-02-03 13:00:00,12.556,13.40625
2022-02-03 14:00:00,11.299,11.875
2022-02-03 15:00:00,13.546,9.59375
2022-02-03 16:00:00,12.643,7.9375
2022-02-03 17:00:00,11.785,6.609375
2022-02-03 18:00:00,10.979,6.6875
2022-02-03 19:00:00,10.716,7.21875
2022-02-03 20:00:00,10.709,6.8125
2022-02-03 21:00:00,12.251,6.015625
2022-02-03 22:00:00,13.196,5.3125
2022-02-03 23:00:00,12.71,5.21875
2022-02-04 00:00:00,11.535,5.9375
2022-02-04 01:00:00,13.888,10.75
2022-02-04 02:00:00,15.669,12.1875
2022-02-04 03:00:00,18.647,14.46875
2022-02-04 04:00:00,19.904,17.0
2022-02-04 05:00:00,20.028,18.4375
2022-02-04 06:00:00,19.093,18.9375
2022-02-04 07:00:00,19.49,18.375
2022-02-04 08:00:00,19.943,16.3125
2022-02-04 09:00:00,20.347,13.75
2022-02-04 10:00:00,20.624,10.59375
2022-02-04 11:00:00,19.009,7.625
2022-02-04 12:00:00,16.809,5.46875
2022-02-04 13:00:00,10.741,4.625
2022-02-04 14:00:00,8.396,4.109375
2022-02-04 15:00:00,6.709,3.1875
2022-02-04 16:00:00,6.338,2.28125
2022-02-04 17:00:00,1.5,1.7578125
2022-02-04 18:00:00,1.5,0.5
2022-02-04 19:00:00,1.5,0.5
2022-02-04 20:00:00,1.5,0.5
2022-02-04 21:00:00,1.5,0.7011719
2022-02-04 22:00:00,3.68,0.71484375
2022-02-04 23:00:00,4.074,0.6933594
2022-02-05 00:00:00,4.276,0.71484375
2022-02-05 01:00:00,1.5,0.9140625
2022-02-05 02:00:00,1.5,0.86328125
2022-02-05 03:00:00,1.5,0.7890625
2022-02-05 04:00:00,1.5,0.86328125
2022-02-05 05:00:00,1.5,0.9121094
2022-02-05 06:00:00,1.5,0.8886719
2022-02-05 07:00:00,1.5,0.90234375
2022-02-05 08:00:00,3.878,0.9707031
2022-02-05 09:00:00,4.65,1.0390625
2022-02-05 10:00:00,4.854,1.0820312
2022-02-05 11:00:00,4.992,1.1054688
2022-02-05 12:00:00,4.761,1.09375
2022-02-05 13:00:00,5.419,0.98046875
2022-02-05 14:00:00,5.948,1.0390625
2022-02-05 15:00:00,5.518,1.390625
2022-02-05 16:00:00,5.726,1.3359375
2022-02-05 17:00:00,5.137,1.3710938
2022-02-05 18:00:00,5.264,1.5820312
2022-02-05 19:00:00,4.835,1.703125
2022-02-05 20:00:00,6.149,1.7304688
2022-02-05 21:00:00,4.375,1.4921875
2022-02-05 22:00:00,3.6,1.3320312
2022-02-05 23:00:00,4.388,1.0117188
2022-02-06 00:00:00,3.742,0.8730469
2022-02-06 01:00:00,1.5,1.0429688
2022-02-06 02:00:00,1.5,0.78125
2022-02-06 03:00:00,1.5,0.6738281
2022-02-06 04:00:00,1.5,0.7089844
2022-02-06 05:00:00,1.5,0.7480469
2022-02-06 06:00:00,4.484,0.7578125
2022-02-06 07:00:00,1.5,0.8828125
2022-02-06 08:00:00,1.5,1.1523438
2022-02-06 09:00:00,1.5,1.3203125
2022-02-06 10:00:00,1.5,1.328125
2022-02-06 11:00:00,1.5,1.2460938
2022-02-06 12:00:00,1.5,1.1289062
2022-02-06 13:00:00,1.5,0.9863281
2022-02-06 14:00:00,1.5,0.90234375
2022-02-06 15:00:00,1.5,0.8105469
2022-02-06 16:00:00,3.107,0.8359375
2022-02-06 17:00:00,4.525,0.8125
2022-02-06 18:00:00,6.178,0.6347656
2022-02-06 19:00:00,4.124,0.5644531
2022-02-06 20:00:00,3.059,0.5996094
2022-02-06 21:00:00,1.5,0.56640625
2022-02-06 22:00:00,1.5,0.5449219
2022-02-06 23:00:00,1.5,0.55859375
2022-02-07 00:00:00,1.5,0.5410156
2022-02-07 01:00:00,1.5,0.5488281
2022-02-07 02:00:00,1.5,0.66015625
2022-02-07 03:00:00,1.5,0.77734375
2022-02-07 04:00:00,1.5,0.8847656
2022-02-07 05:00:00,1.5,0.78515625
2022-02-07 06:00:00,3.522,0.953125
2022-02-07 07:00:00,5.597,1.4179688
2022-02-07 08:00:00,6.711,1.7539062
2022-02-07 09:00:00,8.041,1.8476562
2022-02-07 10:00:00,7.333,1.8554688
2022-02-07 11:00:00,6.8,1.8710938
2022-02-07 12:00:00,6.646,1.7226562
2022-02-07 13:00:00,6.667,1.53125
2022-02-07 14:00:00,6.592,1.3828125
2022-02-07 15:00:00,5.84,1.2539062
2022-02-07 16:00:00,7.298,1.1445312
2022-02-07 17:00:00,7.034,1.1367188
2022-02-07 18:00:00,8.44,1.1757812
2022-02-07 19:00:00,6.861,1.15625
2022-02-07 20:00:00,7.281,1.125
2022-02-07 21:00:00,7.556,1.2890625
2022-02-07 22:00:00,7.298,1.5820312
2022-02-07 23:00:00,5.356,2.4609375
2022-02-08 00:00:00,4.655,3.8046875
2022-02-08 01:00:00,4.523,5.21875
2022-02-08 02:00:00,6.21,7.1875
2022-02-08 03:00:00,8.853,10.59375
2022-02-08 04:00:00,11.13,13.5
2022-02-08 05:00:00,14.046,11.5
2022-02-08 06:00:00,14.253,9.59375
2022-02-08 07:00:00,14.818,8.8125
2022-02-08 08:00:00,12.913,7.734375
2022-02-08 09:00:00,6.917,6.21875
2022-02-08 10:00:00,5.642,4.828125
2022-02-08 11:00:00,6.494,3.65625
2022-02-08 12:00:00,6.073,2.9609375
2022-02-08 13:00:00,7.55,2.859375
2022-02-08 14:00:00,6.166,2.9375
2022-02-08 15:00:00,7.504,2.9921875
2022-02-08 16:00:00,6.169,2.984375
2022-02-08 17:00:00,8.176,2.953125
2022-02-08 18:00:00,8.894,2.9453125
2022-02-08 19:00:00,11.969,3.15625
2022-02-08 20:00:00,8.83,3.65625
2022-02-08 21:00:00,5.793,4.40625
2022-02-08 22:00:00,6.836,5.40625
2022-02-08 23:00:00,7.026,7.4375
2022-02-09 00:00:00,10.596,9.75
2022-02-09 01:00:00,13.527,9.59375
2022-02-09 02:00:00,15.665,11.375
2022-02-09 03:00:00,15.2,12.53125
2022-02-09 04:00:00,16.649,12.6875
2022-02-09 05:00:00,15.12,11.90625
2022-02-09 06:00:00,14.945,10.875
2022-02-09 07:00:00,14.151,9.40625
2022-02-09 08:00:00,11.669,8.25
2022-02-09 09:00:00,12.7,7.5
2022-02-09 10:00:00,10.483,6.796875
2022-02-09 11:00:00,9.203,6.171875
2022-02-09 12:00:00,4.929,5.375
2022-02-09 13:00:00,1.5,4.546875
2022-02-09 14:00:00,1.5,3.8046875
2022-02-09 15:00:00,3.4,3.4375
2022-02-09 16:00:00,6.444,3.046875
2022-02-09 17:00:00,7.363,2.8359375
2022-02-09 18:00:00,9.518,2.8515625
2022-02-09 19:00:00,9.059,3.1875
2022-02-09 20:00:00,8.42,3.6171875
2022-02-09 21:00:00,7.677,4.0625
2022-02-09 22:00:00,6.849,4.5625
2022-02-09 23:00:00,6.498,5.375
2022-02-10 00:00:00,8.119,6.390625
2022-02-10 01:00:00,9.171,7.828125
2022-02-10 02:00:00,8.451,8.65625
2022-02-10 03:00:00,9.473,9.4375
2022-02-10 04:00:00,7.401,10.15625
2022-02-10 05:00:00,7.57,10.84375
2022-02-10 06:00:00,8.319,11.65625
2022-02-10 07:00:00,7.17,12.375
2022-02-10 08:00:00,7.791,12.9375
2022-02-10 09:00:00,10.895,13.0
2022-02-10 10:00:00,11.596,10.625
2022-02-10 11:00:00,8.673,5.109375
2022-02-10 12:00:00,7.024,1.5546875
2022-02-10 13:00:00,4.935,0.6972656
2022-02-10 14:00:00,5.525,0.6660156
2022-02-10 15:00:00,6.328,0.9707031
2022-02-10 16:00:00,4.702,1.2226562
2022-02-10 17:00:00,4.745,1.4609375
2022-02-10 18:00:00,6.386,2.015625
2022-02-10 19:00:00,6.889,2.7109375
2022-02-10 20:00:00,5.589,3.359375
2022-02-10 21:00:00,5.063,4.390625
2022-02-10 22:00:00,4.768,4.859375
2022-02-10 23:00:00,5.153,4.734375
2022-02-11 00:00:00,4.973,4.375
2022-02-11 01:00:00,5.293,6.140625
2022-02-11 02:00:00,5.455,6.0
2022-02-11 03:00:00,5.285,5.59375
2022-02-11 04:00:00,4.734,5.5
2022-02-11 05:00:00,5.167,6.046875
2022-02-11 06:00:00,6.994,7.40625
2022-02-11 07:00:00,8.142,9.15625
2022-02-11 08:00:00,9.463,10.15625
