time,PM25,PM25_model
2022-01-27 01:00:00,19.137,9.374999
2022-01-27 02:00:00,19.15,9.718749
2022-01-27 03:00:00,12.103,10.937499
2022-01-27 04:00:00,7.464,12.437499
2022-01-27 05:00:00,5.682,13.281249
2022-01-27 06:00:00,6.514,12.624999
2022-01-27 07:00:00,6.163,11.656249
2022-01-27 08:00:00,8.956,11.062499
2022-01-27 09:00:00,10.369,11.749999
2022-01-27 10:00:00,9.228,12.718749
2022-01-27 11:00:00,8.714,12.937499
2022-01-27 12:00:00,10.13,12.093749
2022-01-27 13:00:00,10.908,11.624999
2022-01-27 14:00:00,5.709,10.156249
2022-01-27 15:00:00,2.0,8.437499
2022-01-27 16:00:00,2.0,7.9062495
2022-01-27 17:00:00,2.0,9.062499
2022-01-27 18:00:00,2.0,10.312499
2022-01-27 19:00:00,2.0,10.468749
2022-01-27 20:00:00,2.0,9.562499
2022-01-27 21:00:00,2.0,8.374999
2022-01-27 22:00:00,2.0,6.6249995
2022-01-27 23:00:00,2.0,4.6093745
2022-01-28 00:00:00,2.0,2.7031248
2022-01-28 01:00:00,2.0,0.57812494
2022-01-28 02:00:00,2.0,0.50195307
2022-01-28 03:00:00,2.0,0.50195307
2022-01-28 04:00:00,2.0,0.50195307
2022-01-28 05:00:00,2.0,0.50195307
2022-01-28 06:00:00,2.0,0.50195307
2022-01-28 07:00:00,2.0,0.50195307
2022-01-28 08:00:00,2.0,0.54882807
2022-01-28 09:00:00,2.0,0.6054687
2022-01-28 10:00:00,2.0,0.6621093
2022-01-28 11:00:00,2.0,0.6679687
2022-01-28 12:00:00,2.0,0.6464843
2022-01-28 13:00:00,2.0,0.63476557
2022-01-28 14:00:00,5.157,0.65624994
2022-01-28 15:00:00,6.54,0.6445312
2022-01-28 16:00:00,5.091,0.6679687
2022-01-28 17:00:00,6.783,0.76757807
2022-01-28 18:00:00,6.566,0.9882812
2022-01-28 19:00:00,7.325,1.2890624
2022-01-28 20:00:00,9.802,1.6874999
