time,PM25,PM25_model
2022-01-27 01:00:00,17.58,18.3125
2022-01-27 02:00:00,14.48,18.5625
2022-01-27 03:00:00,12.61,17.625
2022-01-27 04:00:00,13.54,15.5
2022-01-27 05:00:00,11.33,14.03125
2022-01-27 06:00:00,9.87,14.0625
2022-01-27 07:00:00,12.27,13.1875
2022-01-27 08:00:00,17.56,11.3125
2022-01-27 09:00:00,20.32,10.03125
2022-01-27 10:00:00,16.67,9.21875
2022-01-27 11:00:00,14.85,8.03125
2022-01-27 12:00:00,14.88,6.671875
2022-01-27 13:00:00,13.6,6.09375
2022-01-27 14:00:00,11.77,5.4375
2022-01-27 15:00:00,7.26,5.125
2022-01-27 16:00:00,7.22,4.328125
2022-01-27 17:00:00,8.14,2.4296875
2022-01-27 18:00:00,7.98,1.6015625
2022-01-27 19:00:00,6.08,1.5
2022-01-27 20:00:00,4.81,1.609375
2022-01-27 21:00:00,4.99,1.6953125
2022-01-27 22:00:00,4.93,1.5820312
2022-01-27 23:00:00,5.18,1.3945312
2022-01-28 00:00:00,4.69,1.328125
2022-01-28 01:00:00,4.96,1.8515625
2022-01-28 02:00:00,5.28,1.9765625
2022-01-28 03:00:00,5.21,2.0
2022-01-28 04:00:00,5.47,2.015625
2022-01-28 05:00:00,5.17,2.078125
2022-01-28 06:00:00,5.47,2.3203125
2022-01-28 07:00:00,6.15,2.4921875
2022-01-28 08:00:00,6.5,2.4765625
2022-01-28 09:00:00,7.38,2.3515625
2022-01-28 10:00:00,7.95,2.140625
2022-01-28 11:00:00,7.32,1.9101562
2022-01-28 12:00:00,6.84,1.7109375
2022-01-28 13:00:00,6.32,1.6132812
2022-01-28 14:00:00,5.93,1.6835938
2022-01-28 15:00:00,6.04,1.8007812
2022-01-28 16:00:00,5.79,2.0078125
2022-01-28 17:00:00,5.42,2.3671875
2022-01-28 18:00:00,6.16,2.9609375
2022-01-28 19:00:00,7.48,3.671875
2022-01-28 20:00:00,9.13,3.953125
2022-01-28 21:00:00,9.8,3.78125
2022-01-28 22:00:00,9.45,2.9375
2022-01-28 23:00:00,8.83,2.0625
2022-01-29 00:00:00,8.25,2.4453125
2022-01-29 01:00:00,7.92,4.046875
2022-01-29 02:00:00,7.65,4.078125
2022-01-29 03:00:00,7.52,3.484375
2022-01-29 04:00:00,7.78,4.703125
2022-01-29 05:00:00,9.41,6.5
2022-01-29 06:00:00,10.52,6.671875
2022-01-29 07:00:00,11.23,5.4375
