time,PM25,PM25_model
2022-01-27 01:00:00,20.76900101,9.968749
2022-01-27 02:00:00,18.67012024,10.062499
2022-01-27 03:00:00,18.30151939,10.874999
2022-01-27 04:00:00,15.89015961,12.218749
2022-01-27 05:00:00,13.09032059,13.593749
2022-01-27 06:00:00,12.87360001,12.749999
2022-01-27 07:00:00,13.8385601,11.656249
2022-01-27 08:00:00,13.29475975,11.499999
2022-01-27 09:00:00,13.12824059,12.062499
2022-01-27 10:00:00,14.15260029,11.999999
2022-01-27 11:00:00,13.67348003,9.781249
2022-01-27 12:00:00,13.60404015,9.187499
2022-01-27 13:00:00,11.11940098,9.968749
2022-01-27 14:00:00,6.74844837,10.406249
2022-01-27 15:00:00,6.72747993,11.093749
2022-01-27 16:00:00,5.48358011,11.374999
2022-01-27 17:00:00,4.20983601,11.218749
2022-01-27 18:00:00,4.30282402,9.843749
2022-01-27 19:00:00,5.4960041,7.8281245
2022-01-27 20:00:00,5.15869999,5.2812495
2022-01-27 21:00:00,5.23247623,3.1484373
2022-01-27 22:00:00,4.40005207,1.6953124
2022-01-27 23:00:00,3.94384813,0.9902343
2022-01-28 00:00:00,3.57815218,0.78906244
2022-01-28 01:00:00,3.73318815,0.5917968
2022-01-28 02:00:00,3.99218011,0.56249994
2022-01-28 03:00:00,4.25537205,0.53320307
2022-01-28 04:00:00,4.88764429,0.54101557
2022-01-28 05:00:00,6.1190362,0.6445312
2022-01-28 06:00:00,5.03648376,0.77539057
2022-01-28 07:00:00,5.59236002,0.8808593
2022-01-28 08:00:00,6.53349209,0.9492187
2022-01-28 09:00:00,7.06832027,0.9746093
2022-01-28 10:00:00,7.23264027,0.96874994
2022-01-28 11:00:00,7.21748018,0.9101562
2022-01-28 12:00:00,8.18496037,0.8261718
2022-01-28 13:00:00,8.68836021,0.76562494
2022-01-28 14:00:00,8.85008049,0.76562494
2022-01-28 15:00:00,8.92831993,0.78124994
2022-01-28 16:00:00,9.20215988,0.8164062
2022-01-28 17:00:00,9.58936024,0.88281244
2022-01-28 18:00:00,10.13524055,0.9960937
2022-01-28 19:00:00,10.50356007,1.1992186
2022-01-28 20:00:00,11.16415977,1.4570311
2022-01-28 21:00:00,10.4503603,1.8671874
2022-01-28 22:00:00,10.49767971,2.6484373
2022-01-28 23:00:00,10.19984055,3.9687498
2022-01-29 00:00:00,10.34604073,4.6093745
2022-01-29 01:00:00,9.65979958,6.0624995
2022-01-29 02:00:00,9.40583992,4.9062495
2022-01-29 03:00:00,9.14916039,2.8124998
2022-01-29 04:00:00,9.21583939,1.6445311
2022-01-29 05:00:00,8.76008034,1.7265624
2022-01-29 06:00:00,8.51968002,1.7382811
2022-01-29 07:00:00,8.49624062,1.5742186
2022-01-29 08:00:00,7.3161602,2.0781248
2022-01-29 09:00:00,6.67220879,4.1874995
2022-01-29 10:00:00,6.15686035,5.5781245
2022-01-29 11:00:00,3.98461604,6.2812495
2022-01-29 12:00:00,3.74738407,5.3124995
2022-01-29 13:00:00,4.04782391,4.2812495
2022-01-29 14:00:00,4.36614037,3.3906248
2022-01-29 15:00:00,4.64578438,2.6562498
2022-01-29 16:00:00,4.12316799,1.8242186
2022-01-29 17:00:00,4.02097607,1.3789061
2022-01-29 18:00:00,3.97442818,1.1523436
2022-01-29 19:00:00,3.59100413,1.0546874
2022-01-29 20:00:00,3.7089963,1.0078124
2022-01-29 21:00:00,4.41424417,0.90624994
2022-01-29 22:00:00,6.6078043,0.6914062
2022-01-29 23:00:00,5.85287619,0.62695307
2022-01-30 00:00:00,5.77512836,0.8320312
2022-01-30 01:00:00,5.69752836,0.7480468
2022-01-30 02:00:00,6.47687244,0.79687494
2022-01-30 03:00:00,6.34961224,0.8164062
2022-01-30 04:00:00,6.99380016,0.8242187
2022-01-30 05:00:00,7.04644012,0.7929687
2022-01-30 06:00:00,6.82607222,0.7714843
2022-01-30 07:00:00,6.58674049,0.7773437
2022-01-30 08:00:00,7.22148037,0.77539057
2022-01-30 09:00:00,8.29128075,0.80664057
2022-01-30 10:00:00,9.14843941,0.86914057
2022-01-30 11:00:00,10.68420029,0.9121093
2022-01-30 12:00:00,11.00768089,0.9804687
2022-01-30 13:00:00,10.8011198,1.0351561
2022-01-30 14:00:00,11.52647972,1.0937499
2022-01-30 15:00:00,12.61668015,1.1796874
2022-01-30 16:00:00,13.43200016,1.2890624
2022-01-30 17:00:00,13.83320045,1.4843749
2022-01-30 18:00:00,14.91703987,1.7265624
