time,PM25,PM25_model
2022-01-27 01:00:00,27.0,13.187499
2022-01-27 02:00:00,27.0,12.968749
2022-01-27 03:00:00,26.0,13.374999
2022-01-27 04:00:00,26.0,13.843749
2022-01-27 05:00:00,25.0,14.406249
2022-01-27 06:00:00,23.0,15.156249
2022-01-27 07:00:00,25.0,16.062498
2022-01-27 08:00:00,26.0,17.437498
2022-01-27 09:00:00,26.0,18.874998
2022-01-27 10:00:00,26.0,18.437498
2022-01-27 11:00:00,25.0,16.062498
2022-01-27 12:00:00,25.0,12.874999
2022-01-27 13:00:00,17.0,8.937499
2022-01-27 14:00:00,10.0,6.9999995
2022-01-27 15:00:00,10.0,6.6249995
2022-01-27 16:00:00,10.0,6.1406245
2022-01-27 17:00:00,10.0,5.5937495
2022-01-27 18:00:00,8.0,5.2343745
2022-01-27 19:00:00,7.0,5.2812495
2022-01-27 20:00:00,6.0,5.2812495
2022-01-27 21:00:00,5.0,5.1874995
2022-01-27 22:00:00,3.0,5.2343745
2022-01-27 23:00:00,3.0,4.9843745
2022-01-28 00:00:00,3.0,4.8593745
2022-01-28 01:00:00,2.0,4.5468745
2022-01-28 02:00:00,2.0,5.8437495
2022-01-28 03:00:00,3.0,6.6406245
2022-01-28 04:00:00,4.0,5.4687495
2022-01-28 05:00:00,5.0,4.9999995
2022-01-28 06:00:00,5.0,5.7031245
2022-01-28 07:00:00,6.0,5.9218745
2022-01-28 08:00:00,6.0,5.6718745
2022-01-28 09:00:00,6.0,5.3593745
2022-01-28 10:00:00,6.0,5.3281245
2022-01-28 11:00:00,6.0,4.6718745
2022-01-28 12:00:00,5.0,3.9921873
2022-01-28 13:00:00,6.0,3.4296873
2022-01-28 14:00:00,5.0,3.1874998
2022-01-28 15:00:00,5.0,3.2343748
2022-01-28 16:00:00,7.0,3.6718748
2022-01-28 17:00:00,8.0,4.6093745
2022-01-28 18:00:00,10.0,5.2812495
2022-01-28 19:00:00,8.0,5.9062495
2022-01-28 20:00:00,10.0,6.4999995
2022-01-28 21:00:00,10.0,7.0937495
2022-01-28 22:00:00,10.0,7.3124995
2022-01-28 23:00:00,10.0,7.2968745
2022-01-29 00:00:00,12.0,6.9062495
2022-01-29 01:00:00,11.0,4.7812495
2022-01-29 02:00:00,12.0,4.2656245
2022-01-29 03:00:00,10.0,3.7109373
2022-01-29 04:00:00,7.0,3.5859373
2022-01-29 05:00:00,6.0,4.2656245
2022-01-29 06:00:00,5.0,5.2656245
2022-01-29 07:00:00,3.0,4.3593745
2022-01-29 08:00:00,4.0,2.4140623
2022-01-29 09:00:00,5.0,1.5351561
2022-01-29 10:00:00,6.0,1.4257811
2022-01-29 11:00:00,5.0,1.4921874
2022-01-29 12:00:00,4.0,1.3632811
2022-01-29 13:00:00,3.0,0.9882812
2022-01-29 14:00:00,2.0,0.77539057
2022-01-29 15:00:00,2.0,0.7636718
2022-01-29 16:00:00,1.0,0.7851562
2022-01-29 17:00:00,2.0,0.78320307
2022-01-29 18:00:00,1.0,0.77343744
2022-01-29 19:00:00,1.0,0.7480468
2022-01-29 20:00:00,1.0,0.67187494
2022-01-29 21:00:00,1.0,0.6523437
2022-01-29 22:00:00,1.0,0.73437494
2022-01-29 23:00:00,1.0,0.8320312
2022-01-30 00:00:00,1.0,0.9121093
2022-01-30 01:00:00,1.0,0.8085937
2022-01-30 02:00:00,1.0,0.9023437
2022-01-30 03:00:00,1.0,0.9824218
2022-01-30 04:00:00,1.0,1.1171874
2022-01-30 05:00:00,1.0,1.2421874
2022-01-30 06:00:00,1.0,1.5312499
2022-01-30 07:00:00,1.0,1.8867186
2022-01-30 08:00:00,1.0,2.0468748
2022-01-30 09:00:00,3.0,1.9648436
2022-01-30 10:00:00,5.0,1.5195311
2022-01-30 11:00:00,6.0,1.1132811
2022-01-30 12:00:00,6.0,1.0507811
2022-01-30 13:00:00,7.0,1.1367186
2022-01-30 14:00:00,7.0,1.1679686
2022-01-30 15:00:00,7.0,1.2109374
2022-01-30 16:00:00,6.0,1.3789061
2022-01-30 17:00:00,8.0,1.7070311
2022-01-30 18:00:00,10.0,2.2187498
2022-01-30 19:00:00,17.0,2.7109373
2022-01-30 20:00:00,24.0,3.1874998
2022-01-30 21:00:00,22.0,3.6328123
2022-01-30 22:00:00,17.0,3.9531248
2022-01-30 23:00:00,15.0,4.0312495
2022-01-31 00:00:00,19.0,3.9999998
2022-01-31 01:00:00,18.0,3.3828123
2022-01-31 02:00:00,16.0,3.5234373
2022-01-31 03:00:00,12.0,3.7499998
2022-01-31 04:00:00,8.0,3.2265623
2022-01-31 05:00:00,7.0,2.2265623
2022-01-31 06:00:00,6.0,1.5820311
2022-01-31 07:00:00,5.0,1.7421874
2022-01-31 08:00:00,5.0,1.2265624
2022-01-31 09:00:00,5.0,0.92968744
2022-01-31 10:00:00,1.0,0.86914057
2022-01-31 11:00:00,1.0,0.67382807
2022-01-31 12:00:00,2.0,0.54687494
2022-01-31 13:00:00,2.0,0.50195307
2022-01-31 14:00:00,2.0,0.5585937
2022-01-31 15:00:00,2.0,0.68164057
2022-01-31 16:00:00,3.0,0.6757812
2022-01-31 17:00:00,3.0,0.5683593
2022-01-31 18:00:00,4.0,0.50195307
2022-01-31 19:00:00,3.0,0.56249994
2022-01-31 20:00:00,3.0,0.6523437
2022-01-31 21:00:00,2.0,0.72656244
2022-01-31 22:00:00,2.0,0.75781244
2022-01-31 23:00:00,2.0,0.78124994
2022-02-01 00:00:00,1.0,0.9023437
2022-02-01 01:00:00,1.0,0.81445307
2022-02-01 02:00:00,1.0,0.88281244
2022-02-01 03:00:00,1.0,0.88281244
2022-02-01 04:00:00,3.0,0.83007807
2022-02-01 05:00:00,4.0,0.8808593
2022-02-01 06:00:00,5.0,1.1601561
2022-02-01 07:00:00,5.0,1.5351561
2022-02-01 08:00:00,5.0,1.5117186
2022-02-01 09:00:00,5.0,1.3476561
2022-02-01 10:00:00,4.0,1.3867186
2022-02-01 11:00:00,3.0,1.2499999
2022-02-01 12:00:00,4.0,0.86914057
2022-02-01 13:00:00,3.0,0.69531244
2022-02-01 14:00:00,3.0,0.9667968
2022-02-01 15:00:00,2.0,2.1640623
2022-02-01 16:00:00,2.0,3.6249998
2022-02-01 17:00:00,2.0,4.1093745
2022-02-01 18:00:00,2.0,4.3593745
2022-02-01 19:00:00,2.0,3.7734373
2022-02-01 20:00:00,2.0,3.0468748
2022-02-01 21:00:00,1.0,2.7421873
2022-02-01 22:00:00,1.0,2.6562498
2022-02-01 23:00:00,1.0,2.6562498
2022-02-02 00:00:00,1.0,2.5156248
2022-02-02 01:00:00,2.0,1.9648436
2022-02-02 02:00:00,3.0,1.5078124
2022-02-02 03:00:00,3.0,1.6914061
2022-02-02 04:00:00,4.0,2.0078123
2022-02-02 05:00:00,3.0,2.2499998
2022-02-02 06:00:00,4.0,2.1953123
2022-02-02 07:00:00,3.0,1.9335936
2022-02-02 08:00:00,4.0,1.7499999
2022-02-02 09:00:00,5.0,1.5039061
2022-02-02 10:00:00,6.0,0.97851557
2022-02-02 11:00:00,7.0,0.68945307
2022-02-02 12:00:00,7.0,0.51562494
2022-02-02 13:00:00,7.0,0.72851557
2022-02-02 14:00:00,5.0,1.4960936
2022-02-02 15:00:00,5.0,2.8046873
2022-02-02 16:00:00,3.0,3.7343748
2022-02-02 17:00:00,2.0,4.4687495
2022-02-02 18:00:00,4.0,4.6718745
2022-02-02 19:00:00,4.0,4.5781245
2022-02-02 20:00:00,8.0,3.9843748
2022-02-02 21:00:00,8.0,3.1718748
2022-02-02 22:00:00,10.0,2.5468748
2022-02-02 23:00:00,8.0,2.1093748
2022-02-03 00:00:00,7.0,2.3749998
2022-02-03 01:00:00,3.0,3.9609373
2022-02-03 02:00:00,3.0,3.7343748
2022-02-03 03:00:00,3.0,3.8203123
2022-02-03 04:00:00,2.0,4.1718745
2022-02-03 05:00:00,2.0,4.4374995
2022-02-03 06:00:00,2.0,4.4843745
2022-02-03 07:00:00,2.0,4.3593745
2022-02-03 08:00:00,2.0,3.9765623
2022-02-03 09:00:00,2.0,3.5078123
2022-02-03 10:00:00,1.0,3.3515623
2022-02-03 11:00:00,2.0,3.4374998
2022-02-03 12:00:00,3.0,3.3515623
