time,PM25,PM25_model
2022-01-27 01:00:00,30.6,44.5
2022-01-27 02:00:00,30.6,34.5
2022-01-27 03:00:00,30.7,29.125
2022-01-27 04:00:00,28.1,26.1875
2022-01-27 05:00:00,25.2,25.125
2022-01-27 06:00:00,26.6,28.125
2022-01-27 07:00:00,28.0,29.75
2022-01-27 08:00:00,28.8,29.125
2022-01-27 09:00:00,28.9,26.3125
2022-01-27 10:00:00,25.8,16.6875
2022-01-27 11:00:00,24.5,13.46875
2022-01-27 12:00:00,22.2,12.59375
2022-01-27 13:00:00,20.9,12.40625
2022-01-27 14:00:00,20.7,12.34375
2022-01-27 15:00:00,19.7,11.90625
2022-01-27 16:00:00,19.4,11.78125
2022-01-27 17:00:00,18.3,12.03125
2022-01-27 18:00:00,18.2,12.8125
2022-01-27 19:00:00,18.1,13.75
2022-01-27 20:00:00,20.2,13.90625
2022-01-27 21:00:00,21.2,13.34375
2022-01-27 22:00:00,19.6,12.59375
2022-01-27 23:00:00,19.1,11.625
2022-01-28 00:00:00,18.1,11.0
2022-01-28 01:00:00,17.5,10.59375
2022-01-28 02:00:00,15.2,10.375
2022-01-28 03:00:00,14.6,10.40625
2022-01-28 04:00:00,13.2,10.84375
2022-01-28 05:00:00,12.3,11.875
2022-01-28 06:00:00,12.0,15.25
2022-01-28 07:00:00,11.6,19.5625
2022-01-28 08:00:00,12.6,22.1875
2022-01-28 09:00:00,12.0,23.375
2022-01-28 10:00:00,11.1,22.375
2022-01-28 11:00:00,12.7,19.0
2022-01-28 12:00:00,15.0,14.65625
2022-01-28 13:00:00,16.2,11.15625
2022-01-28 14:00:00,15.6,10.59375
2022-01-28 15:00:00,13.8,11.5
2022-01-28 16:00:00,11.0,14.34375
2022-01-28 17:00:00,10.3,20.5
2022-01-28 18:00:00,11.1,29.8125
2022-01-28 19:00:00,11.1,40.0
2022-01-28 20:00:00,11.2,44.125
2022-01-28 21:00:00,12.2,40.625
2022-01-28 22:00:00,19.5,31.25
2022-01-28 23:00:00,20.8,23.625
2022-01-29 00:00:00,22.1,19.25
2022-01-29 01:00:00,24.3,15.40625
2022-01-29 02:00:00,25.0,16.5
2022-01-29 03:00:00,24.4,18.875
2022-01-29 04:00:00,24.7,21.375
2022-01-29 05:00:00,26.1,22.25
2022-01-29 06:00:00,26.1,21.25
2022-01-29 07:00:00,24.3,19.0625
2022-01-29 08:00:00,22.0,16.875
2022-01-29 09:00:00,17.5,13.59375
2022-01-29 10:00:00,14.4,10.375
2022-01-29 11:00:00,10.2,9.5
2022-01-29 12:00:00,9.0,7.734375
2022-01-29 13:00:00,8.9,5.859375
2022-01-29 14:00:00,8.8,4.671875
2022-01-29 15:00:00,6.7,3.84375
2022-01-29 16:00:00,4.8,3.015625
2022-01-29 17:00:00,4.8,2.421875
2022-01-29 18:00:00,3.2,2.359375
2022-01-29 19:00:00,3.5,2.46875
2022-01-29 20:00:00,3.6,2.59375
2022-01-29 21:00:00,3.2,2.7578125
2022-01-29 22:00:00,4.0,2.6484375
2022-01-29 23:00:00,3.6,2.2421875
2022-01-30 00:00:00,3.0,2.0
2022-01-30 01:00:00,2.4,1.6796875
2022-01-30 02:00:00,1.6,1.703125
2022-01-30 03:00:00,1.2,1.7890625
2022-01-30 04:00:00,1.3,2.0546875
2022-01-30 05:00:00,1.2,2.671875
2022-01-30 06:00:00,1.4,4.421875
2022-01-30 07:00:00,1.2,6.453125
2022-01-30 08:00:00,1.7,7.03125
2022-01-30 09:00:00,4.6,6.484375
2022-01-30 10:00:00,9.2,5.203125
2022-01-30 11:00:00,9.4,4.1875
2022-01-30 12:00:00,8.0,3.5625
2022-01-30 13:00:00,8.4,2.96875
2022-01-30 14:00:00,8.3,2.890625
2022-01-30 15:00:00,8.0,3.28125
2022-01-30 16:00:00,7.4,5.5625
2022-01-30 17:00:00,7.7,9.8125
2022-01-30 18:00:00,9.9,14.96875
2022-01-30 19:00:00,12.1,20.75
2022-01-30 20:00:00,15.0,25.3125
2022-01-30 21:00:00,24.5,28.75
2022-01-30 22:00:00,25.9,28.875
2022-01-30 23:00:00,21.6,23.875
2022-01-31 00:00:00,24.9,18.3125
