time,PM25,PM25_model
2022-01-27 01:00:00,4.8618,9.468749
2022-01-27 02:00:00,5.9045,8.718749
2022-01-27 03:00:00,6.2765,8.749999
2022-01-27 04:00:00,11.127,9.406249
2022-01-27 05:00:00,13.42,10.718749
2022-01-27 06:00:00,14.663,12.249999
2022-01-27 07:00:00,16.552,13.312499
2022-01-27 08:00:00,16.209,13.874999
2022-01-27 09:00:00,16.647,14.124999
2022-01-27 10:00:00,15.796,14.187499
2022-01-27 11:00:00,11.242,13.937499
2022-01-27 12:00:00,13.672,13.249999
2022-01-27 13:00:00,15.848,11.781249
2022-01-27 14:00:00,14.178,10.374999
2022-01-27 15:00:00,11.96,9.937499
2022-01-27 16:00:00,13.077,9.937499
2022-01-27 17:00:00,16.538,10.156249
2022-01-27 18:00:00,27.823,10.281249
2022-01-27 19:00:00,26.362,10.187499
2022-01-27 20:00:00,31.994,9.656249
2022-01-27 21:00:00,26.134,8.562499
2022-01-27 22:00:00,17.735,7.0937495
2022-01-27 23:00:00,11.767,6.0624995
2022-01-28 00:00:00,11.96,5.7187495
2022-01-28 01:00:00,11.285,6.1874995
2022-01-28 02:00:00,8.6205,5.4218745
2022-01-28 03:00:00,7.2044,3.7734373
2022-01-28 04:00:00,4.4905,1.6914061
2022-01-28 05:00:00,4.6168,0.7851562
2022-01-28 06:00:00,5.2371,0.50195307
2022-01-28 07:00:00,3.9193,0.50195307
2022-01-28 08:00:00,2.7014,0.50195307
2022-01-28 09:00:00,3.5599,0.50195307
2022-01-28 10:00:00,2.5874,0.50195307
2022-01-28 11:00:00,2.9398,0.50195307
2022-01-28 12:00:00,3.9762,0.50195307
2022-01-28 13:00:00,2.4656,0.50195307
2022-01-28 14:00:00,3.9076,0.50195307
2022-01-28 15:00:00,4.7736,0.5371093
2022-01-28 16:00:00,5.9948,0.7011718
2022-01-28 17:00:00,6.066,0.85156244
2022-01-28 18:00:00,4.3572,0.8710937
2022-01-28 19:00:00,4.7309,0.8476562
2022-01-28 20:00:00,5.8903,0.87695307
2022-01-28 21:00:00,5.3438,1.0507811
2022-01-28 22:00:00,2.1171,1.5117186
2022-01-28 23:00:00,5.8928,2.1406248
2022-01-29 00:00:00,4.7044,2.4765623
2022-01-29 01:00:00,1.6926,2.4374998
2022-01-29 02:00:00,3.7201,2.9921873
2022-01-29 03:00:00,4.0483,3.5703123
2022-01-29 04:00:00,3.5435,4.1093745
2022-01-29 05:00:00,3.7919,4.6874995
2022-01-29 06:00:00,5.0713,5.5312495
2022-01-29 07:00:00,7.5351,6.3749995
2022-01-29 08:00:00,19.328,6.8593745
2022-01-29 09:00:00,20.053,7.0312495
2022-01-29 10:00:00,13.74,6.2187495
2022-01-29 11:00:00,12.293,5.7187495
2022-01-29 12:00:00,12.7,5.6406245
2022-01-29 13:00:00,18.176,4.8437495
2022-01-29 14:00:00,23.554,4.3437495
2022-01-29 15:00:00,16.989,3.8906248
2022-01-29 16:00:00,10.086,3.6484373
2022-01-29 17:00:00,8.3627,2.9687498
2022-01-29 18:00:00,15.036,2.2343748
2022-01-29 19:00:00,13.559,1.8281249
2022-01-29 20:00:00,3.7804,1.5117186
2022-01-29 21:00:00,4.2053,1.6210936
2022-01-29 22:00:00,10.679,1.9843749
2022-01-29 23:00:00,9.3051,2.3281248
2022-01-30 00:00:00,6.9517,2.2812498
2022-01-30 01:00:00,4.8553,1.2499999
2022-01-30 02:00:00,8.9073,0.74999994
2022-01-30 03:00:00,7.3502,0.5898437
2022-01-30 04:00:00,5.9838,0.50195307
2022-01-30 05:00:00,2.2406,0.50195307
2022-01-30 06:00:00,1.4702,0.50195307
2022-01-30 07:00:00,3.8951,0.50195307
2022-01-30 08:00:00,3.4593,0.50195307
2022-01-30 09:00:00,2.8894,0.50195307
2022-01-30 10:00:00,1.2443,0.50195307
