time,PM25,PM25_model
2022-01-27 01:00:00,5.0115,9.374999
2022-01-27 02:00:00,5.0522,8.437499
2022-01-27 03:00:00,5.9264,7.6249995
2022-01-27 04:00:00,7.0146,7.1874995
2022-01-27 05:00:00,3.7212,7.2812495
2022-01-27 06:00:00,4.3781,8.312499
2022-01-27 07:00:00,9.2082,9.499999
2022-01-27 08:00:00,9.8864,10.374999
2022-01-27 09:00:00,12.963,10.999999
2022-01-27 10:00:00,8.3633,11.343749
2022-01-27 11:00:00,7.5594,11.656249
2022-01-27 12:00:00,5.929,10.937499
2022-01-27 13:00:00,8.1817,9.406249
2022-01-27 14:00:00,6.5014,9.093749
2022-01-27 15:00:00,10.594,9.843749
2022-01-27 16:00:00,10.784,10.624999
2022-01-27 17:00:00,12.189,10.187499
2022-01-27 18:00:00,14.681,9.406249
2022-01-27 19:00:00,18.168,8.562499
2022-01-27 20:00:00,16.656,7.2343745
2022-01-27 21:00:00,18.339,6.3437495
2022-01-27 22:00:00,23.916,6.1093745
2022-01-27 23:00:00,20.806,5.8906245
2022-01-28 00:00:00,15.874,5.3593745
2022-01-28 01:00:00,11.289,4.6093745
2022-01-28 02:00:00,7.8705,4.4999995
2022-01-28 03:00:00,2.6432,3.4453123
2022-01-28 04:00:00,0.4083,1.8515624
2022-01-28 05:00:00,3.9556,1.0039061
2022-01-28 06:00:00,3.3156,0.5273437
2022-01-28 07:00:00,3.4263,0.50195307
2022-01-28 08:00:00,0.5281,0.50195307
2022-01-28 09:00:00,-0.54,0.50195307
2022-01-28 10:00:00,3.8789,0.50195307
2022-01-28 11:00:00,2.0022,0.50195307
2022-01-28 12:00:00,1.941,0.50195307
2022-01-28 13:00:00,2.439,0.50195307
2022-01-28 14:00:00,3.0105,0.50195307
2022-01-28 15:00:00,3.93,0.50195307
2022-01-28 16:00:00,3.664,0.50195307
2022-01-28 17:00:00,2.1588,0.50195307
2022-01-28 18:00:00,4.0642,0.50195307
2022-01-28 19:00:00,0.5099,0.50195307
2022-01-28 20:00:00,2.0976,0.50195307
