time,PM25,PM25_model
2022-01-27 01:00:00,10.7865,2.6484375
2022-01-27 02:00:00,12.0387,3.0546875
2022-01-27 03:00:00,11.0488,3.3359375
2022-01-27 04:00:00,11.1488,3.6484375
2022-01-27 05:00:00,12.5092,4.3125
2022-01-27 06:00:00,12.911,5.765625
2022-01-27 07:00:00,12.7075,6.109375
2022-01-27 08:00:00,10.8039,5.1875
2022-01-27 09:00:00,8.06211,4.109375
2022-01-27 10:00:00,5.32762,4.859375
2022-01-27 11:00:00,7.13343,5.921875
2022-01-27 12:00:00,5.43734,6.375
2022-01-27 13:00:00,5.41144,4.640625
2022-01-27 14:00:00,5.13473,3.140625
2022-01-27 15:00:00,7.30832,2.015625
2022-01-27 16:00:00,6.06802,1.5976562
2022-01-27 17:00:00,7.87383,1.4296875
2022-01-27 18:00:00,8.39413,1.671875
2022-01-27 19:00:00,7.60874,1.8867188
2022-01-27 20:00:00,7.02919,2.0078125
2022-01-27 21:00:00,6.72789,1.9492188
2022-01-27 22:00:00,5.60434,1.6171875
2022-01-27 23:00:00,5.07613,1.2421875
2022-01-28 00:00:00,3.11737,1.0273438
2022-01-28 01:00:00,2.29599,0.7167969
2022-01-28 02:00:00,2.65149,0.5
2022-01-28 03:00:00,2.31377,0.5
2022-01-28 04:00:00,1.78754,0.5
2022-01-28 05:00:00,1.78381,0.5
2022-01-28 06:00:00,2.11166,0.7578125
2022-01-28 07:00:00,3.35657,0.9707031
2022-01-28 08:00:00,3.94007,1.0195312
2022-01-28 09:00:00,4.13142,0.99609375
2022-01-28 10:00:00,4.78998,0.8613281
2022-01-28 11:00:00,5.18278,0.69140625
2022-01-28 12:00:00,3.61661,0.5878906
2022-01-28 13:00:00,4.48846,0.5996094
2022-01-28 14:00:00,5.43953,0.69140625
2022-01-28 15:00:00,7.58482,0.7792969
2022-01-28 16:00:00,6.92495,0.8808594
2022-01-28 17:00:00,7.26575,1.1015625
2022-01-28 18:00:00,7.72527,1.5351562
2022-01-28 19:00:00,16.2897,1.9570312
2022-01-28 20:00:00,13.9542,2.1796875
2022-01-28 21:00:00,22.9464,2.34375
2022-01-28 22:00:00,12.8831,2.3515625
2022-01-28 23:00:00,9.50847,1.6289062
2022-01-29 00:00:00,7.98575,1.1015625
2022-01-29 01:00:00,6.24555,0.9550781
2022-01-29 02:00:00,6.11542,1.2929688
2022-01-29 03:00:00,5.81237,2.9765625
2022-01-29 04:00:00,5.07087,4.328125
2022-01-29 05:00:00,6.64319,5.03125
2022-01-29 06:00:00,9.79375,5.828125
2022-01-29 07:00:00,9.91466,5.484375
2022-01-29 08:00:00,11.598,4.8125
2022-01-29 09:00:00,9.67174,4.96875
2022-01-29 10:00:00,9.76039,4.59375
2022-01-29 11:00:00,9.69434,4.796875
2022-01-29 12:00:00,9.08275,4.4375
2022-01-29 13:00:00,6.53368,3.6484375
2022-01-29 14:00:00,5.8646,2.8984375
2022-01-29 15:00:00,6.67544,1.7109375
2022-01-29 16:00:00,6.4255,1.1445312
2022-01-29 17:00:00,5.61728,1.21875
2022-01-29 18:00:00,5.86811,1.5507812
2022-01-29 19:00:00,3.86239,1.3242188
2022-01-29 20:00:00,4.44567,0.8828125
2022-01-29 21:00:00,4.34451,0.8125
2022-01-29 22:00:00,5.49264,0.9589844
2022-01-29 23:00:00,7.84399,1.0976562
2022-01-30 00:00:00,7.98663,1.2539062
2022-01-30 01:00:00,7.84179,1.4492188
2022-01-30 02:00:00,8.08033,1.3710938
2022-01-30 03:00:00,7.72,1.1445312
2022-01-30 04:00:00,4.67367,0.8769531
2022-01-30 05:00:00,5.76694,0.7578125
2022-01-30 06:00:00,7.18192,0.6953125
2022-01-30 07:00:00,8.02634,0.640625
2022-01-30 08:00:00,6.74698,0.5488281
2022-01-30 09:00:00,4.85537,0.5
2022-01-30 10:00:00,3.73423,0.5
2022-01-30 11:00:00,3.58611,0.5
2022-01-30 12:00:00,3.82332,0.5
2022-01-30 13:00:00,3.31114,0.5
2022-01-30 14:00:00,3.72633,0.5
2022-01-30 15:00:00,4.42329,0.5
2022-01-30 16:00:00,4.09302,0.5
2022-01-30 17:00:00,5.05551,0.5
2022-01-30 18:00:00,3.82793,0.5
2022-01-30 19:00:00,3.79633,0.5
2022-01-30 20:00:00,3.74871,0.5
2022-01-30 21:00:00,3.49745,0.5
2022-01-30 22:00:00,3.07348,0.5
2022-01-30 23:00:00,3.6447,0.5
2022-01-31 00:00:00,3.21173,0.5
2022-01-31 01:00:00,3.32716,0.5
2022-01-31 02:00:00,3.26199,0.5
2022-01-31 03:00:00,3.72479,0.53125
2022-01-31 04:00:00,4.05462,0.66796875
2022-01-31 05:00:00,4.68245,1.0039062
2022-01-31 06:00:00,5.16808,2.453125
2022-01-31 07:00:00,5.29141,3.921875
2022-01-31 08:00:00,7.84355,4.078125
2022-01-31 09:00:00,11.8251,3.5078125
2022-01-31 10:00:00,6.5429,2.0234375
2022-01-31 11:00:00,9.08977,1.5039062
2022-01-31 12:00:00,8.70531,1.2265625
2022-01-31 13:00:00,8.21638,1.25
2022-01-31 14:00:00,6.21461,1.546875
2022-01-31 15:00:00,6.44832,1.8242188
2022-01-31 16:00:00,9.58506,1.921875
2022-01-31 17:00:00,18.5665,2.0859375
2022-01-31 18:00:00,17.3909,2.53125
2022-01-31 19:00:00,18.1377,2.7578125
2022-01-31 20:00:00,13.616,2.5390625
2022-01-31 21:00:00,13.1638,2.328125
2022-01-31 22:00:00,12.7255,1.8554688
2022-01-31 23:00:00,9.77268,0.9863281
2022-02-01 00:00:00,6.09896,0.6308594
2022-02-01 01:00:00,7.21879,1.1875
2022-02-01 02:00:00,5.71362,1.4765625
2022-02-01 03:00:00,5.17949,1.4921875
2022-02-01 04:00:00,6.36076,1.6484375
2022-02-01 05:00:00,6.4955,2.1953125
2022-02-01 06:00:00,7.08471,4.09375
2022-02-01 07:00:00,9.31075,5.5625
2022-02-01 08:00:00,13.2421,5.359375
2022-02-01 09:00:00,12.1245,4.171875
2022-02-01 10:00:00,12.9336,2.265625
2022-02-01 11:00:00,11.182,2.7421875
2022-02-01 12:00:00,9.3858,2.3828125
2022-02-01 13:00:00,13.9149,3.234375
2022-02-01 14:00:00,17.4888,3.15625
2022-02-01 15:00:00,14.4267,2.2890625
2022-02-01 16:00:00,15.7732,2.2421875
2022-02-01 17:00:00,12.7157,2.046875
2022-02-01 18:00:00,14.3435,2.09375
2022-02-01 19:00:00,17.0405,2.171875
2022-02-01 20:00:00,16.1326,2.5859375
2022-02-01 21:00:00,15.5588,2.671875
2022-02-01 22:00:00,17.0929,2.515625
2022-02-01 23:00:00,18.0045,1.9570312
2022-02-02 00:00:00,18.7251,1.3359375
2022-02-02 01:00:00,19.2426,1.8320312
2022-02-02 02:00:00,16.5504,3.1015625
2022-02-02 03:00:00,18.1111,4.234375
2022-02-02 04:00:00,19.1337,3.09375
2022-02-02 05:00:00,17.4118,2.78125
2022-02-02 06:00:00,16.5625,4.09375
2022-02-02 07:00:00,16.642,5.203125
2022-02-02 08:00:00,15.9272,5.4375
2022-02-02 09:00:00,10.2109,4.84375
2022-02-02 10:00:00,7.30108,3.65625
2022-02-02 11:00:00,5.96817,2.4765625
2022-02-02 12:00:00,7.18368,1.65625
2022-02-02 13:00:00,7.45689,2.1640625
2022-02-02 14:00:00,8.94209,2.7734375
2022-02-02 15:00:00,6.9379,3.1640625
2022-02-02 16:00:00,6.19618,3.34375
2022-02-02 17:00:00,6.67369,3.015625
2022-02-02 18:00:00,10.6281,2.4140625
2022-02-02 19:00:00,10.3843,2.640625
2022-02-02 20:00:00,12.0742,3.2734375
2022-02-02 21:00:00,11.5127,3.9375
2022-02-02 22:00:00,9.70992,4.8125
2022-02-02 23:00:00,10.2263,4.578125
2022-02-03 00:00:00,13.0639,4.515625
2022-02-03 01:00:00,10.8684,4.796875
2022-02-03 02:00:00,12.2311,4.09375
2022-02-03 03:00:00,11.194,3.5625
2022-02-03 04:00:00,8.31206,3.34375
2022-02-03 05:00:00,9.14705,3.1953125
2022-02-03 06:00:00,6.33289,4.71875
2022-02-03 07:00:00,6.81918,6.671875
2022-02-03 08:00:00,9.45712,7.578125
2022-02-03 09:00:00,12.7415,7.28125
2022-02-03 10:00:00,14.1833,6.3125
2022-02-03 11:00:00,14.9619,5.75
2022-02-03 12:00:00,16.7008,5.65625
2022-02-03 13:00:00,15.7023,6.265625
2022-02-03 14:00:00,18.6235,7.453125
2022-02-03 15:00:00,19.0725,8.25
2022-02-03 16:00:00,19.575,9.09375
2022-02-03 17:00:00,20.405,10.15625
2022-02-03 18:00:00,20.7704,11.71875
2022-02-03 19:00:00,21.8551,13.0625
2022-02-03 20:00:00,20.2549,12.75
2022-02-03 21:00:00,21.9512,12.0625
2022-02-03 22:00:00,27.5413,11.8125
2022-02-03 23:00:00,29.8527,12.25
2022-02-04 00:00:00,33.4725,13.25
2022-02-04 01:00:00,32.4948,11.46875
2022-02-04 02:00:00,29.4084,11.4375
2022-02-04 03:00:00,24.1849,11.5625
2022-02-04 04:00:00,20.3069,12.4375
2022-02-04 05:00:00,17.4098,13.125
2022-02-04 06:00:00,17.3764,14.96875
2022-02-04 07:00:00,20.2575,16.6875
2022-02-04 08:00:00,12.2524,17.5625
2022-02-04 09:00:00,10.6312,17.9375
2022-02-04 10:00:00,9.80779,17.1875
2022-02-04 11:00:00,15.6117,16.5
2022-02-04 12:00:00,13.5537,16.0625
2022-02-04 13:00:00,17.1842,15.625
2022-02-04 14:00:00,15.9641,15.0
2022-02-04 15:00:00,16.0479,14.40625
2022-02-04 16:00:00,15.9634,13.46875
2022-02-04 17:00:00,16.8697,13.3125
2022-02-04 18:00:00,17.279,13.78125
2022-02-04 19:00:00,17.7719,13.90625
2022-02-04 20:00:00,18.6367,13.71875
2022-02-04 21:00:00,17.893,12.78125
2022-02-04 22:00:00,17.1765,12.375
2022-02-04 23:00:00,14.8039,12.96875
2022-02-05 00:00:00,13.3751,12.84375
2022-02-05 01:00:00,10.8249,10.03125
2022-02-05 02:00:00,9.09416,6.84375
2022-02-05 03:00:00,4.87381,3.609375
2022-02-05 04:00:00,1.83648,1.2890625
2022-02-05 05:00:00,3.83693,0.5
2022-02-05 06:00:00,5.76409,0.8144531
2022-02-05 07:00:00,6.73952,1.5
2022-02-05 08:00:00,7.75028,1.7539062
2022-02-05 09:00:00,6.17314,1.5976562
2022-02-05 10:00:00,5.27824,1.171875
2022-02-05 11:00:00,5.0904,0.98046875
2022-02-05 12:00:00,5.83519,0.9433594
2022-02-05 13:00:00,6.05595,0.9550781
2022-02-05 14:00:00,6.01645,1.0351562
2022-02-05 15:00:00,7.47027,1.1445312
2022-02-05 16:00:00,8.63816,1.2421875
2022-02-05 17:00:00,8.83434,1.3632812
