time,PM25,PM25_model
2022-01-27 01:00:00,6.33,5.75
2022-01-27 02:00:00,5.82,5.65625
2022-01-27 03:00:00,5.39,5.28125
2022-01-27 04:00:00,5.19,5.390625
2022-01-27 05:00:00,5.58,6.84375
2022-01-27 06:00:00,5.74,8.625
2022-01-27 07:00:00,6.72,9.46875
2022-01-27 08:00:00,7.18,9.84375
2022-01-27 09:00:00,7.35,9.53125
2022-01-27 10:00:00,8.13,8.75
2022-01-27 11:00:00,7.94,7.84375
2022-01-27 12:00:00,6.44,7.3125
2022-01-27 13:00:00,6.3,6.65625
2022-01-27 14:00:00,7.67,5.9375
2022-01-27 15:00:00,8.97,5.3125
2022-01-27 16:00:00,9.82,8.375
2022-01-27 17:00:00,10.26,15.0625
2022-01-27 18:00:00,8.46,20.625
2022-01-27 19:00:00,8.81,22.875
2022-01-27 20:00:00,9.54,24.25
2022-01-27 21:00:00,10.28,24.3125
2022-01-27 22:00:00,12.6,19.4375
2022-01-27 23:00:00,14.4,14.78125
2022-01-28 00:00:00,13.37,12.4375
2022-01-28 01:00:00,14.27,11.40625
2022-01-28 02:00:00,13.73,10.28125
2022-01-28 03:00:00,10.68,9.90625
2022-01-28 04:00:00,9.44,11.1875
2022-01-28 05:00:00,10.2,16.75
2022-01-28 06:00:00,11.42,24.375
2022-01-28 07:00:00,11.53,29.75
2022-01-28 08:00:00,10.71,33.375
2022-01-28 09:00:00,14.38,34.5
2022-01-28 10:00:00,26.53,27.0
2022-01-28 11:00:00,32.01,20.3125
2022-01-28 12:00:00,27.38,14.28125
2022-01-28 13:00:00,9.01,9.03125
2022-01-28 14:00:00,7.45,7.90625
2022-01-28 15:00:00,7.45,6.953125
2022-01-28 16:00:00,6.83,6.5625
2022-01-28 17:00:00,6.32,6.921875
2022-01-28 18:00:00,5.96,7.09375
2022-01-28 19:00:00,5.39,6.484375
2022-01-28 20:00:00,5.51,5.53125
2022-01-28 21:00:00,5.37,4.75
2022-01-28 22:00:00,5.55,4.4375
2022-01-28 23:00:00,5.87,4.625
2022-01-29 00:00:00,5.24,4.5625
2022-01-29 01:00:00,5.0,2.7578125
2022-01-29 02:00:00,5.25,2.796875
2022-01-29 03:00:00,5.08,3.0234375
2022-01-29 04:00:00,4.63,3.625
2022-01-29 05:00:00,4.27,5.203125
2022-01-29 06:00:00,4.32,6.8125
2022-01-29 07:00:00,4.42,7.40625
2022-01-29 08:00:00,4.31,7.25
2022-01-29 09:00:00,4.63,6.1875
2022-01-29 10:00:00,4.98,5.03125
2022-01-29 11:00:00,4.77,4.375
2022-01-29 12:00:00,5.69,4.015625
2022-01-29 13:00:00,5.46,3.859375
