time,PM25,PM25_model
2022-01-27 01:00:00,14.0,11.9375
2022-01-27 02:00:00,15.0,12.71875
2022-01-27 03:00:00,17.0,13.125
2022-01-27 04:00:00,18.0,14.03125
2022-01-27 05:00:00,16.0,15.75
2022-01-27 06:00:00,18.0,17.8125
2022-01-27 07:00:00,19.0,18.875
2022-01-27 08:00:00,19.0,18.25
2022-01-27 09:00:00,17.0,15.9375
2022-01-27 10:00:00,15.0,12.375
2022-01-27 11:00:00,13.0,9.8125
2022-01-27 12:00:00,13.0,8.40625
2022-01-27 13:00:00,14.0,7.609375
2022-01-27 14:00:00,16.0,8.0
2022-01-27 15:00:00,15.0,8.9375
2022-01-27 16:00:00,13.0,9.3125
2022-01-27 17:00:00,12.0,8.96875
2022-01-27 18:00:00,14.0,8.90625
2022-01-27 19:00:00,13.0,8.90625
2022-01-27 20:00:00,14.0,8.21875
2022-01-27 21:00:00,14.0,7.203125
2022-01-27 22:00:00,12.0,5.578125
2022-01-27 23:00:00,11.0,3.9140625
2022-01-28 00:00:00,8.0,2.734375
2022-01-28 01:00:00,6.0,1.5234375
2022-01-28 02:00:00,4.0,1.1210938
2022-01-28 03:00:00,3.0,1.0078125
2022-01-28 04:00:00,2.0,1.0351562
2022-01-28 05:00:00,2.0,1.1640625
2022-01-28 06:00:00,2.0,1.40625
2022-01-28 07:00:00,2.0,1.4765625
2022-01-28 08:00:00,2.0,1.390625
2022-01-28 09:00:00,3.0,1.25
2022-01-28 10:00:00,2.0,1.0273438
2022-01-28 11:00:00,2.0,0.8730469
2022-01-28 12:00:00,3.0,0.7714844
2022-01-28 13:00:00,3.0,0.7480469
2022-01-28 14:00:00,3.0,0.8496094
2022-01-28 15:00:00,5.0,0.9863281
2022-01-28 16:00:00,4.0,1.0898438
2022-01-28 17:00:00,4.0,1.1992188
2022-01-28 18:00:00,5.0,1.4101562
2022-01-28 19:00:00,5.0,1.6445312
2022-01-28 20:00:00,5.0,1.828125
2022-01-28 21:00:00,4.0,2.1171875
2022-01-28 22:00:00,4.0,2.1953125
2022-01-28 23:00:00,4.0,1.953125
2022-01-29 00:00:00,4.0,2.015625
2022-01-29 01:00:00,5.0,1.9921875
2022-01-29 02:00:00,5.0,2.609375
2022-01-29 03:00:00,6.0,4.265625
2022-01-29 04:00:00,7.0,5.75
2022-01-29 05:00:00,8.0,6.140625
2022-01-29 06:00:00,9.0,6.40625
2022-01-29 07:00:00,10.0,8.96875
2022-01-29 08:00:00,13.0,10.03125
2022-01-29 09:00:00,14.0,8.71875
2022-01-29 10:00:00,15.0,7.34375
2022-01-29 11:00:00,15.0,7.0
2022-01-29 12:00:00,15.0,5.78125
2022-01-29 13:00:00,13.0,4.953125
2022-01-29 14:00:00,11.0,4.53125
2022-01-29 15:00:00,10.0,4.234375
2022-01-29 16:00:00,10.0,3.90625
2022-01-29 17:00:00,8.0,3.28125
2022-01-29 18:00:00,9.0,3.046875
2022-01-29 19:00:00,11.0,3.1015625
2022-01-29 20:00:00,11.0,3.9296875
2022-01-29 21:00:00,10.0,4.03125
2022-01-29 22:00:00,10.0,2.484375
2022-01-29 23:00:00,9.0,1.15625
2022-01-30 00:00:00,5.0,0.7011719
2022-01-30 01:00:00,1.0,0.5
2022-01-30 02:00:00,1.0,0.6582031
2022-01-30 03:00:00,2.0,0.81640625
2022-01-30 04:00:00,2.0,0.81640625
2022-01-30 05:00:00,2.0,0.8125
2022-01-30 06:00:00,1.0,0.8417969
2022-01-30 07:00:00,1.0,0.8535156
2022-01-30 08:00:00,2.0,0.875
2022-01-30 09:00:00,2.0,0.7910156
2022-01-30 10:00:00,2.0,0.6796875
2022-01-30 11:00:00,3.0,0.6074219
2022-01-30 12:00:00,3.0,0.5800781
2022-01-30 13:00:00,2.0,0.55078125
2022-01-30 14:00:00,3.0,0.53515625
2022-01-30 15:00:00,4.0,0.5175781
2022-01-30 16:00:00,3.0,0.5
2022-01-30 17:00:00,4.0,0.5
2022-01-30 18:00:00,3.0,0.5605469
2022-01-30 19:00:00,3.0,0.62109375
2022-01-30 20:00:00,3.0,0.70703125
2022-01-30 21:00:00,3.0,0.8125
2022-01-30 22:00:00,4.0,0.89453125
2022-01-30 23:00:00,4.0,1.0078125
2022-01-31 00:00:00,4.0,1.2695312
2022-01-31 01:00:00,4.0,1.3789062
2022-01-31 02:00:00,4.0,1.7695312
2022-01-31 03:00:00,5.0,2.1171875
2022-01-31 04:00:00,5.0,2.390625
2022-01-31 05:00:00,6.0,2.6484375
2022-01-31 06:00:00,6.0,3.359375
2022-01-31 07:00:00,7.0,3.796875
2022-01-31 08:00:00,7.0,3.59375
2022-01-31 09:00:00,8.0,3.1953125
2022-01-31 10:00:00,9.0,2.4609375
2022-01-31 11:00:00,10.0,1.9101562
2022-01-31 12:00:00,10.0,1.65625
2022-01-31 13:00:00,9.0,2.0859375
2022-01-31 14:00:00,10.0,3.0859375
2022-01-31 15:00:00,12.0,4.453125
2022-01-31 16:00:00,17.0,6.390625
2022-01-31 17:00:00,28.0,8.875
2022-01-31 18:00:00,34.0,12.21875
2022-01-31 19:00:00,29.0,15.9375
2022-01-31 20:00:00,50.0,17.6875
2022-01-31 21:00:00,44.0,18.6875
2022-01-31 22:00:00,39.0,17.9375
2022-01-31 23:00:00,32.0,14.25
2022-02-01 00:00:00,27.0,12.875
2022-02-01 01:00:00,27.0,11.75
2022-02-01 02:00:00,30.0,11.8125
2022-02-01 03:00:00,28.0,11.3125
2022-02-01 04:00:00,29.0,10.28125
2022-02-01 05:00:00,28.0,10.25
2022-02-01 06:00:00,29.0,13.0625
2022-02-01 07:00:00,27.0,15.125
2022-02-01 08:00:00,27.0,13.625
2022-02-01 09:00:00,21.0,11.09375
