time,PM25,PM25_model
2022-01-27 01:00:00,9.54,11.6875
2022-01-27 02:00:00,9.84,10.8125
2022-01-27 03:00:00,16.2,10.875
2022-01-27 04:00:00,20.9,10.875
2022-01-27 05:00:00,26.5,9.1875
2022-01-27 06:00:00,19.9,7.65625
2022-01-27 07:00:00,17.1,7.28125
2022-01-27 08:00:00,11.9,7.65625
2022-01-27 09:00:00,7.99,6.984375
2022-01-27 10:00:00,6.83,5.828125
2022-01-27 11:00:00,6.65,3.5234375
2022-01-27 12:00:00,7.12,1.9179688
2022-01-27 13:00:00,12.0,1.578125
2022-01-27 14:00:00,11.2,1.6796875
2022-01-27 15:00:00,8.65,1.6289062
2022-01-27 16:00:00,7.17,1.59375
2022-01-27 17:00:00,8.12,1.6601562
2022-01-27 18:00:00,7.81,1.8164062
2022-01-27 19:00:00,8.16,1.8710938
2022-01-27 20:00:00,8.23,1.8359375
2022-01-27 21:00:00,8.53,1.7929688
2022-01-27 22:00:00,8.76,1.7070312
2022-01-27 23:00:00,8.64,1.5742188
2022-01-28 00:00:00,7.77,1.484375
2022-01-28 01:00:00,9.21,1.796875
2022-01-28 02:00:00,10.6,1.7070312
2022-01-28 03:00:00,11.7,1.6523438
2022-01-28 04:00:00,13.8,1.6132812
2022-01-28 05:00:00,15.5,1.5585938
2022-01-28 06:00:00,16.3,1.4726562
2022-01-28 07:00:00,15.9,1.3867188
2022-01-28 08:00:00,16.5,1.328125
2022-01-28 09:00:00,15.4,1.2695312
2022-01-28 10:00:00,15.0,1.1992188
2022-01-28 11:00:00,12.9,1.1289062
2022-01-28 12:00:00,13.3,1.0546875
2022-01-28 13:00:00,15.8,1.1171875
2022-01-28 14:00:00,11.2,1.265625
2022-01-28 15:00:00,9.91,1.3007812
2022-01-28 16:00:00,7.61,1.2734375
2022-01-28 17:00:00,9.56,1.2578125
2022-01-28 18:00:00,11.8,1.2304688
2022-01-28 19:00:00,12.4,1.2265625
2022-01-28 20:00:00,10.3,1.375
2022-01-28 21:00:00,11.0,2.078125
2022-01-28 22:00:00,11.1,2.8203125
2022-01-28 23:00:00,10.2,2.875
2022-01-29 00:00:00,9.8,2.59375
2022-01-29 01:00:00,9.75,3.09375
2022-01-29 02:00:00,12.3,4.078125
2022-01-29 03:00:00,16.6,5.8125
2022-01-29 04:00:00,19.6,6.375
2022-01-29 05:00:00,20.6,6.21875
2022-01-29 06:00:00,16.1,6.296875
2022-01-29 07:00:00,12.5,6.546875
2022-01-29 08:00:00,10.6,6.828125
2022-01-29 09:00:00,7.5,6.296875
2022-01-29 10:00:00,5.64,4.78125
2022-01-29 11:00:00,4.18,3.515625
2022-01-29 12:00:00,3.38,2.296875
2022-01-29 13:00:00,3.9,1.46875
2022-01-29 14:00:00,4.07,1.0976562
2022-01-29 15:00:00,4.78,1.0195312
2022-01-29 16:00:00,5.66,1.2226562
2022-01-29 17:00:00,7.84,1.171875
2022-01-29 18:00:00,10.9,1.328125
2022-01-29 19:00:00,13.1,1.5507812
2022-01-29 20:00:00,14.2,1.8320312
2022-01-29 21:00:00,15.0,1.8476562
2022-01-29 22:00:00,13.0,1.9726562
2022-01-29 23:00:00,12.3,2.234375
2022-01-30 00:00:00,12.4,2.546875
2022-01-30 01:00:00,9.86,2.421875
2022-01-30 02:00:00,9.7,2.265625
2022-01-30 03:00:00,11.7,2.1171875
2022-01-30 04:00:00,13.2,2.03125
2022-01-30 05:00:00,13.9,2.09375
2022-01-30 06:00:00,15.4,2.2734375
2022-01-30 07:00:00,14.7,2.4375
2022-01-30 08:00:00,17.2,2.5078125
2022-01-30 09:00:00,21.4,2.5078125
2022-01-30 10:00:00,25.9,2.390625
2022-01-30 11:00:00,26.2,2.2734375
2022-01-30 12:00:00,26.3,2.125
2022-01-30 13:00:00,23.5,1.953125
2022-01-30 14:00:00,19.8,1.78125
2022-01-30 15:00:00,17.1,1.6640625
2022-01-30 16:00:00,18.6,1.4257812
2022-01-30 17:00:00,16.1,1.3007812
2022-01-30 18:00:00,15.4,1.34375
2022-01-30 19:00:00,13.6,1.359375
2022-01-30 20:00:00,15.5,1.3632812
2022-01-30 21:00:00,12.8,1.296875
2022-01-30 22:00:00,9.77,1.1875
2022-01-30 23:00:00,10.1,1.078125
2022-01-31 00:00:00,9.92,1.0390625
2022-01-31 01:00:00,11.0,1.9492188
2022-01-31 02:00:00,12.4,2.5
2022-01-31 03:00:00,13.6,2.8515625
2022-01-31 04:00:00,14.1,2.3125
2022-01-31 05:00:00,14.3,2.109375
2022-01-31 06:00:00,13.0,2.7265625
2022-01-31 07:00:00,11.7,3.7421875
2022-01-31 08:00:00,11.3,4.8125
2022-01-31 09:00:00,10.3,6.015625
2022-01-31 10:00:00,11.8,6.59375
2022-01-31 11:00:00,12.4,6.1875
2022-01-31 12:00:00,13.0,5.265625
2022-01-31 13:00:00,12.8,4.21875
2022-01-31 14:00:00,13.1,4.15625
2022-01-31 15:00:00,12.3,4.515625
2022-01-31 16:00:00,10.8,3.7109375
2022-01-31 17:00:00,5.51,2.75
2022-01-31 18:00:00,7.16,2.8359375
2022-01-31 19:00:00,9.24,3.1953125
2022-01-31 20:00:00,8.03,3.328125
2022-01-31 21:00:00,10.1,2.6171875
2022-01-31 22:00:00,10.1,2.234375
2022-01-31 23:00:00,12.2,2.6015625
2022-02-01 00:00:00,15.0,3.9140625
2022-02-01 01:00:00,15.7,5.40625
2022-02-01 02:00:00,11.5,4.453125
2022-02-01 03:00:00,13.1,2.796875
2022-02-01 04:00:00,9.92,1.4257812
2022-02-01 05:00:00,8.72,1.1171875
2022-02-01 06:00:00,7.93,0.9589844
2022-02-01 07:00:00,9.6,0.8515625
2022-02-01 08:00:00,7.09,1.1601562
2022-02-01 09:00:00,7.38,1.7578125
2022-02-01 10:00:00,9.29,1.5703125
2022-02-01 11:00:00,6.93,1.4296875
2022-02-01 12:00:00,5.31,1.421875
2022-02-01 13:00:00,2.04,2.3515625
2022-02-01 14:00:00,1.24,4.328125
2022-02-01 15:00:00,3.86,3.171875
2022-02-01 16:00:00,7.46,1.4257812
2022-02-01 17:00:00,8.85,1.4414062
2022-02-01 18:00:00,13.1,1.7929688
2022-02-01 19:00:00,12.6,1.9375
2022-02-01 20:00:00,11.8,2.03125
2022-02-01 21:00:00,12.2,1.9101562
2022-02-01 22:00:00,12.2,1.9140625
2022-02-01 23:00:00,12.5,2.0
2022-02-02 00:00:00,11.6,2.140625
2022-02-02 01:00:00,10.3,2.609375
2022-02-02 02:00:00,11.4,2.6171875
2022-02-02 03:00:00,12.8,2.578125
2022-02-02 04:00:00,10.4,2.5390625
2022-02-02 05:00:00,8.83,2.453125
2022-02-02 06:00:00,8.13,2.1953125
2022-02-02 07:00:00,11.2,1.8359375
2022-02-02 08:00:00,13.3,1.4804688
2022-02-02 09:00:00,14.2,1.203125
2022-02-02 10:00:00,13.5,1.0
2022-02-02 11:00:00,7.45,0.8730469
2022-02-02 12:00:00,4.69,0.7792969
2022-02-02 13:00:00,5.94,0.7441406
2022-02-02 14:00:00,13.1,0.76953125
2022-02-02 15:00:00,9.72,0.796875
2022-02-02 16:00:00,6.53,0.89453125
2022-02-02 17:00:00,7.96,1.0585938
2022-02-02 18:00:00,7.38,1.1757812
2022-02-02 19:00:00,6.21,1.2304688
2022-02-02 20:00:00,7.12,1.390625
2022-02-02 21:00:00,11.0,1.734375
2022-02-02 22:00:00,8.51,2.1171875
2022-02-02 23:00:00,7.8,2.3984375
2022-02-03 00:00:00,,2.765625
2022-02-03 01:00:00,,4.921875
2022-02-03 02:00:00,,5.828125
2022-02-03 03:00:00,,7.046875
2022-02-03 04:00:00,,8.21875
2022-02-03 05:00:00,,8.1875
2022-02-03 06:00:00,,7.546875
2022-02-03 07:00:00,,8.21875
2022-02-03 08:00:00,,10.53125
2022-02-03 09:00:00,,12.625
2022-02-03 10:00:00,,13.03125
2022-02-03 11:00:00,,12.0
2022-02-03 12:00:00,,10.6875
2022-02-03 13:00:00,,10.28125
2022-02-03 14:00:00,,11.1875
2022-02-03 15:00:00,,12.46875
2022-02-03 16:00:00,,12.09375
2022-02-03 17:00:00,,10.40625
2022-02-03 18:00:00,,9.0
2022-02-03 19:00:00,,8.8125
2022-02-03 20:00:00,,9.21875
2022-02-03 21:00:00,,9.34375
2022-02-03 22:00:00,,9.40625
2022-02-03 23:00:00,,9.4375
2022-02-04 00:00:00,12.2,9.03125
2022-02-04 01:00:00,13.4,16.125
2022-02-04 02:00:00,14.2,16.6875
2022-02-04 03:00:00,14.5,16.3125
2022-02-04 04:00:00,14.3,15.8125
2022-02-04 05:00:00,15.7,15.4375
2022-02-04 06:00:00,17.0,14.25
2022-02-04 07:00:00,19.2,14.03125
2022-02-04 08:00:00,17.8,15.5
2022-02-04 09:00:00,16.7,16.1875
2022-02-04 10:00:00,18.1,15.96875
2022-02-04 11:00:00,19.5,13.15625
2022-02-04 12:00:00,19.3,9.65625
2022-02-04 13:00:00,17.6,6.0
2022-02-04 14:00:00,15.4,3.953125
2022-02-04 15:00:00,12.7,3.4609375
2022-02-04 16:00:00,8.69,3.34375
2022-02-04 17:00:00,5.73,2.8515625
2022-02-04 18:00:00,5.38,2.4453125
2022-02-04 19:00:00,4.21,2.40625
2022-02-04 20:00:00,4.63,1.796875
2022-02-04 21:00:00,3.12,0.68359375
2022-02-04 22:00:00,2.53,0.5
2022-02-04 23:00:00,2.73,0.5
2022-02-05 00:00:00,4.75,0.88671875
2022-02-05 01:00:00,4.22,0.94140625
2022-02-05 02:00:00,4.5,1.1171875
2022-02-05 03:00:00,3.97,1.5625
2022-02-05 04:00:00,2.82,1.5585938
2022-02-05 05:00:00,1.1,1.296875
2022-02-05 06:00:00,1.43,1.0546875
2022-02-05 07:00:00,2.7,1.0078125
2022-02-05 08:00:00,3.14,1.015625
2022-02-05 09:00:00,3.17,1.0507812
2022-02-05 10:00:00,3.87,1.1445312
2022-02-05 11:00:00,5.78,1.2851562
2022-02-05 12:00:00,5.93,1.21875
2022-02-05 13:00:00,6.77,1.0585938
2022-02-05 14:00:00,6.33,0.93359375
2022-02-05 15:00:00,5.76,0.8847656
2022-02-05 16:00:00,5.88,1.171875
2022-02-05 17:00:00,6.51,1.7109375
2022-02-05 18:00:00,6.91,1.9960938
2022-02-05 19:00:00,6.23,2.109375
2022-02-05 20:00:00,6.81,2.1484375
2022-02-05 21:00:00,7.69,2.8671875
2022-02-05 22:00:00,8.78,4.125
2022-02-05 23:00:00,7.28,4.109375
2022-02-06 00:00:00,5.4,3.046875
2022-02-06 01:00:00,4.04,1.265625
2022-02-06 02:00:00,2.62,0.6875
2022-02-06 03:00:00,1.83,0.5
2022-02-06 04:00:00,1.8,0.5
2022-02-06 05:00:00,1.45,0.5
2022-02-06 06:00:00,1.09,0.5
2022-02-06 07:00:00,0.84,0.5
