time,PM25,PM25_model
2022-01-27 01:00:00,22.536,15.062499
2022-01-27 02:00:00,22.879,13.218749
2022-01-27 03:00:00,21.693,11.843749
2022-01-27 04:00:00,20.749,9.812499
2022-01-27 05:00:00,20.588,8.406249
2022-01-27 06:00:00,19.338,8.874999
2022-01-27 07:00:00,17.554,8.781249
2022-01-27 08:00:00,16.946,7.9999995
2022-01-27 09:00:00,16.744,8.468749
2022-01-27 10:00:00,12.998,9.093749
2022-01-27 11:00:00,6.518,9.343749
2022-01-27 12:00:00,4.367,8.906249
2022-01-27 13:00:00,3.727,7.0624995
2022-01-27 14:00:00,3.771,5.1562495
2022-01-27 15:00:00,4.625,3.9765623
2022-01-27 16:00:00,9.701,3.3124998
2022-01-27 17:00:00,14.694,2.8046873
2022-01-27 18:00:00,10.929,2.8124998
2022-01-27 19:00:00,4.871,3.2421873
2022-01-27 20:00:00,4.464,4.0156245
2022-01-27 21:00:00,4.99,4.6874995
2022-01-27 22:00:00,5.401,5.1562495
2022-01-27 23:00:00,4.35,5.3749995
2022-01-28 00:00:00,4.656,5.4218745
2022-01-28 01:00:00,4.755,3.2968748
2022-01-28 02:00:00,4.134,3.0468748
2022-01-28 03:00:00,5.557,2.8046873
2022-01-28 04:00:00,5.615,2.5312498
2022-01-28 05:00:00,4.685,2.3593748
2022-01-28 06:00:00,6.483,2.5078123
2022-01-28 07:00:00,6.083,2.8593748
2022-01-28 08:00:00,6.123,3.3124998
2022-01-28 09:00:00,6.949,3.5624998
2022-01-28 10:00:00,7.444,3.4140623
2022-01-28 11:00:00,7.875,3.1171873
2022-01-28 12:00:00,8.273,2.7187498
2022-01-28 13:00:00,8.448,2.2343748
2022-01-28 14:00:00,7.808,2.0468748
2022-01-28 15:00:00,8.061,1.9726561
2022-01-28 16:00:00,8.96,2.2499998
2022-01-28 17:00:00,8.98,3.3593748
2022-01-28 18:00:00,10.048,4.3281245
2022-01-28 19:00:00,10.785,7.0468745
2022-01-28 20:00:00,17.029,8.624999
2022-01-28 21:00:00,17.635,8.968749
2022-01-28 22:00:00,18.713,9.156249
2022-01-28 23:00:00,19.693,8.937499
2022-01-29 00:00:00,16.456,8.343749
2022-01-29 01:00:00,13.353,11.374999
2022-01-29 02:00:00,14.663,11.281249
2022-01-29 03:00:00,15.557,11.499999
2022-01-29 04:00:00,13.91,11.812499
2022-01-29 05:00:00,10.242,10.437499
2022-01-29 06:00:00,6.205,8.031249
2022-01-29 07:00:00,4.996,6.8906245
2022-01-29 08:00:00,7.62,6.5624995
2022-01-29 09:00:00,9.315,6.1562495
2022-01-29 10:00:00,10.051,5.3593745
2022-01-29 11:00:00,8.193,4.5624995
2022-01-29 12:00:00,7.983,3.7499998
2022-01-29 13:00:00,3.65,2.8671873
2022-01-29 14:00:00,3.03,2.4062498
2022-01-29 15:00:00,3.646,2.1171873
2022-01-29 16:00:00,3.649,1.9374999
2022-01-29 17:00:00,5.306,1.8945311
2022-01-29 18:00:00,6.845,1.7226561
2022-01-29 19:00:00,5.132,1.4414061
2022-01-29 20:00:00,5.975,1.4179686
2022-01-29 21:00:00,6.54,1.6835936
2022-01-29 22:00:00,7.449,2.0624998
2022-01-29 23:00:00,7.526,2.2109373
2022-01-30 00:00:00,6.873,2.2421873
2022-01-30 01:00:00,7.2,1.9101561
2022-01-30 02:00:00,8.228,1.8632811
