time,PM25,PM25_model
2022-01-27 01:00:00,14.97,10.75
2022-01-27 02:00:00,13.455,12.0
2022-01-27 03:00:00,10.743,13.25
2022-01-27 04:00:00,13.308,14.125
2022-01-27 05:00:00,14.155,14.5625
2022-01-27 06:00:00,12.8,14.34375
2022-01-27 07:00:00,15.651,13.53125
2022-01-27 08:00:00,16.161,13.0
2022-01-27 09:00:00,17.763,12.9375
2022-01-27 10:00:00,21.179,12.25
2022-01-27 11:00:00,17.989,11.0
2022-01-27 12:00:00,15.294,9.71875
2022-01-27 13:00:00,16.801,9.6875
2022-01-27 14:00:00,21.363,12.4375
2022-01-27 15:00:00,27.855,16.75
2022-01-27 16:00:00,32.28,19.75
2022-01-27 17:00:00,33.482,20.8125
2022-01-27 18:00:00,34.995,18.125
2022-01-27 19:00:00,37.827,11.9375
2022-01-27 20:00:00,44.202,7.890625
2022-01-27 21:00:00,32.298,5.78125
2022-01-27 22:00:00,13.743,5.078125
2022-01-27 23:00:00,11.064,4.953125
2022-01-28 00:00:00,10.506,4.9375
2022-01-28 01:00:00,12.953,4.6875
2022-01-28 02:00:00,11.449,3.984375
2022-01-28 03:00:00,4.5173,3.234375
2022-01-28 04:00:00,2.5106,2.3515625
2022-01-28 05:00:00,1.8482,1.7695312
2022-01-28 06:00:00,4.0239,1.4609375
2022-01-28 07:00:00,1.8878,0.8535156
2022-01-28 08:00:00,1.6814,0.5
2022-01-28 09:00:00,-0.583,0.5
2022-01-28 10:00:00,-0.646,0.5
2022-01-28 11:00:00,0.6931,0.5
2022-01-28 12:00:00,0.9742,0.5
2022-01-28 13:00:00,0.0249,0.5
2022-01-28 14:00:00,0.4823,0.5
2022-01-28 15:00:00,0.7649,0.5
2022-01-28 16:00:00,0.1731,0.5
2022-01-28 17:00:00,0.8451,0.5371094
2022-01-28 18:00:00,1.5829,0.6503906
2022-01-28 19:00:00,6.2722,0.7792969
2022-01-28 20:00:00,5.5883,0.8359375
2022-01-28 21:00:00,5.1123,0.9472656
2022-01-28 22:00:00,5.2064,1.1796875
2022-01-28 23:00:00,4.274,1.4492188
2022-01-29 00:00:00,4.0597,1.7773438
2022-01-29 01:00:00,2.0093,2.0546875
2022-01-29 02:00:00,2.8214,2.6171875
2022-01-29 03:00:00,4.3991,3.2890625
2022-01-29 04:00:00,5.1025,4.046875
2022-01-29 05:00:00,4.2665,4.75
2022-01-29 06:00:00,4.5487,5.609375
2022-01-29 07:00:00,5.5798,6.546875
2022-01-29 08:00:00,11.05,7.359375
2022-01-29 09:00:00,9.6516,7.421875
2022-01-29 10:00:00,7.7311,4.875
2022-01-29 11:00:00,7.2835,4.390625
2022-01-29 12:00:00,8.2042,5.796875
2022-01-29 13:00:00,10.139,5.515625
2022-01-29 14:00:00,9.8451,3.203125
2022-01-29 15:00:00,11.199,1.7265625
2022-01-29 16:00:00,5.3056,1.2695312
2022-01-29 17:00:00,2.569,1.21875
2022-01-29 18:00:00,1.2158,1.390625
2022-01-29 19:00:00,4.4691,1.6875
2022-01-29 20:00:00,6.9546,2.1953125
2022-01-29 21:00:00,7.3482,2.96875
2022-01-29 22:00:00,10.885,3.859375
2022-01-29 23:00:00,9.958,4.078125
2022-01-30 00:00:00,11.601,2.9921875
2022-01-30 01:00:00,13.34,4.421875
2022-01-30 02:00:00,9.3433,1.0625
2022-01-30 03:00:00,4.2335,0.5
2022-01-30 04:00:00,0.0051,0.5
2022-01-30 05:00:00,-4.948,0.5
2022-01-30 06:00:00,-1.886,0.5
2022-01-30 07:00:00,0.9621,0.5
2022-01-30 08:00:00,0.4828,0.5
2022-01-30 09:00:00,1.8608,0.5
2022-01-30 10:00:00,3.6338,0.5
2022-01-30 11:00:00,3.0331,0.5
2022-01-30 12:00:00,1.8224,0.5
2022-01-30 13:00:00,2.1025,0.5
2022-01-30 14:00:00,1.3872,0.5
2022-01-30 15:00:00,1.3082,0.5
2022-01-30 16:00:00,1.9695,0.5
2022-01-30 17:00:00,2.0741,0.5
2022-01-30 18:00:00,5.2027,0.5
2022-01-30 19:00:00,3.1991,0.5
2022-01-30 20:00:00,3.826,0.5
2022-01-30 21:00:00,2.5008,0.5
2022-01-30 22:00:00,2.4905,0.52734375
2022-01-30 23:00:00,1.1047,0.7011719
2022-01-31 00:00:00,4.3688,1.0664062
2022-01-31 01:00:00,6.5315,0.5
2022-01-31 02:00:00,3.8112,0.61328125
2022-01-31 03:00:00,2.2264,0.9199219
2022-01-31 04:00:00,2.676,1.3828125
2022-01-31 05:00:00,5.5009,1.9140625
2022-01-31 06:00:00,5.4822,2.578125
2022-01-31 07:00:00,5.3486,3.0703125
2022-01-31 08:00:00,6.4937,3.1953125
2022-01-31 09:00:00,6.4445,3.03125
2022-01-31 10:00:00,5.5769,3.2578125
2022-01-31 11:00:00,6.1221,3.2890625
2022-01-31 12:00:00,4.8869,1.9335938
2022-01-31 13:00:00,5.4061,0.8535156
2022-01-31 14:00:00,5.7499,0.7949219
2022-01-31 15:00:00,6.0966,0.84765625
2022-01-31 16:00:00,3.7064,0.9785156
2022-01-31 17:00:00,4.2911,1.1914062
2022-01-31 18:00:00,4.5855,1.6796875
2022-01-31 19:00:00,5.1086,2.4765625
2022-01-31 20:00:00,7.9397,3.2265625
2022-01-31 21:00:00,11.96,3.90625
2022-01-31 22:00:00,5.29,4.0
2022-01-31 23:00:00,3.2295,3.3515625
2022-02-01 00:00:00,9.4653,2.640625
