time,PM25,PM25_model
2022-01-27 01:00:00,29.9,16.0625
2022-01-27 02:00:00,28.4,15.71875
2022-01-27 03:00:00,26.3,15.59375
2022-01-27 04:00:00,25.3,15.59375
2022-01-27 05:00:00,23.9,15.59375
2022-01-27 06:00:00,22.1,16.3125
2022-01-27 07:00:00,25.4,17.0625
2022-01-27 08:00:00,24.6,17.375
2022-01-27 09:00:00,27.0,17.3125
2022-01-27 10:00:00,30.4,12.96875
2022-01-27 11:00:00,32.5,9.84375
2022-01-27 12:00:00,33.1,8.53125
2022-01-27 13:00:00,28.3,6.21875
2022-01-27 14:00:00,22.8,6.234375
2022-01-27 15:00:00,21.1,6.59375
2022-01-27 16:00:00,21.8,6.859375
2022-01-27 17:00:00,21.7,7.171875
2022-01-27 18:00:00,19.8,7.6875
2022-01-27 19:00:00,20.8,7.890625
2022-01-27 20:00:00,21.6,7.15625
2022-01-27 21:00:00,21.8,5.734375
2022-01-27 22:00:00,16.9,4.140625
2022-01-27 23:00:00,12.6,2.796875
2022-01-28 00:00:00,14.0,1.9960938
2022-01-28 01:00:00,14.8,1.625
2022-01-28 02:00:00,12.6,1.2851562
2022-01-28 03:00:00,12.5,1.109375
2022-01-28 04:00:00,10.9,1.140625
2022-01-28 05:00:00,7.6,1.28125
2022-01-28 06:00:00,17.3,1.7851562
2022-01-28 07:00:00,20.3,2.6796875
2022-01-28 08:00:00,24.9,3.765625
2022-01-28 09:00:00,22.9,4.578125
2022-01-28 10:00:00,27.0,4.734375
2022-01-28 11:00:00,11.7,4.171875
2022-01-28 12:00:00,4.3,3.6171875
2022-01-28 13:00:00,3.3,2.3125
2022-01-28 14:00:00,2.2,2.0546875
2022-01-28 15:00:00,1.8,1.8710938
2022-01-28 16:00:00,2.3,2.125
2022-01-28 17:00:00,3.6,2.5859375
2022-01-28 18:00:00,11.0,3.1171875
2022-01-28 19:00:00,17.7,3.859375
2022-01-28 20:00:00,21.2,4.734375
2022-01-28 21:00:00,20.5,5.875
2022-01-28 22:00:00,19.9,7.09375
2022-01-28 23:00:00,36.4,7.765625
2022-01-29 00:00:00,12.7,8.0625
2022-01-29 01:00:00,10.1,7.015625
2022-01-29 02:00:00,9.2,6.890625
2022-01-29 03:00:00,10.3,6.625
2022-01-29 04:00:00,9.6,6.328125
